id X Y
DD 189 .0590505 .5304262
DD 190 .5478904 .5257476
DD 191 .1903778 .7431365
DD 192 .5779531 .3846512
DD 193 .0994056 .8537847
DD 194 .3962903 .9049307
DD 195 .2431509 .7126302
DD 196 .4144645 .6656000
DD 197 .0501762 .4465534
DD 198 .3860588 .8226967
DD 199 .1917573 .9690609
DD 200 .2000956 .8774330
DD 201 .3188054 .7290190
DD 202 .8640587 .9856782
DD 203 .2374246 .4926454
DD 204 .5251703 .4844804
DD 205 .6427262 .3762205
DD 206 .5681638 .2160678
DD 207 .9358165 .2071604
DD 208 .1138209 .1049735
DD 209 .0353567 .1393169
DD 210 .0664066 .9341127
DD 211 .8729488 .2729074
DD 212 .8487550 .9528536
DD 213 .5284548 .2561164
DD 214 .9375248 .3538847
DD 215 .5023946 .3374315
DD 216 .2719789 .2330294
DD 217 .9104179 .3959566
DD 218 .7489352 .7916182
DD 219 .5796919 .8395718
DD 220 .7132102 .5866419
DD 221 .9765187 .1036579
DD 222 .1733234 .8491895
DD 223 .1337731 .4194592
DD 224 .1703695 .4836752
DD 225 .4984749 .6018030
DD 226 .2451892 .4735914
DD 227 .7941408 .3191016
DD 228 .4141967 .1360319
DD 229 .1871562 .5801264
DD 230 .7938504 .0065398
DD 231 .5464241 .3652343
DD 232 .5116948 .0549776
DD 233 .3636382 .2453293
DD 234 .4995566 .3266278
DD 235 .6178508 .7081401
DD 236 .0607589 .8026336
DD 237 .8702207 .4241669
DD 238 .8045274 .0497274
DD 239 .1980816 .9471760
DD 240 .9010051 .7879839
DD 241 .9444310 .9071863
DD 242 .0708811 .4916163
DD 243 .0797562 .6057768
DD 244 .9134710 .1336415
DD 245 .3454424 .4900225
DD 246 .9125786 .7100924
DD 247 .0570087 .1257337
DD 248 .7445138 .6903992
DD 249 .9637429 .3136959
DD 250 .5386626 .4321165
DD 251 .0491146 .6325798
DD 252 .8868901 .2023734
DD 253 .4612933 .1248800
DD 254 .2302286 .0348076
DD 255 .4203388 .6809449
DD 256 .5236569 .4263295
DD 257 .1808254 .9716438
DD 258 .7337206 .9873944
DD 259 .8459617 .0207722
DD 260 .8881901 .6845596
DD 261 .6293309 .6197030
DD 262 .3883001 .2745092
DD 263 .3283625 .1323230
DD 264 .6162714 .8814627
DD 265 .2822030 .6187450
DD 266 .2151949 .3094915
DD 267 .5959507 .8599245
DD 268 .6638536 .4397610
DD 269 .2708958 .4679249
DD 270 .9820872 .7096481
DD 271 .1216377 .9314490
DD 272 .8367679 .9130654
DD 273 .7083749 .7241595
DD 274 .4157606 .0437019
DD 275 .3764512 .4825410
DD 276 .8262942 .2072871
DD 277 .9730370 .1663796
DD 278 .2713791 .2749365
DD 279 .6877968 .9116452
DD 280 .8671722 .3941681
DD 281 .2131837 .2734305
DD 282 .8769289 .1118325
DD 283 .2007831 .4739129
DD 284 .7322859 .0259929
DD 285 .6505415 .2928422
DD 286 .0565089 .8412655
DD 287 .9449259 .9791023
DD 288 .7509113 .6613155
DD 289 .9527240 .0722225
DD 290 .9963130 .4576220
DD 291 .8874604 .7906141
DD 292 .8850742 .9873262
DD 293 .0109417 .5945571
DD 294 .6523035 .0144687
DD 295 .1083914 .0298377
DD 296 .6212183 .4752559
DD 297 .9006679 .8032324
DD 298 .7087303 .1136919
DD 299 .8613194 .4720151
DD 300 .5320441 .9310030
DD 301 .6193774 .8221268
DD 302 .8818079 .3103056
DD 303 .2879889 .0768581
DD 304 .8360317 .6039454
DD 305 .3868812 .0706501
DD 306 .5230181 .9494071
DD 307 .9334068 .4291888
DD 308 .1298191 .6926839
DD 309 .8601847 .0431376
DD 310 .0116609 .5650419
DD 311 .9622897 .5719026
DD 312 .6912634 .1372413
DD 313 .5562054 .6665425
DD 314 .3364372 .4590188
DD 315 .1065028 .7955844
DD 316 .3486672 .5130281
DD 317 .0920901 .1698955
DD 318 .5509953 .4409995
DD 319 .8770587 .9061410
DD 320 .8843113 .6426598
DD 321 .5442810 .2935364
DD 322 .4485385 .9494660
DD 323 .4531536 .3238433
DD 324 .2880884 .2174993
DD 325 .2938819 .4356502
DD 326 .8357391 .8864527
DD 327 .9146205 .0742017
DD 328 .8996909 .2715735
DD 329 .1672868 .9781754
DD 330 .1963669 .4872097
DD 331 .1130892 .3131333
DD 332 .5754597 .7762981
DD 333 .4974356 .5536785
DD 334 .3201918 .4092449
DD 335 .4810471 .4859051
DD 336 .4886609 .9252233
DD 337 .9224701 .4093253
DD 338 .6328790 .9634761
DD 339 .4569002 .5513748
DD 340 .0196097 .8537970
DD 341 .3049682 .2936056
DD 342 .4977513 .0235014
DD 343 .9580432 .9100767
DD 344 .4147183 .5899197
DD 345 .0963428 .4360039
DD 346 .6704478 .6372824
DD 347 .4628499 .7567349
DD 348 .4912026 .9568516
DD 349 .7873948 .2093366
DD 350 .3726660 .7288120
DD 351 .7664039 .5348159
DD 352 .6368367 .9508081
DD 353 .7774189 .9590089
DD 354 .1113307 .5156210
DD 355 .3536961 .0027639
DD 356 .7018010 .7913647
DD 357 .0606654 .2529753
DD 358 .4046873 .3812607
DD 359 .5879191 .1285942
DD 360 .1023254 .3935744
DD 361 .5703678 .4507201
DD 362 .9869759 .9301768
DD 363 .5403978 .6115495
DD 364 .5534878 .4364764
DD 365 .8369535 .0091033
DD 366 .8484976 .8156745
DD 367 .2926007 .2865587
DD 368 .3211808 .5034645
DD 369 .8084584 .3374505
DD 370 .6280403 .6699527
DD 371 .9195811 .9992634
DD 372 .7309182 .9457566
DD 373 .2475749 .2837963
DD 374 .4097885 .0784693
DD 375 .1181069 .7464159
DD 376 .8938084 .1709935
DD 377 .0611694 .4787207
DD 378 .8869970 .0291788
DD 379 .5716405 .9584758
DD 380 .2076785 .9847747
DD 381 .2345082 .7827513
DD 382 .1398650 .6304657
DD 383 .6482389 .7582705
DD 384 .1639878 .4137189
DD 385 .7338411 .9778330
DD 386 .9352043 .1298787
DD 387 .9063497 .8616119
DD 388 .3388275 .1144206
DD 389 .8073956 .6129004
DD 390 .4906490 .3790505
DD 391 .1373843 .4927939
DD 392 .1689581 .0234537
DD 393 .5562421 .5581182
DD 394 .0563134 .8784706
DD 395 .3028569 .2699270
DD 396 .2114935 .3293536
DD 397 .4628958 .3418853
DD 398 .4519591 .3990596
DD 399 .7277835 .4720982
DD 400 .0584960 .1482941
DD 401 .7569282 .7392322
DD 402 .8578887 .9157746
DD 403 .2909407 .4323729
DD 404 .9254033 .4609520
DD 405 .0632664 .3497690
DD 406 .6929407 .2017556
DD 407 .1064930 .0076904
DD 408 .1548643 .9188362
DD 409 .7202664 .0478762
DD 410 .3231159 .9198054
DD 411 .3203996 .1587329
DD 412 .4752179 .0541407
DD 413 .4710493 .2073583
DD 414 .6295209 .4112769
DD 415 .1489211 .6298810
DD 416 .8255036 .2279573
DD 417 .9230006 .4973150
DD 418 .1244731 .6207212
DD 419 .1654521 .5513987
DD 420 .9065500 .3274707
DD 421 .2367343 .8155124
DD 422 .3397644 .7079324
DD 423 .0958104 .4930233
DD 424 .3403438 .7735365
DD 425 .9472328 .5700705
DD 426 .6212401 .8873072
DD 427 .0110216 .0801654
DD 428 .4175375 .8258245
DD 429 .6362776 .0398138
DD 430 .2490045 .8977162
DD 431 .8105434 .7409577
DD 432 .8856096 .4734906
DD 433 .3666956 .9381625
DD 434 .9627200 .2443668
DD 435 .2677804 .4844189
DD 436 .0778497 .3751248
DD 437 .3553469 .5749742
DD 438 .5066248 .9674190
DD 439 .6636449 .8170358
DD 440 .9059947 .3624981
DD 441 .3031909 .1552748
DD 442 .7190490 .1803956
DD 443 .1628291 .9870906
DD 444 .8369991 .9484194
DD 445 .1171715 .7733529
DD 446 .9763656 .9847097
DD 447 .5913560 .7030998
DD 448 .9470806 .0797887
DD 449 .4500687 .5552185
DD 450 .4614693 .6049147
DD 451 .1528855 .3047549
DD 452 .4938352 .0527182
DD 453 .5508702 .1719609
DD 454 .7620317 .7025624
DD 455 .8751571 .0717919
DD 456 .1698746 .0573718
DD 457 .3596233 .5910711
DD 458 .7139393 .8148357
DD 459 .2068583 .9382445
DD 460 .2990952 .2459569
DD 461 .5971332 .4523263
DD 462 .1904743 .7274047
DD 463 .1891112 .3365689
DD 464 .7093415 .5180798
DD 465 .7912795 .8493625
DD 466 .6979574 .3292354
DD 467 .0046804 .2281581
DD 468 .8628864 .3934633
DD 469 .7481317 .5675965
DD 470 .1737250 .1103616
DD 471 .4619059 .5837965
DD 472 .0488048 .3928001
DD 473 .9174450 .9736860
DD 474 .2924732 .9519126
DD 475 .0992774 .6596351
DD 476 .0389743 .2733002
DD 477 .4185320 .7712511
DD 478 .8721532 .2209694
DD 479 .1004668 .3712993
DD 480 .5820920 .2662726
DD 481 .1839040 .7321080
DD 482 .6307618 .4211038
DD 483 .0885455 .9007742
DD 484 .4577538 .1398597
DD 485 .7444876 .2818017
DD 486 .5805258 .7627366
DD 487 .1220188 .3777404
DD 488 .5352987 .4608260
DD 489 .6216268 .4627509
DD 490 .7561358 .0057316
DD 491 .8442142 .0590681
DD 492 .3797755 .8550853
DD 493 .1074847 .3178529
DD 494 .7588407 .7899239
DD 495 .7414692 .8872058
DD 496 .4200475 .3674282
DD 497 .4068703 .1319259
DD 498 .7583704 .4075616
DD 499 .8444687 .6402320
DD 500 .5417052 .1966960
DD 501 .6799163 .2378989
DD 502 .1298117 .5849217
DD 503 .9609884 .0933702
DD 504 .1901155 .1334275
DD 505 .4664447 .2391881
DD 506 .8127163 .3286427
DD 507 .6572077 .6937987
DD 508 .6665887 .9527861
DD 509 .2892604 .5192328
DD 510 .7648786 .2555965
DD 511 .7086622 .2076160
DD 512 .2733058 .8163564
DD 513 .9250209 .8036925
DD 514 .5433756 .0634047
DD 515 .6208097 .6298570
DD 516 .3102989 .4121788
DD 517 .8977355 .3103410
DD 518 .0806174 .9119843
DD 519 .0730928 .3554839
DD 520 .6504390 .1131766
DD 521 .1913540 .6662214
DD 522 .1333152 .4747905
DD 523 .7692856 .1913076
DD 524 .7160394 .8599049
DD 525 .9943111 .2911595
DD 526 .6674259 .2817044
DD 527 .1808200 .2458280
DD 528 .1533379 .7743374
DD 529 .4802985 .3412629
DD 530 .6022937 .7137952
DD 531 .0486898 .0660108
DD 532 .3487802 .6871850
DD 533 .1959453 .5755664
DD 534 .8723603 .6234683
DD 535 .2634419 .5970508
DD 536 .1536816 .8120237
DD 537 .5674882 .6535118
DD 538 .6749759 .0417893
DD 539 .8716666 .6232029
DD 540 .7814989 .7252877
DD 541 .3549270 .3904860
DD 542 .0579963 .7980601
DD 543 .4613059 .3047935
DD 544 .8146043 .6119688
DD 545 .5735583 .3931695
DD 546 .6610097 .1149992
DD 547 .0570065 .2585544
DD 548 .6051048 .4126400
DD 549 .4691959 .2659785
DD 550 .4591912 .3561624
DD 551 .9106483 .3354564
DD 552 .0769123 .0582063
DD 553 .5747830 .2244183
DD 554 .7689418 .0905222
DD 555 .2010870 .8322460
DD 556 .0339190 .4045648
DD 557 .6925166 .4706920
DD 558 .5596214 .5024024
DD 559 .6610554 .3299245
DD 560 .5517962 .7801370
DD 561 .8370039 .0814444
DD 562 .2758458 .9132485
DD 563 .5280732 .6844373
DD 564 .8785858 .2350203
DD 565 .7413805 .4270499
DD 566 .9099698 .7949943
DD 567 .9701227 .9018729
DD 568 .4919111 .6312840
DD 569 .4697251 .2863838
DD 570 .9745380 .1430668
DD 571 .2657533 .7125030
DD 572 .5582919 .6397163
DD 573 .9955121 .8405504
DD 574 .3096390 .4403522
DD 575 .5221850 .6150270
DD 576 .0127020 .5091140
DD 577 .2972488 .6235686
DD 578 .3202565 .6817284
DD 579 .5938838 .9944115
DD 580 .8241660 .1499821
DD 581 .5888529 .2775519
DD 582 .2738651 .0420486
DD 583 .1179953 .6237538
DD 584 .7358474 .6252966
DD 585 .7437269 .6044456
DD 586 .6986780 .7587442
DD 587 .2119194 .4426214
DD 588 .8657357 .5667622
DD 589 .7878996 .9259197
DD 590 .7081061 .6634938
DD 591 .3822250 .9613575
DD 592 .0266980 .3357790
DD 593 .5290037 .1575448
DD 594 .2371475 .5356898
DD 595 .5730025 .9728702
DD 596 .4723158 .9241134
DD 597 .9542703 .2729094
DD 598 .7115815 .0637108
DD 599 .0356616 .4604548
DD 600 .9975837 .6400494
DD 601 .9721248 .9778711
DD 602 .5809959 .6882942
DD 603 .8310881 .6722310
DD 604 .9212037 .5515783
DD 605 .3883745 .4346610
DD 606 .4318368 .9655809
DD 607 .2789786 .2898066
DD 608 .4488651 .4589653
DD 609 .6993869 .7700955
DD 610 .0568203 .3256865
DD 611 .5480780 .4508116
DD 612 .2645554 .8448124
DD 613 .3510613 .8716800
DD 614 .8922087 .2159355
DD 615 .8349531 .0919782
DD 616 .9196043 .8005214
DD 617 .5538036 .6199190
DD 618 .6446028 .6061753
DD 619 .2078393 .6614708
DD 620 .6868197 .3538362
DD 621 .5601216 .2246795
DD 622 .7140655 .6968676
DD 623 .1960049 .7062060
DD 624 .0197296 .9229315
DD 625 .5028619 .7279866
DD 626 .1805413 .4089375
DD 627 .5839837 .1719281
DD 628 .6046023 .7982906
DD 629 .4585182 .0051586
DD 630 .6556979 .8476402
DD 631 .6239334 .4608432
DD 632 .2155693 .6044002
DD 633 .3414454 .7407243
DD 634 .2124690 .4209889
DD 635 .0082811 .3736399
DD 636 .1808380 .6190688
DD 637 .5512203 .8750921
DD 638 .8897353 .6565645
DD 639 .4487271 .0197613
DD 640 .2406299 .6289587
DD 641 .9867980 .9124753
DD 642 .9297362 .9988143
DD 643 .5865822 .6118197
DD 644 .9251436 .6757002
DD 645 .1075154 .2501068
DD 646 .9409621 .9822240
DD 647 .2133192 .7670812
DD 648 .3034929 .5977407
DD 649 .1624038 .3333098
DD 650 .5894306 .1640298
DD 651 .4091276 .5209741
DD 652 .0522282 .6988610
DD 653 .5256754 .9605190
DD 654 .2064104 .0634197
DD 655 .2111665 .7146097
DD 656 .2647070 .1750720
DD 657 .2676576 .4568837
DD 658 .8608095 .0924535
DD 659 .8021147 .7503332
DD 660 .2702340 .1073874
DD 661 .6568515 .7046078
DD 662 .9796017 .0772107
DD 663 .9635256 .9163558
DD 664 .9545474 .8787498
DD 665 .2302025 .1627213
DD 666 .5098214 .4559603
DD 667 .6674009 .5635472
DD 668 .6708852 .7991650
DD 669 .3850717 .0285009
DD 670 .9008149 .6044251
DD 671 .1833004 .3745025
DD 672 .8035214 .5238869
DD 673 .1378072 .5872966
DD 674 .8455886 .9764935
DD 675 .9572158 .7970262
DD 676 .3933175 .5252704
DD 677 .7602177 .5670453
DD 678 .7552549 .8620176
DD 679 .7723379 .4212081
DD 680 .9574916 .4296949
DD 681 .4466600 .9582886
DD 682 .3507298 .5516108
DD 683 .3307581 .6612975
DD 684 .7334643 .4567404
DD 685 .9808547 .2800408
DD 686 .5409954 .5616469
DD 687 .3990456 .5606129
DD 688 .0492941 .4985816
DD 689 .5629541 .6663853
DD 690 .9173934 .3109374
DD 691 .0395531 .8697554
DD 692 .3708754 .5533420
DD 693 .5237901 .4182084
DD 694 .7285737 .2538492
DD 695 .2032067 .7554262
DD 696 .7987251 .2769386
DD 697 .5946380 .8090114
DD 698 .1108806 .9629037
DD 699 .0884437 .5791788
DD 700 .3848410 .3437203
DD 701 .7172356 .9532713
DD 702 .6341094 .0171823
DD 703 .1748670 .1424681
DD 704 .6127725 .1069929
DD 705 .0702079 .4403552
DD 706 .8827302 .7911399
DD 707 .7190922 .6263910
DD 708 .7316986 .7262978
DD 709 .0544478 .2065210
DD 710 .8278244 .3517155
DD 711 .7541693 .1615412
DD 712 .3579662 .4790977
DD 713 .4214156 .7620694
DD 714 .1551417 .6599042
DD 715 .2628665 .5454373
DD 716 .8551959 .4003010
DD 717 .5447220 .4102461
DD 718 .4998380 .1362401
DD 719 .1990106 .0820078
DD 720 .4767221 .6938385
DD 721 .0267672 .4890197
DD 722 .6986116 .3879197
DD 723 .4099858 .8496553
DD 724 .1017852 .5362888
DD 725 .3986153 .9363961
DD 726 .7051127 .5085757
DD 727 .2673954 .9114468
DD 728 .6195563 .9433275
DD 729 .6126885 .6244588
DD 730 .7246564 .8499941
DD 731 .9418017 .0630125
DD 732 .6127250 .2955580
DD 733 .3442725 .9268575
DD 734 .4094245 .5283471
DD 735 .7613624 .6707659
DD 736 .9650423 .9210635
DD 737 .8092307 .8789978
DD 738 .6155004 .1657971
DD 739 .9730886 .9850868
DD 740 .3648627 .8078000
DD 741 .8717307 .0597157
DD 742 .2582349 .4816068
DD 743 .4793578 .0201442
DD 744 .3993884 .0697307
DD 745 .6571928 .9677526
DD 746 .2125995 .3351724
DD 747 .7512186 .6740640
DD 748 .0319743 .2163860
DD 749 .7020777 .1858782
DD 750 .9903371 .6866788
DD 751 .1239314 .2201788
DD 752 .7275080 .5763120
DD 753 .8635343 .0200379
DD 754 .0858792 .6793560
DD 755 .0590971 .6321287
DD 756 .3385355 .4006526
DD 757 .7783383 .5704348
DD 758 .4181532 .6605970
DD 759 .7116290 .4126128
DD 760 .0874605 .2238919
DD 761 .6019544 .3359864
DD 762 .2055597 .4474797
DD 763 .2687320 .6776222
DD 764 .5777998 .9845649
DD 765 .0749650 .4731282
DD 766 .8965569 .5055157
DD 767 .0319582 .2050175
DD 768 .7401352 .2095238
DD 769 .6555121 .7244657
DD 770 .4384445 .9477311
DD 771 .0923139 .9883432
DD 772 .9660576 .2411321
DD 773 .5228063 .8023114
DD 774 .2020962 .3744643
DD 775 .7023010 .5438050
DD 776 .4060549 .0375365
DD 777 .6981624 .6566694
DD 778 .2905464 .5625480
DD 779 .0776799 .8003656
DD 780 .5049527 .5019494
DD 781 .3464291 .5767667
DD 782 .7444916 .8758242
DD 783 .3656484 .8599457
DD 784 .3211731 .5976560
DD 785 .5120833 .4697575
DD 786 .3179264 .0072205
DD 787 .8950378 .2467499
DD 788 .0237299 .6812417
DD 789 .1106695 .9297605
DD 790 .0322848 .2759001
DD 791 .5780324 .4717662
DD 792 .1835413 .5373152
DD 793 .9376687 .8549197
DD 794 .6276211 .1912759
DD 795 .4618253 .8205212
DD 796 .0732893 .5237852
DD 797 .7732871 .3897096
DD 798 .3145129 .3589629
DD 799 .9325308 .2292020
DD 800 .1627194 .0375300
DD 801 .3530633 .8642386
DD 802 .8905323 .0420229
DD 803 .9525781 .9462902
DD 804 .3439226 .1860797
DD 805 .0405974 .1718340
DD 806 .3202825 .8041378
DD 807 .9667184 .3838803
DD 808 .1438059 .1017129
DD 809 .4801117 .6707255
DD 810 .2881548 .6496278
DD 811 .7406836 .1448916
DD 812 .2786057 .7601491
DD 813 .3229588 .2151709
DD 814 .0181198 .9385133
DD 815 .4004410 .6694079
DD 816 .3779621 .4668028
DD 817 .3136007 .3159063
DD 818 .8150171 .0930998
DD 819 .3188941 .2754156
DD 820 .5537229 .3493426
DD 821 .5869867 .6993250
DD 822 .3169709 .7258462
DD 823 .2507869 .5762394
DD 824 .7113051 .2460829
DD 825 .9706655 .6793303
DD 826 .3587096 .3065591
DD 827 .2454746 .3390061
DD 828 .0990980 .3055143
DD 829 .4013722 .7753301
DD 830 .6307269 .8502363
DD 831 .3711299 .8055000
DD 832 .5640456 .4130639
DD 833 .2572385 .9043783
DD 834 .9793766 .3451630
DD 835 .1628604 .3288022
DD 836 .3292070 .2369531
DD 837 .4731790 .2449971
DD 838 .2281507 .7541482
DD 839 .9611199 .8861391
DD 840 .8317441 .2358062
DD 841 .7484136 .5147443
DD 842 .8105453 .4100660
DD 843 .9356998 .6103969
DD 844 .2574471 .3964411
DD 845 .9714935 .9231237
DD 846 .2900774 .4901527
DD 847 .5944966 .9397880
DD 848 .8805617 .7710569
DD 849 .1796010 .4559661
DD 850 .0031678 .9917868
DD 851 .9551559 .3171888
DD 852 .1653381 .0588129
DD 853 .9353039 .4169394
DD 854 .5957669 .2457643
DD 855 .3115988 .5776986
DD 856 .8083804 .5275758
DD 857 .9453486 .2963797
DD 858 .1347516 .4913601
DD 859 .6563442 .2450007
DD 860 .4985291 .4973922
DD 861 .0624826 .0571630
DD 862 .7602808 .4007497
DD 863 .3234474 .9141369
DD 864 .1436662 .4080262
DD 865 .5027046 .8218727
DD 866 .5054523 .6786451
DD 867 .2957787 .7303414
DD 868 .6614885 .1686807
DD 869 .1767466 .7150455
DD 870 .9447597 .9762812
DD 871 .8742753 .6806061
DD 872 .1539530 .0388054
DD 873 .4759955 .2588114
DD 874 .7430047 .3471684
DD 875 .0357039 .9966850
DD 876 .3827495 .7146732
DD 877 .6694730 .2397752
DD 878 .9614766 .3353118
DD 879 .8093789 .4252752
DD 880 .9358195 .5971888
DD 881 .2598952 .3595166
DD 882 .1383664 .5248742
DD 883 .3821858 .4531420
DD 884 .3225874 .3921753
DD 885 .2132406 .2506183
DD 886 .6955398 .9935453
DD 887 .3951679 .7819882
DD 888 .4582357 .2451643
DD 889 .9176610 .5846632
DD 890 .1339494 .6001582
DD 891 .0238381 .4298995
DD 892 .5950039 .5384978
DD 893 .0439775 .0181712
DD 894 .7651219 .4003770
DD 895 .9382864 .7932270
DD 896 .7311534 .2793307
DD 897 .1714091 .6169792
DD 898 .3863148 .7225595
DD 899 .1180577 .8348021
DD 900 .8758928 .6829031
DD 901 .1085855 .1690992
DD 902 .3420890 .5491811
DD 903 .7506821 .2714059
DD 904 .2712161 .1062358
DD 905 .2813076 .4406179
DD 906 .8252054 .8374863
DD 907 .0716459 .2154523
DD 908 .7692624 .9131786
DD 909 .3749185 .9487367
DD 910 .0549049 .2763175
DD 911 .0074972 .1828699
DD 912 .0364623 .1525287
DD 913 .6105596 .2205789
DD 914 .1307907 .7143484
DD 915 .8626880 .7112018
DD 916 .1033896 .1067116
DD 917 .6009898 .7759230
DD 918 .8956862 .1082352
DD 919 .0446568 .0389740
DD 920 .0018990 .8193019
DD 921 .6730526 .2165536
DD 922 .0510000 .3274747
DD 923 .9505689 .3794116
DD 924 .8287801 .6354421
DD 925 .8602826 .8244502
DD 926 .0532825 .5160460
DD 927 .6430294 .2786172
DD 928 .5478187 .5899974
DD 929 .4605489 .9655687
DD 930 .9808192 .9491872
DD 931 .8209980 .3803538
DD 932 .1898115 .1540667
