id X Y Z
DDD 245 .3044155 .3628307 0.818093
DDD 246 .8723782 .9118751 0.392394
DDD 247 .4685278 .3404022 0.399557
DDD 248 .7752296 .7341302 0.124717
DDD 249 .6847866 .5955289 0.735535
DDD 250 .7849696 .2552458 0.390202
DDD 251 .8331769 .4506944 0.444698
DDD 252 .4525991 .3658849 0.747153
DDD 253 .1028932 .6050231 0.230260
DDD 254 .8931032 .9079605 0.296346
DDD 255 .0643115 .6350676 0.026783
DDD 256 .6891251 .2810599 0.843594
DDD 257 .9901393 .4203652 0.903483
DDD 258 .7219535 .4744245 0.210069
DDD 259 .5244795 .7320232 0.672823
DDD 260 .7881163 .2972390 0.350005
DDD 261 .5175516 .1005939 0.305809
DDD 262 .7936082 .0491688 0.106328
DDD 263 .7901186 .7385164 0.656075
DDD 264 .5666930 .9064919 0.070867
DDD 265 .9879255 .7831992 0.618574
DDD 266 .8357318 .0413094 0.954478
DDD 267 .4428132 .9376836 0.510029
DDD 268 .8094942 .0242351 0.203402
DDD 269 .6713048 .6425487 0.609003
DDD 270 .3903197 .4041765 0.906936
DDD 271 .0985014 .5785618 0.815653
DDD 272 .8492196 .4693747 0.158277
DDD 273 .7677529 .3753416 0.595231
DDD 274 .4879458 .9662810 0.741651
DDD 275 .8449189 .1252538 0.050256
DDD 276 .2851149 .8191626 0.041157
DDD 277 .9977839 .3496851 0.713676
DDD 278 .8380672 .4230677 0.490384
DDD 279 .2614749 .5500275 0.912776
DDD 280 .3231647 .5829806 0.376000
DDD 281 .5122240 .9489242 0.611922
DDD 282 .1461017 .2871823 0.241051
DDD 283 .5746605 .4768678 0.562709
DDD 284 .0694149 .8150475 0.315019
DDD 285 .3796840 .9108813 0.783208
DDD 286 .7031541 .7082655 0.364249
DDD 287 .2559959 .1890303 0.251044
DDD 288 .3305002 .3368255 0.180661
DDD 289 .8512259 .6076978 0.994988
DDD 290 .3044198 .5615640 0.909000
DDD 291 .4984305 .5961785 0.685499
DDD 292 .0731116 .6656831 0.606397
DDD 293 .9182160 .2309978 0.279282
DDD 294 .8374536 .5679336 0.225705
DDD 295 .5110141 .2137168 0.068835
DDD 296 .6667926 .5471539 0.400865
DDD 297 .3707616 .7416291 0.580178
DDD 298 .5416459 .4460871 0.833040
DDD 299 .4505658 .0389625 0.201838
DDD 300 .3821106 .6639117 0.104411
DDD 301 .6305355 .2127634 0.961801
DDD 302 .9754049 .2112242 0.971782
DDD 303 .0629711 .9158311 0.569425
DDD 304 .3389050 .6453621 0.954896
DDD 305 .0731970 .8396720 0.072496
DDD 306 .1377011 .7224592 0.497174
DDD 307 .7356476 .5617432 0.170260
DDD 308 .1969710 .9275345 0.855330
DDD 309 .3720269 .4090245 0.652186
DDD 310 .9757848 .4447461 0.390593
DDD 311 .6666206 .8874867 0.536057
DDD 312 .3541933 .3137372 0.621052
DDD 313 .5857987 .4150869 0.238416
DDD 314 .6710444 .1292788 0.383127
DDD 315 .2345617 .5728066 0.363993
DDD 316 .2648012 .2622223 0.001812
DDD 317 .2803140 .2797294 0.879869
DDD 318 .6301301 .7296290 0.012456
DDD 319 .4080465 .0675191 0.937620
DDD 320 .7130711 .9778846 0.807517
DDD 321 .9144383 .2776841 0.605114
DDD 322 .0186228 .3591627 0.953975
DDD 323 .1611932 .2699837 0.677287
DDD 324 .4754617 .3108042 0.537859
DDD 325 .0378763 .7880241 0.846257
DDD 326 .9596848 .4585583 0.762179
DDD 327 .3667538 .0917932 0.862705
DDD 328 .7768191 .2652204 0.622472
DDD 329 .5393375 .3873667 0.771216
DDD 330 .1802851 .5805320 0.329100
DDD 331 .5166310 .9495768 0.606084
DDD 332 .2939499 .5983073 0.063048
DDD 333 .2501418 .0698353 0.563457
DDD 334 .9227482 .3121552 0.841434
DDD 335 .8737053 .9318407 0.537302
DDD 336 .1825133 .5389030 0.162449
DDD 337 .6497290 .5233459 0.610764
DDD 338 .3495324 .8434309 0.666132
DDD 339 .2877572 .9708021 0.541751
DDD 340 .7008409 .0821240 0.328265
DDD 341 .2359349 .9113134 0.822035
DDD 342 .4542978 .5540782 0.180281
DDD 343 .9121820 .8062033 0.535819
DDD 344 .4769482 .6165795 0.844115
DDD 345 .3143091 .0034069 0.841918
DDD 346 .6524829 .7287536 0.166956
DDD 347 .4370960 .8601260 0.371059
DDD 348 .3126605 .8166807 0.837988
DDD 349 .5271517 .7685130 0.467843
DDD 350 .7597634 .1242199 0.899478
DDD 351 .2083403 .3488545 0.340457
DDD 352 .6414278 .7833210 0.365960
DDD 353 .3843550 .6875970 0.706954
DDD 354 .9769234 .6002551 0.281815
DDD 355 .7307980 .0398682 0.912629
DDD 356 .3540646 .3419846 0.715596
DDD 357 .3745396 .0636842 0.447810
DDD 358 .7848258 .3893744 0.680259
DDD 359 .5583408 .0190781 0.041482
DDD 360 .6793020 .2081232 0.751727
DDD 361 .9263848 .5007138 0.784247
DDD 362 .3133242 .8187195 0.701259
DDD 363 .4516333 .6654476 0.511543
DDD 364 .1537000 .4054206 0.218861
DDD 365 .5564548 .4925500 0.025465
DDD 366 .7831163 .4107510 0.637753
DDD 367 .9389253 .7371758 0.448475
DDD 368 .4381210 .8733455 0.806657
DDD 369 .9812321 .7079659 0.227731
DDD 370 .0296923 .2776617 0.799377
DDD 371 .0438703 .0556460 0.433549
DDD 372 .8356226 .6261770 0.890801
DDD 373 .7874738 .0769457 0.644507
DDD 374 .9036919 .5877076 0.048668
DDD 375 .9483158 .7303800 0.878152
DDD 376 .8382853 .1264651 0.599400
DDD 377 .4464126 .1781843 0.440464
DDD 378 .5021363 .6199375 0.949922
DDD 379 .7369137 .2002640 0.723772
DDD 380 .8781461 .7116719 0.568651
DDD 381 .0237331 .6971937 0.864463
DDD 382 .7201597 .5370808 0.272935
DDD 383 .1243104 .5733472 0.300642
DDD 384 .6800632 .9635205 0.381249
DDD 385 .8786558 .8689553 0.266506
DDD 386 .5230205 .4946366 0.579128
DDD 387 .1945772 .8295447 0.947675
DDD 388 .2119984 .8353573 0.017986
DDD 389 .9618726 .8385908 0.268778
DDD 390 .6233285 .0674861 0.645697
DDD 391 .6864518 .4076056 0.578682
DDD 392 .2008535 .1536195 0.010612
DDD 393 .0134788 .7680546 0.520099
DDD 394 .9085813 .2136341 0.997073
DDD 395 .2368665 .5297404 0.102083
DDD 396 .5296592 .7852746 0.000167
DDD 397 .0284575 .2863809 0.718967
DDD 398 .9992589 .1079642 0.050282
DDD 399 .2491433 .3243336 0.761893
DDD 400 .5545671 .3138864 0.401702
DDD 401 .7986749 .5255530 0.224379
DDD 402 .7278812 .1671752 0.121719
DDD 403 .6811467 .3891956 0.172035
DDD 404 .4777540 .4927375 0.093040
DDD 405 .1567534 .5035890 0.860254
DDD 406 .1145903 .4503474 0.914377
DDD 407 .0525860 .8948430 0.847375
DDD 408 .3850027 .0442239 0.229245
DDD 409 .7385944 .0109731 0.414346
DDD 410 .5749761 .3578674 0.852447
DDD 411 .3495693 .6593242 0.588497
DDD 412 .4043804 .5505164 0.923809
DDD 413 .6477304 .4260924 0.033883
DDD 414 .6310174 .1647226 0.079492
DDD 415 .2584149 .8331421 0.289642
DDD 416 .6650918 .2312643 0.664416
DDD 417 .3460905 .0298678 0.576368
DDD 418 .3061708 .4124572 0.269945
DDD 419 .2896345 .9148530 0.420123
DDD 420 .3332403 .3299005 0.960951
DDD 421 .4121707 .4093024 0.250578
DDD 422 .6707924 .5473639 0.642543
DDD 423 .8569059 .7749547 0.634909
DDD 424 .9738871 .6308853 0.425070
DDD 425 .4990068 .4341991 0.947897
DDD 426 .6642362 .4307637 0.555808
DDD 427 .2547627 .1977084 0.274274
DDD 428 .8364540 .3060108 0.707525
DDD 429 .8907538 .0608325 0.472458
DDD 430 .3551275 .4605121 0.385784
DDD 431 .7326307 .1575676 0.719607
DDD 432 .3831714 .8386651 0.542115
DDD 433 .4980804 .8608900 0.755576
DDD 434 .2114661 .0311464 0.587114
DDD 435 .4917511 .6289207 0.966691
DDD 436 .4779314 .2007410 0.318567
DDD 437 .9489967 .6935284 0.365693
DDD 438 .7373730 .9233740 0.679754
DDD 439 .4354335 .1848851 0.158469
DDD 440 .1255592 .7576519 0.994987
DDD 441 .6231362 .3329254 0.875558
DDD 442 .9934453 .9518803 0.632915
DDD 443 .8819899 .9729205 0.223382
DDD 444 .4991743 .5526999 0.860315
DDD 445 .0439213 .1332334 0.649856
DDD 446 .0528458 .8137175 0.137953
DDD 447 .2036059 .8620621 0.809040
DDD 448 .2159687 .6728234 0.045507
DDD 449 .9844475 .9573771 0.888905
DDD 450 .3554064 .5678154 0.692881
DDD 451 .4833135 .6386035 0.604938
DDD 452 .4193853 .3235307 0.272781
DDD 453 .9593264 .6156664 0.846442
DDD 454 .2071824 .5394383 0.308765
DDD 455 .7861329 .0840931 0.605975
DDD 456 .1983367 .0416098 0.958298
DDD 457 .4661371 .9547271 0.014663
DDD 458 .3330495 .6816927 0.789138
DDD 459 .5193612 .6015367 0.999006
DDD 460 .2217588 .1499825 0.098176
DDD 461 .4065370 .5067847 0.910043
DDD 462 .4250939 .5394706 0.232568
DDD 463 .6108871 .7627308 0.134638
DDD 464 .1894538 .1098571 0.687982
DDD 465 .5584945 .2538650 0.310857
DDD 466 .0396996 .9494955 0.839287
DDD 467 .8633228 .7316835 0.005688
DDD 468 .7978283 .8511087 0.139328
DDD 469 .7875081 .5810098 0.896285
DDD 470 .9813950 .4734205 0.813002
DDD 471 .8456444 .9761099 0.188169
DDD 472 .3917931 .4626046 0.551349
DDD 473 .8760848 .8871345 0.625669
DDD 474 .4716768 .2992068 0.022895
DDD 475 .0629439 .0110204 0.332374
DDD 476 .3217452 .7999670 0.985742
DDD 477 .4171571 .5916879 0.550995
DDD 478 .9361841 .9592935 0.816367
DDD 479 .8987978 .1254515 0.526507
DDD 480 .2472081 .6190514 0.430666
DDD 481 .1585226 .4198032 0.661383
DDD 482 .1537547 .7023515 0.883286
DDD 483 .9536662 .1254215 0.570808
DDD 484 .2263650 .7691970 0.913485
DDD 485 .5017985 .8681632 0.017609
DDD 486 .7960483 .7186936 0.792642
DDD 487 .9066424 .0832214 0.449450
DDD 488 .4033747 .7810883 0.337364
DDD 489 .5507874 .6483316 0.657781
DDD 490 .0465812 .6576962 0.905605
DDD 491 .9067770 .9151860 0.537511
DDD 492 .4530141 .8598491 0.127097
DDD 493 .1705586 .6738361 0.230218
DDD 494 .0231696 .9888678 0.336816
DDD 495 .7541091 .3171199 0.961386
DDD 496 .6648526 .8447681 0.813441
DDD 497 .9599553 .8018159 0.264206
DDD 498 .1379382 .7464817 0.373716
DDD 499 .7594441 .1685830 0.128956
DDD 500 .6468139 .1228409 0.662455
DDD 501 .8566428 .0595840 0.747730
DDD 502 .3142054 .0609710 0.663059
DDD 503 .1758191 .9742756 0.474066
DDD 504 .1006409 .7840909 0.791416
DDD 505 .2852214 .4809792 0.285744
DDD 506 .1397124 .6185647 0.775671
DDD 507 .4735102 .2427885 0.914766
DDD 508 .9694363 .4824150 0.860282
DDD 509 .3253316 .9469179 0.382419
DDD 510 .5708204 .8039274 0.068902
DDD 511 .4843363 .9100199 0.373173
DDD 512 .4801022 .5164793 0.580748
DDD 513 .3180879 .5690874 0.182570
DDD 514 .7124562 .7688421 0.930975
DDD 515 .5699222 .9965903 0.454273
DDD 516 .2011663 .5709744 0.241119
DDD 517 .6455804 .1752499 0.389524
DDD 518 .4837432 .0332620 0.512443
DDD 519 .4724925 .6456160 0.423200
DDD 520 .2091314 .3593169 0.731396
DDD 521 .1095940 .3491630 0.436698
DDD 522 .6394096 .4633335 0.769463
DDD 523 .3856696 .5192362 0.200011
DDD 524 .8041454 .0846692 0.592440
DDD 525 .4020972 .2476478 0.407111
DDD 526 .6522237 .5842778 0.942519
DDD 527 .0366589 .2393186 0.498355
DDD 528 .9384437 .1869273 0.175629
DDD 529 .6014611 .0618733 0.999141
DDD 530 .3718612 .1742970 0.732305
DDD 531 .2001088 .1397982 0.849895
DDD 532 .6186723 .2691108 0.505887
DDD 533 .4447747 .5094505 0.280696
DDD 534 .1607658 .9489538 0.973522
DDD 535 .0678404 .0551383 0.932736
DDD 536 .0158563 .3973671 0.999630
DDD 537 .3180294 .1384671 0.628180
DDD 538 .3677214 .8837534 0.925838
DDD 539 .2775464 .2014308 0.615789
DDD 540 .8644351 .1445875 0.980294
DDD 541 .4723502 .4941199 0.157860
DDD 542 .5350099 .3359390 0.639792
DDD 543 .1574672 .4136863 0.073559
DDD 544 .9544399 .7984084 0.895384
DDD 545 .9158603 .3431358 0.676213
DDD 546 .6451839 .6147931 0.892565
DDD 547 .8729570 .0848957 0.952510
DDD 548 .1185500 .0801578 0.860075
DDD 549 .7471690 .1707042 0.309419
DDD 550 .9986421 .0130167 0.364985
DDD 551 .6647584 .1094737 0.036282
DDD 552 .0884134 .5220855 0.932154
DDD 553 .3878802 .0591723 0.004627
DDD 554 .9733498 .5500421 0.502684
DDD 555 .2477120 .9657302 0.762943
DDD 556 .9422818 .3259949 0.596329
DDD 557 .2379270 .8272876 0.820924
DDD 558 .9532025 .7914146 0.098180
DDD 559 .6925330 .7790418 0.977828
DDD 560 .5886586 .0771818 0.076785
DDD 561 .7189397 .9533048 0.556845
DDD 562 .1216899 .0966599 0.289872
DDD 563 .7421916 .7894321 0.366816
DDD 564 .8283209 .1133585 0.109032
DDD 565 .4872660 .3248008 0.606162
DDD 566 .6026695 .5113357 0.009463
DDD 567 .5183432 .1042962 0.500571
DDD 568 .0097286 .6490304 0.419387
DDD 569 .7896642 .2525789 0.742553
DDD 570 .5902195 .2572468 0.192124
DDD 571 .9521577 .9490381 0.813410
DDD 572 .1404921 .9315685 0.707911
DDD 573 .5010982 .4555685 0.668765
DDD 574 .6446943 .3880848 0.113544
DDD 575 .0278052 .8354223 0.534472
DDD 576 .5402257 .7560044 0.334070
DDD 577 .3254707 .8681634 0.427959
DDD 578 .2422617 .6660339 0.761247
DDD 579 .0557613 .1494689 0.649295
DDD 580 .7177698 .5913559 0.417942
DDD 581 .9565337 .1409678 0.041975
DDD 582 .9503611 .0781661 0.978171
DDD 583 .6970014 .6177551 0.366409
DDD 584 .1284226 .3720717 0.929862
DDD 585 .6876254 .6004554 0.445744
DDD 586 .2616726 .6497312 0.316205
DDD 587 .3380591 .9430176 0.241995
DDD 588 .8144751 .6839653 0.819561
DDD 589 .0252867 .2025733 0.445178
DDD 590 .1543475 .3247256 0.278244
DDD 591 .6708311 .6069789 0.133823
DDD 592 .6550041 .6247895 0.591328
DDD 593 .3032169 .6598587 0.525011
DDD 594 .8564056 .6724090 0.091387
DDD 595 .9599160 .4203554 0.885891
DDD 596 .0485295 .0453844 0.608502
DDD 597 .1094353 .4411628 0.103364
DDD 598 .0773599 .0417151 0.094194
DDD 599 .4841824 .8570330 0.653053
DDD 600 .3248017 .1781124 0.244704
DDD 601 .5309212 .7376115 0.420229
DDD 602 .1302875 .5237878 0.406857
DDD 603 .0181659 .5414299 0.855231
DDD 604 .0296400 .8350756 0.248564
DDD 605 .7864099 .7579605 0.338523
DDD 606 .9027198 .6961517 0.418975
DDD 607 .9728021 .4650963 0.928130
DDD 608 .4493979 .4093913 0.207680
DDD 609 .7594322 .8610375 0.165096
DDD 610 .5448832 .6103109 0.204288
DDD 611 .9439089 .5906308 0.719938
DDD 612 .3392910 .8385845 0.121906
DDD 613 .2600848 .0524904 0.139367
DDD 614 .0289757 .8478474 0.962745
DDD 615 .9207374 .4580280 0.396377
DDD 616 .7924746 .4899351 0.276465
DDD 617 .5354333 .2675964 0.383681
DDD 618 .3933233 .7083755 0.346824
DDD 619 .2858167 .2405986 0.948625
DDD 620 .5344183 .6034003 0.647446
DDD 621 .6148482 .6314163 0.328338
DDD 622 .5204146 .7059855 0.644590
DDD 623 .9912248 .4046380 0.105544
DDD 624 .6497804 .4785136 0.507619
DDD 625 .5179853 .5321074 0.662038
DDD 626 .7079689 .5390970 0.862271
DDD 627 .9253237 .7090502 0.762636
DDD 628 .8466385 .0174433 0.045442
DDD 629 .1695268 .8627440 0.069717
DDD 630 .0773494 .5619165 0.328551
DDD 631 .4879021 .7381619 0.037296
DDD 632 .8355928 .5371736 0.168697
DDD 633 .0562048 .1815222 0.016917
DDD 634 .0237897 .5239815 0.242404
DDD 635 .7705780 .4929980 0.480578
DDD 636 .2489117 .9395543 0.432660
DDD 637 .2280372 .8097584 0.505164
DDD 638 .4480567 .9575506 0.204380
DDD 639 .4932165 .7733168 0.676405
DDD 640 .7475482 .3787448 0.783374
DDD 641 .1871090 .0316218 0.813826
DDD 642 .4193307 .0808814 0.239711
DDD 643 .9760265 .1647358 0.936179
DDD 644 .5615092 .4913605 0.968072
DDD 645 .5236423 .5790732 0.862888
DDD 646 .2042399 .4487205 0.052932
DDD 647 .9309058 .4023119 0.945656
DDD 648 .6817176 .0554101 0.391611
DDD 649 .8505013 .4800118 0.169396
DDD 650 .2571405 .8196091 0.140474
DDD 651 .7345099 .7139676 0.262355
DDD 652 .2691642 .6198942 0.540737
DDD 653 .6536856 .1171660 0.463588
DDD 654 .8018928 .8228901 0.568050
DDD 655 .0994265 .4541893 0.222598
DDD 656 .5698000 .1977160 0.656163
DDD 657 .1177733 .9897916 0.311427
DDD 658 .0455382 .9965843 0.299361
DDD 659 .6887432 .9204538 0.128447
DDD 660 .7212782 .5403379 0.248160
DDD 661 .8016787 .1897755 0.346270
DDD 662 .8494382 .6305835 0.908135
DDD 663 .2232042 .7018693 0.904519
DDD 664 .3103109 .8133964 0.532727
DDD 665 .2314974 .9982725 0.187515
DDD 666 .8435934 .5878894 0.012733
