id X Y
DD 234 .0977871 .3342219
DD 235 .8484420 .8358885
DD 236 .6124381 .5396944
DD 237 .5216569 .1032694
DD 238 .2267486 .2712793
DD 239 .1917715 .2061737
DD 240 .2633241 .8468691
DD 241 .7017798 .6898076
DD 242 .8155413 .4045698
DD 243 .9592272 .3211005
DD 244 .2422567 .8301943
DD 245 .7489645 .0760365
DD 246 .6634588 .6060334
DD 247 .4535926 .8678241
DD 248 .1717272 .3532878
DD 249 .8627439 .1816091
DD 250 .4920744 .6359095
DD 251 .8607622 .4072387
DD 252 .6868995 .1094231
DD 253 .1219572 .0254347
DD 254 .6547751 .9791134
DD 255 .4235823 .8928955
DD 256 .2405285 .5597980
DD 257 .9066697 .1141127
DD 258 .5759749 .0237942
DD 259 .3590127 .2453290
DD 260 .8096159 .6416586
DD 261 .8355694 .1498754
DD 262 .8510371 .3563674
DD 263 .8295214 .4523729
DD 264 .5305372 .7178366
DD 265 .6098309 .3977584
DD 266 .2230930 .3105945
DD 267 .7835321 .6230780
DD 268 .2620277 .0400382
DD 269 .8458441 .9462544
DD 270 .3130988 .1465650
DD 271 .3586510 .2548754
DD 272 .4230759 .6740056
DD 273 .0456113 .8652327
DD 274 .0146305 .3487151
DD 275 .7953029 .6806595
DD 276 .1754248 .3854515
DD 277 .2950234 .9094411
DD 278 .8750718 .5203022
DD 279 .4373165 .2444981
DD 280 .1180391 .4114502
DD 281 .0966307 .9354355
DD 282 .5700063 .2150313
DD 283 .3999018 .2117050
DD 284 .1335553 .3427478
DD 285 .9349306 .5943170
DD 286 .7377821 .7848143
DD 287 .8643715 .7510460
DD 288 .8743825 .5182386
DD 289 .7386014 .1321834
DD 290 .9763725 .9359223
DD 291 .7128616 .5338753
DD 292 .5987839 .3836320
DD 293 .3455177 .2747381
DD 294 .7148136 .1740725
DD 295 .3452163 .5770362
DD 296 .6649202 .1921190
DD 297 .3927865 .1920250
DD 298 .9566550 .6822744
DD 299 .0241046 .9133863
DD 300 .9634955 .2256263
DD 301 .7454546 .4337959
DD 302 .5530158 .4135379
DD 303 .9733459 .5058418
DD 304 .9173026 .3910285
DD 305 .6439375 .4955413
DD 306 .6979959 .2938304
DD 307 .7083246 .5278655
DD 308 .3986170 .5964701
DD 309 .1916335 .3197523
DD 310 .7493480 .4189497
DD 311 .7062837 .7153542
DD 312 .0130515 .7387289
DD 313 .6205854 .5565088
DD 314 .2624699 .9922596
DD 315 .5281902 .9519135
DD 316 .6711335 .4333355
DD 317 .9644654 .8020232
DD 318 .2859378 .4885207
DD 319 .8827737 .5815375
DD 320 .2165267 .7949444
DD 321 .3345601 .3032978
DD 322 .5019520 .1423231
DD 323 .8772453 .1497451
DD 324 .1024744 .6262314
DD 325 .9358413 .7615864
DD 326 .7052267 .3479168
DD 327 .8281085 .3562508
DD 328 .7056985 .2993767
DD 329 .2766135 .8868828
DD 330 .3990102 .9205104
DD 331 .5093831 .9592862
DD 332 .8396422 .4149720
DD 333 .7166356 .2501876
DD 334 .9470782 .4073939
DD 335 .5944665 .2037124
DD 336 .3766036 .9989711
DD 337 .5650209 .7498388
DD 338 .7556987 .7505211
DD 339 .3017654 .0521001
DD 340 .6109620 .5490859
DD 341 .3806247 .6527209
DD 342 .3697249 .5904684
DD 343 .8831342 .0799827
DD 344 .0933555 .6678107
DD 345 .9440362 .6906991
DD 346 .1521265 .3649682
DD 347 .5980663 .3535195
DD 348 .1383239 .3200381
DD 349 .5616971 .0871577
DD 350 .3764277 .0934965
DD 351 .1954878 .9398386
DD 352 .0555883 .9290118
DD 353 .9290754 .6580494
DD 354 .0966762 .3526759
DD 355 .6789111 .9073579
DD 356 .3777950 .5751427
DD 357 .7212294 .2763996
DD 358 .0697229 .4355352
DD 359 .2596103 .7554162
DD 360 .9552058 .4879962
DD 361 .3955036 .0087332
DD 362 .2897488 .0509492
DD 363 .9063894 .1695767
DD 364 .7604760 .8225391
DD 365 .3825030 .1264303
DD 366 .3551328 .1578633
DD 367 .7794175 .8309957
DD 368 .5943137 .3865162
DD 369 .9079007 .9645433
DD 370 .9229079 .6421884
DD 371 .0895138 .7152821
DD 372 .6054761 .5366086
DD 373 .1290374 .2451407
DD 374 .9162131 .5325339
DD 375 .5531695 .8983037
DD 376 .6362068 .8868056
DD 377 .0866805 .0017753
DD 378 .9353000 .3142250
DD 379 .6175021 .3434268
DD 380 .8768827 .7732046
DD 381 .1637139 .6362037
DD 382 .4828145 .6393367
DD 383 .0082415 .4767088
DD 384 .1612890 .5952334
DD 385 .3089383 .9080168
DD 386 .1492253 .3437525
DD 387 .9077560 .5635926
DD 388 .4566000 .2040727
DD 389 .2255659 .8023721
DD 390 .8144314 .1705420
DD 391 .1990298 .9826844
DD 392 .6997997 .4348341
DD 393 .0404020 .2405481
DD 394 .2067334 .9622288
DD 395 .7154126 .4492271
DD 396 .1049312 .6798352
DD 397 .6611096 .4925758
DD 398 .8205132 .3228043
DD 399 .3148667 .0729133
DD 400 .4132213 .0760898
DD 401 .0953618 .9207292
DD 402 .2291194 .8636235
DD 403 .8513426 .8417111
DD 404 .2807814 .4309153
DD 405 .4470913 .3271924
DD 406 .2396146 .1355979
DD 407 .7448216 .7054114
DD 408 .0962445 .4353400
DD 409 .1214535 .6987483
DD 410 .1211961 .2133864
DD 411 .8554711 .8896310
DD 412 .9933525 .0157747
DD 413 .9615255 .5358673
DD 414 .2992575 .6355613
DD 415 .7462603 .4030428
DD 416 .6711637 .8501921
DD 417 .6061699 .2231064
DD 418 .4422156 .0180116
DD 419 .1722960 .9076309
DD 420 .8572092 .1258423
DD 421 .2998985 .0422568
DD 422 .7783820 .1461250
DD 423 .7640401 .2038028
DD 424 .8465803 .5413103
DD 425 .7019762 .4492136
DD 426 .7653171 .7145722
DD 427 .3754780 .5392203
DD 428 .5225878 .3565059
DD 429 .9334141 .1300704
DD 430 .8942590 .1217972
DD 431 .4472144 .7822436
DD 432 .6122873 .9699551
DD 433 .1669038 .1214711
DD 434 .4473747 .8396008
DD 435 .9883779 .2079118
DD 436 .6528249 .0535443
DD 437 .5061543 .9247873
DD 438 .4357420 .8664825
DD 439 .4101220 .2264178
DD 440 .2422099 .7006509
DD 441 .7174972 .0632151
DD 442 .7311205 .6366905
DD 443 .4474173 .8410633
DD 444 .6207799 .3443731
DD 445 .5680317 .9254213
DD 446 .5647311 .4952090
DD 447 .7847360 .9547136
DD 448 .4772790 .3783547
DD 449 .0909902 .0088969
DD 450 .1014183 .4621921
DD 451 .7551346 .8508009
DD 452 .0961266 .4634808
DD 453 .0404073 .8207092
DD 454 .7077244 .4986391
DD 455 .6111480 .2569586
DD 456 .5601098 .4295023
DD 457 .1135848 .7128738
DD 458 .8175630 .8483813
DD 459 .3698152 .3563968
DD 460 .6953892 .4814283
DD 461 .2112498 .8240990
DD 462 .9593338 .2697376
DD 463 .1130613 .9441656
DD 464 .7933637 .0963059
DD 465 .0717092 .0691876
DD 466 .5434795 .0834723
DD 467 .8785679 .6324771
DD 468 .8665974 .5467892
DD 469 .0567111 .7619111
DD 470 .4196369 .9519737
DD 471 .9051698 .5912962
DD 472 .2936653 .4136796
DD 473 .6831290 .9767028
DD 474 .9976978 .1678514
DD 475 .0007235 .7674344
DD 476 .1804351 .7504030
DD 477 .6859917 .1490484
DD 478 .8872431 .9684309
DD 479 .1792957 .8574168
DD 480 .6129521 .7381657
DD 481 .9647868 .6839824
DD 482 .5449783 .0059072
DD 483 .4684313 .5164214
DD 484 .1997592 .7213192
DD 485 .7063737 .4866310
DD 486 .3299470 .5911999
DD 487 .9161625 .3676222
DD 488 .8991304 .4382385
DD 489 .2942462 .3482743
DD 490 .6514621 .6928306
DD 491 .3313276 .3332984
DD 492 .0993618 .0638048
DD 493 .3052937 .0159286
DD 494 .5548448 .9104304
DD 495 .1696779 .6411023
DD 496 .2679128 .3553607
DD 497 .9616129 .5429846
DD 498 .1252224 .7557608
DD 499 .2321510 .5659121
DD 500 .2078516 .7447919
