id X Y
DD 238 .4187559 .3167035
DD 239 .9709017 .3732399
DD 240 .3062839 .5372854
DD 241 .3243366 .2318332
DD 242 .2500742 .8815925
DD 243 .3234849 .7880168
DD 244 .5998719 .0701075
DD 245 .1696598 .7513909
DD 246 .0849756 .6443596
DD 247 .7096995 .8832725
DD 248 .7774470 .6227739
DD 249 .5479818 .6401965
DD 250 .3595516 .8759154
DD 251 .3723154 .0627604
DD 252 .0218045 .3371957
DD 253 .1208378 .6775064
DD 254 .5163737 .3481784
DD 255 .8358193 .4664732
DD 256 .3572831 .7005067
DD 257 .0471078 .4684040
DD 258 .5852658 .1737394
DD 259 .9630298 .5456447
DD 260 .7801459 .4120354
DD 261 .9675200 .9572882
DD 262 .1736882 .6022099
DD 263 .9642616 .7353964
DD 264 .0448492 .3182282
DD 265 .6943292 .0179487
DD 266 .5086990 .7272345
DD 267 .6933892 .4377966
DD 268 .9688692 .6917684
DD 269 .1455958 .8271377
DD 270 .7076193 .6714265
DD 271 .3190671 .7351342
DD 272 .3414153 .1819184
DD 273 .0049036 .8730800
DD 274 .3646799 .3047717
DD 275 .5882698 .3352349
DD 276 .1190112 .6888925
DD 277 .9037544 .4698912
DD 278 .8260887 .9153197
DD 279 .4032197 .2076858
DD 280 .5635862 .2158475
DD 281 .6152895 .5434082
DD 282 .1861094 .4892713
DD 283 .3116805 .2018585
DD 284 .3263695 .4278645
DD 285 .8143905 .2234655
DD 286 .0719010 .3708437
DD 287 .7644962 .6446580
DD 288 .2035426 .1980698
DD 289 .4006193 .4221832
DD 290 .6950247 .0605844
DD 291 .6231646 .4979523
DD 292 .3872559 .8468299
DD 293 .1968644 .0973634
DD 294 .4326783 .7740787
DD 295 .4041393 .1126700
DD 296 .5082759 .0807330
DD 297 .0279644 .2946221
DD 298 .3618757 .1212824
DD 299 .1254614 .9485853
DD 300 .6141822 .8138538
DD 301 .7499900 .3314169
DD 302 .7049473 .8799901
DD 303 .3752267 .8358387
DD 304 .4496928 .1045757
DD 305 .7422657 .6306604
DD 306 .0548893 .3252298
DD 307 .3503025 .4362764
DD 308 .0033513 .3670302
DD 309 .6906268 .7311405
DD 310 .5342503 .9396590
DD 311 .1176129 .5197189
DD 312 .2574634 .8169905
DD 313 .1818052 .8965020
DD 314 .7013969 .5683154
DD 315 .2292179 .5023033
DD 316 .4258317 .7878417
DD 317 .6952501 .5140716
DD 318 .0531574 .1943579
DD 319 .0763187 .4010739
DD 320 .6864886 .1030258
DD 321 .0200935 .1193436
DD 322 .3829998 .5007165
DD 323 .9962270 .9410277
DD 324 .5142868 .1171476
DD 325 .9413747 .4014721
DD 326 .0390538 .2458469
DD 327 .1502424 .0078507
DD 328 .1908619 .3387023
DD 329 .2310489 .9396472
DD 330 .2864470 .2200715
DD 331 .5692892 .9716149
DD 332 .9171374 .7231726
DD 333 .5457071 .6897659
DD 334 .5135772 .1622661
DD 335 .5180685 .6137355
DD 336 .1762003 .7760190
DD 337 .7743419 .3853365
DD 338 .9321017 .5049351
DD 339 .4573893 .4715191
DD 340 .5920298 .5308735
DD 341 .6959019 .0360886
DD 342 .7055813 .1789982
DD 343 .3882483 .3716646
DD 344 .5022191 .2690236
DD 345 .4977807 .6022928
DD 346 .1018697 .9478927
DD 347 .2401327 .7561125
DD 348 .8104862 .5220575
DD 349 .7727954 .6923225
DD 350 .2994992 .8538777
DD 351 .2199288 .1106645
DD 352 .4074258 .4503224
DD 353 .0536132 .7755243
DD 354 .8884666 .3477071
DD 355 .6667252 .3888318
DD 356 .5456109 .1156271
DD 357 .7599939 .9219937
DD 358 .8909821 .5361195
DD 359 .9617025 .7803983
DD 360 .0278085 .4674045
DD 361 .6256196 .4753836
DD 362 .2878974 .7198741
DD 363 .4212132 .5062170
DD 364 .9147296 .0373274
DD 365 .2376902 .3344050
DD 366 .5716887 .0083443
DD 367 .8550555 .5277910
DD 368 .6813931 .3881556
DD 369 .2638712 .6632102
DD 370 .7570239 .2849605
DD 371 .6008574 .1422176
DD 372 .3488336 .2883704
DD 373 .2575829 .8703807
DD 374 .5651000 .1610743
DD 375 .3493872 .3901107
DD 376 .0905452 .3849364
DD 377 .6240302 .5907713
DD 378 .1580955 .7941012
DD 379 .9545180 .0361421
DD 380 .1607068 .8223107
DD 381 .3957756 .1739972
DD 382 .8352341 .5590743
DD 383 .6754778 .5888795
DD 384 .7138900 .8065999
DD 385 .9080656 .8278760
DD 386 .5121175 .5510290
DD 387 .9279228 .4086243
DD 388 .1836092 .5395489
DD 389 .2805280 .0846751
DD 390 .5901369 .7589142
DD 391 .6242778 .4089895
DD 392 .3597277 .2478239
DD 393 .8032597 .6525389
DD 394 .9829323 .4900123
DD 395 .5626964 .1899829
DD 396 .1523916 .2088363
DD 397 .8917371 .9840078
DD 398 .6020227 .2371263
DD 399 .0778947 .6473990
DD 400 .2528171 .7251323
DD 401 .2163811 .0380675
DD 402 .5138883 .6690771
DD 403 .2960241 .1853477
DD 404 .4989171 .9251571
DD 405 .9290205 .7317012
DD 406 .2659405 .7883345
DD 407 .8396518 .6157838
DD 408 .7264037 .0689814
DD 409 .5998987 .4714479
DD 410 .5389725 .5378858
DD 411 .7078243 .6609298
DD 412 .2336650 .7133618
DD 413 .5452795 .9249998
DD 414 .3188407 .2527279
DD 415 .3100953 .6815182
DD 416 .7113669 .6412850
DD 417 .6671112 .8374054
DD 418 .1902801 .3396502
DD 419 .2623075 .8358077
DD 420 .5853896 .8869287
DD 421 .7426145 .2159743
DD 422 .1409173 .4322559
DD 423 .5558218 .3313617
DD 424 .1943614 .4877546
DD 425 .2930681 .6025123
DD 426 .4236974 .0064523
DD 427 .0907937 .7636074
DD 428 .0707128 .7712261
DD 429 .7274697 .4210450
DD 430 .5610998 .0549190
DD 431 .3180053 .7422253
DD 432 .8168274 .0344290
DD 433 .3981570 .5337213
DD 434 .4846724 .9073485
DD 435 .8626649 .0884495
DD 436 .6655216 .4006523
DD 437 .5218814 .1571175
DD 438 .0885713 .6465299
DD 439 .5074942 .8433930
DD 440 .7867456 .4377676
DD 441 .6112307 .1856963
DD 442 .1359485 .8086320
DD 443 .7913277 .1595386
DD 444 .7500481 .7990274
DD 445 .1277043 .7387035
DD 446 .4921867 .1693206
DD 447 .7333575 .8545735
DD 448 .2750106 .6976841
DD 449 .5091519 .3913182
DD 450 .0691362 .4056278
DD 451 .8220604 .9887707
DD 452 .4995060 .4526116
DD 453 .5406913 .0704039
DD 454 .6496662 .2867703
DD 455 .4117522 .2841567
DD 456 .4682992 .6428941
DD 457 .2296275 .9897381
DD 458 .9219972 .7853972
DD 459 .0486198 .5357330
DD 460 .3921586 .5851262
DD 461 .9113025 .2691280
DD 462 .5884394 .1140283
DD 463 .0019880 .3720508
DD 464 .4503069 .8979523
DD 465 .2542100 .0263561
DD 466 .3233169 .1797238
DD 467 .4054831 .8044716
DD 468 .5066935 .8441509
DD 469 .1491171 .7504236
DD 470 .6400144 .3133090
DD 471 .9166647 .9614738
DD 472 .0832293 .9413543
DD 473 .1583393 .6590975
DD 474 .3872393 .3677593
DD 475 .6825989 .2364011
DD 476 .2807789 .0082733
DD 477 .2677239 .5132938
DD 478 .6297477 .3936307
DD 479 .6527567 .7840755
DD 480 .0613627 .3640776
DD 481 .1253005 .0053633
DD 482 .0789404 .0877018
DD 483 .9095239 .8837325
DD 484 .4026771 .3243656
DD 485 .7669656 .3578754
DD 486 .0238894 .0742772
DD 487 .6905194 .1427646
DD 488 .3086982 .4379369
DD 489 .0209732 .1640297
DD 490 .8735138 .8168816
DD 491 .1558186 .8477931
DD 492 .5077885 .0843626
DD 493 .3494112 .7703527
DD 494 .9557785 .5713532
DD 495 .7070935 .9766158
DD 496 .8923853 .1031296
DD 497 .8262464 .6468714
DD 498 .1299451 .2796318
DD 499 .7945779 .4666145
DD 500 .3520031 .0509175
