id X Y
DD 88 .9930063 .1551871
DD 89 .5224494 .7013512
DD 90 .5387760 .4950096
DD 91 .0849665 .5837936
DD 92 .5636435 .8706229
DD 93 .2510026 .1367832
DD 94 .6469234 .1813660
DD 95 .0483007 .0928289
DD 96 .4775091 .1323685
DD 97 .5437611 .5346422
DD 98 .0988657 .3432001
DD 99 .4341630 .1959425
DD 100 .4142250 .9909326
DD 101 .7323389 .6673312
DD 102 .7471810 .4133958
DD 103 .8843821 .4643945
DD 104 .3416457 .3935260
DD 105 .6708191 .0739633
DD 106 .3429787 .4120691
DD 107 .4346346 .6357944
DD 108 .1579501 .0755319
DD 109 .1392568 .7666204
DD 110 .4614560 .2187078
DD 111 .7752506 .5548370
DD 112 .0064669 .8033741
DD 113 .6781858 .7478199
DD 114 .4919723 .5813917
DD 115 .0520906 .8582894
DD 116 .9305918 .3934662
DD 117 .7607445 .0070349
DD 118 .2994531 .7037908
DD 119 .2879418 .9099662
DD 120 .0088111 .2327061
DD 121 .4004444 .0586452
DD 122 .3240915 .9889200
DD 123 .8837816 .8234625
DD 124 .9575022 .2017604
DD 125 .8590094 .3532293
DD 126 .4214708 .1319129
DD 127 .4131674 .6174432
DD 128 .4118390 .9531651
DD 129 .0601213 .0386378
DD 130 .6553885 .2423548
DD 131 .0519131 .6303205
DD 132 .6927844 .4220510
DD 133 .6313118 .5668185
DD 134 .5408185 .0399998
DD 135 .4891249 .2781817
DD 136 .8408112 .2480807
DD 137 .1876500 .5368981
DD 138 .8946045 .4059749
DD 139 .0445688 .0718610
DD 140 .0446454 .4629702
DD 141 .5372773 .9345535
DD 142 .4866326 .6848588
DD 143 .9712538 .5160793
DD 144 .3159855 .3487439
DD 145 .9302512 .5722377
DD 146 .0943899 .1213000
DD 147 .5510185 .0956096
DD 148 .3588058 .7976566
DD 149 .2885630 .0543590
DD 150 .3489687 .6781244
DD 151 .5948140 .0104536
DD 152 .0545080 .8054972
DD 153 .5466032 .9860384
DD 154 .9207367 .2211612
DD 155 .3382862 .6540495
DD 156 .8318421 .9057676
DD 157 .7977518 .4136074
DD 158 .1280439 .6692980
DD 159 .4771617 .0355592
DD 160 .4131742 .4030142
DD 161 .8841794 .6295346
DD 162 .9624997 .1965557
DD 163 .2158525 .4293184
DD 164 .0263341 .1893698
DD 165 .3833505 .4940036
DD 166 .8095046 .9362599
DD 167 .7065976 .4915587
DD 168 .1439327 .7291434
DD 169 .6361256 .3198950
DD 170 .8028799 .8756585
DD 171 .1353672 .9165483
DD 172 .1596949 .4720802
DD 173 .5277665 .1374566
DD 174 .7875948 .7426262
DD 175 .9646623 .4113244
DD 176 .1340099 .5066911
DD 177 .1745544 .7994775
DD 178 .2747459 .6743683
DD 179 .4722462 .3502230
DD 180 .8385577 .6908352
DD 181 .4851374 .9073121
DD 182 .5580997 .3213262
DD 183 .7287539 .9274453
DD 184 .8025269 .7975196
DD 185 .7571296 .9326333
DD 186 .3216684 .7777608
DD 187 .5360285 .9579273
DD 188 .9105933 .3896608
DD 189 .0358901 .1793218
DD 190 .6029394 .3437764
DD 191 .6019428 .6838135
DD 192 .3254875 .1883343
DD 193 .9038179 .3744349
DD 194 .8865425 .6118263
DD 195 .3563679 .0258652
DD 196 .1056353 .6248205
DD 197 .6849026 .6967236
DD 198 .3882885 .7340240
DD 199 .3168591 .6761663
DD 200 .8610088 .0675351
DD 201 .7406799 .9457029
DD 202 .2496731 .9648639
DD 203 .7915343 .2605194
DD 204 .1379862 .8907146
DD 205 .6001444 .3238085
DD 206 .3980957 .6872372
DD 207 .9605267 .5059578
DD 208 .9466714 .1025079
DD 209 .1075792 .9487060
DD 210 .2381972 .1179107
DD 211 .0063001 .9308290
DD 212 .9417808 .6759068
DD 213 .5886710 .7323485
DD 214 .1248791 .7519156
DD 215 .9670206 .0319365
DD 216 .2408644 .0267298
DD 217 .2266802 .6579112
DD 218 .7287209 .3435776
DD 219 .3660861 .2752598
DD 220 .7112801 .2586526
DD 221 .4068464 .7552614
DD 222 .9396715 .8351964
DD 223 .4248200 .4038015
DD 224 .7799985 .8460644
DD 225 .7286140 .2201560
DD 226 .8650425 .1326695
DD 227 .7942421 .6581419
DD 228 .4179733 .3513045
DD 229 .7016690 .1418859
DD 230 .7629916 .9906313
DD 231 .2457356 .4623154
DD 232 .9234640 .5736210
DD 233 .8331842 .1986215
DD 234 .4128393 .5079630
DD 235 .6393375 .9596500
DD 236 .4763604 .2029694
DD 237 .8800768 .4492441
DD 238 .4587151 .8478093
DD 239 .7422821 .4902463
DD 240 .1582075 .6025538
DD 241 .4814887 .9949771
DD 242 .6731926 .7845176
DD 243 .0993367 .6838013
DD 244 .2302920 .7697930
DD 245 .2031048 .8036648
DD 246 .8727213 .5432000
DD 247 .1603746 .2985147
DD 248 .9348031 .8261750
DD 249 .2163329 .3840762
DD 250 .3768251 .1358951


