id X Y Z
DDD 140 .0756219 .9525134 0.702219
DDD 141 .1412487 .1650004 0.394708
DDD 142 .3520401 .2126799 0.974498
DDD 143 .5429088 .4055784 0.151324
DDD 144 .6524947 .5672470 0.475107
DDD 145 .5209191 .0019827 0.345778
DDD 146 .7170933 .0431565 0.187904
DDD 147 .6065621 .8898105 0.877477
DDD 148 .8257085 .9495936 0.898430
DDD 149 .3024633 .7656934 0.164093
DDD 150 .7788248 .2369555 0.289079
DDD 151 .8096152 .3527681 0.778380
DDD 152 .6662034 .6052510 0.234706
DDD 153 .4966234 .9188790 0.948555
DDD 154 .2516765 .0133264 0.101599
DDD 155 .9766980 .5464506 0.455285
DDD 156 .3164341 .1697127 0.151743
DDD 157 .2607065 .1842940 0.073645
DDD 158 .9253767 .8568381 0.975312
DDD 159 .4565741 .9333200 0.382359
DDD 160 .3153730 .0098860 0.196486
DDD 161 .3591139 .6310004 0.883571
DDD 162 .1419982 .7342252 0.802746
DDD 163 .1801439 .3417307 0.736103
DDD 164 .5414365 .2331386 0.829041
DDD 165 .4541645 .0077860 0.793050
DDD 166 .4331165 .2000473 0.020726
DDD 167 .3550804 .8816034 0.793496
DDD 168 .4602257 .8136121 0.034023
DDD 169 .4971132 .4954563 0.535070
DDD 170 .8809093 .2045156 0.429514
DDD 171 .6783198 .3174834 0.347085
DDD 172 .7116257 .2214241 0.918447
DDD 173 .5556639 .8192827 0.757017
DDD 174 .8021966 .5301236 0.099751
DDD 175 .2015416 .8031616 0.178399
DDD 176 .7934660 .4911591 0.361240
DDD 177 .8556909 .3074239 0.602843
DDD 178 .7645780 .7719971 0.891653
DDD 179 .6136751 .4640602 0.382236
DDD 180 .6966018 .0918309 0.259671
DDD 181 .6312824 .0006656 0.871662
DDD 182 .7289760 .6401630 0.694194
DDD 183 .7083764 .7706250 0.690590
DDD 184 .8189290 .2612811 0.670806
DDD 185 .5686296 .3133583 0.615301
DDD 186 .2730561 .1002163 0.297467
DDD 187 .1833269 .9779879 0.351619
DDD 188 .3335045 .6437574 0.820324
DDD 189 .1956895 .0149600 0.990146
DDD 190 .3851455 .4821459 0.001585
DDD 191 .6721108 .1142042 0.247535
DDD 192 .4085994 .1201999 0.203578
DDD 193 .5109573 .4461269 0.085455
DDD 194 .2284319 .1753603 0.172543
DDD 195 .0383327 .0813920 0.164494
DDD 196 .2751684 .6465416 0.968754
DDD 197 .4610889 .9028215 0.131366
DDD 198 .5603785 .8912383 0.643065
DDD 199 .4655470 .3911380 0.805488
DDD 200 .1098738 .7161126 0.804500
DDD 201 .5685206 .0164422 0.646538
DDD 202 .1524472 .7128075 0.032136
DDD 203 .7554731 .8875631 0.768442
DDD 204 .0494616 .7380175 0.996578
DDD 205 .0766410 .7275089 0.388193
DDD 206 .5903816 .2644373 0.008423
DDD 207 .5008786 .5184714 0.250150
DDD 208 .3749417 .1741389 0.345996
DDD 209 .4214737 .0949685 0.287024
DDD 210 .2454511 .3227127 0.002323
DDD 211 .4284192 .7970407 0.098197
DDD 212 .0016789 .7031974 0.871721
DDD 213 .6552380 .7027189 0.985694
DDD 214 .9922216 .0529381 0.752380
DDD 215 .2106286 .0535392 0.927401
DDD 216 .8841619 .9810836 0.183272
DDD 217 .6385590 .8194777 0.291905
DDD 218 .4085675 .7939995 0.366495
DDD 219 .4251600 .9085897 0.250821
DDD 220 .7918686 .7424569 0.152676
DDD 221 .3845076 .7376562 0.553305
DDD 222 .7288015 .9275965 0.605897
DDD 223 .0932851 .6065290 0.210227
DDD 224 .1353072 .0393870 0.907739
DDD 225 .8790530 .8614284 0.746318
DDD 226 .7309501 .8561363 0.749261
DDD 227 .3585644 .9294443 0.684763
DDD 228 .1189645 .3385962 0.620582
DDD 229 .0189209 .1337162 0.992654
DDD 230 .0243633 .4768620 0.774736
DDD 231 .3705081 .3694997 0.409659
DDD 232 .4705529 .9996411 0.473142
DDD 233 .9992538 .2863448 0.556309
DDD 234 .8640004 .7780709 0.457396
DDD 235 .3169526 .0691945 0.097298
DDD 236 .3436001 .3321539 0.007913
DDD 237 .5498777 .1671524 0.050634
DDD 238 .6528903 .2965570 0.210085
DDD 239 .8027849 .7462302 0.901107
DDD 240 .7130855 .9810447 0.677566
DDD 241 .8603844 .0423681 0.339621
DDD 242 .7044236 .1636972 0.628428
DDD 243 .4015530 .4016904 0.631358
DDD 244 .6814799 .8143474 0.358215
DDD 245 .8506465 .2921068 0.748324
DDD 246 .6212851 .3308760 0.393971
DDD 247 .2104066 .0672725 0.674722
DDD 248 .5852048 .7891730 0.662237
DDD 249 .6347869 .3113577 0.288679
DDD 250 .8079975 .3032314 0.400273
DDD 251 .6177182 .1793386 0.420194
DDD 252 .6391811 .4470155 0.586446
DDD 253 .5930320 .6983756 0.737168
DDD 254 .1691978 .3239810 0.061518
DDD 255 .2466426 .3745858 0.141913
DDD 256 .0797949 .7404367 0.507042
DDD 257 .4072829 .9569162 0.704243
DDD 258 .9559288 .4398704 0.413483
DDD 259 .1667763 .5841671 0.722266
DDD 260 .3642634 .8189376 0.895691
DDD 261 .7326467 .9582863 0.916246
DDD 262 .0073800 .2415678 0.221440
DDD 263 .9699874 .2601251 0.599809
DDD 264 .9570406 .2026053 0.082875
DDD 265 .8685747 .3037125 0.896602
DDD 266 .2956729 .3111088 0.552074
DDD 267 .1853914 .4000317 0.966400
DDD 268 .5815594 .4479053 0.374575
DDD 269 .8596610 .4970616 0.094969
DDD 270 .7164385 .5217774 0.521112
DDD 271 .7623539 .7427596 0.424657
DDD 272 .5382611 .9607706 0.406472
DDD 273 .8975627 .4824796 0.918165
DDD 274 .4780916 .3240895 0.007001
DDD 275 .9793095 .0903404 0.107211
DDD 276 .7875219 .0379207 0.005261
DDD 277 .7119064 .6210442 0.964378
DDD 278 .2278654 .0148286 0.099433
DDD 279 .1400900 .1678972 0.982149
DDD 280 .9687396 .5181236 0.093386
DDD 281 .8294541 .5750606 0.128646
DDD 282 .2128227 .7243614 0.015174
DDD 283 .7983637 .7656707 0.108628
DDD 284 .3745031 .6008966 0.110396
DDD 285 .1472078 .8381581 0.344428
DDD 286 .3092175 .4707459 0.988704
DDD 287 .0046916 .1141879 0.162148
DDD 288 .1214208 .4409216 0.877814
DDD 289 .2065368 .7938790 0.264180
DDD 290 .6637389 .1174217 0.125190
DDD 291 .1996142 .5256543 0.113405
DDD 292 .3568405 .0522337 0.394852
DDD 293 .8718189 .2049812 0.865048
DDD 294 .9753218 .4345586 0.452269
DDD 295 .8800881 .2916832 0.780299
DDD 296 .3133532 .8570197 0.744487
DDD 297 .8084948 .9302072 0.324876
DDD 298 .1063688 .7024152 0.265107
DDD 299 .0454982 .6595039 0.878863
DDD 300 .3706235 .8896499 0.830760
DDD 301 .2218362 .4348041 0.387483
DDD 302 .7473812 .4083452 0.876353
DDD 303 .6833760 .4158250 0.681741
DDD 304 .0067505 .2173412 0.778738
DDD 305 .7591403 .3056095 0.966993
DDD 306 .2691554 .5773676 0.954033
DDD 307 .1838648 .1895583 0.018774
DDD 308 .6190180 .5646365 0.941161
DDD 309 .2944664 .5010507 0.930718
DDD 310 .6818553 .1394986 0.397434
DDD 311 .5758731 .0416400 0.423744
DDD 312 .6665467 .4296632 0.618903
DDD 313 .5064353 .4609339 0.698064
DDD 314 .7804287 .4753263 0.898181
DDD 315 .8567690 .2422195 0.994062
DDD 316 .4350217 .1559162 0.544577
DDD 317 .7260228 .4704345 0.442806
DDD 318 .0909923 .8945869 0.839343
DDD 319 .4413715 .3425136 0.953127
DDD 320 .9463205 .4740914 0.234027
DDD 321 .4726803 .8172268 0.355571
DDD 322 .1429650 .2907855 0.866847
DDD 323 .8849013 .7306580 0.330784
DDD 324 .1335263 .9542782 0.594818
DDD 325 .4135247 .3002265 0.788417
DDD 326 .8768857 .5781854 0.018434
DDD 327 .5384622 .8179194 0.569270
DDD 328 .3744648 .6095987 0.616914
DDD 329 .1717443 .5429478 0.085508
DDD 330 .6580098 .7557682 0.976039
DDD 331 .6745263 .8336598 0.868811
DDD 332 .8245617 .5681650 0.448587
DDD 333 .4767755 .3340097 0.534334
DDD 334 .4009313 .5560535 0.555281
DDD 335 .8738069 .9144791 0.301879
DDD 336 .7124732 .2810044 0.852993
DDD 337 .5902093 .8618574 0.132314
DDD 338 .7206382 .6249421 0.009872
DDD 339 .0938064 .7549919 0.775276
DDD 340 .8595960 .1593867 0.546890
DDD 341 .7577942 .2302943 0.311700
DDD 342 .8105602 .0420333 0.780797
DDD 343 .8432324 .5447260 0.497850
DDD 344 .1572234 .8357668 0.234811
DDD 345 .6293078 .0359540 0.435186
DDD 346 .9083286 .7291440 0.536661
DDD 347 .2653855 .2476598 0.109590
DDD 348 .5827679 .4183368 0.127462
DDD 349 .1544758 .0583700 0.382016
DDD 350 .7451213 .9080426 0.191063
DDD 351 .6875219 .4879505 0.550564
DDD 352 .5591270 .1599661 0.244389
DDD 353 .4045244 .2578346 0.865299
DDD 354 .2846236 .2566865 0.391200
DDD 355 .3221071 .3874326 0.115972
DDD 356 .0589256 .8880848 0.810999
DDD 357 .0853547 .2957688 0.887682
DDD 358 .3427906 .7765400 0.617014
DDD 359 .3097786 .6574993 0.004874
DDD 360 .8280256 .3428511 0.827431
DDD 361 .1997401 .6868543 0.896177
DDD 362 .3397549 .6218239 0.776648
DDD 363 .1727423 .0800111 0.607405
DDD 364 .4503471 .2467215 0.207871
DDD 365 .3823469 .4617149 0.779095
DDD 366 .4703789 .2548349 0.894872
DDD 367 .0012371 .2189052 0.798735
DDD 368 .6987048 .4793258 0.428111
DDD 369 .8727913 .8634595 0.901602
DDD 370 .9901049 .2797504 0.777480
DDD 371 .3246026 .7862130 0.998797
DDD 372 .7140171 .1573302 0.248360
DDD 373 .9083458 .1209355 0.945000
DDD 374 .0979170 .1706179 0.615998
DDD 375 .6223966 .5432220 0.996030
DDD 376 .0279028 .7197501 0.607538
DDD 377 .5093206 .7360702 0.381801
DDD 378 .0583817 .8475073 0.230784
DDD 379 .8099122 .9495510 0.918131
DDD 380 .2913362 .2949609 0.769799
DDD 381 .1965462 .9922080 0.884522
DDD 382 .7398898 .6680881 0.250782
DDD 383 .7863510 .9799391 0.508972
DDD 384 .7946881 .6764302 0.428045
DDD 385 .1217934 .5348861 0.130137
DDD 386 .6563825 .8901728 0.207982
DDD 387 .2628158 .6105781 0.808256
DDD 388 .4621357 .1599809 0.596341
DDD 389 .4083721 .8960183 0.840655
DDD 390 .8849960 .0240498 0.435765
DDD 391 .5911923 .4338520 0.904084
DDD 392 .9760812 .2961734 0.145288
DDD 393 .1905553 .7269912 0.836799
DDD 394 .8922188 .7317103 0.258564
DDD 395 .1938951 .6923761 0.634652
DDD 396 .0348750 .2871771 0.697906
DDD 397 .9068830 .2757061 0.697058
DDD 398 .3363092 .0433555 0.074944
DDD 399 .4483601 .7302617 0.927909
DDD 400 .4697956 .3082824 0.523937
DDD 401 .8438058 .2871327 0.327136
DDD 402 .3238806 .6498499 0.691979
DDD 403 .5090709 .4415610 0.584159
DDD 404 .0448948 .4599861 0.454298
DDD 405 .7425335 .0264708 0.430371
DDD 406 .3837131 .8930700 0.648726
DDD 407 .5538143 .7528805 0.853532
DDD 408 .2359727 .3573638 0.585692
DDD 409 .4733630 .5185482 0.146938
DDD 410 .5810126 .8143778 0.152906
DDD 411 .3197648 .5091814 0.709343
DDD 412 .1326029 .5392251 0.613469
DDD 413 .3481617 .3666140 0.408741
DDD 414 .7304878 .2347292 0.820568
DDD 415 .5489048 .3388164 0.807347
DDD 416 .8297864 .9303264 0.438286
DDD 417 .5830942 .6582173 0.194939
DDD 418 .5767789 .3282096 0.513782
DDD 419 .0911952 .1558843 0.085239
DDD 420 .2734658 .5157011 0.167407
DDD 421 .7400808 .4853937 0.621003
DDD 422 .0959214 .5140706 0.940304
DDD 423 .9178130 .9150143 0.503676
DDD 424 .4967911 .1869437 0.177904
DDD 425 .6668874 .5009116 0.918631
DDD 426 .7316903 .7306209 0.216778
DDD 427 .1756839 .0657238 0.576054
DDD 428 .5316821 .3960707 0.281136
DDD 429 .5221494 .7018638 0.032757
DDD 430 .4158219 .2676089 0.192170
DDD 431 .6684410 .8605254 0.441130
DDD 432 .0028895 .8033561 0.814470
DDD 433 .9130392 .2764184 0.664397
DDD 434 .6312696 .3220118 0.652940
DDD 435 .7778466 .2529868 0.075613
DDD 436 .5094133 .5313279 0.406565
DDD 437 .9896953 .8690765 0.118627
DDD 438 .5628045 .3054324 0.377339
DDD 439 .8436234 .5789835 0.430252
DDD 440 .3707938 .9378870 0.614501
DDD 441 .5319332 .0143143 0.004643
DDD 442 .5394295 .6695793 0.142326
DDD 443 .3985437 .5464116 0.931297
DDD 444 .1634447 .9972935 0.016915
DDD 445 .6301682 .7580193 0.356719
DDD 446 .5082293 .6295954 0.139956
DDD 447 .4095353 .2656599 0.249095
DDD 448 .6948569 .4285493 0.105781
DDD 449 .5038850 .6306607 0.020456
DDD 450 .1894389 .6532729 0.103335
DDD 451 .8044656 .1351743 0.646116
DDD 452 .6611549 .6364810 0.683600
DDD 453 .3173948 .1556649 0.297784
DDD 454 .8476645 .9474810 0.912223
DDD 455 .0681739 .3534743 0.857379
DDD 456 .2061473 .3316154 0.394427
DDD 457 .5440276 .9710004 0.059422
DDD 458 .2743519 .4114086 0.429181
DDD 459 .5702280 .6610175 0.850759
DDD 460 .9476652 .3707152 0.930305
DDD 461 .4963137 .4115059 0.310126
DDD 462 .6117497 .6395094 0.965478
DDD 463 .5407861 .6223352 0.142910
DDD 464 .7596428 .9106273 0.349382
DDD 465 .0811135 .0440260 0.751129
DDD 466 .0587742 .5453156 0.863256
DDD 467 .2398521 .3408965 0.836828
DDD 468 .6960465 .3938771 0.906757
DDD 469 .6550632 .1669524 0.927446
DDD 470 .2843352 .0405677 0.314418
DDD 471 .8691195 .9561862 0.375129
DDD 472 .9154190 .1852207 0.548469
DDD 473 .0471071 .6802983 0.076650
DDD 474 .5338432 .9423921 0.930501
DDD 475 .1545037 .6045182 0.755093
DDD 476 .3124579 .8541517 0.783882
DDD 477 .3812974 .0019646 0.485514
DDD 478 .9497705 .8945346 0.036968
DDD 479 .2813696 .7321310 0.740937
DDD 480 .7857067 .1491389 0.130369
DDD 481 .2744437 .8503886 0.150690
DDD 482 .5372956 .5769436 0.550230
DDD 483 .9933682 .7311480 0.429001
DDD 484 .6680916 .6351513 0.182130
DDD 485 .2996064 .7332975 0.024889
DDD 486 .4912200 .8412759 0.818027
DDD 487 .1697003 .8260151 0.428428
DDD 488 .8196932 .7668109 0.552594
DDD 489 .2978289 .8768188 0.654203
DDD 490 .2604975 .6481791 0.768021
DDD 491 .0745347 .9700582 0.695380
DDD 492 .2297996 .8452921 0.103004
DDD 493 .1869144 .0987318 0.953938
DDD 494 .7618771 .7954864 0.100066
DDD 495 .7262107 .2188362 0.240248
DDD 496 .6979428 .8578693 0.305353
DDD 497 .3574551 .7741766 0.251445
DDD 498 .5643131 .4147417 0.327099
DDD 499 .4627649 .6289950 0.349442
DDD 500 .2612769 .6247969 0.364559
DDD 501 .5627321 .5616657 0.458713
DDD 502 .6509553 .0767517 0.509093
DDD 503 .7842249 .1883606 0.936485
DDD 504 .5083121 .9789822 0.074909
DDD 505 .4005074 .9517784 0.807190
DDD 506 .5256861 .0851462 0.033900
DDD 507 .9310220 .6150380 0.463408
DDD 508 .7666768 .8797005 0.752890
DDD 509 .0511364 .9704438 0.543939
DDD 510 .9663288 .1502059 0.256489
DDD 511 .4117787 .0703191 0.935084
DDD 512 .3752333 .4123748 0.236439
DDD 513 .8778371 .5132570 0.951294
DDD 514 .6368082 .1235005 0.976076
DDD 515 .8226343 .9122265 0.541472
DDD 516 .8485319 .5522312 0.426752
DDD 517 .8113553 .8067964 0.539862
DDD 518 .0556985 .8371603 0.923131
DDD 519 .8041786 .5735586 0.969101
DDD 520 .7142424 .3704156 0.755217
DDD 521 .1326755 .3874474 0.168400
DDD 522 .0787521 .3298852 0.040648
DDD 523 .8609683 .4803289 0.458128
DDD 524 .1518582 .0369449 0.793082
DDD 525 .3338294 .7577660 0.583846
DDD 526 .0881590 .8550777 0.639010
DDD 527 .0225084 .6335229 0.924172
DDD 528 .2836269 .5256415 0.046466
DDD 529 .1782632 .5249470 0.644001
DDD 530 .4914407 .0547661 0.317746
DDD 531 .9534869 .0591303 0.323841
DDD 532 .0663141 .3519858 0.243038
DDD 533 .8986286 .3454947 0.288930
DDD 534 .9180406 .5462670 0.546330
DDD 535 .1249572 .7884393 0.499453
DDD 536 .2050663 .9755984 0.943950
DDD 537 .6612716 .3947237 0.574015
DDD 538 .6618301 .9068152 0.481514
DDD 539 .0370674 .3626112 0.558453
DDD 540 .3582925 .6748494 0.802725
DDD 541 .9930962 .3492478 0.534321
DDD 542 .4529014 .6546740 0.254407
DDD 543 .2378459 .0625852 0.023789
DDD 544 .1251431 .7518698 0.245903
DDD 545 .8078894 .0151493 0.698910
DDD 546 .5521806 .3135150 0.133078
DDD 547 .0114537 .1473951 0.934483
DDD 548 .9048186 .8520221 0.540536
DDD 549 .9855973 .7540490 0.940617
DDD 550 .4475452 .0101430 0.937715
DDD 551 .1132249 .3410093 0.088716
DDD 552 .6895975 .9826712 0.442597
DDD 553 .1494508 .7538303 0.116065
DDD 554 .0902900 .2939201 0.569298
DDD 555 .8077191 .6398382 0.088603
DDD 556 .2011302 .4918728 0.248752
DDD 557 .3522447 .9603018 0.102751
DDD 558 .6459398 .9795232 0.405303
DDD 559 .7199196 .2200836 0.895680
DDD 560 .5022006 .8183833 0.550318
DDD 561 .8244790 .1306133 0.211140
DDD 562 .1435651 .8029537 0.636972
DDD 563 .6386132 .8061364 0.382833
DDD 564 .3138135 .2501717 0.947985
DDD 565 .7534798 .9887724 0.084490
DDD 566 .1929106 .5439969 0.977755
DDD 567 .4148981 .3182596 0.909827
DDD 568 .7401229 .2293994 0.488880
DDD 569 .2540216 .8581391 0.122011
DDD 570 .0988064 .0066105 0.017383
DDD 571 .4776688 .9498254 0.780120
DDD 572 .9513718 .9176109 0.421503
DDD 573 .2573803 .4153084 0.327567
DDD 574 .2374844 .8620029 0.510999
DDD 575 .2418359 .0314056 0.101888
DDD 576 .5976709 .7856632 0.167773
DDD 577 .9871510 .3543204 0.131325
DDD 578 .4695802 .8474439 0.528066
DDD 579 .8139436 .1210478 0.147886
DDD 580 .3240996 .9187018 0.539413
DDD 581 .0065729 .7696698 0.207339
DDD 582 .6497587 .1771304 0.664900
DDD 583 .9037536 .7170980 0.226248
DDD 584 .7302685 .5272700 0.638687
DDD 585 .5135071 .9611188 0.926342
DDD 586 .9530535 .2597113 0.905088
DDD 587 .7292719 .8219638 0.561620
DDD 588 .4651396 .8314247 0.075889
DDD 589 .6256235 .1328453 0.745330
DDD 590 .7731718 .9303590 0.538533
DDD 591 .9566004 .2922437 0.159405
DDD 592 .8705571 .0355077 0.651259
DDD 593 .8397544 .1039949 0.667115
DDD 594 .3581676 .3935521 0.316162
DDD 595 .3449003 .4926778 0.491142
DDD 596 .6845954 .5370055 0.652593
DDD 597 .6657819 .6672303 0.146966
DDD 598 .1340475 .9360194 0.250704
DDD 599 .7706620 .2284068 0.923876
DDD 600 .7884905 .8137129 0.570787
DDD 601 .6268319 .6264082 0.012094
DDD 602 .8270237 .2075742 0.626947
DDD 603 .6843839 .2620593 0.101543
DDD 604 .8285758 .6091936 0.512629
DDD 605 .3839534 .8140418 0.884963
DDD 606 .0302910 .4808492 0.454974
DDD 607 .8066636 .9292157 0.455003
DDD 608 .7672979 .0873154 0.971750
DDD 609 .6848672 .5337399 0.750911
DDD 610 .7713567 .7892241 0.443769
DDD 611 .9996173 .4478305 0.058717
DDD 612 .0150470 .5524176 0.198674
DDD 613 .1527761 .8923436 0.670236
DDD 614 .9211096 .2055202 0.293835
DDD 615 .7534464 .4742254 0.804533
DDD 616 .7671919 .1324481 0.706232
DDD 617 .6226334 .3810148 0.862875
DDD 618 .9459722 .7623145 0.642402
DDD 619 .6068747 .2902964 0.573274
DDD 620 .5183644 .4981927 0.862355
DDD 621 .7986746 .8340587 0.095159
DDD 622 .5396339 .6280110 0.033873
DDD 623 .0740915 .7136096 0.398432
DDD 624 .4486956 .2424954 0.110369
DDD 625 .4484204 .5387978 0.235822
DDD 626 .0810211 .1410854 0.182304
DDD 627 .2797353 .4040927 0.741521
DDD 628 .4743632 .9691547 0.913120
DDD 629 .1647689 .7893425 0.813876
DDD 630 .6503150 .1682004 0.791900
DDD 631 .5073652 .6980580 0.548464
DDD 632 .2274633 .4419571 0.475760
DDD 633 .9191985 .5716376 0.212962
DDD 634 .4949867 .9901737 0.623610
DDD 635 .2457684 .4323267 0.120084
DDD 636 .0778789 .3200963 0.498364
DDD 637 .1955106 .3366924 0.801378
DDD 638 .3729709 .5330562 0.532123
DDD 639 .0713623 .4282538 0.568686
DDD 640 .5324708 .0570009 0.360066
DDD 641 .4349470 .9634361 0.073057
DDD 642 .1102607 .2498655 0.580904
DDD 643 .8338530 .3874848 0.000107
DDD 644 .9445755 .4653806 0.328867
DDD 645 .8399233 .0321694 0.108904
DDD 646 .9953594 .3217952 0.368687
DDD 647 .1162211 .9083061 0.731120
DDD 648 .4394495 .2520797 0.295877
DDD 649 .2750249 .4241154 0.312985
DDD 650 .2931811 .0860069 0.323219
DDD 651 .8190078 .1634835 0.927046
DDD 652 .3089548 .5021058 0.566265
DDD 653 .0703212 .0321046 0.095243
DDD 654 .1961510 .7103886 0.396656
DDD 655 .9727864 .4875124 0.679547
DDD 656 .8514401 .6419884 0.017007
DDD 657 .9734562 .0119585 0.201942
DDD 658 .9404086 .1239479 0.749177
DDD 659 .5116048 .7032373 0.583530
DDD 660 .7304228 .8383973 0.705668
DDD 661 .3133817 .5236688 0.108881
DDD 662 .6001771 .0747880 0.464820
DDD 663 .7440940 .4748262 0.425216
DDD 664 .3983401 .0887353 0.563209
DDD 665 .6300077 .3060002 0.708210
DDD 666 .2335155 .9258948 0.664643
