id X Y Z
DDD 150 .5765695 .0552205 0.723192
DDD 151 .9508317 .0430935 0.499332
DDD 152 .2221273 .4349156 0.572112
DDD 153 .1514171 .5450587 0.088010
DDD 154 .2647464 .0927947 0.547809
DDD 155 .6950110 .9692275 0.577376
DDD 156 .6301243 .1827388 0.972134
DDD 157 .6111009 .7503230 0.130411
DDD 158 .7109965 .7882252 0.188805
DDD 159 .1402370 .9596928 0.334903
DDD 160 .1384354 .2072964 0.995724
DDD 161 .5509047 .2522915 0.240525
DDD 162 .3153916 .7171322 0.904675
DDD 163 .5887032 .6803952 0.925158
DDD 164 .3427461 .5367774 0.263404
DDD 165 .1592663 .8072066 0.773663
DDD 166 .3315585 .4492042 0.268787
DDD 167 .7848538 .2984576 0.490905
DDD 168 .3988011 .9757301 0.917822
DDD 169 .3879821 .8718533 0.200580
DDD 170 .8290656 .2613898 0.676290
DDD 171 .9540167 .6310055 0.981387
DDD 172 .0804203 .0112106 0.038302
DDD 173 .2059605 .3281598 0.959448
DDD 174 .8351973 .9339945 0.107120
DDD 175 .8739072 .3518025 0.074855
DDD 176 .6498966 .1591975 0.441312
DDD 177 .4314394 .0219351 0.255956
DDD 178 .6340182 .8883492 0.083648
DDD 179 .9617917 .3356913 0.155384
DDD 180 .8643845 .9572046 0.895784
DDD 181 .4555344 .3148388 0.811854
DDD 182 .9857917 .7879986 0.750682
DDD 183 .3640042 .6778285 0.849340
DDD 184 .9145425 .1098057 0.561591
DDD 185 .3613905 .2432130 0.649708
DDD 186 .1899684 .4636395 0.485948
DDD 187 .4134179 .2567309 0.549558
DDD 188 .9393519 .4695667 0.265536
DDD 189 .5096151 .1469337 0.979313
DDD 190 .4501192 .6353189 0.255763
DDD 191 .5743775 .9171832 0.417115
DDD 192 .9836878 .5866613 0.283162
DDD 193 .6020784 .7759737 0.088112
DDD 194 .9093440 .3936849 0.160984
DDD 195 .1235057 .4310889 0.879686
DDD 196 .8628773 .4862281 0.294839
DDD 197 .5525720 .9018972 0.429323
DDD 198 .0098418 .7653627 0.110821
DDD 199 .3187031 .3513758 0.420547
DDD 200 .3711326 .1333077 0.055221
DDD 201 .1842222 .3560403 0.769795
DDD 202 .4904842 .9258108 0.666402
DDD 203 .6875676 .7060999 0.346985
DDD 204 .6184063 .7209798 0.102305
DDD 205 .8399631 .1856603 0.258632
DDD 206 .3713936 .7362931 0.216603
DDD 207 .3203640 .1869229 0.521591
DDD 208 .0028708 .4681024 0.386489
DDD 209 .4337793 .2638709 0.644042
DDD 210 .6846791 .2698832 0.052831
DDD 211 .6815838 .0681690 0.881898
DDD 212 .4238798 .0388348 0.649721
DDD 213 .2868329 .2087083 0.193228
DDD 214 .4956429 .8547005 0.647024
DDD 215 .4580368 .5496985 0.999579
DDD 216 .8129268 .9969087 0.428292
DDD 217 .2839994 .8612067 0.927840
DDD 218 .9189239 .9008558 0.035934
DDD 219 .3403281 .5488660 0.191448
DDD 220 .9077716 .8833926 0.553291
DDD 221 .4527399 .8418937 0.601070
DDD 222 .3692047 .3908694 0.383604
DDD 223 .3884751 .1738648 0.544170
DDD 224 .4175615 .5574760 0.233962
DDD 225 .0076443 .8496433 0.101070
DDD 226 .1962590 .4016010 0.576220
DDD 227 .7613284 .1927861 0.452961
DDD 228 .3244314 .3655802 0.333066
DDD 229 .2203880 .3863607 0.266898
DDD 230 .1392792 .3890169 0.170351
DDD 231 .0933659 .7697577 0.125079
DDD 232 .0397216 .5048858 0.997370
DDD 233 .1662483 .4855011 0.426247
DDD 234 .6955744 .2053984 0.418013
DDD 235 .6813363 .5715539 0.410412
DDD 236 .4806099 .6231458 0.603077
DDD 237 .4647350 .7919553 0.065228
DDD 238 .5338898 .9318759 0.856129
DDD 239 .8971323 .0551025 0.244189
DDD 240 .8556093 .2474365 0.159222
DDD 241 .5732949 .9853701 0.377762
DDD 242 .4927514 .5974574 0.324795
DDD 243 .8721829 .3283446 0.881928
DDD 244 .0450408 .0602786 0.035516
DDD 245 .0094562 .0584974 0.899129
DDD 246 .4893976 .7189992 0.267617
DDD 247 .5025592 .4339345 0.363322
DDD 248 .9352451 .3423423 0.142634
DDD 249 .0681852 .3567026 0.895046
DDD 250 .8250173 .3348470 0.650188
DDD 251 .2028928 .2372981 0.931028
DDD 252 .9129541 .0767312 0.854693
DDD 253 .1676352 .5542888 0.940632
DDD 254 .9071652 .8181600 0.143430
DDD 255 .5911160 .3076001 0.306750
DDD 256 .9489004 .2606224 0.168935
DDD 257 .8978706 .8878300 0.472759
DDD 258 .3203881 .2442093 0.159829
DDD 259 .4149340 .2622004 0.251995
DDD 260 .2973962 .8958186 0.050080
DDD 261 .1635592 .9862326 0.127805
DDD 262 .4612463 .4492224 0.062310
DDD 263 .5348515 .0022124 0.293538
DDD 264 .8112737 .9305539 0.322184
DDD 265 .5030286 .5317791 0.958317
DDD 266 .6140738 .1566315 0.604956
DDD 267 .6574768 .0988073 0.782317
DDD 268 .2192311 .1006694 0.709371
DDD 269 .7324922 .7559392 0.356952
DDD 270 .3789763 .6598576 0.100180
DDD 271 .7667364 .2969374 0.019237
DDD 272 .4352866 .1690647 0.176530
DDD 273 .5056529 .4182612 0.838869
DDD 274 .7737220 .5390505 0.489442
DDD 275 .8295383 .6851868 0.177025
DDD 276 .0676996 .4881036 0.931683
DDD 277 .1953020 .4361934 0.260895
DDD 278 .1163373 .7524810 0.877115
DDD 279 .3563276 .5374850 0.231203
DDD 280 .7673731 .1104406 0.305171
DDD 281 .6949354 .7282107 0.544813
DDD 282 .9553740 .1815660 0.497165
DDD 283 .7758857 .1644527 0.552407
DDD 284 .9034085 .8495127 0.673814
DDD 285 .3048156 .1021577 0.337932
DDD 286 .8499739 .3217856 0.865330
DDD 287 .3376298 .3191799 0.967652
DDD 288 .2761391 .7417218 0.922559
DDD 289 .8083143 .1652474 0.319071
DDD 290 .7120088 .3000369 0.359456
DDD 291 .3835752 .7842664 0.730574
DDD 292 .1756275 .2881169 0.812982
DDD 293 .1607781 .2516874 0.478921
DDD 294 .7077347 .7622447 0.906028
DDD 295 .3360302 .7239882 0.977217
DDD 296 .0662647 .6541638 0.536880
DDD 297 .9045625 .2584375 0.956738
DDD 298 .3765507 .4133357 0.653053
DDD 299 .6259999 .2174819 0.267699
DDD 300 .5257675 .6819733 0.296416
DDD 301 .4902904 .0491312 0.115805
DDD 302 .6596139 .1049615 0.008819
DDD 303 .0411790 .0958737 0.156453
DDD 304 .7895270 .1201382 0.057823
DDD 305 .1257927 .7307285 0.812782
DDD 306 .9412137 .3546363 0.131341
DDD 307 .6013233 .7883071 0.199139
DDD 308 .3489153 .9021126 0.784595
DDD 309 .5905997 .6269943 0.003301
DDD 310 .9909682 .0432393 0.610674
DDD 311 .0726936 .3388587 0.433343
DDD 312 .5248163 .6048473 0.552927
DDD 313 .6452532 .1674330 0.239874
DDD 314 .8550596 .7761096 0.385714
DDD 315 .6121721 .0883584 0.781739
DDD 316 .7853004 .3951760 0.331791
DDD 317 .2311198 .1798365 0.768547
DDD 318 .2798839 .0062463 0.392484
DDD 319 .7855592 .7221661 0.656071
DDD 320 .7990213 .8222288 0.917677
DDD 321 .5977899 .2191363 0.329444
DDD 322 .1616435 .5064031 0.868345
DDD 323 .3334633 .4669834 0.519682
DDD 324 .8135677 .7399307 0.393258
DDD 325 .8115532 .5847828 0.921420
DDD 326 .8005704 .1401530 0.729614
DDD 327 .5621020 .1768156 0.777835
DDD 328 .9206590 .4444244 0.151315
DDD 329 .7898489 .5734027 0.809373
DDD 330 .3986227 .1202775 0.563660
DDD 331 .1152422 .8802248 0.731371
DDD 332 .1177328 .7870362 0.329312
DDD 333 .0729933 .2830198 0.207454
DDD 334 .2746528 .0561133 0.829990
DDD 335 .1374094 .0680505 0.596208
DDD 336 .7981234 .5741882 0.663433
DDD 337 .9858959 .9296555 0.802203
DDD 338 .6812031 .0797779 0.405922
DDD 339 .4674044 .5828032 0.753436
DDD 340 .3996931 .9914378 0.745262
DDD 341 .6588791 .1566531 0.263688
DDD 342 .8922407 .2044677 0.170598
DDD 343 .5050729 .4279689 0.538809
DDD 344 .4144281 .0896094 0.096953
DDD 345 .5681255 .2116066 0.663723
DDD 346 .3912985 .8063122 0.615120
DDD 347 .7731772 .1474918 0.751526
DDD 348 .8091712 .5467627 0.387691
DDD 349 .8226791 .1353016 0.571079
DDD 350 .5246471 .7345416 0.925384
DDD 351 .9501277 .6327363 0.316401
DDD 352 .1303188 .9705246 0.927378
DDD 353 .3663379 .2516089 0.935504
DDD 354 .8942778 .0430128 0.358496
DDD 355 .2782370 .2962588 0.144891
DDD 356 .1629643 .9310921 0.668056
DDD 357 .5791778 .2668031 0.173088
DDD 358 .0506328 .6994145 0.933276
DDD 359 .7560654 .5087516 0.278409
DDD 360 .9876290 .7159945 0.654398
DDD 361 .4548550 .1813083 0.615738
DDD 362 .7051756 .8667572 0.877738
DDD 363 .4023352 .0275524 0.033847
DDD 364 .6253756 .4734860 0.912628
DDD 365 .5962419 .9864058 0.135798
DDD 366 .7180511 .4650346 0.750226
DDD 367 .1327928 .8521445 0.226404
DDD 368 .1847559 .9622195 0.487026
DDD 369 .7133543 .7629689 0.009137
DDD 370 .5262398 .7092209 0.973516
DDD 371 .4203096 .5241033 0.236840
DDD 372 .5217027 .5506343 0.252518
DDD 373 .1239391 .3188213 0.347080
DDD 374 .4627680 .1830549 0.770894
DDD 375 .9124139 .3459773 0.047924
DDD 376 .8961291 .4102712 0.657598
DDD 377 .9484921 .8958476 0.947797
DDD 378 .5776926 .7463389 0.114074
DDD 379 .5593555 .3256203 0.971557
DDD 380 .9566567 .0230108 0.742920
DDD 381 .2578859 .7475143 0.913460
DDD 382 .1067327 .1867637 0.616846
DDD 383 .5597092 .8595272 0.587240
DDD 384 .6075498 .1730113 0.019669
DDD 385 .3731938 .5319924 0.332686
DDD 386 .6435799 .0155509 0.491687
DDD 387 .5594311 .2507522 0.827498
DDD 388 .9095889 .5199028 0.397545
DDD 389 .8336985 .4856030 0.331052
DDD 390 .3570734 .1694872 0.198773
DDD 391 .0441862 .1140231 0.049103
DDD 392 .1392733 .6505772 0.792079
DDD 393 .2404853 .2358390 0.532903
DDD 394 .2545822 .6202037 0.175384
DDD 395 .7436732 .5526941 0.415898
DDD 396 .4783985 .1826942 0.886251
DDD 397 .2494226 .8827465 0.403691
DDD 398 .5280938 .0048367 0.056550
DDD 399 .1205786 .6992132 0.653480
DDD 400 .5287109 .0438048 0.873798
DDD 401 .4287394 .6219821 0.653331
DDD 402 .4296648 .3804874 0.778736
DDD 403 .6456976 .7928094 0.363196
DDD 404 .9439973 .4757741 0.722621
DDD 405 .5128166 .7023928 0.819462
DDD 406 .9080447 .0681773 0.996382
DDD 407 .5646669 .4251371 0.306395
DDD 408 .9446257 .6149679 0.411685
DDD 409 .7752141 .9054949 0.095618
DDD 410 .3984403 .2902802 0.887783
DDD 411 .2406589 .9166461 0.726353
DDD 412 .3272058 .6744485 0.090488
DDD 413 .8103631 .0037638 0.832816
DDD 414 .6925461 .9186915 0.851876
DDD 415 .9112959 .9934781 0.468648
DDD 416 .8046984 .8052052 0.343136
DDD 417 .9547571 .7991724 0.621197
DDD 418 .7261187 .1392754 0.291715
DDD 419 .8269452 .0167190 0.688065
DDD 420 .1099561 .6392282 0.678963
DDD 421 .8948846 .3629513 0.464242
DDD 422 .4065346 .2014146 0.944688
DDD 423 .2414659 .9728709 0.811052
DDD 424 .2683357 .3180133 0.598931
DDD 425 .7005500 .9920739 0.203444
DDD 426 .2629209 .6597672 0.678120
DDD 427 .6053830 .2664361 0.849994
DDD 428 .7926765 .4858692 0.277161
DDD 429 .5886365 .1674992 0.626094
DDD 430 .7366114 .6286146 0.586331
DDD 431 .5653696 .0625390 0.413830
DDD 432 .2765994 .2781776 0.654018
DDD 433 .1637704 .4437394 0.448956
DDD 434 .3398299 .5574699 0.052533
DDD 435 .0028264 .5095412 0.560994
DDD 436 .9597324 .7605393 0.853797
DDD 437 .6987549 .7188474 0.037327
DDD 438 .6956655 .8998935 0.718813
DDD 439 .3482521 .6286374 0.730904
DDD 440 .3111288 .5755194 0.658908
DDD 441 .2090433 .7284540 0.746927
DDD 442 .6325549 .7857451 0.642963
DDD 443 .7870059 .9894502 0.382981
DDD 444 .5247992 .7294878 0.017854
DDD 445 .6419322 .8770116 0.249029
DDD 446 .0416475 .4203844 0.109107
DDD 447 .7259681 .4976751 0.177306
DDD 448 .0439324 .5028308 0.458545
DDD 449 .4425593 .6639373 0.879338
DDD 450 .1155831 .4226114 0.364005
DDD 451 .0195127 .7028541 0.929826
DDD 452 .8280418 .3925910 0.620020
DDD 453 .0751961 .9818749 0.639236
DDD 454 .8723682 .6764189 0.511350
DDD 455 .9571111 .9913933 0.295659
DDD 456 .0499237 .7973752 0.818911
DDD 457 .7697342 .4588307 0.773895
DDD 458 .5281947 .5099138 0.296536
DDD 459 .8937920 .8619651 0.727643
DDD 460 .2569756 .8301501 0.286824
DDD 461 .8296678 .7854653 0.200632
DDD 462 .3181986 .1280403 0.588064
DDD 463 .6585903 .1874726 0.859346
DDD 464 .7540761 .1953267 0.228373
DDD 465 .2792837 .6133590 0.734031
DDD 466 .7743157 .2140248 0.850209
DDD 467 .5050217 .9497799 0.647969
DDD 468 .0628841 .4923166 0.662490
DDD 469 .4441732 .1295949 0.739543
DDD 470 .2545443 .4777378 0.462784
DDD 471 .3715291 .3904467 0.065634
DDD 472 .7850725 .6085241 0.716771
DDD 473 .2505899 .8075405 0.076746
DDD 474 .6780835 .6674548 0.935807
DDD 475 .5987500 .8527361 0.964154
DDD 476 .0446681 .0405186 0.494376
DDD 477 .5955822 .1032348 0.795723
DDD 478 .9559709 .1747758 0.730798
DDD 479 .0043618 .7971947 0.703969
DDD 480 .9073230 .0329144 0.906707
DDD 481 .0812333 .0113216 0.118429
DDD 482 .5170003 .8507450 0.744273
DDD 483 .3451691 .5551359 0.796916
DDD 484 .7720023 .3502650 0.530008
DDD 485 .7227530 .4140023 0.984141
DDD 486 .6138547 .0144948 0.719653
DDD 487 .7000014 .3413898 0.050365
DDD 488 .7032277 .2980608 0.479955
DDD 489 .9315660 .0510091 0.898410
DDD 490 .7545496 .8740187 0.410715
DDD 491 .1858972 .8797120 0.827735
DDD 492 .0196721 .2847008 0.645686
DDD 493 .1409528 .7081337 0.290412
DDD 494 .6394333 .6919572 0.576392
DDD 495 .6739558 .7012770 0.156811
DDD 496 .1775581 .7670895 0.190789
DDD 497 .8832010 .8663775 0.629079
DDD 498 .3941508 .0175661 0.926606
DDD 499 .8001461 .7587117 0.647305
DDD 500 .0849684 .8482905 0.177237
DDD 501 .9436344 .5733184 0.449160
DDD 502 .6741325 .1693138 0.624480
DDD 503 .5702653 .4551566 0.383547
DDD 504 .4558329 .0964526 0.000620
DDD 505 .4082925 .6928243 0.405975
DDD 506 .3763258 .8908371 0.021893
DDD 507 .2371489 .5198732 0.572381
DDD 508 .6600134 .3300021 0.959919
DDD 509 .9884388 .9587699 0.105005
DDD 510 .2290427 .7162671 0.004352
DDD 511 .8821385 .3689474 0.365865
DDD 512 .7485628 .1648781 0.281812
DDD 513 .9464821 .4029498 0.673117
DDD 514 .4409548 .0692168 0.507432
DDD 515 .2617213 .6716698 0.969288
DDD 516 .9308929 .0453689 0.660320
DDD 517 .2643036 .7469075 0.725440
DDD 518 .8754213 .4830035 0.107298
DDD 519 .9841590 .8002052 0.419884
DDD 520 .7532394 .2808867 0.469022
DDD 521 .3863860 .2419348 0.641092
DDD 522 .8764937 .5679603 0.487173
DDD 523 .9598337 .6721959 0.337854
DDD 524 .5754709 .2868033 0.133701
DDD 525 .9365485 .2110246 0.682611
DDD 526 .9080950 .4649731 0.814569
DDD 527 .3229407 .2029713 0.009720
DDD 528 .6659434 .7782461 0.267524
DDD 529 .2484984 .1910932 0.476066
DDD 530 .5780302 .5126596 0.779440
DDD 531 .6510679 .1660721 0.061890
DDD 532 .3317598 .0915372 0.403975
DDD 533 .3668145 .0933187 0.701655
DDD 534 .4036381 .7188886 0.196298
DDD 535 .3131047 .7178258 0.813415
DDD 536 .9744470 .1087413 0.532448
DDD 537 .3663857 .1939729 0.214171
DDD 538 .8360529 .3656194 0.154080
DDD 539 .1548327 .1737410 0.758420
DDD 540 .8087238 .4365644 0.481328
DDD 541 .4047325 .0376569 0.352092
DDD 542 .5952004 .6893212 0.063293
DDD 543 .4854532 .8315216 0.013412
DDD 544 .2046850 .5416332 0.552415
DDD 545 .8630471 .4793800 0.270686
DDD 546 .2778072 .0675159 0.113246
DDD 547 .4572158 .7175318 0.547341
DDD 548 .2113868 .4699599 0.771838
DDD 549 .2481938 .1114535 0.809839
DDD 550 .4858613 .5052661 0.940740
DDD 551 .4342169 .0905729 0.423364
DDD 552 .7924706 .5791826 0.087406
DDD 553 .2193154 .2157031 0.801628
DDD 554 .3831156 .4537137 0.156269
DDD 555 .8253441 .3688675 0.084666
DDD 556 .6521243 .3879516 0.950754
DDD 557 .1691012 .1510334 0.043592
DDD 558 .6223839 .1060545 0.135868
DDD 559 .1102479 .8531741 0.878295
DDD 560 .2523300 .1976125 0.399468
DDD 561 .2311750 .7309102 0.461162
DDD 562 .9965347 .3046160 0.112870
DDD 563 .4161292 .2009891 0.139256
DDD 564 .7200099 .5671185 0.018145
DDD 565 .4014713 .6648572 0.809812
DDD 566 .9512442 .0559860 0.432978
DDD 567 .0070364 .0638234 0.626670
DDD 568 .8153312 .0228864 0.408915
DDD 569 .6528697 .5325952 0.260768
DDD 570 .2577258 .3894230 0.521348
DDD 571 .4262731 .6315723 0.984931
DDD 572 .9800949 .5610909 0.083448
DDD 573 .4887677 .0289825 0.421423
DDD 574 .6788113 .9070566 0.666369
DDD 575 .7864236 .0350273 0.418138
DDD 576 .7077820 .5506742 0.336463
DDD 577 .3226773 .3624479 0.227530
DDD 578 .3719128 .8626734 0.570461
DDD 579 .8304080 .6396128 0.262952
DDD 580 .0744936 .5711277 0.046900
DDD 581 .3873354 .7091364 0.543402
DDD 582 .0575526 .9691577 0.520266
DDD 583 .8908878 .2204589 0.838589
DDD 584 .2426721 .5198847 0.126517
DDD 585 .5682254 .5195227 0.746805
DDD 586 .6423036 .3729446 0.941779
DDD 587 .7542464 .8409531 0.290096
DDD 588 .0971509 .9999456 0.443045
DDD 589 .6228156 .2437743 0.659650
DDD 590 .0201393 .3471203 0.447460
DDD 591 .6892770 .9639476 0.601523
DDD 592 .8957344 .5491351 0.607967
DDD 593 .6882219 .6866816 0.394647
DDD 594 .1863489 .2430852 0.655449
DDD 595 .5296155 .9068270 0.709006
DDD 596 .9141660 .6981753 0.345390
DDD 597 .7964129 .7225005 0.557718
DDD 598 .5833280 .1039806 0.755908
DDD 599 .7028638 .2086732 0.937620
DDD 600 .5380002 .1455375 0.891724
DDD 601 .3074784 .4945857 0.934431
DDD 602 .7577145 .0813563 0.808201
DDD 603 .4782519 .8097977 0.261918
DDD 604 .1015480 .5128194 0.686768
DDD 605 .7378915 .4942245 0.251577
DDD 606 .9434916 .4098409 0.227336
DDD 607 .4585985 .1509398 0.262364
DDD 608 .9967241 .1951726 0.476556
DDD 609 .4020980 .0576104 0.936964
DDD 610 .0958403 .1828563 0.221035
DDD 611 .4712304 .3814620 0.519399
DDD 612 .1722784 .7470879 0.081404
DDD 613 .6021748 .8394290 0.266580
DDD 614 .1856762 .5357008 0.898903
DDD 615 .5164329 .8229054 0.680373
DDD 616 .1165522 .0446294 0.463757
DDD 617 .7917051 .7160596 0.582362
DDD 618 .2249639 .0806030 0.650589
DDD 619 .3109034 .6662980 0.458126
DDD 620 .7645545 .1409846 0.936267
DDD 621 .2064233 .3409243 0.593506
DDD 622 .5280588 .5516351 0.148285
DDD 623 .2175932 .5886414 0.505116
DDD 624 .4928103 .2829838 0.513267
DDD 625 .8955906 .2190540 0.125088
DDD 626 .1244804 .6056498 0.796310
DDD 627 .9822239 .5560307 0.916875
DDD 628 .4630904 .9820214 0.462751
DDD 629 .9044664 .6874635 0.320612
DDD 630 .0236795 .5886915 0.428298
DDD 631 .7006732 .5378969 0.750211
DDD 632 .0487857 .3335915 0.852642
DDD 633 .5496487 .5824678 0.730320
DDD 634 .1925163 .8156094 0.257705
DDD 635 .8203299 .1888887 0.485790
DDD 636 .9253488 .9554344 0.362080
DDD 637 .2954624 .6445949 0.665024
DDD 638 .6413247 .5238844 0.407346
DDD 639 .7324267 .7619435 0.066009
DDD 640 .6288783 .9650702 0.100815
DDD 641 .6809792 .8562892 0.324028
DDD 642 .9245908 .1509612 0.948582
DDD 643 .6412619 .5981303 0.901478
DDD 644 .9845801 .3432762 0.723263
DDD 645 .0636623 .9271245 0.869383
DDD 646 .6474355 .9476594 0.748536
DDD 647 .9001306 .4958747 0.208061
DDD 648 .7794956 .8308475 0.284473
DDD 649 .6370311 .0357804 0.927963
DDD 650 .2292399 .1785170 0.756463
DDD 651 .8826910 .0942110 0.927420
DDD 652 .4015423 .1817613 0.152152
DDD 653 .2461518 .7075666 0.226371
DDD 654 .2109164 .2732035 0.404267
DDD 655 .7123962 .1117357 0.342199
DDD 656 .8895678 .1466462 0.937694
DDD 657 .9661620 .3508104 0.053603
DDD 658 .8024783 .2814189 0.934707
DDD 659 .8015319 .8649686 0.519328
DDD 660 .9367786 .9862376 0.152817
DDD 661 .2254470 .4949536 0.857821
DDD 662 .1527198 .8469758 0.616153
DDD 663 .1553023 .9468584 0.493891
DDD 664 .8625552 .6152860 0.039380
DDD 665 .4464890 .1677374 0.239763
DDD 666 .9829752 .6550468 0.928118
