id X Y
DD 118 .2888772 .0329581
DD 119 .9407469 .8382244
DD 120 .5603871 .2057326
DD 121 .5327355 .4730580
DD 122 .9927476 .6004532
DD 123 .1932912 .0327705
DD 124 .0388361 .8929738
DD 125 .6109059 .6946263
DD 126 .3041787 .7190259
DD 127 .2146246 .6035702
DD 128 .4180727 .6787829
DD 129 .4365912 .5330400
DD 130 .9480526 .7186624
DD 131 .9082352 .4821114
DD 132 .2767263 .5653971
DD 133 .2092966 .5170708
DD 134 .0368985 .5567953
DD 135 .4080414 .7981583
DD 136 .1148595 .8065842
DD 137 .7470024 .6810288
DD 138 .5741349 .5518129
DD 139 .6015450 .7857307
DD 140 .5017902 .0925311
DD 141 .1161604 .1594727
DD 142 .3029590 .2143650
DD 143 .2407863 .7364365
DD 144 .1205229 .5922350
DD 145 .4693055 .2691524
DD 146 .7772236 .5523218
DD 147 .3348285 .2597989
DD 148 .0558378 .8015154
DD 149 .2390863 .0819675
DD 150 .5658024 .3385195
DD 151 .7714020 .8172532
DD 152 .3957367 .6955512
DD 153 .2789230 .1372584
DD 154 .9120983 .8187104
DD 155 .7442471 .0785212
DD 156 .3136064 .1106224
DD 157 .3569118 .4612751
DD 158 .9555059 .2004168
DD 159 .5665997 .1060981
DD 160 .2711132 .5805228
DD 161 .6009951 .4562028
DD 162 .7817961 .0016664
DD 163 .8301697 .7056217
DD 164 .8294999 .0288873
DD 165 .0598282 .4906534
DD 166 .1045476 .9518710
DD 167 .6228705 .4869238
DD 168 .7796120 .7694606
DD 169 .4851774 .1680623
DD 170 .2899047 .6253907
DD 171 .6474608 .2625944
DD 172 .8986364 .1921153
DD 173 .7580893 .2689633
DD 174 .7220979 .3516057
DD 175 .5871696 .3679215
DD 176 .6141931 .3132074
DD 177 .0724802 .2576448
DD 178 .1673206 .1836016
DD 179 .9432792 .3180987
DD 180 .2040753 .0446403
DD 181 .0561991 .0132193
DD 182 .8287109 .8208531
DD 183 .8235479 .9256279
DD 184 .8825892 .5867881
DD 185 .4510230 .0896749
DD 186 .1953432 .3695729
DD 187 .7892611 .5828704
DD 188 .2221034 .7762107
DD 189 .7894528 .3290022
DD 190 .5732915 .6876745
DD 191 .8726049 .8717360
DD 192 .8310717 .5198751
DD 193 .6975804 .0460274
DD 194 .3469827 .7995791
DD 195 .2549625 .9945268
DD 196 .0574503 .6233773
DD 197 .0197064 .2731081
DD 198 .5542127 .4793752
DD 199 .8506403 .7269869
DD 200 .7090864 .3714422
DD 201 .9017941 .6973849
DD 202 .2683565 .5891253
DD 203 .1694374 .6766385
DD 204 .3803123 .1447579
DD 205 .2872493 .9428081
DD 206 .5664587 .1223913
DD 207 .3353767 .5865162
DD 208 .9466333 .1579841
DD 209 .9699256 .7436942
DD 210 .5220471 .1413339
DD 211 .0178247 .2564444
DD 212 .1370570 .0795542
DD 213 .4156563 .3260951
DD 214 .6966678 .9090214
DD 215 .2851300 .3610308
DD 216 .8162648 .8446737
DD 217 .0050254 .9577964
DD 218 .0142986 .5068653
DD 219 .0198205 .0255837
DD 220 .7064845 .3986952
DD 221 .1664923 .1472911
DD 222 .6879508 .0903797
DD 223 .5383021 .4781900
DD 224 .7515790 .4088361
DD 225 .0603928 .3666062
DD 226 .0279269 .6747466
DD 227 .4369101 .4282210
DD 228 .1735210 .1579830
DD 229 .0407461 .4423919
DD 230 .4963605 .9549441
DD 231 .4400708 .0285681
DD 232 .4940819 .8851096
DD 233 .0632017 .9042143
DD 234 .2828159 .1534836
DD 235 .1552346 .3609382
DD 236 .3922180 .7626152
DD 237 .5238674 .5985219
DD 238 .9608857 .2520755
DD 239 .1431521 .3405706
DD 240 .2402930 .5016732
DD 241 .7051676 .7712899
DD 242 .4458785 .2018309
DD 243 .5909672 .7687703
DD 244 .5099338 .2524595
DD 245 .0712824 .5918763
DD 246 .5088459 .8198826
DD 247 .1295096 .9686814
DD 248 .9609709 .0169123
DD 249 .0971309 .7351552
DD 250 .5123542 .0685949
DD 251 .9650747 .0217573
DD 252 .6245719 .2174553
DD 253 .1312628 .1585238
DD 254 .8185617 .2768075
DD 255 .4998858 .0794147
DD 256 .0643332 .3658993
DD 257 .9844306 .6049108
DD 258 .4803203 .6008458
DD 259 .9943380 .5563897
DD 260 .2467502 .9525166
DD 261 .5020235 .6324464
DD 262 .3611750 .6363067
DD 263 .5780317 .2193470
DD 264 .5751441 .7260639
DD 265 .3199443 .1159831
DD 266 .7402907 .5799120
DD 267 .0455083 .2663212
DD 268 .2387773 .4613131
DD 269 .3199240 .1851898
DD 270 .7434951 .7040034
DD 271 .3765077 .4496046
DD 272 .0015481 .1114271
DD 273 .9916692 .4584717
DD 274 .6017775 .1445330
DD 275 .7994725 .1267238
DD 276 .9023107 .9183018
DD 277 .9756475 .2015006
DD 278 .7737452 .1166849
DD 279 .4709322 .8311804
DD 280 .0615214 .6047754
DD 281 .5017194 .6836702
DD 282 .3786909 .6605457
DD 283 .4723033 .5366611
DD 284 .8865712 .1983869
DD 285 .2552346 .5253246
DD 286 .1720836 .8825211
DD 287 .8295522 .2454563
DD 288 .4408178 .3371493
DD 289 .3936137 .2231357
DD 290 .4554512 .3964789
DD 291 .6400691 .8638533
DD 292 .5889891 .0835805
DD 293 .0028448 .3105415
DD 294 .8477764 .2818785
DD 295 .1450115 .5343060
DD 296 .7542843 .3240207
DD 297 .2247298 .7546826
DD 298 .7556899 .3644301
DD 299 .7142793 .6762108
DD 300 .7201571 .7560412
DD 301 .6021216 .2108112
DD 302 .6648942 .9881049
DD 303 .2151912 .9441519
DD 304 .8824199 .2675357
DD 305 .8807993 .6496745
DD 306 .0354125 .6856023
DD 307 .1148383 .1445091
DD 308 .7049648 .1868637
DD 309 .5730362 .6429059
DD 310 .6184110 .2676598
DD 311 .9199966 .8583529
DD 312 .8550545 .4341960
DD 313 .0293188 .2359910
DD 314 .4225000 .8398718
DD 315 .1873853 .1005828
DD 316 .5917899 .0299967
DD 317 .5810850 .8579037
DD 318 .3425763 .1189659
DD 319 .3409678 .8022970
DD 320 .4540211 .7173550
DD 321 .5087522 .1110418
DD 322 .6244226 .1587664
DD 323 .9118931 .2354108
DD 324 .1416207 .6306611
DD 325 .1557152 .5546190
DD 326 .8734398 .2093557
DD 327 .5705865 .7055742
DD 328 .7066977 .9939037
DD 329 .4503986 .7392064
DD 330 .2260420 .9212250
DD 331 .4494019 .9214699
DD 332 .7689857 .7576464
DD 333 .4148540 .7696435
DD 334 .5873998 .4694889
DD 335 .7581550 .4056038
DD 336 .4422933 .8845208
DD 337 .9298014 .5680713
DD 338 .4993762 .4115165
DD 339 .5737631 .1437308
DD 340 .0065648 .6688587
DD 341 .0924164 .7783740
DD 342 .2376528 .2046162
DD 343 .9391234 .3770927
DD 344 .0827523 .0268620
DD 345 .9445740 .8978413
DD 346 .1472022 .2986913
DD 347 .0352678 .0236715
DD 348 .1653568 .1194954
DD 349 .1656665 .7414015
DD 350 .0104183 .5820628
DD 351 .1947383 .6716982
DD 352 .8401546 .9710641
DD 353 .5155152 .7383002
DD 354 .4023716 .6969416
DD 355 .9030346 .4206833
DD 356 .8622787 .9222222
DD 357 .3793075 .8306365
DD 358 .5228141 .3543083
DD 359 .6888888 .0522708
DD 360 .4924829 .8069385
DD 361 .7078920 .8876947
DD 362 .9047142 .2662444
DD 363 .9330328 .0952448
DD 364 .0870718 .6687268
DD 365 .9631748 .5695455
DD 366 .6842570 .6770371
DD 367 .1290251 .3060528
DD 368 .9096359 .6322293
DD 369 .3697625 .4679173
DD 370 .7774045 .7126626
DD 371 .0086150 .9182379
DD 372 .4803892 .2220246
DD 373 .8404078 .1218741
DD 374 .3432633 .8815341
DD 375 .1980240 .7212058
DD 376 .5015592 .9713101
DD 377 .3842153 .1503633
DD 378 .3246658 .0476800
DD 379 .7004344 .6107816
DD 380 .4949402 .5888917
DD 381 .6229757 .2632316
DD 382 .6415259 .0608024
DD 383 .5038772 .7110444
DD 384 .7603717 .2536963
DD 385 .2323996 .3068362
DD 386 .7726877 .9659438
DD 387 .9926223 .4989585
DD 388 .1115662 .7817993
DD 389 .6914306 .7699110
DD 390 .9971405 .3287746
DD 391 .5940761 .5703495
DD 392 .0683598 .4617463
DD 393 .6642216 .3198773
DD 394 .4756309 .7007907
DD 395 .2221000 .7678089
DD 396 .7821229 .2797252
DD 397 .6557659 .9593217
DD 398 .6388580 .6119971
DD 399 .5815697 .3481366
DD 400 .9437168 .0569271
DD 401 .2735816 .2868937
DD 402 .0085952 .7169307
DD 403 .2779002 .6989673
DD 404 .2710451 .6972178
DD 405 .4942511 .1164071
DD 406 .6132370 .8331582
DD 407 .9291690 .8212541
DD 408 .8959007 .2940194
DD 409 .7750274 .3524608
DD 410 .5694259 .5996653
DD 411 .1073742 .3763163
DD 412 .0674668 .2710862
DD 413 .6671222 .5404250
DD 414 .1865720 .3458381
DD 415 .9392743 .5531873
DD 416 .0624868 .0326374
DD 417 .7786988 .9031728
DD 418 .1112318 .5000122
DD 419 .5761575 .3440336
DD 420 .0397742 .7740929
DD 421 .5019989 .9464629
DD 422 .5634712 .4798542
DD 423 .4957993 .0224417
DD 424 .7993890 .1554377
DD 425 .8604374 .8594178
DD 426 .6274923 .4951145
DD 427 .7287711 .7014063
DD 428 .0044647 .4650232
DD 429 .1479067 .9560656
DD 430 .8439609 .0565769
DD 431 .6051678 .8048816
DD 432 .3963251 .7023932
DD 433 .7239385 .2984512
DD 434 .0116270 .2233077
DD 435 .4967324 .1187877
DD 436 .8811873 .6845065
DD 437 .3947763 .4113488
DD 438 .1409889 .7335915
DD 439 .2832572 .7943994
DD 440 .0894019 .8305054
DD 441 .2518181 .6431430
DD 442 .9129029 .1532198
DD 443 .9010509 .2590716
DD 444 .1058405 .7059647
DD 445 .6552973 .2469739
DD 446 .7802046 .0380806
DD 447 .3351652 .4462891
DD 448 .5426936 .7083327
DD 449 .2424714 .6507744
DD 450 .0105549 .8462797
DD 451 .7959829 .0890597
DD 452 .9736009 .4510625
DD 453 .4060004 .6543596
DD 454 .5038886 .9483022
DD 455 .5746723 .0277001
DD 456 .9706901 .4547065
DD 457 .6295971 .4362574
DD 458 .1279938 .5720088
DD 459 .2009225 .5650958
DD 460 .5837591 .6790345
DD 461 .3844426 .2725039
DD 462 .6009083 .8825382
DD 463 .0302783 .8595467
DD 464 .0734890 .2310129
DD 465 .9812629 .7641541
DD 466 .6089779 .6354709
DD 467 .2673007 .1773433
DD 468 .0582368 .2592647
DD 469 .8393715 .1397939
DD 470 .8845730 .9548897
DD 471 .6846845 .5342468
DD 472 .9566068 .5964137
DD 473 .0753870 .8438690
DD 474 .3776213 .7762549
DD 475 .9273707 .8370800
DD 476 .7056611 .1364924
DD 477 .1307427 .1411752
DD 478 .4402656 .3572913
DD 479 .2945992 .0936663
DD 480 .2072842 .2353811
DD 481 .3485101 .8623910
DD 482 .1041166 .9983666
DD 483 .2717515 .5913851
DD 484 .8028698 .5980201
DD 485 .9764656 .6850590
DD 486 .0647236 .7271228
DD 487 .8377400 .1516432
DD 488 .2991609 .1669231
DD 489 .0147344 .4889585
DD 490 .8980439 .1904022
DD 491 .7026079 .6495944
DD 492 .6657234 .4522992
DD 493 .6427538 .3443398
DD 494 .3188463 .3597904
DD 495 .1339085 .9454672
DD 496 .4971941 .5448719
DD 497 .6517028 .5860236
DD 498 .9511439 .8953820
DD 499 .9093390 .2058977
DD 500 .6810996 .7282662
DD 501 .3749521 .1958998
DD 502 .1159018 .1256541
DD 503 .1870121 .3006887
DD 504 .4346964 .1586132
DD 505 .0504942 .3608904
DD 506 .5514286 .5896151
DD 507 .7136518 .5424541
DD 508 .9719432 .5048074
DD 509 .3657192 .5929743
DD 510 .7670098 .9506759
DD 511 .7949087 .4936338
DD 512 .5343675 .7436287
DD 513 .1263103 .1924012
DD 514 .8905043 .8299744
DD 515 .8308951 .8973993
DD 516 .3672488 .4797244
DD 517 .5574367 .1047537
DD 518 .4057745 .7201633
DD 519 .9739473 .9959985
DD 520 .4451957 .2112289
DD 521 .6868281 .3670482
DD 522 .0859834 .6289532
DD 523 .5945272 .5821212
DD 524 .3488490 .8875769
DD 525 .5757239 .3575968
DD 526 .7139430 .4649841
DD 527 .7450828 .0858984
DD 528 .6671026 .9068502
DD 529 .8550931 .9588821
DD 530 .8408583 .4168808
DD 531 .6905943 .8321773
DD 532 .6468852 .3757778
DD 533 .0909291 .5122301
DD 534 .8699644 .6896261
DD 535 .8284359 .3097486
DD 536 .5352081 .0062908
DD 537 .9438292 .0875959
DD 538 .1617137 .9506711
DD 539 .9490930 .8762305
DD 540 .1558347 .4483147
DD 541 .9044755 .1113090
DD 542 .6423234 .7014784
DD 543 .7931775 .7793483
DD 544 .7355885 .1592624
DD 545 .5780390 .7891569
DD 546 .5576516 .5284796
DD 547 .2390932 .7073769
DD 548 .8429692 .0864740
DD 549 .0569357 .0317147
DD 550 .5495258 .8007075
DD 551 .2096081 .2885461
DD 552 .5244042 .4896295
DD 553 .8627706 .7333628
DD 554 .1418043 .8696433
DD 555 .5144950 .0412413
DD 556 .3211201 .1559411
DD 557 .2547090 .2759629
DD 558 .0086073 .1901051
DD 559 .3503117 .2338593
DD 560 .8222716 .0617151
DD 561 .3929249 .0226965
DD 562 .0573098 .0192788
DD 563 .0572957 .9452153
DD 564 .7576260 .2096533
DD 565 .9121778 .3370988
DD 566 .3940452 .4642805
DD 567 .9872549 .3234244
DD 568 .3557540 .9220445
DD 569 .9019796 .3068549
DD 570 .6496261 .6369139
DD 571 .9652422 .6232134
DD 572 .7913357 .2957795
DD 573 .1062172 .8714531
DD 574 .9289428 .5375747
DD 575 .8317098 .0586522
DD 576 .0178465 .8259038
DD 577 .3465033 .4473259
DD 578 .8070572 .0285274
DD 579 .9307419 .8403207
DD 580 .1295437 .3802015
DD 581 .7399336 .4136346
DD 582 .3303668 .8700695
DD 583 .1638737 .9729630
DD 584 .6193307 .7580886
DD 585 .2233367 .9663905
DD 586 .8913681 .2813715
DD 587 .3579097 .4717091
DD 588 .4967324 .9928724
DD 589 .2125061 .8681338
DD 590 .1307078 .8510678
DD 591 .1990604 .6119766
DD 592 .2028724 .3572160
DD 593 .9163138 .5149220
DD 594 .6803617 .8609532
DD 595 .8646233 .6601957
DD 596 .6069953 .7074276
DD 597 .8920069 .5119136
DD 598 .5969431 .1994192
DD 599 .7373397 .2395329
DD 600 .0917396 .3529771
DD 601 .8693997 .5933609
DD 602 .7442943 .0295487
DD 603 .2164652 .0668187
DD 604 .8320171 .0634214
DD 605 .6880750 .2423604
DD 606 .1696734 .2400664
DD 607 .6434991 .2539173
DD 608 .8450141 .1257031
DD 609 .3831194 .7602369
DD 610 .6780037 .4456252
DD 611 .7394223 .6988063
DD 612 .2364861 .5405671
DD 613 .0213190 .8049720
DD 614 .3438106 .9161877
DD 615 .7042016 .2986664
DD 616 .2911719 .4976218
DD 617 .8311525 .5626161
DD 618 .6106251 .3035473
DD 619 .2582219 .7993126
DD 620 .6528120 .1943528
DD 621 .4863220 .7351569
DD 622 .9127914 .3963096
DD 623 .4092175 .0523281
DD 624 .8119086 .8651773
DD 625 .0939686 .4228462
DD 626 .4147705 .3729404
DD 627 .6071767 .2832962
DD 628 .4670265 .5624098
DD 629 .5051270 .7485197
DD 630 .4981901 .1357654
DD 631 .2036021 .6815527
DD 632 .0480831 .7817904
DD 633 .0063794 .7159757
DD 634 .0370448 .2970880
DD 635 .7604148 .2039172
DD 636 .7877398 .4510079
DD 637 .2680740 .3140079
DD 638 .2866081 .2518747
DD 639 .7576963 .9418886
DD 640 .1996559 .1004327
DD 641 .6158813 .2722222
DD 642 .3717760 .5097367
DD 643 .6283694 .7338252
DD 644 .6700291 .2110526
DD 645 .2588667 .1442950
DD 646 .8957127 .0722183
DD 647 .8018244 .9106577
DD 648 .0914967 .7853904
DD 649 .0486640 .5388643
DD 650 .0998327 .1296851
DD 651 .5674034 .1457166
DD 652 .0661338 .1129588
DD 653 .6607422 .3377752
DD 654 .2913020 .7153838
DD 655 .0725638 .3362870
DD 656 .1769355 .5025926
DD 657 .7801606 .6359323
DD 658 .9144045 .1925298
DD 659 .6494435 .2765331
DD 660 .1748316 .4297775
DD 661 .9406196 .9065440
DD 662 .6772699 .5635569
DD 663 .9174627 .5884689
DD 664 .6509334 .0978786
DD 665 .1070132 .5400728
DD 666 .5556205 .5789462
DD 667 .7384990 .9596788
DD 668 .8613727 .8379483
DD 669 .9081021 .4247402
DD 670 .2803467 .4863339
DD 671 .1050792 .1935279
DD 672 .8447474 .0725807
DD 673 .6173294 .6309621
DD 674 .0758805 .9988757
DD 675 .4209411 .9096289
DD 676 .8198439 .7450547
DD 677 .5462067 .5316249
DD 678 .9514897 .6751293
DD 679 .3872184 .9393660
DD 680 .0739642 .1657950
DD 681 .4561060 .8346435
DD 682 .7577741 .3909974
DD 683 .8364160 .5433070
DD 684 .1498407 .1539558
DD 685 .9106991 .0237707
DD 686 .5057995 .9475540
DD 687 .3602412 .5343648
DD 688 .1117784 .1527182
DD 689 .1826918 .5981635
DD 690 .1064628 .0968578
DD 691 .4562687 .2226042
DD 692 .0193205 .6726703
DD 693 .3949055 .2707381
DD 694 .7228367 .3811401
DD 695 .1723207 .8046159
DD 696 .4593895 .9684222
DD 697 .0171681 .9298814
DD 698 .3383999 .1690328
DD 699 .8563502 .4024161
DD 700 .0855122 .2793874
DD 701 .6568788 .6886129
DD 702 .9292139 .1357853
DD 703 .6235210 .4138578
DD 704 .5853934 .2664451
DD 705 .2725195 .7398283
DD 706 .7882637 .1726994
DD 707 .5310864 .1685724
DD 708 .3457583 .4519793
DD 709 .5057931 .0057800
DD 710 .0853380 .3242938
DD 711 .2055727 .0904923
DD 712 .3060427 .5215695
DD 713 .7694705 .7144895
DD 714 .6559775 .8399892
DD 715 .7956800 .6500340
DD 716 .0901622 .2713914
DD 717 .0444417 .0553085
DD 718 .2981782 .7903877
DD 719 .6282211 .3460560
DD 720 .4782514 .7861671
DD 721 .0308637 .9603861
DD 722 .5156938 .9365010
DD 723 .8233229 .7897327
DD 724 .6279188 .1082835
DD 725 .3647137 .8283229
DD 726 .6819339 .6535635
DD 727 .3790220 .6695216
DD 728 .1772188 .2094818
DD 729 .0524536 .6508299
DD 730 .0086156 .6993462
DD 731 .8642939 .9584281
DD 732 .4592006 .5022989
DD 733 .0929241 .5227364
DD 734 .4884784 .4801707
DD 735 .8634587 .1818053
DD 736 .5305471 .4292272
DD 737 .4469913 .9102278
DD 738 .1415309 .2061026
DD 739 .6938148 .8959583
DD 740 .5644758 .8433347
DD 741 .0818721 .3217194
DD 742 .4294530 .9400844
DD 743 .6722572 .7348526
DD 744 .3807284 .9448743
DD 745 .7584760 .1703093
DD 746 .6129346 .0340510
DD 747 .3355429 .4642564
DD 748 .4831329 .4641892
DD 749 .5465033 .6362802
DD 750 .1118861 .8083497
DD 751 .5227736 .4396810
DD 752 .9478765 .5820025
DD 753 .7434465 .2326536
DD 754 .5886143 .5690707
DD 755 .1075715 .6965112
DD 756 .8532874 .7539621
DD 757 .9400504 .5463317
DD 758 .5092132 .1711720
DD 759 .4213282 .6077515
DD 760 .6645762 .1570914
DD 761 .4161891 .2718899
DD 762 .3485730 .3235677
DD 763 .0378171 .6268442
DD 764 .0846446 .9015800
DD 765 .8675273 .1746196
DD 766 .3895718 .6956267
DD 767 .5933623 .0900455
DD 768 .3547287 .4521257
DD 769 .6547373 .0139467
DD 770 .2271648 .6228112
DD 771 .6956647 .3848802
DD 772 .8362942 .8788257
DD 773 .3334516 .7278865
DD 774 .6232471 .8224663
DD 775 .7282923 .9982223
DD 776 .9282645 .6083908
DD 777 .1645357 .3237250
DD 778 .2683193 .0190530
DD 779 .4867485 .0395849
DD 780 .9713116 .2722429
DD 781 .6206709 .9396479
DD 782 .2911429 .7413966
DD 783 .0859358 .7922307
DD 784 .7636018 .0488319
DD 785 .5966471 .4365707
DD 786 .0177280 .7928060
DD 787 .4577430 .6767453
DD 788 .6600410 .5732941
DD 789 .0971672 .6489541
DD 790 .5161527 .0081998
DD 791 .0113853 .7187517
DD 792 .9497225 .0383529
DD 793 .6173739 .0679199
DD 794 .8738690 .9006550
DD 795 .6580375 .1944673
DD 796 .3039347 .5361442
DD 797 .2477154 .2495137
DD 798 .9393068 .6630779
DD 799 .4052035 .5848456
DD 800 .5597441 .9914301
DD 801 .7261714 .6354938
DD 802 .4197446 .7289760
DD 803 .1051718 .3010665
DD 804 .9518246 .2124473
DD 805 .2272697 .7435532
DD 806 .7625690 .7095915
DD 807 .6958169 .8511794
DD 808 .1278594 .6364147
DD 809 .6187266 .8284174
DD 810 .1572064 .0129389
DD 811 .4009056 .1997261
DD 812 .8804999 .2725097
DD 813 .2329540 .1347880
DD 814 .2801593 .8135695
DD 815 .8609809 .0292093
DD 816 .5015207 .1459002
DD 817 .8920788 .7576364
DD 818 .0657441 .2801679
DD 819 .0447979 .4442975
DD 820 .0114665 .2222048
DD 821 .9915305 .8948801
DD 822 .8202765 .0813650
DD 823 .0451923 .3666931
DD 824 .2407435 .3425293
DD 825 .8886551 .9220088
DD 826 .4076112 .1784360
DD 827 .4921720 .4506186
DD 828 .8357632 .1250156
DD 829 .6592221 .2377561
DD 830 .0190969 .7768310
DD 831 .3199240 .8059082
DD 832 .7364040 .0896146
DD 833 .4760979 .2244446
DD 834 .2011644 .0467667
DD 835 .0033388 .1477245
DD 836 .5187098 .4385784
DD 837 .4307629 .9361633
DD 838 .3489226 .8363924
DD 839 .1335575 .1989487
DD 840 .2194057 .9759497
DD 841 .5597582 .2724696
DD 842 .7842906 .0893193
DD 843 .3309563 .2533261
DD 844 .8564608 .5751039
DD 845 .1545528 .4148348
DD 846 .8223556 .0415889
DD 847 .9978868 .7644789
DD 848 .8325905 .4041844
DD 849 .1247290 .1975882
DD 850 .8897963 .5114329
DD 851 .2923977 .6579305
DD 852 .7562422 .7950502
DD 853 .2507897 .8546431
DD 854 .7943725 .7084627
DD 855 .9580704 .7703153
DD 856 .9372684 .1921385
DD 857 .6042965 .2278200
DD 858 .6546360 .9772027
DD 859 .2740053 .4019802
DD 860 .9121437 .0434226
DD 861 .2294566 .0421140
DD 862 .7841739 .7531681
DD 863 .3929050 .4262155
DD 864 .8262419 .7964317
DD 865 .3716802 .2477845
DD 866 .9848524 .7479651
DD 867 .7141032 .7303837
DD 868 .3483432 .3380756
DD 869 .1050358 .6986762
DD 870 .2386849 .9931755
DD 871 .6922968 .9712454
DD 872 .0151990 .2678015
DD 873 .1519410 .5807110
DD 874 .6981050 .8610660
DD 875 .6116453 .7088143
DD 876 .5016378 .3193913
DD 877 .0048274 .0240241
DD 878 .1595806 .5434474
DD 879 .3588047 .9401027
DD 880 .2843511 .0474862
DD 881 .1509290 .2267459
DD 882 .8656617 .7082869
DD 883 .1073734 .8861515
DD 884 .5151564 .5707109
DD 885 .2677463 .1879647
DD 886 .5157121 .1669592
DD 887 .0801312 .5927699
DD 888 .6421889 .7140474
DD 889 .6981476 .7919349
DD 890 .7757280 .3733047
DD 891 .1843591 .4874398
DD 892 .4151291 .3188916
DD 893 .3304723 .5051278
DD 894 .3628079 .4389410
DD 895 .3194353 .4918729
DD 896 .3832336 .7900065
DD 897 .2004091 .3422534
DD 898 .9399890 .0875594
DD 899 .5348064 .6217397
DD 900 .8425875 .1243667
DD 901 .6978291 .0269111
DD 902 .5923258 .5842151
DD 903 .9703427 .2121186
DD 904 .4116567 .7176714
DD 905 .2031557 .4170611
DD 906 .5652401 .1639050
DD 907 .6399884 .9892474
DD 908 .0118733 .1700824
DD 909 .2942667 .2850373
DD 910 .2313298 .8470043
DD 911 .6235282 .1661891
DD 912 .0026438 .1135270
DD 913 .3563218 .4363550
DD 914 .9119791 .7674187
DD 915 .1101942 .5720557
DD 916 .5678262 .7586856
DD 917 .4933225 .9210975
DD 918 .2152680 .2525855
DD 919 .9917458 .5314646
DD 920 .1733776 .4105651
DD 921 .0816124 .7361968
DD 922 .9618381 .8827432
DD 923 .3315605 .7929337
DD 924 .0135309 .6273405
DD 925 .1219353 .9364558
DD 926 .5555251 .6201649
DD 927 .0401802 .2619525
DD 928 .8355157 .9979296
DD 929 .7380724 .4666887
DD 930 .8157262 .8373377
DD 931 .4666628 .6264981
DD 932 .3804938 .6895450
