id X Y
DD 129 .7308048 .4239321
DD 130 .6002982 .8402899
DD 131 .5550331 .1870321
DD 132 .9540268 .5219734
DD 133 .5948645 .2473079
DD 134 .1583202 .8063646
DD 135 .0250401 .5371330
DD 136 .0548202 .3470319
DD 137 .6333790 .5221053
DD 138 .1997664 .0836864
DD 139 .9210575 .3943866
DD 140 .9930095 .8384155
DD 141 .6749109 .4831886
DD 142 .9005084 .1165163
DD 143 .7044235 .9077141
DD 144 .4476381 .6331508
DD 145 .9920009 .5448068
DD 146 .6109660 .7486240
DD 147 .2102075 .0709021
DD 148 .0485461 .2052422
DD 149 .8865741 .4663603
DD 150 .4746454 .7119852
DD 151 .6054827 .6782040
DD 152 .7830424 .3516470
DD 153 .3751737 .3004436
DD 154 .8200582 .7581973
DD 155 .1912607 .7628405
DD 156 .7581712 .7369245
DD 157 .1189189 .6699172
DD 158 .7648622 .6209699
DD 159 .8043141 .0905419
DD 160 .2281190 .2571792
DD 161 .8094904 .6902927
DD 162 .5062259 .1113240
DD 163 .8290182 .9873080
DD 164 .5189643 .5346984
DD 165 .6638539 .4982466
DD 166 .1815689 .6354181
DD 167 .4582513 .3625907
DD 168 .5806286 .2804695
DD 169 .4968386 .8666092
DD 170 .9689919 .2881987
DD 171 .8462965 .2461371
DD 172 .3685427 .5625372
DD 173 .0320909 .7807074
DD 174 .2568637 .4143552
DD 175 .1755965 .4887620
DD 176 .1052000 .1939491
DD 177 .6783348 .1204697
DD 178 .2471878 .1413403
DD 179 .4131178 .4843485
DD 180 .6944235 .5048139
DD 181 .9392714 .7372335
DD 182 .2675309 .8774961
DD 183 .6609875 .8524087
DD 184 .1588298 .6887806
DD 185 .9418609 .2337284
DD 186 .3514484 .1316118
DD 187 .5099722 .9775673
DD 188 .9436300 .7150278
DD 189 .2591330 .6502352
DD 190 .3075004 .2485151
DD 191 .6832740 .1343596
DD 192 .2775635 .4726326
DD 193 .2700800 .0294585
DD 194 .5321067 .7685849
DD 195 .5120268 .6327710
DD 196 .5044165 .3649708
DD 197 .7405929 .4771748
DD 198 .2316463 .1073500
DD 199 .4127787 .0019724
DD 200 .3962338 .9975812
DD 201 .1258055 .8552553
DD 202 .5043635 .1146256
DD 203 .5411577 .6867402
DD 204 .9319884 .9037075
DD 205 .2856214 .6381907
DD 206 .8927974 .8109127
DD 207 .1748185 .0630783
DD 208 .8731301 .4275133
DD 209 .8715987 .7337757
DD 210 .5526087 .2120754
DD 211 .1326791 .7865919
DD 212 .6900901 .9357459
DD 213 .5847823 .2131461
DD 214 .0938363 .6415844
DD 215 .6663600 .5691955
DD 216 .9914747 .4544073
DD 217 .8204699 .9148886
DD 218 .4357664 .2929032
DD 219 .7636441 .4367658
DD 220 .5803383 .6277711
DD 221 .9073137 .7824758
DD 222 .6767611 .0428686
DD 223 .6826851 .3523839
DD 224 .6095810 .5728649
DD 225 .2145581 .5638125
DD 226 .0155417 .6302033
DD 227 .7895935 .7968418
DD 228 .0311737 .7533199
DD 229 .8426253 .1462067
DD 230 .1705851 .3015769
DD 231 .4009413 .4801183
DD 232 .6315680 .4222708
DD 233 .4286643 .3196135
DD 234 .5294424 .8909131
DD 235 .3366266 .8145625
DD 236 .4183068 .4847687
DD 237 .7900861 .1555281
DD 238 .4199491 .0359235
DD 239 .2674517 .1125536
DD 240 .9705060 .8059537
DD 241 .6955130 .4584399
DD 242 .4304506 .8491277
DD 243 .6956691 .6784353
DD 244 .5885335 .0420115
DD 245 .9939785 .8912846
DD 246 .6163221 .8489029
DD 247 .5356598 .0465581
DD 248 .6758704 .9967245
DD 249 .6496174 .3958688
DD 250 .7152210 .3193846

