id X Y Z
DDD 56 .5242902 .8060588 0.322125
DDD 57 .5757657 .8471515 0.462726
DDD 58 .6428912 .5418901 0.660506
DDD 59 .1791370 .5590043 0.352104
DDD 60 .8092327 .4587067 0.630157
DDD 61 .4164893 .7863850 0.651091
DDD 62 .4228973 .6211993 0.315945
DDD 63 .2318037 .4226878 0.125493
DDD 64 .4019061 .7602912 0.135631
DDD 65 .3931267 .4488177 0.219877
DDD 66 .6269918 .8934567 0.379005
DDD 67 .1414109 .5883629 0.339010
DDD 68 .8742708 .1204075 0.504054
DDD 69 .2531987 .9639143 0.480552
DDD 70 .9454226 .0333242 0.545079
DDD 71 .4748942 .9030696 0.070579
DDD 72 .8874860 .6268096 0.476363
DDD 73 .5815464 .8327719 0.936928
DDD 74 .3449060 .9271675 0.821911
DDD 75 .9917963 .0530051 0.194471
DDD 76 .4584333 .4904959 0.185560
DDD 77 .6555663 .6462777 0.197449
DDD 78 .7602779 .0889611 0.470937
DDD 79 .2323533 .8460517 0.364424
DDD 80 .8414787 .8965145 0.429966
DDD 81 .4932906 .2810994 0.929810
DDD 82 .0021513 .8187663 0.240841
DDD 83 .1946049 .4969806 0.391928
DDD 84 .6420500 .7437641 0.632953
DDD 85 .8563963 .3311989 0.572952
DDD 86 .9991122 .8155728 0.035611
DDD 87 .0989410 .8234096 0.761099
DDD 88 .3762623 .6828495 0.772521
DDD 89 .2866347 .5520907 0.011418
DDD 90 .7781388 .3195802 0.449343
DDD 91 .7424047 .2176281 0.764031
DDD 92 .6634828 .6618289 0.511503
DDD 93 .9455795 .9895987 0.780537
DDD 94 .2470882 .0972702 0.520342
DDD 95 .8239763 .0914343 0.359794
DDD 96 .5863794 .8654744 0.003839
DDD 97 .0939961 .2343941 0.324313
DDD 98 .8782479 .6959080 0.442969
DDD 99 .8759717 .1981571 0.010765
DDD 100 .4756555 .4844464 0.546813
DDD 101 .4885428 .8881318 0.302762
DDD 102 .8021098 .3823891 0.669238
DDD 103 .0655910 .8180706 0.428166
DDD 104 .4743304 .1765648 0.285572
DDD 105 .7899204 .8465299 0.545888
DDD 106 .6056757 .0446289 0.093387
DDD 107 .1345642 .2504370 0.411094
DDD 108 .7090781 .3831409 0.848083
DDD 109 .2679910 .3992721 0.820951
DDD 110 .2897633 .0719756 0.444098
DDD 111 .1237425 .3874483 0.581817
DDD 112 .7437977 .8391144 0.544140
DDD 113 .6557969 .4161405 0.449595
DDD 114 .3749376 .8444073 0.912885
DDD 115 .2833934 .3523643 0.869275
DDD 116 .2132400 .6665235 0.163310
DDD 117 .9458133 .0333212 0.577745
DDD 118 .0558455 .9485537 0.815331
DDD 119 .6988618 .2661806 0.889768
DDD 120 .1321764 .3666134 0.066875
DDD 121 .2381761 .2733520 0.360252
DDD 122 .5888930 .6018682 0.430346
DDD 123 .6651672 .1641860 0.193103
DDD 124 .3482473 .8266748 0.655622
DDD 125 .4420323 .9267173 0.166371
DDD 126 .7583552 .0045519 0.529245
DDD 127 .7230115 .9158057 0.791805
DDD 128 .9542875 .1334795 0.663542
DDD 129 .6975671 .7926227 0.326820
DDD 130 .3011706 .4521183 0.860985
DDD 131 .5225809 .7081528 0.860578
DDD 132 .1985798 .5359673 0.321026
DDD 133 .8276674 .0210163 0.515939
DDD 134 .5808225 .0297629 0.261430
DDD 135 .3104278 .2357455 0.311498
DDD 136 .5291464 .3256152 0.867810
DDD 137 .9445877 .8174517 0.333263
DDD 138 .5858707 .5729880 0.831827
DDD 139 .8386297 .1958771 0.525185
DDD 140 .8808411 .7037025 0.112327
DDD 141 .5283909 .1669225 0.037919
DDD 142 .4888511 .3172111 0.537573
DDD 143 .8743228 .0211568 0.659004
DDD 144 .1616645 .8804682 0.683924
DDD 145 .8603434 .5023253 0.428822
DDD 146 .5364163 .2723682 0.398452
DDD 147 .2416196 .9877717 0.177038
DDD 148 .1173789 .7019366 0.058379
DDD 149 .6358485 .3877435 0.324775
DDD 150 .9517485 .8468036 0.673855
DDD 151 .4568219 .9200506 0.859815
DDD 152 .3511562 .0259674 0.947399
DDD 153 .8979098 .3062731 0.328426
DDD 154 .8154305 .6080194 0.321080
DDD 155 .5217494 .6689428 0.245581
DDD 156 .2476488 .8698717 0.229062
DDD 157 .1235220 .5366427 0.820237
DDD 158 .5511186 .3061397 0.579884
DDD 159 .3189098 .3740536 0.577044
DDD 160 .8985286 .0277116 0.125748
DDD 161 .3617933 .8724123 0.163750
DDD 162 .6775142 .3992249 0.326111
DDD 163 .3061407 .2259138 0.199869
DDD 164 .8491975 .4061860 0.873070
DDD 165 .7640076 .5820671 0.693100
DDD 166 .8982929 .3078530 0.701719
DDD 167 .8372629 .0271871 0.804578
DDD 168 .5840267 .7537851 0.230211
DDD 169 .6622457 .5278516 0.274535
DDD 170 .3867988 .4896659 0.547529
DDD 171 .4391896 .3085538 0.693411
DDD 172 .1401399 .7586778 0.081492
DDD 173 .5445848 .7557229 0.752845
DDD 174 .2824744 .1628618 0.588535
DDD 175 .7548399 .0870391 0.878567
DDD 176 .0874113 .6665753 0.941596
DDD 177 .8413073 .1383322 0.076058
DDD 178 .9511495 .1208914 0.998506
DDD 179 .6151164 .5615860 0.179246
DDD 180 .3350057 .6206003 0.982739
DDD 181 .3779524 .7974750 0.086807
DDD 182 .4714687 .5689033 0.066401
DDD 183 .8321079 .1227033 0.990629
DDD 184 .8224432 .8509667 0.905938
DDD 185 .6674530 .0519808 0.546563
DDD 186 .0948945 .2757594 0.181092
DDD 187 .8095870 .0100517 0.157918
DDD 188 .1258299 .6430599 0.768941
DDD 189 .9050041 .5315464 0.894875
DDD 190 .0868791 .5737255 0.773206
DDD 191 .9457787 .7838610 0.325817
DDD 192 .3575485 .6882879 0.368432
DDD 193 .5957174 .8665471 0.757463
DDD 194 .3919535 .8512236 0.149923
DDD 195 .0572816 .4831039 0.464229
DDD 196 .4603624 .9728540 0.730527
DDD 197 .1865214 .0083895 0.628030
DDD 198 .9756388 .1723119 0.339826
DDD 199 .6819290 .9253809 0.476864
DDD 200 .0945412 .7853843 0.712171
DDD 201 .8901735 .7545047 0.029992
DDD 202 .4812426 .5198410 0.365545
DDD 203 .1222858 .0605063 0.130104
DDD 204 .7892718 .7251234 0.554945
DDD 205 .0806568 .4466082 0.205450
DDD 206 .9997563 .8975157 0.588491
DDD 207 .4703804 .6218106 0.471841
DDD 208 .8772773 .7681938 0.950689
DDD 209 .2056394 .0803870 0.700719
DDD 210 .2862292 .1393745 0.019486
DDD 211 .6081791 .5262122 0.085805
DDD 212 .9542187 .5001947 0.798739
DDD 213 .1030829 .2093027 0.605414
DDD 214 .6661485 .7634758 0.234362
DDD 215 .3072155 .5561367 0.622372
DDD 216 .2021155 .5491990 0.549441
DDD 217 .9254890 .0447347 0.339616
DDD 218 .1605121 .5698674 0.697612
DDD 219 .0546955 .8133986 0.598101
DDD 220 .8886723 .0539860 0.228160
DDD 221 .5666834 .0492132 0.274487
DDD 222 .0184370 .9211916 0.555274
DDD 223 .1123017 .2671867 0.659036
DDD 224 .7020592 .6781312 0.186483
DDD 225 .5524408 .0890298 0.816158
DDD 226 .8813023 .7575624 0.124909
DDD 227 .5678310 .4253300 0.219661
DDD 228 .3033469 .2313532 0.677855
DDD 229 .7976590 .8570378 0.974152
DDD 230 .2125820 .3856315 0.680531
DDD 231 .7687015 .7400487 0.800317
DDD 232 .5764557 .3853017 0.271631
DDD 233 .4492008 .7959912 0.771650
DDD 234 .4126790 .9450420 0.932039
DDD 235 .5302745 .8164281 0.176990
DDD 236 .5281325 .2717497 0.286837
DDD 237 .2249248 .1472992 0.428309
DDD 238 .1982290 .1937484 0.252431
DDD 239 .8908417 .8238842 0.296901
DDD 240 .6381270 .9269348 0.301558
DDD 241 .2258334 .0196057 0.973106
DDD 242 .3604962 .8669644 0.840330
DDD 243 .9390343 .7179206 0.839172
DDD 244 .6823940 .5965767 0.792443
DDD 245 .1396743 .5161345 0.364216
DDD 246 .9276440 .3527798 0.603298
DDD 247 .3683175 .9615075 0.400184
DDD 248 .6498063 .8418780 0.694131
DDD 249 .0707358 .9792712 0.364534
DDD 250 .0408143 .7907704 0.884345
DDD 251 .9171387 .3924457 0.027889
DDD 252 .3455151 .1875972 0.331965
DDD 253 .9219834 .3053853 0.963501
DDD 254 .5141108 .9382050 0.992344
DDD 255 .7322066 .7151084 0.189967
DDD 256 .6217576 .7290640 0.453244
DDD 257 .3220915 .0524262 0.597139
DDD 258 .0837328 .2617353 0.471561
DDD 259 .9462820 .8019866 0.365379
DDD 260 .8995607 .6657891 0.180885
DDD 261 .5313307 .7073598 0.610139
DDD 262 .7616670 .7007359 0.357837
DDD 263 .3907679 .5724926 0.324443
DDD 264 .7424509 .1550993 0.965439
DDD 265 .5766763 .0000398 0.983151
DDD 266 .4944974 .4117422 0.761515
DDD 267 .3672946 .6735110 0.578805
DDD 268 .7159345 .1800139 0.291697
DDD 269 .0579097 .5446452 0.394357
DDD 270 .4880519 .5417163 0.755608
DDD 271 .7813995 .5182138 0.869570
DDD 272 .6141693 .3013556 0.544770
DDD 273 .6328941 .3593392 0.985851
DDD 274 .0937584 .6911508 0.475420
DDD 275 .6953087 .4466905 0.779472
DDD 276 .3579046 .2148739 0.409807
DDD 277 .1316057 .9593435 0.399396
DDD 278 .0627431 .2163038 0.109075
DDD 279 .4857328 .8539741 0.187104
DDD 280 .4654230 .9599374 0.157165
DDD 281 .5649151 .7381474 0.188247
DDD 282 .2588540 .8831366 0.649174
DDD 283 .2964978 .0880752 0.760614
DDD 284 .9708739 .4271344 0.072478
DDD 285 .9855144 .2461055 0.279458
DDD 286 .5819559 .6238104 0.603556
DDD 287 .3547348 .7526673 0.596204
DDD 288 .0120444 .4879019 0.145476
DDD 289 .2247933 .7452081 0.041593
DDD 290 .8879938 .2598763 0.828655
DDD 291 .9732619 .7560990 0.296806
DDD 292 .0322695 .6200847 0.291111
DDD 293 .9708766 .0633396 0.676310
DDD 294 .1024803 .0445762 0.903541
DDD 295 .6906958 .0304387 0.462951
DDD 296 .6388406 .3291058 0.125703
DDD 297 .4694365 .2908715 0.321973
DDD 298 .5092189 .7399534 0.957439
DDD 299 .0047365 .3012887 0.297660
DDD 300 .6329261 .9652143 0.551041
DDD 301 .3203039 .2569687 0.327244
DDD 302 .3562309 .6827510 0.994671
DDD 303 .5329777 .6211382 0.350363
DDD 304 .5736765 .7130537 0.495407
DDD 305 .4093065 .9925165 0.334594
DDD 306 .4560102 .9063601 0.442441
DDD 307 .1894977 .5860541 0.440188
DDD 308 .4618388 .5805782 0.838524
DDD 309 .9561698 .5311113 0.820301
DDD 310 .3673850 .8743595 0.618976
DDD 311 .0943954 .2375411 0.957324
DDD 312 .7258659 .1401244 0.864434
DDD 313 .9757208 .4190841 0.899470
DDD 314 .0314247 .7444693 0.372708
DDD 315 .4373399 .6084333 0.354342
DDD 316 .6661596 .5752267 0.857877
DDD 317 .1410428 .2000615 0.165735
DDD 318 .3939833 .3200245 0.888346
DDD 319 .3951094 .7037110 0.337251
DDD 320 .8607429 .2625478 0.123251
DDD 321 .1036346 .9090976 0.611218
DDD 322 .5826297 .9593526 0.496364
DDD 323 .4570014 .4141674 0.515971
DDD 324 .7583140 .6690743 0.029746
DDD 325 .7670345 .2559423 0.383359
DDD 326 .6158685 .7017234 0.949525
DDD 327 .1409025 .4428807 0.559532
DDD 328 .7822909 .7705103 0.861806
DDD 329 .8267749 .6965433 0.389896
DDD 330 .4077144 .7318189 0.856971
DDD 331 .0867113 .7814805 0.386255
DDD 332 .7421102 .4975840 0.684985
DDD 333 .0809398 .9864084 0.556877
DDD 334 .9908371 .0429527 0.535235
DDD 335 .8927163 .6052250 0.249637
DDD 336 .1957024 .8927606 0.096188
DDD 337 .5820044 .0789886 0.221358
DDD 338 .4166508 .7725491 0.820880
DDD 339 .8144341 .6629404 0.162617
DDD 340 .6297190 .7106397 0.921917
DDD 341 .6420419 .3767722 0.171916
DDD 342 .7008788 .1716758 0.162487
DDD 343 .5743226 .3199024 0.819734
DDD 344 .9217467 .1210934 0.618252
DDD 345 .0197877 .3623105 0.851036
DDD 346 .4682798 .5337007 0.894498
DDD 347 .0346869 .3687735 0.571053
DDD 348 .5213968 .9749845 0.440761
DDD 349 .3094596 .5309293 0.126575
DDD 350 .6103786 .6454295 0.906634
DDD 351 .3650047 .5557378 0.360637
DDD 352 .1348175 .7680852 0.316754
DDD 353 .6176369 .3164106 0.091231
DDD 354 .3051990 .4373589 0.343723
DDD 355 .5888030 .4760101 0.636603
DDD 356 .4198283 .9895973 0.084658
DDD 357 .0559092 .3454573 0.786293
DDD 358 .1581574 .4979626 0.834772
DDD 359 .0241229 .0749237 0.710934
DDD 360 .2965388 .9674563 0.978767
DDD 361 .3934102 .8762921 0.081621
DDD 362 .0084243 .9802081 0.005168
DDD 363 .1355188 .4478352 0.719124
DDD 364 .9509630 .6233843 0.077841
DDD 365 .4047591 .6712635 0.129936
DDD 366 .1052252 .1667839 0.129682
DDD 367 .6944406 .9641141 0.310216
DDD 368 .4568017 .7264352 0.187228
DDD 369 .0153394 .8228723 0.093759
DDD 370 .8937028 .5737987 0.790379
DDD 371 .8987573 .9475185 0.566578
DDD 372 .1632209 .2845603 0.423634
DDD 373 .2872486 .1971565 0.200963
DDD 374 .5601216 .9609925 0.985708
DDD 375 .2310843 .2272854 0.558452
DDD 376 .5941073 .6395002 0.416233
DDD 377 .6056606 .1779070 0.821802
DDD 378 .7713511 .9797855 0.953031
DDD 379 .3394839 .8313006 0.093040
DDD 380 .5769428 .6310937 0.672320
DDD 381 .1167492 .2897171 0.956900
DDD 382 .7037204 .4287669 0.360199
DDD 383 .1030142 .9247401 0.358846
DDD 384 .6670925 .8728721 0.496675
DDD 385 .5347238 .0474006 0.531951
DDD 386 .4914936 .1995109 0.840050
DDD 387 .2985096 .8046081 0.146007
DDD 388 .6559590 .7315916 0.696834
DDD 389 .8769411 .0238420 0.700552
DDD 390 .6353707 .9838867 0.779501
DDD 391 .9138788 .3426282 0.496175
DDD 392 .0491112 .0291351 0.631737
DDD 393 .5024552 .6478782 0.775241
DDD 394 .6965763 .6773095 0.640950
DDD 395 .1571168 .7259746 0.093197
DDD 396 .8731525 .7859990 0.935622
DDD 397 .0207811 .6383371 0.958876
DDD 398 .7622525 .1506636 0.044069
DDD 399 .5891298 .6773615 0.128709
DDD 400 .0177482 .5013583 0.003088
DDD 401 .2040492 .2498939 0.907660
DDD 402 .7030316 .6769077 0.237263
DDD 403 .5623814 .5430417 0.946733
DDD 404 .5418916 .5154876 0.649416
DDD 405 .9771361 .6509347 0.249530
DDD 406 .1538183 .7866540 0.791804
DDD 407 .2762715 .7192944 0.264405
DDD 408 .9711389 .9260953 0.712272
DDD 409 .8767628 .7731499 0.302783
DDD 410 .4339672 .6902947 0.916346
DDD 411 .2640685 .8450146 0.224566
DDD 412 .5852062 .3309091 0.351673
DDD 413 .0619580 .8671089 0.491770
DDD 414 .2831994 .6425311 0.712442
DDD 415 .0051200 .0200484 0.224561
DDD 416 .0429711 .3446350 0.621253
DDD 417 .0246895 .7676025 0.398765
DDD 418 .3247567 .7384390 0.405411
DDD 419 .6099740 .0159480 0.648110
DDD 420 .4145835 .3891878 0.039426
DDD 421 .5908747 .5170655 0.108707
DDD 422 .5774487 .6184900 0.803805
DDD 423 .1549476 .0278536 0.051718
DDD 424 .7880431 .6818797 0.172539
DDD 425 .6183858 .5149294 0.770948
DDD 426 .1234048 .4232251 0.173713
DDD 427 .2465896 .9732377 0.736334
DDD 428 .0902577 .6470275 0.346485
DDD 429 .9900716 .7552802 0.703932
DDD 430 .1984976 .0765604 0.588650
DDD 431 .7753859 .6752831 0.230771
DDD 432 .6102541 .1522253 0.036499
DDD 433 .0662266 .9847327 0.810756
DDD 434 .5075635 .5899866 0.627124
DDD 435 .5719645 .4756912 0.465590
DDD 436 .9348688 .0213086 0.985750
DDD 437 .7023395 .7569607 0.823333
DDD 438 .4766994 .5682029 0.082539
DDD 439 .8079649 .9037546 0.385176
DDD 440 .6049004 .2018177 0.094991
DDD 441 .2543648 .3798543 0.987091
DDD 442 .4400727 .4600096 0.087825
DDD 443 .4876391 .9855541 0.748888
DDD 444 .7723659 .7655485 0.592311
DDD 445 .6851635 .6458085 0.461122
DDD 446 .4188369 .3365636 0.247214
DDD 447 .2551611 .6091749 0.919345
DDD 448 .4871539 .5965621 0.582753
DDD 449 .9521678 .0051764 0.392444
DDD 450 .1849024 .0923821 0.954594
DDD 451 .9965267 .0688665 0.267297
DDD 452 .9640294 .1718027 0.435636
DDD 453 .2977279 .4874528 0.247566
DDD 454 .7124671 .9527621 0.736837
DDD 455 .3438307 .4931018 0.307473
DDD 456 .2785968 .2652588 0.451218
DDD 457 .8800094 .1942844 0.668893
DDD 458 .9053694 .0345637 0.914833
DDD 459 .1936171 .3185240 0.602992
DDD 460 .4134869 .7073793 0.881318
DDD 461 .3737119 .5829351 0.874427
DDD 462 .6484793 .4455867 0.489085
DDD 463 .7299021 .3037984 0.961076
DDD 464 .4236882 .5072409 0.803179
DDD 465 .7362886 .0283654 0.468979
DDD 466 .7665048 .0210512 0.247949
DDD 467 .1963770 .7844198 0.384359
DDD 468 .7125993 .6957434 0.655166
DDD 469 .2767515 .2966162 0.049554
DDD 470 .3837404 .2839741 0.012456
DDD 471 .7912040 .9515559 0.289271
DDD 472 .0080372 .1738889 0.645906
DDD 473 .4805531 .5817186 0.969286
DDD 474 .4634468 .5795151 0.812335
DDD 475 .5617238 .8950405 0.816420
DDD 476 .6000896 .6509862 0.355839
DDD 477 .7354428 .6528829 0.713305
DDD 478 .9657037 .5716463 0.699914
DDD 479 .0553023 .9826576 0.178046
DDD 480 .7503579 .4333977 0.575391
DDD 481 .1696007 .4282512 0.752747
DDD 482 .0977339 .4037815 0.535005
DDD 483 .7364454 .8548933 0.643264
DDD 484 .9047926 .3752332 0.316125
DDD 485 .2547602 .9360281 0.374501
DDD 486 .5408557 .8132815 0.050481
DDD 487 .8092226 .8963613 0.997756
DDD 488 .4399806 .7281701 0.569235
DDD 489 .6434339 .1433369 0.754228
DDD 490 .3233734 .3530349 0.083509
DDD 491 .0879429 .5021374 0.143661
DDD 492 .1453970 .9283669 0.357206
DDD 493 .9007669 .5276797 0.150292
DDD 494 .1688751 .6115923 0.156491
DDD 495 .9379320 .7892745 0.655842
DDD 496 .4917950 .5342123 0.691125
DDD 497 .3579444 .5354093 0.127985
DDD 498 .6845604 .9366165 0.954750
DDD 499 .0621709 .6107955 0.926736
DDD 500 .9585579 .5794388 0.623909
