id X Y Z
DDD 52 .8764549 .3688193 0.901948
DDD 53 .3925479 .2128086 0.452211
DDD 54 .4104438 .5502877 0.164561
DDD 55 .3874869 .9275589 0.008678
DDD 56 .1057492 .3001019 0.034991
DDD 57 .6145507 .9778807 0.933732
DDD 58 .2005917 .1143214 0.404039
DDD 59 .5269667 .9612433 0.006200
DDD 60 .9394864 .9258252 0.345506
DDD 61 .7265350 .5602750 0.177661
DDD 62 .7382296 .6460676 0.858267
DDD 63 .8239280 .2178867 0.046182
DDD 64 .0150093 .3688803 0.349834
DDD 65 .0949789 .9871252 0.684713
DDD 66 .0042010 .6302378 0.230857
DDD 67 .8846325 .8140645 0.481244
DDD 68 .2648112 .7899821 0.901415
DDD 69 .3310919 .7821373 0.054615
DDD 70 .7787738 .1385617 0.291746
DDD 71 .2449207 .3427260 0.692819
DDD 72 .1342969 .3159279 0.141471
DDD 73 .9790922 .7053419 0.877578
DDD 74 .1226006 .5803676 0.310368
DDD 75 .6513875 .2246211 0.446841
DDD 76 .1465925 .8392745 0.876707
DDD 77 .6027731 .1014175 0.766293
DDD 78 .3387023 .5461980 0.538467
DDD 79 .6546033 .7497779 0.147829
DDD 80 .5911387 .9109903 0.212609
DDD 81 .4113493 .9463045 0.696387
DDD 82 .3816597 .6320368 0.917852
DDD 83 .0791998 .9866452 0.228938
DDD 84 .0854569 .7484224 0.681495
DDD 85 .2569808 .5763650 0.724014
DDD 86 .3403555 .3699989 0.428615
DDD 87 .8145483 .5685429 0.039011
DDD 88 .1071339 .0566979 0.606239
DDD 89 .9027770 .8538702 0.594299
DDD 90 .6557682 .5046219 0.393316
DDD 91 .6236591 .0740947 0.767508
DDD 92 .3157273 .9124616 0.133012
DDD 93 .9014933 .1671335 0.716356
DDD 94 .1454693 .8421734 0.662474
DDD 95 .2968435 .3003499 0.553571
DDD 96 .5819505 .3846315 0.361643
DDD 97 .2415339 .1831337 0.937318
DDD 98 .6916397 .7636745 0.855299
DDD 99 .4805793 .1843314 0.878776
DDD 100 .1141508 .8676380 0.849096
DDD 101 .1082843 .6650072 0.822568
DDD 102 .6095689 .2306178 0.145211
DDD 103 .8909336 .4607778 0.948768
DDD 104 .9197529 .2783895 0.997157
DDD 105 .6752036 .9363187 0.289723
DDD 106 .2487645 .7256413 0.165682
DDD 107 .3747974 .3508803 0.506350
DDD 108 .0619943 .3189924 0.381482
DDD 109 .7805080 .7185502 0.997880
DDD 110 .2889502 .0586995 0.979371
DDD 111 .4110960 .6588449 0.740292
DDD 112 .7699355 .9330327 0.205200
DDD 113 .6616913 .0877799 0.522111
DDD 114 .4783888 .3325555 0.534494
DDD 115 .1480451 .6101427 0.788541
DDD 116 .4323857 .8840082 0.453374
DDD 117 .6115255 .1910552 0.613480
DDD 118 .2221248 .5996988 0.106717
DDD 119 .9514266 .5973409 0.929102
DDD 120 .8540388 .0602805 0.334582
DDD 121 .4855987 .1324918 0.957634
DDD 122 .4628933 .8560733 0.334070
DDD 123 .6927679 .7064405 0.126804
DDD 124 .8747731 .6616999 0.702425
DDD 125 .4328474 .0836663 0.641337
DDD 126 .7076022 .0052843 0.316040
DDD 127 .6352107 .4786761 0.846734
DDD 128 .5507216 .8488341 0.453361
DDD 129 .0369523 .1923983 0.077249
DDD 130 .8374482 .2902313 0.111759
DDD 131 .7787658 .8197648 0.741796
DDD 132 .5683790 .7365155 0.703350
DDD 133 .2478669 .2585494 0.857716
DDD 134 .4998850 .4273964 0.326686
DDD 135 .9055528 .3006237 0.624435
DDD 136 .4106652 .7892021 0.622084
DDD 137 .0491607 .4149994 0.833292
DDD 138 .4158176 .2922998 0.345228
DDD 139 .3195321 .3006048 0.246609
DDD 140 .0165231 .7264282 0.749325
DDD 141 .7482593 .1964883 0.209603
DDD 142 .8455523 .4929134 0.768551
DDD 143 .4041424 .5263291 0.382076
DDD 144 .2732839 .9724025 0.445045
DDD 145 .0930748 .3985485 0.021251
DDD 146 .7421903 .5311063 0.043750
DDD 147 .6251633 .3962319 0.450849
DDD 148 .6536894 .4845928 0.423993
DDD 149 .1099223 .0232775 0.616769
DDD 150 .7813058 .4904768 0.771364
DDD 151 .4850280 .6129624 0.359512
DDD 152 .6571174 .4719169 0.253600
DDD 153 .6240271 .3782366 0.186463
DDD 154 .4909101 .3022055 0.857075
DDD 155 .1887179 .9528139 0.907933
DDD 156 .4372125 .0639416 0.149726
DDD 157 .8653325 .0392910 0.321818
DDD 158 .1158538 .6288490 0.771522
DDD 159 .4102778 .8833881 0.046529
DDD 160 .0957798 .4182717 0.719510
DDD 161 .3787240 .9077373 0.551607
DDD 162 .6359822 .2692691 0.411914
DDD 163 .5528958 .0777341 0.955014
DDD 164 .5954578 .0540944 0.578937
DDD 165 .6491929 .9865978 0.872372
DDD 166 .5175081 .7261799 0.316090
DDD 167 .2743980 .2252273 0.348704
DDD 168 .0913398 .3756214 0.420128
DDD 169 .4188673 .7704884 0.057914
DDD 170 .3122292 .1910718 0.571579
DDD 171 .8039159 .7464907 0.373129
DDD 172 .7043715 .3999586 0.964730
DDD 173 .6142463 .2880031 0.862876
DDD 174 .1293684 .6895556 0.951308
DDD 175 .7043879 .1016877 0.800905
DDD 176 .3570086 .6297081 0.576276
DDD 177 .1183781 .8550850 0.993885
DDD 178 .2899736 .4934482 0.536766
DDD 179 .2394661 .3385506 0.240747
DDD 180 .2642737 .8113930 0.835900
DDD 181 .3141295 .4923873 0.888962
DDD 182 .1339709 .1442068 0.443416
DDD 183 .3823031 .3585362 0.137103
DDD 184 .0210081 .9965742 0.340831
DDD 185 .3911005 .7291586 0.678342
DDD 186 .9851194 .5455948 0.360609
DDD 187 .7575999 .0865348 0.068001
DDD 188 .9487715 .8733115 0.453229
DDD 189 .8501442 .1607185 0.618697
DDD 190 .6892728 .5717490 0.217656
DDD 191 .4372048 .3115888 0.986722
DDD 192 .4634969 .7614008 0.294160
DDD 193 .4558579 .6461178 0.532879
DDD 194 .9265101 .5000933 0.392787
DDD 195 .5134557 .4231068 0.437764
DDD 196 .6976662 .9656014 0.542778
DDD 197 .0788182 .4271151 0.688047
DDD 198 .6578516 .3168319 0.792054
DDD 199 .7533678 .5990934 0.340669
DDD 200 .4584271 .3568490 0.417693
DDD 201 .4357383 .7191249 0.431780
DDD 202 .6024366 .5560293 0.219052
DDD 203 .3906732 .2099431 0.956842
DDD 204 .8257287 .1022305 0.528794
DDD 205 .6771332 .4693311 0.114242
DDD 206 .5511907 .8215716 0.290292
DDD 207 .2416242 .2833801 0.108594
DDD 208 .2922083 .3902775 0.028519
DDD 209 .0884829 .9966846 0.879723
DDD 210 .6081707 .5045814 0.839835
DDD 211 .8343823 .8331571 0.627103
DDD 212 .3192205 .7989193 0.349390
DDD 213 .8622927 .1230406 0.143949
DDD 214 .1109294 .4471406 0.688234
DDD 215 .1207157 .6861539 0.982660
DDD 216 .5310530 .6292125 0.039793
DDD 217 .9648529 .1742180 0.080742
DDD 218 .0163990 .4164570 0.800746
DDD 219 .5926390 .1495544 0.897960
DDD 220 .4920325 .0787524 0.827345
DDD 221 .5629075 .8742964 0.116982
DDD 222 .9489494 .2418920 0.750885
DDD 223 .2555322 .4418049 0.920013
DDD 224 .1088784 .5544446 0.732622
DDD 225 .2918507 .6759990 0.295452
DDD 226 .8924317 .3305475 0.201590
DDD 227 .9131838 .2680924 0.249158
DDD 228 .1733189 .7251045 0.296186
DDD 229 .8384703 .4645369 0.748187
DDD 230 .6681753 .0153911 0.631432
DDD 231 .5991086 .2531116 0.113814
DDD 232 .4076407 .0901272 0.464155
DDD 233 .8776691 .8418262 0.908965
DDD 234 .8760627 .8031805 0.143631
DDD 235 .7423969 .1509200 0.466941
DDD 236 .5984995 .8912554 0.943485
DDD 237 .3439980 .3425170 0.825959
DDD 238 .8859621 .0777301 0.972514
DDD 239 .7852577 .8337116 0.866719
DDD 240 .0019747 .1202526 0.886936
DDD 241 .3352432 .9528065 0.799703
DDD 242 .7519541 .1773412 0.090582
DDD 243 .4733265 .0183730 0.336420
DDD 244 .1755070 .1760702 0.655313
DDD 245 .6367136 .1975385 0.220164
DDD 246 .5819462 .0035019 0.608875
DDD 247 .9187118 .5217140 0.739441
DDD 248 .7400166 .4008793 0.392398
DDD 249 .9212828 .8306250 0.789085
DDD 250 .9304221 .4312414 0.795795
DDD 251 .7896634 .5422985 0.316504
DDD 252 .2981523 .2751180 0.817611
DDD 253 .1216456 .8083531 0.595985
DDD 254 .1922341 .7798063 0.564910
DDD 255 .6096496 .0488309 0.904819
DDD 256 .8322818 .4774867 0.388770
DDD 257 .2876560 .7446762 0.469318
DDD 258 .7604972 .4656073 0.558331
DDD 259 .1525386 .8120859 0.916817
DDD 260 .3784852 .3166061 0.588456
DDD 261 .4330170 .4421153 0.664893
DDD 262 .8718041 .6976645 0.994822
DDD 263 .2994832 .9494003 0.399326
DDD 264 .6204758 .2168318 0.859540
DDD 265 .4420034 .3614315 0.664829
DDD 266 .5971357 .6890643 0.187071
DDD 267 .4770178 .0577761 0.318597
DDD 268 .2700229 .9915030 0.465043
DDD 269 .0483011 .0377585 0.492699
DDD 270 .3469954 .3462171 0.443933
DDD 271 .9247787 .0936768 0.035978
DDD 272 .6981109 .5626823 0.900896
DDD 273 .2144542 .4704180 0.568456
DDD 274 .5444561 .7609919 0.596309
DDD 275 .5451683 .1146277 0.451743
DDD 276 .2537243 .5872257 0.979389
DDD 277 .9318182 .4081702 0.652343
DDD 278 .7799608 .0690800 0.053100
DDD 279 .9661882 .8297656 0.816903
DDD 280 .0548048 .1248025 0.012473
DDD 281 .5273218 .2211839 0.852244
DDD 282 .7968763 .3512248 0.403094
DDD 283 .7025732 .6135116 0.456169
DDD 284 .7585817 .0342671 0.911846
DDD 285 .0047484 .6955412 0.328085
DDD 286 .0669567 .2422341 0.294971
DDD 287 .9292649 .2185729 0.026588
DDD 288 .9161354 .2105652 0.061452
DDD 289 .7646526 .6056246 0.093197
DDD 290 .5000255 .7759738 0.427497
DDD 291 .3851676 .8815119 0.665809
DDD 292 .9887076 .0751373 0.823637
DDD 293 .2384349 .3142628 0.865692
DDD 294 .9923467 .7328220 0.372232
DDD 295 .3040394 .8461499 0.493901
DDD 296 .9509285 .9085665 0.081331
DDD 297 .5385030 .9200459 0.341541
DDD 298 .0533072 .3693436 0.239167
DDD 299 .0232726 .5371064 0.985036
DDD 300 .6287908 .6649947 0.330715
DDD 301 .1678541 .6157492 0.354470
DDD 302 .6601920 .8982293 0.760213
DDD 303 .0502295 .6978039 0.176566
DDD 304 .5178504 .8336170 0.205093
DDD 305 .1488208 .9413381 0.229353
DDD 306 .7759872 .4498202 0.482438
DDD 307 .8697006 .7643019 0.743803
DDD 308 .7997961 .7133413 0.693356
DDD 309 .6221261 .5095572 0.833874
DDD 310 .6253057 .4848234 0.007298
DDD 311 .6549611 .5783519 0.151163
DDD 312 .6231833 .1424847 0.031099
DDD 313 .0338038 .5516364 0.480563
DDD 314 .8586822 .7411048 0.564429
DDD 315 .2988092 .2501000 0.954067
DDD 316 .4367834 .2761574 0.091065
DDD 317 .4689414 .2751813 0.479157
DDD 318 .1456448 .7857251 0.001077
DDD 319 .8098724 .5628920 0.698868
DDD 320 .2616575 .4297658 0.295120
DDD 321 .5076135 .5458428 0.860389
DDD 322 .5221235 .1066679 0.656970
DDD 323 .1233765 .7696681 0.640382
DDD 324 .2607206 .3078513 0.722640
DDD 325 .1697787 .7988958 0.406640
DDD 326 .9779143 .4169892 0.834897
DDD 327 .7544791 .9624675 0.765119
DDD 328 .8122141 .1132563 0.499392
DDD 329 .0823158 .3563839 0.699812
DDD 330 .3050715 .4573993 0.009428
DDD 331 .4761732 .4035899 0.154112
DDD 332 .5161667 .0823977 0.202196
DDD 333 .9427887 .4700227 0.780742
DDD 334 .1382604 .0715682 0.893449
DDD 335 .3326738 .2889981 0.180724
DDD 336 .1605755 .9182015 0.410464
DDD 337 .6709262 .4295812 0.059824
DDD 338 .4032551 .6917292 0.636478
DDD 339 .8031085 .3715712 0.489243
DDD 340 .6466975 .3930412 0.764921
DDD 341 .3302189 .9709969 0.718323
DDD 342 .0499256 .6104336 0.186078
DDD 343 .8092352 .7038542 0.546288
DDD 344 .2204969 .0697969 0.487947
DDD 345 .9684331 .9880059 0.935241
DDD 346 .9812121 .5275938 0.428563
DDD 347 .5148217 .4669765 0.246118
DDD 348 .0799514 .6399388 0.289611
DDD 349 .9672543 .1956059 0.040934
DDD 350 .4997425 .8502307 0.770201
DDD 351 .4932221 .4344483 0.073131
DDD 352 .5255746 .8033162 0.056105
DDD 353 .3076748 .9131968 0.693742
DDD 354 .3789044 .0856233 0.168875
DDD 355 .8435970 .0765692 0.174836
DDD 356 .2941697 .9151170 0.901443
DDD 357 .3491492 .5297784 0.081823
DDD 358 .8253394 .4068420 0.050781
DDD 359 .2151270 .6432196 0.921804
DDD 360 .5634861 .8012414 0.563721
DDD 361 .2869449 .4831134 0.542469
DDD 362 .1349837 .0829239 0.432849
DDD 363 .4524753 .7698336 0.098920
DDD 364 .3381048 .1941184 0.653748
DDD 365 .3935250 .7292964 0.928602
DDD 366 .7549351 .9542336 0.548413
DDD 367 .7046651 .2333853 0.930325
DDD 368 .5245367 .1667696 0.325531
DDD 369 .4662013 .6987007 0.375233
DDD 370 .7485833 .4968320 0.865183
DDD 371 .3434381 .4422503 0.183940
DDD 372 .9761736 .7437128 0.323586
DDD 373 .5947092 .6288061 0.108570
DDD 374 .3215957 .2579590 0.267406
DDD 375 .9160723 .0758355 0.945556
DDD 376 .1363874 .5430720 0.848274
DDD 377 .4287536 .9339406 0.147182
DDD 378 .1015090 .5580129 0.680981
DDD 379 .6115389 .9969032 0.447836
DDD 380 .6307297 .8550478 0.487370
DDD 381 .5669901 .9165033 0.619825
DDD 382 .2738295 .3426975 0.589826
DDD 383 .3477881 .1415447 0.496026
DDD 384 .2568403 .9876796 0.944208
DDD 385 .5053041 .6437638 0.611794
DDD 386 .4627066 .9322810 0.658656
DDD 387 .5918567 .5487904 0.336010
DDD 388 .2933296 .0116133 0.567328
DDD 389 .7736627 .2088665 0.639867
DDD 390 .4043947 .1531998 0.384095
DDD 391 .4033990 .0238766 0.642229
DDD 392 .8965548 .2113710 0.800974
DDD 393 .4572172 .8641991 0.535296
DDD 394 .9968791 .9505153 0.881839
DDD 395 .9461472 .1362160 0.030756
DDD 396 .5768683 .6013964 0.318047
DDD 397 .2387407 .6598151 0.149994
DDD 398 .2191956 .0680172 0.619420
DDD 399 .8407154 .3351562 0.155231
DDD 400 .3435707 .7909373 0.001736
DDD 401 .4158929 .2391333 0.207681
DDD 402 .6991298 .7460458 0.927576
DDD 403 .2360653 .9236361 0.737745
DDD 404 .0804587 .2825999 0.847255
DDD 405 .0382091 .3386654 0.639395
DDD 406 .3681407 .6253885 0.037652
DDD 407 .3558596 .4618844 0.701776
DDD 408 .0615132 .9651987 0.987604
DDD 409 .3751175 .3080576 0.250530
DDD 410 .6775049 .1588853 0.575898
DDD 411 .5298360 .8803360 0.590828
DDD 412 .2389306 .1123007 0.411852
DDD 413 .3676935 .6112608 0.588620
DDD 414 .2598394 .8206612 0.285386
DDD 415 .3492377 .1629703 0.244539
DDD 416 .0333544 .6236481 0.358636
DDD 417 .5332693 .7891755 0.016313
DDD 418 .7053125 .2661827 0.036702
DDD 419 .5892470 .9193115 0.595365
DDD 420 .8288234 .5474225 0.704277
DDD 421 .9834196 .7586510 0.872810
DDD 422 .2820116 .3346195 0.667902
DDD 423 .9202712 .4953562 0.740632
DDD 424 .2226060 .0970966 0.400078
DDD 425 .7822522 .5922465 0.071638
DDD 426 .9650916 .3982705 0.899523
DDD 427 .1838381 .4807310 0.731600
DDD 428 .3027483 .4273983 0.163161
DDD 429 .8133398 .0676949 0.903649
DDD 430 .0494845 .0520968 0.070324
DDD 431 .1377642 .5514096 0.836053
DDD 432 .8238196 .3596965 0.589972
DDD 433 .6400323 .2955420 0.523291
DDD 434 .9061062 .4996850 0.664849
DDD 435 .0791642 .5443519 0.632580
DDD 436 .1239944 .0478965 0.122033
DDD 437 .5352992 .6279623 0.613203
DDD 438 .1016533 .2302454 0.781198
DDD 439 .6327794 .4924587 0.857637
DDD 440 .9742675 .2517152 0.292110
DDD 441 .9236537 .8212869 0.397802
DDD 442 .1372401 .6945303 0.955966
DDD 443 .2460040 .0552677 0.605160
DDD 444 .2732538 .4349875 0.647250
DDD 445 .9191197 .0693090 0.693062
DDD 446 .4712789 .6758400 0.836500
DDD 447 .5608997 .3628448 0.639766
DDD 448 .5986810 .3324370 0.819950
DDD 449 .4596078 .0439624 0.519398
DDD 450 .2771674 .9155642 0.000792
DDD 451 .8373921 .7473603 0.360022
DDD 452 .0993413 .9291241 0.638492
DDD 453 .7294729 .4745020 0.298537
DDD 454 .5464990 .2909891 0.791728
DDD 455 .9807488 .1688673 0.878996
DDD 456 .0589202 .9725667 0.491624
DDD 457 .1284308 .0658456 0.105323
DDD 458 .6836723 .4563795 0.552261
DDD 459 .4803478 .3488317 0.101111
DDD 460 .6857830 .1883112 0.224010
DDD 461 .9864210 .7012668 0.351467
DDD 462 .6479270 .3466298 0.084065
DDD 463 .6956470 .7069965 0.151212
DDD 464 .2804497 .2955093 0.121328
DDD 465 .5404047 .8941605 0.250313
DDD 466 .9839959 .3060557 0.347527
DDD 467 .4291765 .1541911 0.064062
DDD 468 .9051490 .7198409 0.788882
DDD 469 .3804973 .3481352 0.668863
DDD 470 .7427135 .8431810 0.421572
DDD 471 .6052770 .6257293 0.800023
DDD 472 .0274973 .5769031 0.382558
DDD 473 .6392372 .2542145 0.374080
DDD 474 .3280816 .1256569 0.737428
DDD 475 .1272181 .9470725 0.219600
DDD 476 .3330051 .0499660 0.516545
DDD 477 .6392033 .5984654 0.126686
DDD 478 .7174462 .3177287 0.833724
DDD 479 .6142337 .2054615 0.436159
DDD 480 .9987680 .7117785 0.412447
DDD 481 .5305947 .2728972 0.624646
DDD 482 .2865977 .7259499 0.159105
DDD 483 .7239179 .2582567 0.968134
DDD 484 .1933590 .6408882 0.712537
DDD 485 .6417971 .1770123 0.484187
DDD 486 .6317624 .4571215 0.849446
DDD 487 .1443346 .3407535 0.434225
DDD 488 .4155905 .3587194 0.667808
DDD 489 .8323640 .7669149 0.974358
DDD 490 .3156087 .9057187 0.944436
DDD 491 .0940943 .9432739 0.502043
DDD 492 .5074756 .6644366 0.594700
DDD 493 .0792470 .6534205 0.852409
DDD 494 .3745491 .8763470 0.518405
DDD 495 .2975644 .2093638 0.110133
DDD 496 .7743699 .3704011 0.980986
DDD 497 .8435175 .8701366 0.131858
DDD 498 .7097733 .5100487 0.881117
DDD 499 .9062795 .0639609 0.424168
DDD 500 .6179357 .7418091 0.436155
