id X Y
DD 233 .1541179 .0536042
DD 234 .4452574 .1862670
DD 235 .1305355 .0139782
DD 236 .8323440 .7710095
DD 237 .7086073 .7826419
DD 238 .3960877 .5794549
DD 239 .2247092 .9328985
DD 240 .1191574 .8289642
DD 241 .5984367 .7677344
DD 242 .7584707 .2466749
DD 243 .5207324 .4693636
DD 244 .1225625 .4921211
DD 245 .9434935 .5491545
DD 246 .8405758 .4227566
DD 247 .3602322 .2440026
DD 248 .7179569 .9212661
DD 249 .7294388 .2469888
DD 250 .8936995 .8638579
DD 251 .7238552 .0188817
DD 252 .7536254 .8816824
DD 253 .1375629 .0784852
DD 254 .4801053 .1226495
DD 255 .2837815 .7272825
DD 256 .9847287 .4652600
DD 257 .2922177 .6780636
DD 258 .7181267 .7141432
DD 259 .2758536 .5165301
DD 260 .6093474 .3008430
DD 261 .9808784 .7550214
DD 262 .4722799 .9425509
DD 263 .0452016 .8017969
DD 264 .1325319 .5329687
DD 265 .3432946 .2685016
DD 266 .9662940 .1478392
DD 267 .7481526 .9108366
DD 268 .3819680 .2749293
DD 269 .3425973 .8188186
DD 270 .0821190 .9939301
DD 271 .6971190 .3566367
DD 272 .9715219 .5428711
DD 273 .0226338 .3487699
DD 274 .7681286 .1587755
DD 275 .2140652 .1070080
DD 276 .3565863 .8534260
DD 277 .1222096 .5180935
DD 278 .5148941 .3998175
DD 279 .6120617 .4271600
DD 280 .8478041 .7181508
DD 281 .5583226 .2587608
DD 282 .7670572 .4566256
DD 283 .0533376 .9533453
DD 284 .5474032 .1938345
DD 285 .6068796 .0383272
DD 286 .4249900 .6157849
DD 287 .5361513 .6126823
DD 288 .1450326 .4485084
DD 289 .3007937 .2530925
DD 290 .2500839 .0013883
DD 291 .1417062 .8363028
DD 292 .8576449 .9787835
DD 293 .6317663 .9423561
DD 294 .0226670 .7677711
DD 295 .9262416 .2199971
DD 296 .5206277 .6649134
DD 297 .5834624 .6595825
DD 298 .7117051 .3594014
DD 299 .4723380 .3685637
DD 300 .9350430 .2757665
DD 301 .8401972 .8558227
DD 302 .7005978 .8661284
DD 303 .1173805 .1171011
DD 304 .0484874 .3366714
DD 305 .2066552 .5252707
DD 306 .2735377 .2402645
DD 307 .2560314 .6545088
DD 308 .3947464 .4488807
DD 309 .3405706 .1323638
DD 310 .1020558 .7552649
DD 311 .8674684 .2814998
DD 312 .4400680 .2001791
DD 313 .3417048 .9843663
DD 314 .3815353 .5740447
DD 315 .5470517 .6174526
DD 316 .0815398 .7319437
DD 317 .0568613 .2329100
DD 318 .5526278 .6582574
DD 319 .8259892 .0274681
DD 320 .5157095 .8287455
DD 321 .6520857 .5824926
DD 322 .2026670 .4881401
DD 323 .4414761 .8730223
DD 324 .0432438 .0723617
DD 325 .0696051 .5534702
DD 326 .7773274 .1758096
DD 327 .4736887 .8966413
DD 328 .0980793 .1528512
DD 329 .4284659 .7916068
DD 330 .1429341 .5431774
DD 331 .8949238 .6330539
DD 332 .8871717 .8551245
DD 333 .2442368 .4357796
DD 334 .8249844 .5989319
DD 335 .0800745 .1963099
DD 336 .4996106 .5402231
DD 337 .5345496 .9499678
DD 338 .9086002 .5873167
DD 339 .2065457 .1243811
DD 340 .1915178 .1163030
DD 341 .4436561 .0951821
DD 342 .1217836 .3947161
DD 343 .2256144 .1697966
DD 344 .7758094 .5450981
DD 345 .9605861 .8615284
DD 346 .5325082 .5883402
DD 347 .2161489 .0068920
DD 348 .6435523 .8554228
DD 349 .6218980 .2001247
DD 350 .5758296 .7245814
DD 351 .4355058 .7832863
DD 352 .9163066 .4360508
DD 353 .7814193 .2891258
DD 354 .7873613 .8028989
DD 355 .2613307 .2752280
DD 356 .5764985 .0560910
DD 357 .0957809 .8376390
DD 358 .6546120 .8543652
DD 359 .4718935 .1134876
DD 360 .1455279 .6117622
DD 361 .3159540 .5758466
DD 362 .4078413 .6422923
DD 363 .9414980 .1285004
DD 364 .5769656 .0242486
DD 365 .2914086 .5991826
DD 366 .3572455 .3156358
DD 367 .8314086 .3204986
DD 368 .5048591 .0141006
DD 369 .2849121 .6289397
DD 370 .5434396 .5941565
DD 371 .7356457 .2923998
DD 372 .8348137 .6534255
DD 373 .2624008 .5212179
DD 374 .0033613 .6776000
DD 375 .9949059 .1902531
DD 376 .8881798 .6478943
DD 377 .7637558 .5006538
DD 378 .8638765 .5594359
DD 379 .5207707 .2780727
DD 380 .9073259 .2263730
DD 381 .2767271 .6149020
DD 382 .7605227 .7889815
DD 383 .9762726 .2309220
DD 384 .7026414 .3167668
DD 385 .7276514 .8003736
DD 386 .7389833 .9640120
DD 387 .0377946 .0621412
DD 388 .5695608 .3624470
DD 389 .7690191 .7192626
DD 390 .8320421 .3492452
DD 391 .7171846 .3076441
DD 392 .3265645 .6844127
DD 393 .9853489 .1724295
DD 394 .9149224 .0043665
DD 395 .3518725 .6722393
DD 396 .4227630 .7201193
DD 397 .9552369 .4122354
DD 398 .2270731 .6685423
DD 399 .8746854 .7999631
DD 400 .5363300 .7706877
DD 401 .2988532 .0739566
DD 402 .1086197 .3866524
DD 403 .3539601 .1624434
DD 404 .9327044 .0639900
DD 405 .4065633 .7139381
DD 406 .0348526 .4757506
DD 407 .5484614 .2663437
DD 408 .0741395 .9918875
DD 409 .4857609 .0871768
DD 410 .9422856 .9185474
DD 411 .3505170 .4629685
DD 412 .5698321 .3056778
DD 413 .8794019 .3165554
DD 414 .1249685 .6339859
DD 415 .4946907 .6001429
DD 416 .5285204 .8545922
DD 417 .3011381 .0004807
DD 418 .6398986 .3132670
DD 419 .7882183 .5885085
DD 420 .7230987 .1279609
DD 421 .6983535 .0752103
DD 422 .1955286 .6229592
DD 423 .3733378 .6614123
DD 424 .6994489 .4124493
DD 425 .8958142 .8926824
DD 426 .9075270 .5651095
DD 427 .1605525 .6895931
DD 428 .0593484 .8015466
DD 429 .9890464 .4941970
DD 430 .0911032 .6475544
DD 431 .5757717 .3689040
DD 432 .6199687 .5952716
DD 433 .6479672 .4548240
DD 434 .4193627 .2559098
DD 435 .1431781 .4313379
DD 436 .0001353 .8038409
DD 437 .0576948 .9429501
DD 438 .3123198 .2320014
DD 439 .1795808 .2366578
DD 440 .4061772 .5198242
DD 441 .1648744 .7839030
DD 442 .3313442 .1517763
DD 443 .0049151 .1839615
DD 444 .9878478 .8490968
DD 445 .2142607 .3361248
DD 446 .6389821 .1590207
DD 447 .5774598 .3395432
DD 448 .1074575 .8916762
DD 449 .2517042 .8828992
DD 450 .2442411 .4494862
DD 451 .3412466 .5094461
DD 452 .2130152 .9393137
DD 453 .3360950 .0121637
DD 454 .7885900 .6133129
DD 455 .3270442 .6921308
DD 456 .7288281 .6074921
DD 457 .6442245 .1014754
DD 458 .0380778 .0319135
DD 459 .1772049 .4287144
DD 460 .4746709 .0452633
DD 461 .4689310 .5447247
DD 462 .0321343 .3887694
DD 463 .7685673 .0252696
DD 464 .5972875 .6671370
DD 465 .3023014 .7517264
DD 466 .9997689 .0918658
DD 467 .4865177 .9537002
DD 468 .8456466 .0270188
DD 469 .7621077 .2213460
DD 470 .6890427 .0187786
DD 471 .9572140 .9447443
DD 472 .2440280 .5049717
DD 473 .0610642 .1333527
DD 474 .6658435 .4837038
DD 475 .1738886 .3686859
DD 476 .8146739 .4033597
DD 477 .0348952 .9237210
DD 478 .4231505 .6890030
DD 479 .4570468 .4563868
DD 480 .9743933 .8497122
DD 481 .4366115 .2026320
DD 482 .8021316 .1621195
DD 483 .5672877 .7452830
DD 484 .5771671 .5794293
DD 485 .2707999 .1439610
DD 486 .2615719 .7920014
DD 487 .5433796 .8420193
DD 488 .2974551 .2222288
DD 489 .3831335 .1195652
DD 490 .9422889 .0674470
DD 491 .4671268 .1754299
DD 492 .1465629 .1420191
DD 493 .3367225 .8712183
DD 494 .2583466 .9830728
DD 495 .3604735 .8706006
DD 496 .3870847 .1806593
DD 497 .7983243 .9075712
DD 498 .9070344 .8168821
DD 499 .7991944 .2067823
DD 500 .9580914 .8318547
