id X Y Z
DDD 94 .0225429 .6674698 0.494883
DDD 95 .2390140 .1788338 0.378147
DDD 96 .4318301 .3779260 0.725055
DDD 97 .0329696 .2787496 0.438118
DDD 98 .3650307 .6929105 0.393927
DDD 99 .4538976 .0487005 0.682741
DDD 100 .4496949 .7787243 0.875637
DDD 101 .6329643 .3569320 0.955253
DDD 102 .3538597 .3081841 0.865909
DDD 103 .3772468 .2026741 0.973992
DDD 104 .3793850 .3437232 0.363170
DDD 105 .8943120 .2042667 0.594597
DDD 106 .2753174 .0240847 0.610941
DDD 107 .7231745 .0906442 0.981731
DDD 108 .3190608 .8797557 0.882372
DDD 109 .1090859 .2386185 0.675124
DDD 110 .7967638 .9850565 0.758911
DDD 111 .7690952 .6248944 0.899402
DDD 112 .2334685 .0783400 0.936333
DDD 113 .4125726 .8840942 0.708855
DDD 114 .3945984 .2655950 0.727499
DDD 115 .7910603 .8455385 0.005590
DDD 116 .7072110 .9239221 0.856120
DDD 117 .4275620 .7629169 0.760741
DDD 118 .0235035 .8343933 0.279965
DDD 119 .1768609 .6905605 0.740838
DDD 120 .4492447 .2307396 0.767038
DDD 121 .7433282 .7735803 0.889689
DDD 122 .3525251 .1206791 0.685445
DDD 123 .2660942 .7199440 0.784967
DDD 124 .9073640 .6275183 0.703207
DDD 125 .7960719 .9614113 0.144520
DDD 126 .0537081 .8554739 0.709916
DDD 127 .3452934 .9754101 0.200706
DDD 128 .1990967 .4849992 0.371993
DDD 129 .2840054 .3571996 0.289228
DDD 130 .1641612 .4737837 0.905820
DDD 131 .9801284 .3643144 0.248857
DDD 132 .7880866 .3320697 0.282323
DDD 133 .1916622 .1040847 0.947612
DDD 134 .4525808 .8520143 0.652852
DDD 135 .9955893 .0382834 0.453369
DDD 136 .9326963 .2320592 0.082239
DDD 137 .8144258 .2124226 0.605208
DDD 138 .0064215 .5181841 0.783595
DDD 139 .9189737 .1942023 0.767177
DDD 140 .9062207 .3915356 0.896511
DDD 141 .8656716 .1768844 0.488324
DDD 142 .9160540 .7107884 0.277449
DDD 143 .5794017 .5571984 0.853819
DDD 144 .3357562 .9497245 0.343871
DDD 145 .8153291 .4595715 0.510354
DDD 146 .9674124 .7754515 0.356574
DDD 147 .8114916 .5122950 0.847625
DDD 148 .7294288 .4474517 0.941254
DDD 149 .0500715 .4874622 0.980382
DDD 150 .6647827 .3767835 0.204666
DDD 151 .8397340 .4334413 0.792731
DDD 152 .3593380 .9002920 0.848909
DDD 153 .2617503 .3320375 0.934444
DDD 154 .6905473 .8661396 0.520340
DDD 155 .9240085 .2156558 0.800409
DDD 156 .1402334 .7013874 0.005292
DDD 157 .6620979 .6334625 0.411099
DDD 158 .0688508 .8842627 0.746097
DDD 159 .2255939 .3480519 0.596400
DDD 160 .9915921 .7551810 0.574267
DDD 161 .1881250 .6012340 0.172009
DDD 162 .8353125 .8910676 0.049262
DDD 163 .6069281 .0725451 0.821281
DDD 164 .3934265 .2940922 0.980637
DDD 165 .8040496 .0677343 0.104631
DDD 166 .9250654 .8031117 0.155994
DDD 167 .2072819 .2550743 0.401955
DDD 168 .4438045 .7559403 0.641915
DDD 169 .3219983 .5906617 0.851480
DDD 170 .2765582 .2825735 0.042252
DDD 171 .1404149 .5531966 0.115322
DDD 172 .6987223 .9007070 0.147710
DDD 173 .8551265 .4948429 0.420830
DDD 174 .8087135 .4598432 0.327460
DDD 175 .5391895 .2959523 0.865659
DDD 176 .4226252 .0210063 0.704959
DDD 177 .0832124 .5134594 0.481720
DDD 178 .9641904 .9851135 0.756643
DDD 179 .4260255 .1989232 0.466055
DDD 180 .6005294 .6514142 0.121294
DDD 181 .9521845 .3332544 0.991738
DDD 182 .9216574 .2926343 0.840801
DDD 183 .5169822 .6194404 0.637444
DDD 184 .1603525 .6075898 0.369076
DDD 185 .2454475 .8678166 0.571916
DDD 186 .3651375 .8245821 0.366294
DDD 187 .0711628 .5139292 0.333237
DDD 188 .3267172 .4869030 0.959679
DDD 189 .6562817 .4775693 0.864914
DDD 190 .8586420 .6997727 0.049160
DDD 191 .2760425 .5914092 0.622011
DDD 192 .8751500 .9380629 0.690488
DDD 193 .5569914 .6246224 0.125290
DDD 194 .4094683 .9257273 0.034938
DDD 195 .4132261 .3642009 0.732893
DDD 196 .2782513 .0580235 0.499528
DDD 197 .6018902 .5951804 0.182475
DDD 198 .7136911 .7408855 0.857051
DDD 199 .1780478 .8789169 0.721333
DDD 200 .3330698 .2002245 0.891107
DDD 201 .6176123 .9417252 0.193683
DDD 202 .8625343 .0370370 0.607488
DDD 203 .0303348 .8678537 0.104883
DDD 204 .8315731 .2790058 0.849933
DDD 205 .9256486 .1917291 0.572647
DDD 206 .9484655 .0503270 0.655698
DDD 207 .3325571 .8929243 0.947807
DDD 208 .1837570 .3308164 0.379346
DDD 209 .3084106 .1391798 0.082947
DDD 210 .0450130 .6224714 0.213292
DDD 211 .2854983 .7613086 0.404049
DDD 212 .6255988 .6436181 0.234432
DDD 213 .2715317 .6797354 0.095218
DDD 214 .4444597 .3220986 0.679263
DDD 215 .3004835 .0740268 0.194018
DDD 216 .7417112 .1916675 0.808172
DDD 217 .0715237 .6698543 0.985444
DDD 218 .8227265 .5794154 0.580344
DDD 219 .4511092 .2256734 0.787760
DDD 220 .5052119 .4136395 0.588439
DDD 221 .1693094 .6847774 0.786730
DDD 222 .1609116 .7256779 0.285311
DDD 223 .0263263 .5055796 0.980245
DDD 224 .8849799 .5478387 0.787333
DDD 225 .3365600 .8197749 0.504037
DDD 226 .7881108 .4422269 0.788041
DDD 227 .9606326 .1577052 0.953120
DDD 228 .2931255 .7890223 0.663845
DDD 229 .5831736 .8235936 0.136321
DDD 230 .8202992 .6121305 0.127053
DDD 231 .0460373 .3385899 0.382637
DDD 232 .7431578 .4571461 0.699205
DDD 233 .3906351 .8725810 0.015302
DDD 234 .5552094 .9307565 0.044855
DDD 235 .3343686 .8697269 0.830843
DDD 236 .5619884 .1691184 0.779969
DDD 237 .4274046 .1884851 0.758763
DDD 238 .0433011 .8698801 0.155278
DDD 239 .0173975 .5127520 0.085699
DDD 240 .8465684 .6804352 0.988219
DDD 241 .9888886 .4724671 0.915441
DDD 242 .0900688 .7032116 0.882687
DDD 243 .3261619 .2028738 0.673166
DDD 244 .5786102 .6143458 0.198229
DDD 245 .8459543 .7723907 0.305562
DDD 246 .3550947 .2895118 0.458288
DDD 247 .6197780 .2579996 0.604688
DDD 248 .4085020 .7219825 0.594001
DDD 249 .0023521 .9199855 0.875081
DDD 250 .9984080 .1727426 0.401470
