id X Y
DD 88 .3514193 .7473177
DD 89 .4791446 .9551440
DD 90 .7543185 .4107362
DD 91 .0385764 .4588493
DD 92 .5054154 .6486399
DD 93 .8055594 .6931154
DD 94 .6301364 .6617140
DD 95 .3604011 .5217857
DD 96 .2385514 .6632557
DD 97 .5628340 .2487159
DD 98 .3660256 .2065457
DD 99 .9319587 .1567838
DD 100 .5115689 .3108344
DD 101 .8096559 .0346831
DD 102 .0995632 .1311194
DD 103 .5281162 .5300681
DD 104 .2642699 .9024438
DD 105 .3497656 .1183797
DD 106 .4274560 .5368544
DD 107 .3712157 .0756331
DD 108 .9865414 .3924768
DD 109 .2296132 .7663782
DD 110 .1202580 .1388991
DD 111 .3550517 .9182249
DD 112 .5048372 .0182558
DD 113 .3991976 .9025481
DD 114 .0576129 .7915941
DD 115 .7481314 .3655260
DD 116 .3155390 .8473102
DD 117 .7942644 .2803033
DD 118 .5298940 .8522113
DD 119 .6832232 .4830919
DD 120 .0192737 .4031025
DD 121 .0394500 .3142018
DD 122 .9622720 .7822601
DD 123 .8691085 .8476215
DD 124 .0079193 .4657624
DD 125 .2883606 .5356171
DD 126 .4023980 .7489358
DD 127 .4643543 .5311721
DD 128 .5286907 .9451656
DD 129 .4079861 .5317369
DD 130 .7730432 .2275631
DD 131 .9318338 .2009645
DD 132 .5973496 .3994789
DD 133 .7812504 .9966712
DD 134 .9261962 .7191709
DD 135 .9466251 .9264520
DD 136 .9552422 .3230722
DD 137 .4429094 .1679857
DD 138 .9452704 .6856160
DD 139 .0588283 .8673584
DD 140 .3625216 .7534813
DD 141 .0804128 .4415087
DD 142 .9272363 .6679526
DD 143 .8167427 .4734247
DD 144 .9925710 .0478828
DD 145 .6227514 .3517863
DD 146 .6366436 .2920283
DD 147 .4347573 .1586305
DD 148 .5402973 .8553294
DD 149 .7067193 .3750989
DD 150 .9586593 .4785676
DD 151 .8442094 .6196918
DD 152 .8796236 .3617692
DD 153 .2514260 .1564760
DD 154 .9884000 .6632829
DD 155 .0943754 .0506652
DD 156 .7031622 .8106588
DD 157 .6882990 .7816833
DD 158 .8789971 .1958390
DD 159 .5746632 .4625212
DD 160 .5497099 .1027570
DD 161 .0852247 .6096839
DD 162 .2309864 .3247728
DD 163 .4079808 .1485798
DD 164 .9728595 .9544714
DD 165 .4698819 .9506079
DD 166 .8407705 .2887564
DD 167 .6191648 .0437342
DD 168 .3266812 .6449071
DD 169 .0987270 .5187967
DD 170 .0360613 .0228692
DD 171 .3112546 .3074172
DD 172 .7420813 .8075521
DD 173 .2344970 .1100169
DD 174 .6113622 .8518270
DD 175 .0863083 .9172987
DD 176 .3401031 .0233117
DD 177 .1865036 .3464740
DD 178 .5367084 .2803992
DD 179 .3263603 .3927323
DD 180 .5760915 .1473881
DD 181 .9343970 .6027829
DD 182 .1480405 .6045225
DD 183 .7040274 .9740014
DD 184 .8312972 .3532806
DD 185 .5974833 .3705871
DD 186 .4377388 .5549058
DD 187 .4211769 .6654449
DD 188 .9661553 .8029650
DD 189 .3280883 .3390480
DD 190 .3490085 .5481967
DD 191 .1779753 .5075758
DD 192 .5221267 .6530906
DD 193 .8988634 .3629564
DD 194 .6379556 .3590667
DD 195 .7535436 .2753358
DD 196 .6066497 .7828144
DD 197 .3203388 .2597516
DD 198 .9023536 .1398488
DD 199 .3333513 .5066601
DD 200 .2184016 .1796753
DD 201 .2664337 .0212629
DD 202 .7862571 .7026460
DD 203 .3473870 .3475603
DD 204 .8677319 .3456890
DD 205 .9020386 .5455196
DD 206 .1547720 .8421075
DD 207 .5870494 .1569600
DD 208 .8197779 .3866292
DD 209 .8981936 .3885089
DD 210 .1934520 .2153539
DD 211 .7476102 .1465544
DD 212 .1354381 .6232394
DD 213 .9867904 .3052894
DD 214 .9219441 .9088103
DD 215 .2970048 .5379917
DD 216 .9080257 .6139012
DD 217 .3481338 .4944015
DD 218 .5216634 .3099903
DD 219 .7006151 .8017084
DD 220 .6910899 .4040681
DD 221 .4411026 .4790466
DD 222 .1624351 .2655543
DD 223 .5356121 .4987802
DD 224 .0855417 .6185522
DD 225 .5770595 .4530362
DD 226 .6731946 .7452458
DD 227 .9073355 .0791830
DD 228 .8018816 .6885349
DD 229 .6050611 .6890483
DD 230 .4369960 .3445921
DD 231 .8340911 .6968873
DD 232 .2359808 .0559526
DD 233 .5173301 .2512530
DD 234 .3007339 .9475363
DD 235 .8956544 .6842435
DD 236 .6945245 .6236898
DD 237 .6003547 .7739071
DD 238 .0751400 .7334485
DD 239 .4446748 .7851447
DD 240 .8788817 .0207942
DD 241 .9483887 .4620427
DD 242 .3607719 .4512460
DD 243 .0590810 .5784858
DD 244 .0838229 .4277077
DD 245 .7225291 .7399120
DD 246 .9708692 .4966332
DD 247 .6674943 .7304678
DD 248 .7901620 .7572914
DD 249 .4799590 .1173758
DD 250 .1321060 .8167531
DD 251 .9085630 .7963306
DD 252 .9280567 .9132001
DD 253 .2143441 .8639601
DD 254 .9294268 .0298238
DD 255 .7890369 .2491235
DD 256 .0603567 .6479470
DD 257 .4397824 .9748311
DD 258 .1213090 .3856142
DD 259 .5843083 .2451600
DD 260 .0830453 .2187782
DD 261 .7171097 .6824751
DD 262 .4869498 .3058950
DD 263 .1790503 .3428292
DD 264 .7624769 .5902572
DD 265 .4627711 .4123975
DD 266 .2770347 .2322816
DD 267 .6744913 .9734717
DD 268 .5267688 .3582441
DD 269 .6968752 .6006870
DD 270 .1248967 .3721677
DD 271 .0927697 .9200560
DD 272 .4013616 .8707313
DD 273 .5784525 .1858251
DD 274 .9350366 .6717286
DD 275 .3877194 .3914253
DD 276 .8264199 .1967827
DD 277 .1423476 .8566477
DD 278 .8011259 .9582549
DD 279 .7253425 .4869126
DD 280 .3163993 .6456008
DD 281 .5935796 .2829002
DD 282 .9157747 .6823589
DD 283 .1261338 .9281572
DD 284 .5197639 .4635315
DD 285 .8314126 .5743587
DD 286 .7194997 .0538771
DD 287 .0653243 .8919837
DD 288 .2094937 .1375930
DD 289 .5667824 .1090184
DD 290 .1964852 .6035729
DD 291 .5060207 .6102370
DD 292 .0826784 .4099017
DD 293 .4631349 .6403846
DD 294 .2598879 .3160247
DD 295 .0941230 .1094991
DD 296 .9701480 .6581437
DD 297 .1721349 .2384321
DD 298 .5795875 .4673684
DD 299 .8728065 .0456424
DD 300 .1547513 .7230268
DD 301 .9521116 .1383279
DD 302 .9904480 .1648398
DD 303 .8782650 .0452076
DD 304 .9695441 .5644251
DD 305 .7485140 .9655471
DD 306 .7793049 .3233488
DD 307 .3573134 .2976256
DD 308 .6948100 .3037128
DD 309 .1820541 .0755403
DD 310 .6840544 .4275945
DD 311 .1013583 .3493305
DD 312 .9954903 .2605622
DD 313 .8316234 .8906424
DD 314 .3483726 .9165145
DD 315 .5201491 .1328485
DD 316 .7382563 .5182651
DD 317 .5154736 .1364456
DD 318 .2607541 .3901401
DD 319 .5826282 .2209712
DD 320 .0001136 .3524145
DD 321 .9655592 .7743888
DD 322 .8667091 .0772133
DD 323 .6311073 .1281599
DD 324 .4280845 .5335685
DD 325 .3563453 .1968481
DD 326 .5781223 .1152009
DD 327 .3289003 .1883538
DD 328 .8321708 .0652966
DD 329 .5907914 .8955424
DD 330 .8139249 .1826225
DD 331 .6304518 .1203896
DD 332 .9914549 .3447922
DD 333 .0626260 .3336033
DD 334 .9913937 .8868902
DD 335 .6669053 .8492677
DD 336 .1258541 .0340135
DD 337 .8054362 .1461851
DD 338 .5475444 .0491409
DD 339 .8189612 .4835365
DD 340 .3336994 .1050992
DD 341 .5054996 .0640245
DD 342 .6052432 .6408206
DD 343 .0027820 .5560916
DD 344 .5179653 .5745853
DD 345 .7966944 .0988912
DD 346 .8088161 .6150629
DD 347 .3236079 .7177232
DD 348 .9216340 .3667301
DD 349 .5722277 .5494004
DD 350 .1390939 .2391860
DD 351 .7556514 .0297729
DD 352 .3653348 .5470364
DD 353 .7393311 .2801904
DD 354 .1779847 .7729111
DD 355 .3857471 .8342935
DD 356 .6280525 .8428412
DD 357 .9094765 .4969993
DD 358 .3278232 .4501890
DD 359 .0121388 .8871372
DD 360 .1343592 .9186241
DD 361 .9580710 .8847066
DD 362 .9009019 .7108021
DD 363 .5186906 .0214275
DD 364 .2092767 .2994675
DD 365 .2039994 .4949353
DD 366 .7797463 .4911886
DD 367 .4487183 .0659027
DD 368 .6345334 .1368815
DD 369 .1507847 .1643445
DD 370 .5088503 .1222205
DD 371 .5815401 .0746492
DD 372 .0876391 .1869895
DD 373 .2975466 .5142694
DD 374 .2137487 .9949441
DD 375 .0687539 .1317747
DD 376 .2678516 .4218503
DD 377 .4693418 .7269005
DD 378 .6534538 .6435764
DD 379 .8161554 .0766020
DD 380 .1107714 .6204752
DD 381 .4328788 .3127233
DD 382 .9974450 .2583297
DD 383 .3011135 .4519957
DD 384 .4659523 .0868775
DD 385 .2550036 .9784718
DD 386 .5785528 .8789202
DD 387 .8941326 .8104661
DD 388 .9595748 .3182758
DD 389 .9277597 .4743787
DD 390 .9082373 .6328945
DD 391 .0072297 .2197243
DD 392 .4868834 .9973520
DD 393 .2252335 .9440400
DD 394 .6509156 .3711921
DD 395 .0206669 .3913943
DD 396 .8767475 .1082466
DD 397 .5738010 .8197381
DD 398 .0391498 .9166432
DD 399 .9434832 .3136208
DD 400 .7433598 .2767553
DD 401 .9087970 .7006035
DD 402 .3716639 .8793782
DD 403 .1421748 .6003397
DD 404 .3877429 .6109714
DD 405 .0570373 .9205224
DD 406 .7713130 .6064131
DD 407 .2257832 .9770118
DD 408 .8343917 .3694020
DD 409 .1260282 .6572329
DD 410 .2902855 .3209506
DD 411 .3045515 .4046513
DD 412 .6860352 .7093629
DD 413 .6971034 .4535789
DD 414 .7349741 .8702209
DD 415 .3432205 .3010101
DD 416 .4521562 .5692445
DD 417 .3111379 .9164265
DD 418 .2431101 .7389663
DD 419 .2089383 .1498124
DD 420 .3545665 .4140153
DD 421 .8018906 .1282766
DD 422 .6809071 .0989560
DD 423 .2676672 .4959646
DD 424 .3359882 .1241173
DD 425 .4734369 .9511385
DD 426 .3381230 .6531977
DD 427 .0118740 .9066958
DD 428 .0952503 .7336839
DD 429 .9345565 .9217623
DD 430 .1840984 .8967939
DD 431 .2061994 .9356160
DD 432 .4453653 .0247955
DD 433 .5943503 .8318567
DD 434 .1079917 .1546730
DD 435 .4167067 .4587125
DD 436 .1384066 .1602667
DD 437 .3897631 .3564528
DD 438 .1015834 .3697057
DD 439 .5432163 .9583313
DD 440 .5237626 .5882431
DD 441 .2570988 .2381035
DD 442 .2531805 .1029986
DD 443 .1031400 .4132274
DD 444 .0040041 .3776630
DD 445 .1760188 .5541394
DD 446 .7063077 .5714383
DD 447 .5191327 .4097944
DD 448 .2252504 .9444256
DD 449 .3059200 .4887365
DD 450 .3970276 .7858404
DD 451 .5417894 .9216177
DD 452 .2865838 .8038835
DD 453 .8009983 .8010773
DD 454 .4188892 .9663398
DD 455 .1925175 .9115265
DD 456 .9757120 .5360620
DD 457 .3317057 .8254223
DD 458 .2746605 .3999379
DD 459 .2406231 .4923493
DD 460 .1357388 .5757880
DD 461 .1567171 .3584379
DD 462 .0591553 .7684065
DD 463 .2325556 .8396117
DD 464 .7405555 .7406913
DD 465 .7809313 .1836591
DD 466 .7776241 .7130267
DD 467 .4701622 .3814446
DD 468 .1040265 .5858247
DD 469 .8014328 .2524958
DD 470 .5393307 .0159245
DD 471 .0887063 .9980019
DD 472 .8707941 .7244283
DD 473 .4847501 .6857234
DD 474 .2760969 .2660441
DD 475 .5143168 .0447195
DD 476 .0341869 .1801463
DD 477 .9351520 .7789288
DD 478 .9207505 .2410831
DD 479 .0844341 .9707780
DD 480 .1993715 .6367844
DD 481 .4051290 .0899158
DD 482 .6405697 .4749931
DD 483 .4937308 .1361618
DD 484 .6575428 .1274786
DD 485 .3656137 .4556028
DD 486 .7559735 .5939330
DD 487 .9818874 .1377403
DD 488 .5596058 .2559270
DD 489 .3949002 .4304796
DD 490 .3848624 .9918395
DD 491 .8085120 .5368273
DD 492 .5754566 .4681155
DD 493 .7616280 .1582187
DD 494 .6381715 .2800660
DD 495 .5643983 .3377044
DD 496 .8976276 .1937541
DD 497 .7686042 .0825697
DD 498 .3523540 .6838169
DD 499 .2472217 .8986292
DD 500 .2957184 .8524160
DD 501 .4906417 .1731960
DD 502 .8796682 .1713896
DD 503 .7836809 .1638766
DD 504 .1506875 .7701580
DD 505 .4809983 .4866440
DD 506 .3672998 .5905153
DD 507 .8089990 .1873943
DD 508 .9957414 .9781786
DD 509 .3374088 .9021666
DD 510 .2415041 .4493727
DD 511 .0186009 .8756855
DD 512 .0632075 .6658534
DD 513 .7101065 .7666542
DD 514 .2731124 .2181279
DD 515 .2856956 .7095620
DD 516 .6844386 .7362674
DD 517 .4006385 .9524562
DD 518 .6359013 .1401375
DD 519 .9923931 .9114424
DD 520 .1124514 .4631454
DD 521 .6416851 .4764106
DD 522 .7794795 .5302309
DD 523 .6508944 .1069012
DD 524 .4346556 .6738647
DD 525 .4644975 .3479259
DD 526 .7235043 .4007710
DD 527 .8952006 .9862075
DD 528 .7156901 .1840112
DD 529 .2519798 .7084954
DD 530 .5401954 .9944715
DD 531 .3026883 .8036193
DD 532 .3580361 .3847265
DD 533 .1418401 .5945513
DD 534 .3272704 .4162330
DD 535 .2588120 .7592362
DD 536 .8907350 .9348718
DD 537 .8856485 .8001001
DD 538 .8835805 .0445391
DD 539 .2070937 .3902390
DD 540 .9941934 .4358142
DD 541 .0860422 .3351115
DD 542 .5848863 .7662350
DD 543 .1304702 .0553802
DD 544 .5417164 .7674282
DD 545 .4257247 .8701613
DD 546 .6173628 .3167952
DD 547 .9889741 .4286179
DD 548 .7860635 .4396783
DD 549 .5683139 .3273660
DD 550 .7615848 .1214637
DD 551 .0926288 .6248188
DD 552 .5419804 .8649369
DD 553 .8524979 .4221709
DD 554 .3298980 .0209356
DD 555 .0173479 .1624853
DD 556 .3133149 .8819694
DD 557 .7173656 .4800916
DD 558 .6452362 .1285266
DD 559 .6755306 .4254952
DD 560 .7859804 .1632995
DD 561 .9881841 .2470344
DD 562 .6096028 .8040617
DD 563 .5319564 .6178716
DD 564 .9556904 .3134512
DD 565 .7183021 .6813564
DD 566 .4455914 .3429921
DD 567 .7094836 .4126331
DD 568 .3820376 .5163425
DD 569 .2242631 .8603542
DD 570 .6044749 .4675342
DD 571 .8579663 .5778056
DD 572 .6581551 .5158898
DD 573 .2676211 .1534049
DD 574 .1195494 .0699013
DD 575 .1637088 .8197080
DD 576 .1578454 .5146607
DD 577 .0283556 .7085102
DD 578 .3435770 .8959857
DD 579 .7556821 .9156544
DD 580 .4697262 .2511958
DD 581 .5811892 .0685294
DD 582 .0443252 .9711244
DD 583 .0186360 .9152492
DD 584 .6505932 .0674010
DD 585 .0275181 .3779156
DD 586 .2423584 .5578661
DD 587 .9521432 .7714800
DD 588 .5278595 .2031927
DD 589 .2520724 .1603026
DD 590 .9603939 .2989390
DD 591 .7185211 .2198460
DD 592 .7535848 .8563597
DD 593 .4648272 .0418204
DD 594 .2136891 .9368964
DD 595 .9014809 .0557900
DD 596 .1602674 .7213874
DD 597 .2550946 .0645471
DD 598 .1060844 .6152034
DD 599 .7512613 .1677349
DD 600 .1912245 .7717699
DD 601 .8261307 .3790399
DD 602 .8064824 .2538053
DD 603 .8209100 .7650543
DD 604 .7760439 .9761182
DD 605 .3949993 .1244152
DD 606 .4656988 .8555006
DD 607 .9022819 .1973410
DD 608 .9942490 .4391533
DD 609 .4338395 .1989810
DD 610 .7937796 .8377247
DD 611 .0492303 .5933655
DD 612 .2179703 .1344540
DD 613 .4950908 .3939564
DD 614 .0530319 .5976281
DD 615 .7293713 .2551504
DD 616 .1470775 .9466110
DD 617 .8046358 .0073428
DD 618 .6321738 .5066178
DD 619 .7747127 .3246163
DD 620 .2478791 .1662204
DD 621 .6232276 .5745446
DD 622 .1521667 .3938086
DD 623 .8053372 .6972867
DD 624 .5791561 .8819292
DD 625 .5679719 .7468659
DD 626 .2144450 .3161156
DD 627 .1792452 .4895699
DD 628 .8369480 .8895291
DD 629 .6520457 .6185434
DD 630 .4374198 .0259963
DD 631 .2753605 .5731685
DD 632 .6721714 .7888743
DD 633 .7422350 .9475058
DD 634 .3372847 .0361368
DD 635 .0456137 .7721974
DD 636 .9328014 .8651821
DD 637 .4502843 .7345811
DD 638 .8943123 .5436534
DD 639 .2759222 .2756214
DD 640 .4550083 .1520523
DD 641 .1654539 .5204047
DD 642 .3059821 .7146654
DD 643 .8747925 .6496584
DD 644 .3752933 .7493299
DD 645 .0020907 .5288131
DD 646 .4634409 .9433735
DD 647 .7621763 .5418201
DD 648 .6583268 .0197077
DD 649 .8774204 .4300375
DD 650 .0979491 .6880623
DD 651 .5601193 .7502988
DD 652 .6328469 .7137554
DD 653 .7511784 .0165453
DD 654 .3291252 .3497242
DD 655 .2906458 .7894358
DD 656 .8006331 .3738367
DD 657 .2501024 .4789064
DD 658 .5069574 .3972842
DD 659 .6652307 .4140412
DD 660 .0312259 .5431602
DD 661 .4667136 .2385937
DD 662 .7747040 .5566867
DD 663 .3041156 .7723637
DD 664 .4777196 .3569905
DD 665 .6632234 .4391592
DD 666 .6899646 .3693862
DD 667 .3526315 .9395430
DD 668 .1466120 .0188275
DD 669 .9278056 .2167554
DD 670 .5263583 .7890652
DD 671 .4655980 .5404053
DD 672 .0273495 .4651420
DD 673 .5218822 .7655071
DD 674 .5384016 .7236829
DD 675 .0097746 .0024971
DD 676 .0348650 .1980379
DD 677 .7234757 .9827661
DD 678 .5073341 .5432425
DD 679 .5882453 .6872810
DD 680 .7410598 .8159931
DD 681 .4130892 .1238154
DD 682 .2957995 .5619418
DD 683 .6195253 .7294500
DD 684 .9688382 .1986108
DD 685 .4649790 .4151187
DD 686 .9244405 .3666564
DD 687 .7080841 .8713477
DD 688 .7949592 .6020954
DD 689 .1980933 .9697437
DD 690 .8436284 .6019858
DD 691 .9218851 .9115126
DD 692 .3556267 .0979487
DD 693 .7073554 .6181183
DD 694 .6086985 .4353711
DD 695 .8464483 .5933967
DD 696 .0713947 .8381612
DD 697 .8373755 .4118098
DD 698 .0772244 .4140785
DD 699 .4138509 .8423388
DD 700 .5056217 .5559582
DD 701 .8770839 .5775489
DD 702 .5320151 .7891201
DD 703 .0089826 .2159061
DD 704 .0433627 .5119381
DD 705 .7451822 .5932521
DD 706 .7936796 .6194677
DD 707 .2342834 .2647459
DD 708 .9252465 .7712231
DD 709 .5027154 .8273254
DD 710 .4217573 .0831945
DD 711 .9680946 .2081239
DD 712 .8935385 .2480244
DD 713 .4704765 .8270662
DD 714 .5135694 .4104621
DD 715 .9806608 .9103537
DD 716 .8052490 .3798040
DD 717 .0453588 .8615083
DD 718 .3951025 .7165516
DD 719 .3757286 .6013561
DD 720 .0398008 .5939971
DD 721 .5011783 .7185901
DD 722 .6583937 .7514164
DD 723 .5045913 .1166154
DD 724 .3764266 .9060402
DD 725 .6258958 .0260534
DD 726 .5350386 .1955201
DD 727 .7533368 .6388341
DD 728 .2391251 .0382311
DD 729 .9885722 .5100137
DD 730 .5056052 .6199992
DD 731 .7329619 .0056159
DD 732 .8046566 .3747288
DD 733 .9457997 .6246742
DD 734 .3298890 .5924752
DD 735 .9059225 .6045387
DD 736 .4417206 .8687818
DD 737 .1887555 .8811861
DD 738 .3431009 .6481197
DD 739 .5615952 .7090136
DD 740 .2971088 .6940551
DD 741 .6984317 .9731891
DD 742 .8982395 .9588596
DD 743 .3070313 .8153523
DD 744 .5672874 .9827073
DD 745 .4180022 .4410980
DD 746 .2450510 .5218871
DD 747 .8682927 .1234992
DD 748 .0915155 .4186504
DD 749 .7676914 .1367314
DD 750 .9211389 .5519255
DD 751 .0015633 .7609178
DD 752 .3752666 .7552057
DD 753 .3189186 .1444119
DD 754 .8909417 .4999782
DD 755 .6921362 .6811466
DD 756 .0003714 .5021518
DD 757 .5108959 .0841945
DD 758 .2034515 .7345721
DD 759 .5732840 .3755768
DD 760 .6009608 .0779407
DD 761 .2342646 .8674167
DD 762 .8497052 .4097886
DD 763 .6259254 .6190323
DD 764 .1819419 .6486388
DD 765 .4227620 .9942891
DD 766 .7862336 .4076536
DD 767 .7239067 .4267629
DD 768 .5293973 .6759331
DD 769 .4853153 .3777812
DD 770 .7508122 .4807420
DD 771 .4686245 .2324970
DD 772 .8099519 .8723217
DD 773 .4773670 .4475863
DD 774 .5320114 .8341330
DD 775 .0106217 .0042252
DD 776 .1788119 .8123902
DD 777 .3516403 .9324806
DD 778 .7642032 .3741320
DD 779 .1846934 .5964244
DD 780 .3138318 .8748571
DD 781 .4449634 .2389226
DD 782 .1048339 .7144574
DD 783 .2889489 .0944567
DD 784 .2656259 .4908509
DD 785 .5491722 .7382729
DD 786 .8109322 .7688733
DD 787 .2171792 .2389134
DD 788 .8613947 .8496657
DD 789 .4805218 .5445405
DD 790 .2669762 .3725273
DD 791 .4077870 .2247034
DD 792 .1227924 .2640197
DD 793 .0034421 .5090987
DD 794 .9263985 .8625354
DD 795 .2014426 .2517170
DD 796 .7558208 .3226264
DD 797 .2808770 .1783408
DD 798 .4141683 .9116385
DD 799 .7035349 .1609276
DD 800 .7433870 .7586651
DD 801 .7148563 .3547792
DD 802 .1980408 .1470341
DD 803 .1263930 .3218243
DD 804 .4188231 .6385228
DD 805 .1073533 .6716215
DD 806 .2712243 .1997683
DD 807 .8401604 .6441017
DD 808 .1213175 .0259576
DD 809 .5128882 .2353895
DD 810 .6993702 .8183572
DD 811 .9901095 .1685601
DD 812 .6318694 .7026166
DD 813 .9707431 .9106776
DD 814 .6699466 .5435830
DD 815 .5420916 .1492073
DD 816 .0610276 .8266224
DD 817 .4960620 .2156789
DD 818 .8422149 .1796976
DD 819 .9967214 .8705767
DD 820 .7073371 .5867228
DD 821 .2755135 .0666372
DD 822 .3311811 .9105412
DD 823 .7668051 .6513141
DD 824 .6280698 .9602809
DD 825 .9546018 .7539166
DD 826 .5690541 .3973702
DD 827 .3414229 .5671135
DD 828 .2614728 .6091619
DD 829 .2201171 .5519093
DD 830 .5728972 .5584673
DD 831 .8639866 .3831137
DD 832 .4124230 .7483573
DD 833 .5726223 .2595354
DD 834 .8073137 .9688864
DD 835 .6304981 .0178998
DD 836 .2610357 .4979642
DD 837 .2502809 .7376179
DD 838 .8661689 .9319714
DD 839 .2681388 .5682841
DD 840 .7764281 .7799242
DD 841 .7067348 .1539494
DD 842 .6075004 .2625622
DD 843 .9832308 .5060735
DD 844 .0154958 .2467009
DD 845 .8621490 .1663966
DD 846 .1609306 .6850892
DD 847 .2715114 .1150584
DD 848 .2592187 .0298632
DD 849 .5379452 .6689205
DD 850 .3870484 .4880343
DD 851 .8625738 .5684944
DD 852 .7866647 .2723171
DD 853 .0521536 .9949211
DD 854 .9033834 .6895183
DD 855 .4242289 .2543744
DD 856 .3095208 .4587141
DD 857 .8937170 .6168488
DD 858 .7017545 .4570598
DD 859 .6814531 .0378237
DD 860 .6876329 .4843421
DD 861 .7104894 .4005514
DD 862 .6669275 .8878245
DD 863 .1084899 .1069790
DD 864 .5186960 .2035895
DD 865 .5370757 .3673621
DD 866 .9666759 .4939736
DD 867 .2315818 .8807465
DD 868 .5428885 .8748512
DD 869 .2550669 .6864612
DD 870 .3184937 .8509940
DD 871 .8337140 .1638622
DD 872 .5259049 .4695282
DD 873 .7196298 .2645782
DD 874 .5483650 .8551791
DD 875 .9816585 .3167120
DD 876 .3814931 .2385546
DD 877 .8028190 .8196288
DD 878 .6421518 .8997071
DD 879 .7995115 .6643971
DD 880 .7672635 .2306633
DD 881 .7953818 .7194176
DD 882 .6503187 .0170477
DD 883 .2918266 .7015660
DD 884 .2351882 .6323886
DD 885 .1752361 .1360635
DD 886 .3418680 .6487064
DD 887 .2733493 .8565592
DD 888 .2408696 .8505796
DD 889 .6922057 .2113388
DD 890 .4135144 .1916002
DD 891 .5912665 .6604514
DD 892 .9133099 .1839833
DD 893 .0350045 .9476442
DD 894 .3452887 .8336361
DD 895 .3297899 .1236009
DD 896 .4595731 .7312358
DD 897 .0378662 .4338725
DD 898 .6539092 .4293481
DD 899 .5657994 .9543508
DD 900 .4263837 .8583821
DD 901 .4506242 .7849439
DD 902 .3304241 .2797279
DD 903 .4981776 .9615567
DD 904 .7633652 .0998256
DD 905 .7374521 .8183306
DD 906 .6587769 .6686668
DD 907 .4023746 .5646469
DD 908 .7302766 .7923893
DD 909 .1858787 .0104154
DD 910 .3971077 .8717061
DD 911 .8656463 .7919525
DD 912 .1632617 .0429540
DD 913 .7991030 .6700629
DD 914 .4637585 .0910771
DD 915 .1373173 .4800755
DD 916 .4627812 .8059177
DD 917 .0110350 .5363136
DD 918 .8051054 .3842895
DD 919 .1823255 .5940958
DD 920 .8885563 .8975022
DD 921 .2049000 .1516384
DD 922 .0324995 .1418111
DD 923 .1552108 .6704463
DD 924 .3445057 .6997154
DD 925 .3326456 .3817291
DD 926 .7007510 .0326635
DD 927 .5156178 .3413207
DD 928 .8093168 .1075578
DD 929 .6237990 .3473246
DD 930 .7607513 .5750346
DD 931 .8852883 .7315056
DD 932 .9159460 .9488427
