id X Y Z
DDD 203 .8019179 .0828441 0.906556
DDD 204 .6380001 .8701644 0.519725
DDD 205 .9890001 .7716423 0.088634
DDD 206 .9611064 .6760355 0.754383
DDD 207 .6554967 .8706420 0.358441
DDD 208 .9596720 .7598820 0.588972
DDD 209 .8413901 .0436337 0.582812
DDD 210 .4172869 .9086815 0.899897
DDD 211 .9894487 .6642490 0.842366
DDD 212 .0449763 .5126835 0.202293
DDD 213 .3521536 .3661483 0.100328
DDD 214 .4278079 .1238258 0.020657
DDD 215 .1847750 .1018763 0.237352
DDD 216 .9699578 .4260336 0.579890
DDD 217 .7442807 .5233340 0.351737
DDD 218 .3690594 .8067619 0.147405
DDD 219 .1201162 .5576848 0.307101
DDD 220 .2916687 .5020551 0.083396
DDD 221 .8870260 .3592268 0.812177
DDD 222 .7645871 .8806134 0.471920
DDD 223 .7771313 .7336134 0.200903
DDD 224 .8455077 .7929057 0.989524
DDD 225 .9911016 .4565633 0.368877
DDD 226 .0823866 .9337846 0.872600
DDD 227 .0666130 .8831535 0.869708
DDD 228 .9930019 .6833685 0.753948
DDD 229 .7440300 .5417179 0.170610
DDD 230 .3607554 .6706981 0.102360
DDD 231 .0495361 .1415579 0.898939
DDD 232 .8037967 .0548710 0.996674
DDD 233 .5774280 .1468907 0.261046
DDD 234 .2734168 .8835466 0.103034
DDD 235 .1061372 .7690019 0.565772
DDD 236 .5032750 .4509259 0.462466
DDD 237 .3244002 .3302071 0.165705
DDD 238 .7797933 .8560704 0.821307
DDD 239 .3600344 .3202464 0.295661
DDD 240 .7398818 .4147725 0.553417
DDD 241 .4666281 .3989184 0.844974
DDD 242 .4164573 .5986540 0.239557
DDD 243 .7932986 .8363846 0.774397
DDD 244 .8238883 .0957733 0.575482
DDD 245 .4871447 .6004255 0.488599
DDD 246 .5709465 .6773126 0.796750
DDD 247 .9922971 .1112843 0.764719
DDD 248 .0619852 .0219081 0.640743
DDD 249 .5361934 .6403787 0.520622
DDD 250 .7392868 .6374250 0.825349
DDD 251 .3430340 .9173691 0.473022
DDD 252 .6597508 .6114825 0.461194
DDD 253 .6839742 .6566372 0.453475
DDD 254 .8037218 .1363474 0.561642
DDD 255 .7486196 .7824137 0.319568
DDD 256 .3866961 .5479545 0.971275
DDD 257 .4754863 .9224049 0.193704
DDD 258 .7773041 .8873259 0.073313
DDD 259 .5704075 .4910590 0.657960
DDD 260 .2962452 .5675606 0.834128
DDD 261 .3190857 .0713877 0.700923
DDD 262 .2471593 .3804055 0.404641
DDD 263 .4982423 .9417850 0.145395
DDD 264 .2656665 .5102054 0.298820
DDD 265 .4317776 .0323511 0.524443
DDD 266 .9083915 .0843153 0.621868
DDD 267 .4341704 .3221090 0.175967
DDD 268 .9686238 .6598609 0.771905
DDD 269 .6306741 .1299882 0.061480
DDD 270 .1157540 .4465903 0.441928
DDD 271 .2278687 .7718098 0.026441
DDD 272 .1156766 .4514995 0.708565
DDD 273 .2014512 .9535355 0.433462
DDD 274 .2903646 .4974720 0.746110
DDD 275 .2309562 .7860084 0.758416
DDD 276 .3957113 .5473715 0.114462
DDD 277 .3910470 .6141122 0.449050
DDD 278 .3039036 .2264119 0.956326
DDD 279 .1412560 .5669681 0.087691
DDD 280 .5239440 .0862127 0.885364
DDD 281 .7632484 .9062825 0.265439
DDD 282 .6228858 .1382803 0.295814
DDD 283 .4869850 .3655065 0.018378
DDD 284 .1497897 .5847551 0.552509
DDD 285 .7222190 .6588774 0.648706
DDD 286 .0307564 .5096684 0.252002
DDD 287 .3547521 .5599459 0.497365
DDD 288 .1005520 .5216899 0.377442
DDD 289 .9504299 .2046396 0.448067
DDD 290 .1557156 .8539493 0.542307
DDD 291 .5941530 .8025559 0.575015
DDD 292 .5345390 .0600163 0.437963
DDD 293 .3238585 .4177899 0.744251
DDD 294 .8173342 .9670465 0.570595
DDD 295 .7356562 .0204779 0.617955
DDD 296 .0498725 .6644909 0.602499
DDD 297 .0587273 .1631416 0.912576
DDD 298 .3651766 .6641398 0.340206
DDD 299 .2373813 .3901481 0.997701
DDD 300 .6429100 .5466705 0.399019
DDD 301 .4104635 .2699235 0.886901
DDD 302 .7178065 .9308185 0.683559
DDD 303 .4302751 .6112700 0.364959
DDD 304 .6328573 .9208267 0.986757
DDD 305 .1869613 .2879999 0.310679
DDD 306 .7207053 .7004748 0.312529
DDD 307 .6601000 .8884171 0.756896
DDD 308 .2668043 .9797897 0.819373
DDD 309 .6546411 .3037118 0.802194
DDD 310 .7267890 .8330099 0.719742
DDD 311 .6285531 .9853775 0.532655
DDD 312 .6920745 .3005589 0.070830
DDD 313 .1072010 .9870898 0.622568
DDD 314 .9633673 .1082079 0.940925
DDD 315 .8147419 .5493853 0.605656
DDD 316 .3304343 .0653012 0.272538
DDD 317 .4333651 .8117253 0.800934
DDD 318 .2845433 .1604128 0.744116
DDD 319 .1121486 .6094123 0.554304
DDD 320 .4113629 .0341394 0.537031
DDD 321 .4613391 .0331124 0.327005
DDD 322 .3182096 .2694253 0.413126
DDD 323 .4451206 .7347268 0.463021
DDD 324 .5192421 .6319113 0.377999
DDD 325 .6740875 .5308108 0.405933
DDD 326 .8019518 .7858195 0.339034
DDD 327 .1328325 .7969565 0.644030
DDD 328 .4819815 .8118648 0.233842
DDD 329 .0809579 .0143045 0.295352
DDD 330 .0623270 .7071555 0.546292
DDD 331 .1475688 .6109239 0.859902
DDD 332 .7762478 .5350334 0.628897
DDD 333 .5975778 .3619667 0.028752
DDD 334 .1271427 .5348527 0.539864
DDD 335 .1680851 .9365549 0.396947
DDD 336 .8471278 .7548194 0.756172
DDD 337 .2273616 .0070727 0.922059
DDD 338 .8705145 .0297625 0.146282
DDD 339 .4577111 .4061903 0.215341
DDD 340 .3377061 .7220910 0.414978
DDD 341 .6543671 .3043293 0.454302
DDD 342 .8756407 .8477655 0.455006
DDD 343 .1007639 .8986636 0.824058
DDD 344 .1966999 .2268833 0.968272
DDD 345 .5486497 .7049269 0.471383
DDD 346 .3603850 .2749972 0.529872
DDD 347 .0097471 .7135378 0.410831
DDD 348 .9799437 .0685734 0.409589
DDD 349 .9516691 .3376462 0.403621
DDD 350 .5459182 .3955876 0.108300
DDD 351 .3697196 .6059275 0.700935
DDD 352 .3841786 .5971797 0.347907
DDD 353 .5507057 .2380864 0.891319
DDD 354 .2588225 .0130821 0.869827
DDD 355 .8151184 .3243597 0.085661
DDD 356 .1492535 .5942192 0.607865
DDD 357 .4676562 .9876104 0.152634
DDD 358 .3422212 .5099922 0.615188
DDD 359 .6382340 .7511641 0.832984
DDD 360 .9375026 .0623367 0.481849
DDD 361 .3789779 .9181359 0.605480
DDD 362 .6116501 .5682040 0.193049
DDD 363 .7074357 .0769076 0.674877
DDD 364 .6467207 .6687001 0.178408
DDD 365 .3499630 .3084310 0.622074
DDD 366 .6265466 .2862582 0.592937
DDD 367 .5271553 .6474267 0.500079
DDD 368 .8358135 .6379387 0.563072
DDD 369 .7079254 .1421049 0.029077
DDD 370 .4583847 .7177897 0.453641
DDD 371 .0005415 .2040352 0.083183
DDD 372 .5398551 .8161829 0.738609
DDD 373 .5952937 .0170154 0.966033
DDD 374 .9216440 .2187037 0.585105
DDD 375 .9596054 .1945226 0.115356
DDD 376 .7239448 .4285420 0.693462
DDD 377 .5350054 .6903459 0.918972
DDD 378 .3939549 .2289405 0.624290
DDD 379 .4065812 .6645848 0.594570
DDD 380 .9729055 .7281431 0.441214
DDD 381 .4070081 .5131370 0.599622
DDD 382 .3869184 .2279650 0.241580
DDD 383 .6641349 .9463620 0.669623
DDD 384 .7365301 .2856298 0.984046
DDD 385 .6760764 .6525864 0.505636
DDD 386 .4392573 .5913994 0.953650
DDD 387 .2609596 .9427915 0.016706
DDD 388 .5477304 .0938053 0.681443
DDD 389 .5275609 .5199656 0.739685
DDD 390 .6891083 .9394955 0.526372
DDD 391 .3831998 .2635108 0.834586
DDD 392 .1036055 .9628822 0.984343
DDD 393 .7590926 .2165301 0.009627
DDD 394 .6424249 .3064270 0.110411
DDD 395 .1010577 .8000802 0.578361
DDD 396 .9471003 .8575857 0.646735
DDD 397 .8426699 .0793328 0.986803
DDD 398 .1896136 .0726621 0.088173
DDD 399 .3338361 .5353252 0.629791
DDD 400 .7095804 .8781351 0.800540
DDD 401 .5129645 .5533813 0.939091
DDD 402 .8326840 .0909596 0.358038
DDD 403 .6455832 .4636294 0.516286
DDD 404 .4723072 .5129118 0.309425
DDD 405 .5540871 .6361096 0.252303
DDD 406 .3703499 .7998100 0.764053
DDD 407 .4674062 .4560397 0.519685
DDD 408 .7774537 .5914035 0.496000
DDD 409 .1484597 .0346688 0.275583
DDD 410 .9486734 .3564270 0.121271
DDD 411 .2214317 .7360784 0.974340
DDD 412 .1669550 .0417931 0.268499
DDD 413 .2178489 .9460697 0.118890
DDD 414 .4200020 .9346754 0.311560
DDD 415 .0752928 .3391861 0.856774
DDD 416 .8501481 .1083449 0.093221
DDD 417 .6280204 .0147431 0.475451
DDD 418 .3631023 .3216021 0.459478
DDD 419 .6849320 .5107517 0.576508
DDD 420 .1988070 .1095203 0.403639
DDD 421 .9448796 .5416147 0.729498
DDD 422 .9025541 .8095176 0.385663
DDD 423 .2874147 .4547175 0.592473
DDD 424 .2408394 .1185365 0.349370
DDD 425 .6213723 .4133226 0.269582
DDD 426 .6256203 .1188596 0.055879
DDD 427 .8843516 .1767762 0.632860
DDD 428 .1715650 .1238647 0.393771
DDD 429 .0608233 .4897356 0.834246
DDD 430 .4299690 .7003468 0.408873
DDD 431 .0104405 .3732121 0.543386
DDD 432 .1241537 .2779420 0.070430
DDD 433 .9437982 .3324640 0.906833
DDD 434 .0457757 .2532173 0.941507
DDD 435 .7105367 .3984652 0.061807
DDD 436 .0384548 .7681564 0.967840
DDD 437 .5219793 .1765846 0.824181
DDD 438 .2608940 .6596233 0.625251
DDD 439 .8525743 .3015322 0.315283
DDD 440 .4401101 .6449432 0.067587
DDD 441 .2739538 .9423308 0.965083
DDD 442 .5379366 .7735365 0.579407
DDD 443 .7825622 .7533465 0.228380
DDD 444 .2894936 .6176126 0.015064
DDD 445 .3842166 .8530350 0.137241
DDD 446 .7472661 .6158018 0.428742
DDD 447 .5817880 .3943136 0.644259
DDD 448 .7826819 .3793104 0.908261
DDD 449 .9480993 .8701361 0.021608
DDD 450 .1500501 .5152541 0.396438
DDD 451 .8152663 .7132064 0.934032
DDD 452 .0843138 .4482942 0.195299
DDD 453 .6217407 .6756007 0.525261
DDD 454 .5506934 .5990970 0.257740
DDD 455 .6643771 .0256593 0.484222
DDD 456 .4448518 .8134883 0.243558
DDD 457 .6276213 .3266344 0.757800
DDD 458 .6981139 .7740245 0.592321
DDD 459 .7155447 .4525275 0.569548
DDD 460 .0024190 .8480640 0.180042
DDD 461 .5925905 .9770934 0.258550
DDD 462 .5504866 .9528440 0.197288
DDD 463 .4307126 .0054142 0.254649
DDD 464 .7920365 .0055700 0.354729
DDD 465 .6367219 .2045366 0.616637
DDD 466 .9282363 .7696440 0.345223
DDD 467 .4542800 .9686934 0.042092
DDD 468 .0827458 .7389215 0.109914
DDD 469 .4477373 .5013897 0.438942
DDD 470 .3652153 .3898303 0.335102
DDD 471 .4150661 .7243941 0.675479
DDD 472 .1357553 .8833365 0.461703
DDD 473 .7671475 .3832244 0.072429
DDD 474 .6281586 .2596330 0.026106
DDD 475 .7607807 .9983362 0.305220
DDD 476 .8244076 .4200898 0.090423
DDD 477 .7806629 .3366864 0.512707
DDD 478 .4096659 .7529729 0.653434
DDD 479 .4163813 .2129455 0.321806
DDD 480 .2794182 .0887353 0.421022
DDD 481 .3468347 .4741386 0.227767
DDD 482 .1101160 .6618520 0.956486
DDD 483 .6866048 .2142018 0.731076
DDD 484 .8204957 .7412301 0.736154
DDD 485 .8142918 .2816152 0.022229
DDD 486 .4090741 .3397168 0.848669
DDD 487 .8268687 .0972096 0.700832
DDD 488 .9081074 .6321735 0.968911
DDD 489 .3693468 .2412153 0.123938
DDD 490 .4869111 .0455257 0.772039
DDD 491 .0856429 .1869074 0.191155
DDD 492 .6968107 .0151570 0.191556
DDD 493 .4221503 .3785949 0.390185
DDD 494 .2925077 .6495281 0.190661
DDD 495 .7752967 .4374675 0.521199
DDD 496 .9942287 .4660001 0.348237
DDD 497 .4809761 .9307473 0.725321
DDD 498 .1630746 .3500503 0.341078
DDD 499 .0573371 .5959666 0.490373
DDD 500 .0274019 .2794316 0.998051
DDD 501 .2806314 .3487947 0.313556
DDD 502 .3872749 .4138590 0.996808
DDD 503 .6318554 .4329392 0.419184
DDD 504 .3909069 .0865532 0.286227
DDD 505 .6223875 .7450430 0.650766
DDD 506 .9629904 .1909586 0.144984
DDD 507 .3999086 .1744576 0.348911
DDD 508 .8987874 .5162066 0.676658
DDD 509 .4492358 .6630838 0.287077
DDD 510 .8362336 .7679574 0.860059
DDD 511 .4214677 .9774137 0.839044
DDD 512 .7849996 .2741462 0.259231
DDD 513 .1216780 .6942602 0.045566
DDD 514 .3178571 .6124190 0.782805
DDD 515 .1204704 .8717081 0.801383
DDD 516 .7947310 .4396976 0.661610
DDD 517 .6756682 .9833420 0.537493
DDD 518 .1598753 .4238984 0.528095
DDD 519 .6924226 .0500839 0.524140
DDD 520 .1816063 .0803689 0.452496
DDD 521 .0357275 .0607881 0.482603
DDD 522 .9333634 .1456419 0.329537
DDD 523 .0489001 .7183738 0.399111
DDD 524 .4734517 .4606571 0.445079
DDD 525 .7226616 .7085071 0.535436
DDD 526 .8850597 .7042104 0.989345
DDD 527 .3872057 .9259610 0.266768
DDD 528 .0919456 .1720778 0.679584
DDD 529 .5367150 .7105533 0.657119
DDD 530 .3599506 .5325702 0.443673
DDD 531 .6023469 .8782835 0.748166
DDD 532 .5091379 .4372251 0.520246
DDD 533 .0134044 .3597335 0.959307
DDD 534 .1622746 .2954725 0.839900
DDD 535 .2624018 .1902452 0.069552
DDD 536 .5964775 .6414506 0.667087
DDD 537 .1406765 .4856245 0.275968
DDD 538 .8875389 .4742273 0.945173
DDD 539 .7472491 .3714275 0.421262
DDD 540 .1696454 .8215318 0.906294
DDD 541 .8924472 .5390370 0.528790
DDD 542 .2932966 .5812573 0.259595
DDD 543 .4045452 .5410250 0.998537
DDD 544 .4551437 .3914808 0.498381
DDD 545 .5749784 .9124914 0.158498
DDD 546 .1865908 .7630984 0.965958
DDD 547 .2057352 .9524631 0.873776
DDD 548 .3022504 .8114270 0.844465
DDD 549 .7989623 .1958010 0.539582
DDD 550 .0911263 .4137950 0.054280
DDD 551 .3887922 .3646829 0.907108
DDD 552 .4366034 .2062861 0.506521
DDD 553 .0815822 .4603921 0.446894
DDD 554 .1173875 .1589205 0.512974
DDD 555 .9532864 .6291133 0.599657
DDD 556 .8993353 .1167119 0.492446
DDD 557 .6492319 .9355188 0.683467
DDD 558 .9940751 .1837323 0.535279
DDD 559 .6272901 .0683801 0.446047
DDD 560 .0383367 .6156067 0.640404
DDD 561 .9529752 .5840642 0.944822
DDD 562 .1293938 .3672549 0.204375
DDD 563 .0545320 .3048321 0.800331
DDD 564 .0158799 .9492475 0.267384
DDD 565 .7252400 .1051480 0.167673
DDD 566 .8558761 .0473627 0.160555
DDD 567 .4541197 .1539973 0.127969
DDD 568 .7694937 .6628678 0.835389
DDD 569 .0976419 .7852953 0.251225
DDD 570 .6725853 .4802184 0.907083
DDD 571 .8840564 .0301132 0.069621
DDD 572 .7106356 .8463148 0.558634
DDD 573 .3662426 .3894500 0.412601
DDD 574 .3336968 .1707021 0.084701
DDD 575 .4936840 .0179046 0.570396
DDD 576 .1683617 .6861819 0.740050
DDD 577 .4319520 .9276468 0.208606
DDD 578 .0426134 .2387477 0.218672
DDD 579 .7790895 .3468163 0.387055
DDD 580 .6828554 .9366025 0.754358
DDD 581 .7601914 .6526920 0.253477
DDD 582 .7959255 .8497857 0.226543
DDD 583 .8594200 .4609372 0.424499
DDD 584 .7263267 .2216649 0.158203
DDD 585 .8953389 .0387266 0.859872
DDD 586 .0816838 .4757715 0.349740
DDD 587 .1709572 .2098850 0.073786
DDD 588 .2764556 .2581964 0.324218
DDD 589 .1318865 .7600848 0.442662
DDD 590 .6716098 .3665596 0.398909
DDD 591 .7297067 .8929507 0.118657
DDD 592 .8902044 .1384422 0.288775
DDD 593 .8856443 .8343857 0.645826
DDD 594 .1570224 .0996664 0.472766
DDD 595 .2421673 .9708339 0.260371
DDD 596 .5234843 .7379453 0.880510
DDD 597 .6247317 .1133316 0.310243
DDD 598 .1634192 .4397441 0.880952
DDD 599 .8478470 .2163321 0.801699
DDD 600 .3148149 .1147192 0.404691
DDD 601 .9115043 .1992141 0.966409
DDD 602 .8388040 .9773708 0.085234
DDD 603 .1560044 .9073765 0.702882
DDD 604 .8987718 .4415797 0.539257
DDD 605 .1729693 .6346640 0.260762
DDD 606 .2460090 .1300422 0.247381
DDD 607 .4929948 .3728399 0.881692
DDD 608 .5376770 .5642912 0.849798
DDD 609 .2586504 .8577093 0.603691
DDD 610 .6994195 .0765319 0.470477
DDD 611 .9055099 .7835720 0.179161
DDD 612 .4576370 .7039567 0.996331
DDD 613 .6612674 .9337383 0.378311
DDD 614 .8716589 .0590688 0.772887
DDD 615 .4689063 .5381503 0.781516
DDD 616 .2476964 .1228675 0.719371
DDD 617 .4670032 .4704953 0.058136
DDD 618 .6559555 .2260608 0.260419
DDD 619 .8287218 .9248641 0.655515
DDD 620 .0285259 .7488072 0.545473
DDD 621 .6685372 .3917691 0.751929
DDD 622 .3050622 .8013758 0.147576
DDD 623 .6573874 .9484827 0.101913
DDD 624 .3197228 .8035854 0.662417
DDD 625 .4154303 .3899637 0.678427
DDD 626 .2777616 .8544713 0.883995
DDD 627 .8370487 .2923875 0.382920
DDD 628 .1324568 .4073603 0.676673
DDD 629 .0928518 .8972735 0.114141
DDD 630 .5091408 .3089476 0.320770
DDD 631 .6833137 .3436810 0.694107
DDD 632 .7868515 .9310881 0.103712
DDD 633 .8110465 .3097152 0.268524
DDD 634 .4809812 .0653762 0.574256
DDD 635 .4036550 .0409169 0.139965
DDD 636 .3011467 .5452190 0.488373
DDD 637 .9543454 .9678019 0.067471
DDD 638 .5037600 .2275428 0.323726
DDD 639 .2380976 .0111242 0.824749
DDD 640 .9223442 .9635427 0.794450
DDD 641 .8799297 .0421735 0.601872
DDD 642 .0319200 .4095176 0.209417
DDD 643 .3587290 .0448338 0.962941
DDD 644 .4656950 .8068635 0.306344
DDD 645 .6729650 .9920305 0.987525
DDD 646 .6192191 .9642560 0.188163
DDD 647 .6084782 .4148426 0.127714
DDD 648 .6030434 .3119721 0.862478
DDD 649 .0561273 .6587494 0.801102
DDD 650 .2811267 .7127046 0.137576
DDD 651 .5385121 .8764855 0.823326
DDD 652 .0876979 .2871559 0.757634
DDD 653 .1179506 .3265891 0.619915
DDD 654 .5663920 .3656761 0.354019
DDD 655 .9575078 .3942139 0.132240
DDD 656 .1261567 .2662768 0.550566
DDD 657 .4658294 .2269276 0.420498
DDD 658 .5500628 .3190347 0.890322
DDD 659 .3349623 .7213122 0.602612
DDD 660 .7046707 .7392224 0.087290
DDD 661 .7259195 .9820017 0.520846
DDD 662 .2453937 .8660140 0.538562
DDD 663 .9046109 .9166146 0.739859
DDD 664 .6512845 .1373207 0.424544
DDD 665 .0035823 .3786527 0.286672
DDD 666 .5922342 .1087733 0.831656
