id X Y
DD 178 .4417346 .4497465
DD 179 .6429982 .1529060
DD 180 .4046482 .2678942
DD 181 .4132056 .2103068
DD 182 .8933022 .5580914
DD 183 .7832431 .3057940
DD 184 .8149127 .9187610
DD 185 .8246128 .5499705
DD 186 .0332531 .1669789
DD 187 .8779649 .0312318
DD 188 .4950090 .1678360
DD 189 .6793811 .6055094
DD 190 .2974037 .4746598
DD 191 .5755028 .9583279
DD 192 .1408051 .5390203
DD 193 .6137226 .9217396
DD 194 .2141688 .7816264
DD 195 .7345918 .1842994
DD 196 .0351880 .8100467
DD 197 .3016690 .2305547
DD 198 .6773089 .7961929
DD 199 .3144017 .2008565
DD 200 .9162570 .6927183
DD 201 .0849495 .4234023
DD 202 .0607836 .7174382
DD 203 .8302844 .1266069
DD 204 .7249151 .4506049
DD 205 .1340928 .2169241
DD 206 .8684598 .9908972
DD 207 .8541105 .3684019
DD 208 .5828102 .8593493
DD 209 .7622117 .8163276
DD 210 .0215798 .6206680
DD 211 .6669845 .4165846
DD 212 .4492368 .3405153
DD 213 .3293380 .4005833
DD 214 .6720516 .7848822
DD 215 .1760323 .9361229
DD 216 .3782598 .4006916
DD 217 .3665785 .6480779
DD 218 .5897780 .2397696
DD 219 .5858621 .6476497
DD 220 .1449830 .6833468
DD 221 .1157720 .7908810
DD 222 .7074001 .6108259
DD 223 .0692040 .6994571
DD 224 .2325402 .9917119
DD 225 .6217324 .8303163
DD 226 .3159832 .1578766
DD 227 .8101439 .3135282
DD 228 .7690396 .5667473
DD 229 .8305671 .5660592
DD 230 .6903344 .9641111
DD 231 .2972687 .4457168
DD 232 .9763546 .7050341
DD 233 .8389719 .9855132
DD 234 .5827926 .7374391
DD 235 .6229499 .0322197
DD 236 .0403038 .4772097
DD 237 .5058017 .3297495
DD 238 .0594902 .5258077
DD 239 .7988967 .1015160
DD 240 .0344240 .8583477
DD 241 .0786305 .7968260
DD 242 .5632430 .6363944
DD 243 .7270164 .6129797
DD 244 .6271952 .0074666
DD 245 .3044155 .3628307
DD 246 .8723782 .9118751
DD 247 .4685278 .3404022
DD 248 .7752296 .7341302
DD 249 .6847866 .5955289
DD 250 .7849696 .2552458
DD 251 .8331769 .4506944
DD 252 .4525991 .3658849
DD 253 .1028932 .6050231
DD 254 .8931032 .9079605
DD 255 .0643115 .6350676
DD 256 .6891251 .2810599
DD 257 .9901393 .4203652
DD 258 .7219535 .4744245
DD 259 .5244795 .7320232
DD 260 .7881163 .2972390
DD 261 .5175516 .1005939
DD 262 .7936082 .0491688
DD 263 .7901186 .7385164
DD 264 .5666930 .9064919
DD 265 .9879255 .7831992
DD 266 .8357318 .0413094
DD 267 .4428132 .9376836
DD 268 .8094942 .0242351
DD 269 .6713048 .6425487
DD 270 .3903197 .4041765
DD 271 .0985014 .5785618
DD 272 .8492196 .4693747
DD 273 .7677529 .3753416
DD 274 .4879458 .9662810
DD 275 .8449189 .1252538
DD 276 .2851149 .8191626
DD 277 .9977839 .3496851
DD 278 .8380672 .4230677
DD 279 .2614749 .5500275
DD 280 .3231647 .5829806
DD 281 .5122240 .9489242
DD 282 .1461017 .2871823
DD 283 .5746605 .4768678
DD 284 .0694149 .8150475
DD 285 .3796840 .9108813
DD 286 .7031541 .7082655
DD 287 .2559959 .1890303
DD 288 .3305002 .3368255
DD 289 .8512259 .6076978
DD 290 .3044198 .5615640
DD 291 .4984305 .5961785
DD 292 .0731116 .6656831
DD 293 .9182160 .2309978
DD 294 .8374536 .5679336
DD 295 .5110141 .2137168
DD 296 .6667926 .5471539
DD 297 .3707616 .7416291
DD 298 .5416459 .4460871
DD 299 .4505658 .0389625
DD 300 .3821106 .6639117
DD 301 .6305355 .2127634
DD 302 .9754049 .2112242
DD 303 .0629711 .9158311
DD 304 .3389050 .6453621
DD 305 .0731970 .8396720
DD 306 .1377011 .7224592
DD 307 .7356476 .5617432
DD 308 .1969710 .9275345
DD 309 .3720269 .4090245
DD 310 .9757848 .4447461
DD 311 .6666206 .8874867
DD 312 .3541933 .3137372
DD 313 .5857987 .4150869
DD 314 .6710444 .1292788
DD 315 .2345617 .5728066
DD 316 .2648012 .2622223
DD 317 .2803140 .2797294
DD 318 .6301301 .7296290
DD 319 .4080465 .0675191
DD 320 .7130711 .9778846
DD 321 .9144383 .2776841
DD 322 .0186228 .3591627
DD 323 .1611932 .2699837
DD 324 .4754617 .3108042
DD 325 .0378763 .7880241
DD 326 .9596848 .4585583
DD 327 .3667538 .0917932
DD 328 .7768191 .2652204
DD 329 .5393375 .3873667
DD 330 .1802851 .5805320
DD 331 .5166310 .9495768
DD 332 .2939499 .5983073
DD 333 .2501418 .0698353
DD 334 .9227482 .3121552
DD 335 .8737053 .9318407
DD 336 .1825133 .5389030
DD 337 .6497290 .5233459
DD 338 .3495324 .8434309
DD 339 .2877572 .9708021
DD 340 .7008409 .0821240
DD 341 .2359349 .9113134
DD 342 .4542978 .5540782
DD 343 .9121820 .8062033
DD 344 .4769482 .6165795
DD 345 .3143091 .0034069
DD 346 .6524829 .7287536
DD 347 .4370960 .8601260
DD 348 .3126605 .8166807
DD 349 .5271517 .7685130
DD 350 .7597634 .1242199
DD 351 .2083403 .3488545
DD 352 .6414278 .7833210
DD 353 .3843550 .6875970
DD 354 .9769234 .6002551
DD 355 .7307980 .0398682
DD 356 .3540646 .3419846
DD 357 .3745396 .0636842
DD 358 .7848258 .3893744
DD 359 .5583408 .0190781
DD 360 .6793020 .2081232
DD 361 .9263848 .5007138
DD 362 .3133242 .8187195
DD 363 .4516333 .6654476
DD 364 .1537000 .4054206
DD 365 .5564548 .4925500
DD 366 .7831163 .4107510
DD 367 .9389253 .7371758
DD 368 .4381210 .8733455
DD 369 .9812321 .7079659
DD 370 .0296923 .2776617
DD 371 .0438703 .0556460
DD 372 .8356226 .6261770
DD 373 .7874738 .0769457
DD 374 .9036919 .5877076
DD 375 .9483158 .7303800
DD 376 .8382853 .1264651
DD 377 .4464126 .1781843
DD 378 .5021363 .6199375
DD 379 .7369137 .2002640
DD 380 .8781461 .7116719
DD 381 .0237331 .6971937
DD 382 .7201597 .5370808
DD 383 .1243104 .5733472
DD 384 .6800632 .9635205
DD 385 .8786558 .8689553
DD 386 .5230205 .4946366
DD 387 .1945772 .8295447
DD 388 .2119984 .8353573
DD 389 .9618726 .8385908
DD 390 .6233285 .0674861
DD 391 .6864518 .4076056
DD 392 .2008535 .1536195
DD 393 .0134788 .7680546
DD 394 .9085813 .2136341
DD 395 .2368665 .5297404
DD 396 .5296592 .7852746
DD 397 .0284575 .2863809
DD 398 .9992589 .1079642
DD 399 .2491433 .3243336
DD 400 .5545671 .3138864
DD 401 .7986749 .5255530
DD 402 .7278812 .1671752
DD 403 .6811467 .3891956
DD 404 .4777540 .4927375
DD 405 .1567534 .5035890
DD 406 .1145903 .4503474
DD 407 .0525860 .8948430
DD 408 .3850027 .0442239
DD 409 .7385944 .0109731
DD 410 .5749761 .3578674
DD 411 .3495693 .6593242
DD 412 .4043804 .5505164
DD 413 .6477304 .4260924
DD 414 .6310174 .1647226
DD 415 .2584149 .8331421
DD 416 .6650918 .2312643
DD 417 .3460905 .0298678
DD 418 .3061708 .4124572
DD 419 .2896345 .9148530
DD 420 .3332403 .3299005
DD 421 .4121707 .4093024
DD 422 .6707924 .5473639
DD 423 .8569059 .7749547
DD 424 .9738871 .6308853
DD 425 .4990068 .4341991
DD 426 .6642362 .4307637
DD 427 .2547627 .1977084
DD 428 .8364540 .3060108
DD 429 .8907538 .0608325
DD 430 .3551275 .4605121
DD 431 .7326307 .1575676
DD 432 .3831714 .8386651
DD 433 .4980804 .8608900
DD 434 .2114661 .0311464
DD 435 .4917511 .6289207
DD 436 .4779314 .2007410
DD 437 .9489967 .6935284
DD 438 .7373730 .9233740
DD 439 .4354335 .1848851
DD 440 .1255592 .7576519
DD 441 .6231362 .3329254
DD 442 .9934453 .9518803
DD 443 .8819899 .9729205
DD 444 .4991743 .5526999
DD 445 .0439213 .1332334
DD 446 .0528458 .8137175
DD 447 .2036059 .8620621
DD 448 .2159687 .6728234
DD 449 .9844475 .9573771
DD 450 .3554064 .5678154
DD 451 .4833135 .6386035
DD 452 .4193853 .3235307
DD 453 .9593264 .6156664
DD 454 .2071824 .5394383
DD 455 .7861329 .0840931
DD 456 .1983367 .0416098
DD 457 .4661371 .9547271
DD 458 .3330495 .6816927
DD 459 .5193612 .6015367
DD 460 .2217588 .1499825
DD 461 .4065370 .5067847
DD 462 .4250939 .5394706
DD 463 .6108871 .7627308
DD 464 .1894538 .1098571
DD 465 .5584945 .2538650
DD 466 .0396996 .9494955
DD 467 .8633228 .7316835
DD 468 .7978283 .8511087
DD 469 .7875081 .5810098
DD 470 .9813950 .4734205
DD 471 .8456444 .9761099
DD 472 .3917931 .4626046
DD 473 .8760848 .8871345
DD 474 .4716768 .2992068
DD 475 .0629439 .0110204
DD 476 .3217452 .7999670
DD 477 .4171571 .5916879
DD 478 .9361841 .9592935
DD 479 .8987978 .1254515
DD 480 .2472081 .6190514
DD 481 .1585226 .4198032
DD 482 .1537547 .7023515
DD 483 .9536662 .1254215
DD 484 .2263650 .7691970
DD 485 .5017985 .8681632
DD 486 .7960483 .7186936
DD 487 .9066424 .0832214
DD 488 .4033747 .7810883
DD 489 .5507874 .6483316
DD 490 .0465812 .6576962
DD 491 .9067770 .9151860
DD 492 .4530141 .8598491
DD 493 .1705586 .6738361
DD 494 .0231696 .9888678
DD 495 .7541091 .3171199
DD 496 .6648526 .8447681
DD 497 .9599553 .8018159
DD 498 .1379382 .7464817
DD 499 .7594441 .1685830
DD 500 .6468139 .1228409
DD 501 .8566428 .0595840
DD 502 .3142054 .0609710
DD 503 .1758191 .9742756
DD 504 .1006409 .7840909
DD 505 .2852214 .4809792
DD 506 .1397124 .6185647
DD 507 .4735102 .2427885
DD 508 .9694363 .4824150
DD 509 .3253316 .9469179
DD 510 .5708204 .8039274
DD 511 .4843363 .9100199
DD 512 .4801022 .5164793
DD 513 .3180879 .5690874
DD 514 .7124562 .7688421
DD 515 .5699222 .9965903
DD 516 .2011663 .5709744
DD 517 .6455804 .1752499
DD 518 .4837432 .0332620
DD 519 .4724925 .6456160
DD 520 .2091314 .3593169
DD 521 .1095940 .3491630
DD 522 .6394096 .4633335
DD 523 .3856696 .5192362
DD 524 .8041454 .0846692
DD 525 .4020972 .2476478
DD 526 .6522237 .5842778
DD 527 .0366589 .2393186
DD 528 .9384437 .1869273
DD 529 .6014611 .0618733
DD 530 .3718612 .1742970
DD 531 .2001088 .1397982
DD 532 .6186723 .2691108
DD 533 .4447747 .5094505
DD 534 .1607658 .9489538
DD 535 .0678404 .0551383
DD 536 .0158563 .3973671
DD 537 .3180294 .1384671
DD 538 .3677214 .8837534
DD 539 .2775464 .2014308
DD 540 .8644351 .1445875
DD 541 .4723502 .4941199
DD 542 .5350099 .3359390
DD 543 .1574672 .4136863
DD 544 .9544399 .7984084
DD 545 .9158603 .3431358
DD 546 .6451839 .6147931
DD 547 .8729570 .0848957
DD 548 .1185500 .0801578
DD 549 .7471690 .1707042
DD 550 .9986421 .0130167
DD 551 .6647584 .1094737
DD 552 .0884134 .5220855
DD 553 .3878802 .0591723
DD 554 .9733498 .5500421
DD 555 .2477120 .9657302
DD 556 .9422818 .3259949
DD 557 .2379270 .8272876
DD 558 .9532025 .7914146
DD 559 .6925330 .7790418
DD 560 .5886586 .0771818
DD 561 .7189397 .9533048
DD 562 .1216899 .0966599
DD 563 .7421916 .7894321
DD 564 .8283209 .1133585
DD 565 .4872660 .3248008
DD 566 .6026695 .5113357
DD 567 .5183432 .1042962
DD 568 .0097286 .6490304
DD 569 .7896642 .2525789
DD 570 .5902195 .2572468
DD 571 .9521577 .9490381
DD 572 .1404921 .9315685
DD 573 .5010982 .4555685
DD 574 .6446943 .3880848
DD 575 .0278052 .8354223
DD 576 .5402257 .7560044
DD 577 .3254707 .8681634
DD 578 .2422617 .6660339
DD 579 .0557613 .1494689
DD 580 .7177698 .5913559
DD 581 .9565337 .1409678
DD 582 .9503611 .0781661
DD 583 .6970014 .6177551
DD 584 .1284226 .3720717
DD 585 .6876254 .6004554
DD 586 .2616726 .6497312
DD 587 .3380591 .9430176
DD 588 .8144751 .6839653
DD 589 .0252867 .2025733
DD 590 .1543475 .3247256
DD 591 .6708311 .6069789
DD 592 .6550041 .6247895
DD 593 .3032169 .6598587
DD 594 .8564056 .6724090
DD 595 .9599160 .4203554
DD 596 .0485295 .0453844
DD 597 .1094353 .4411628
DD 598 .0773599 .0417151
DD 599 .4841824 .8570330
DD 600 .3248017 .1781124
DD 601 .5309212 .7376115
DD 602 .1302875 .5237878
DD 603 .0181659 .5414299
DD 604 .0296400 .8350756
DD 605 .7864099 .7579605
DD 606 .9027198 .6961517
DD 607 .9728021 .4650963
DD 608 .4493979 .4093913
DD 609 .7594322 .8610375
DD 610 .5448832 .6103109
DD 611 .9439089 .5906308
DD 612 .3392910 .8385845
DD 613 .2600848 .0524904
DD 614 .0289757 .8478474
DD 615 .9207374 .4580280
DD 616 .7924746 .4899351
DD 617 .5354333 .2675964
DD 618 .3933233 .7083755
DD 619 .2858167 .2405986
DD 620 .5344183 .6034003
DD 621 .6148482 .6314163
DD 622 .5204146 .7059855
DD 623 .9912248 .4046380
DD 624 .6497804 .4785136
DD 625 .5179853 .5321074
DD 626 .7079689 .5390970
DD 627 .9253237 .7090502
DD 628 .8466385 .0174433
DD 629 .1695268 .8627440
DD 630 .0773494 .5619165
DD 631 .4879021 .7381619
DD 632 .8355928 .5371736
DD 633 .0562048 .1815222
DD 634 .0237897 .5239815
DD 635 .7705780 .4929980
DD 636 .2489117 .9395543
DD 637 .2280372 .8097584
DD 638 .4480567 .9575506
DD 639 .4932165 .7733168
DD 640 .7475482 .3787448
DD 641 .1871090 .0316218
DD 642 .4193307 .0808814
DD 643 .9760265 .1647358
DD 644 .5615092 .4913605
DD 645 .5236423 .5790732
DD 646 .2042399 .4487205
DD 647 .9309058 .4023119
DD 648 .6817176 .0554101
DD 649 .8505013 .4800118
DD 650 .2571405 .8196091
DD 651 .7345099 .7139676
DD 652 .2691642 .6198942
DD 653 .6536856 .1171660
DD 654 .8018928 .8228901
DD 655 .0994265 .4541893
DD 656 .5698000 .1977160
DD 657 .1177733 .9897916
DD 658 .0455382 .9965843
DD 659 .6887432 .9204538
DD 660 .7212782 .5403379
DD 661 .8016787 .1897755
DD 662 .8494382 .6305835
DD 663 .2232042 .7018693
DD 664 .3103109 .8133964
DD 665 .2314974 .9982725
DD 666 .8435934 .5878894
DD 667 .0090549 .2415504
DD 668 .3870597 .6682714
DD 669 .0436182 .2785341
DD 670 .5050173 .8899104
DD 671 .5685817 .5012766
DD 672 .8656398 .7553863
DD 673 .2526855 .4851199
DD 674 .6311935 .3401074
DD 675 .1842616 .6990152
DD 676 .8374689 .6507958
DD 677 .5354050 .1292132
DD 678 .9248046 .8235614
DD 679 .6713383 .0469212
DD 680 .2968514 .9684006
DD 681 .1125887 .4342939
DD 682 .0660744 .1583191
DD 683 .5725526 .2494571
DD 684 .1258445 .1059098
DD 685 .8782434 .6859530
DD 686 .6842227 .4876498
DD 687 .2226577 .2283090
DD 688 .9081064 .6234511
DD 689 .8659133 .4241637
DD 690 .0496887 .1906329
DD 691 .7592584 .1228026
DD 692 .2390873 .6795126
DD 693 .9588923 .1458556
DD 694 .0939328 .1517731
DD 695 .1604173 .0715585
DD 696 .6725761 .2496791
DD 697 .9423277 .5801714
DD 698 .5237869 .9686227
DD 699 .7683799 .6131550
DD 700 .2912746 .0294089
DD 701 .5616462 .8683129
DD 702 .3324754 .2896717
DD 703 .5126748 .7505964
DD 704 .1117264 .9728767
DD 705 .1931347 .1244190
DD 706 .9195871 .9630491
DD 707 .1747517 .8064212
DD 708 .1315825 .3456908
DD 709 .0489188 .8734462
DD 710 .3174368 .0398565
DD 711 .5402274 .1523089
DD 712 .7998459 .9700730
DD 713 .5299858 .7565545
DD 714 .6814063 .9142395
DD 715 .1637153 .7290814
DD 716 .0383884 .0168717
DD 717 .4073057 .6640330
DD 718 .2370157 .9955836
DD 719 .7251184 .9800231
DD 720 .6656932 .2495595
DD 721 .9525110 .1003318
DD 722 .2866307 .2964999
DD 723 .5851775 .4024755
DD 724 .1714315 .0511472
DD 725 .9560004 .1052940
DD 726 .6638651 .1835493
DD 727 .1519652 .3796936
DD 728 .2631377 .8657299
DD 729 .7617396 .4502196
DD 730 .1838988 .2759364
DD 731 .0489282 .2869832
DD 732 .4539038 .8621577
DD 733 .0144383 .0969168
DD 734 .1730844 .0906804
DD 735 .8289855 .0731684
DD 736 .1826707 .6781099
DD 737 .7561869 .0524338
DD 738 .0713716 .5210592
DD 739 .1080927 .6004705
DD 740 .5563489 .0286283
DD 741 .8260456 .7716913
DD 742 .3862379 .5983957
DD 743 .4955955 .9829108
DD 744 .7756597 .7639505
DD 745 .2074825 .1547689
DD 746 .9369665 .2255447
DD 747 .5775944 .9953801
DD 748 .6542412 .6372606
DD 749 .0349650 .9551307
DD 750 .3632723 .6837129
DD 751 .4634552 .3325510
DD 752 .3632222 .5937618
DD 753 .4124138 .0596033
DD 754 .2824289 .7025313
DD 755 .0345016 .0788380
DD 756 .6311225 .8182509
DD 757 .0126362 .6204549
DD 758 .2642108 .7465767
DD 759 .0378357 .2076428
DD 760 .1015935 .0791603
DD 761 .6182612 .4144531
DD 762 .9531163 .9098229
DD 763 .5471349 .2601539
DD 764 .3991704 .0828114
DD 765 .3311044 .0733090
DD 766 .2024966 .4227816
DD 767 .0661847 .5610001
DD 768 .6758637 .6024066
DD 769 .1182989 .9744504
DD 770 .9953707 .2653757
DD 771 .6798083 .4100882
DD 772 .0090725 .0720672
DD 773 .6799323 .6005939
DD 774 .2118626 .7418667
DD 775 .1607633 .6469889
DD 776 .9939593 .1370064
DD 777 .3143372 .0711197
DD 778 .9633540 .1124435
DD 779 .8200811 .8162622
DD 780 .2210833 .3267064
DD 781 .5235905 .3177832
DD 782 .2486010 .4893550
DD 783 .1422304 .8691494
DD 784 .0527429 .5687524
DD 785 .5431797 .0218286
DD 786 .0972207 .1937562
DD 787 .8753937 .9190858
DD 788 .2091369 .6867557
DD 789 .7962023 .9491011
DD 790 .1511084 .6327143
DD 791 .2510497 .0255227
DD 792 .1481081 .3265791
DD 793 .4638732 .7142867
DD 794 .7945042 .4941058
DD 795 .3859641 .3125772
DD 796 .0698916 .9308599
DD 797 .9305155 .2749368
DD 798 .4785816 .6704133
DD 799 .6735935 .9360582
DD 800 .6009429 .4326082
DD 801 .8026223 .6004697
DD 802 .7965903 .8107166
DD 803 .1008179 .4944514
DD 804 .8085814 .2644362
DD 805 .5179790 .9808702
DD 806 .1507379 .7634485
DD 807 .9298187 .4364752
DD 808 .1708374 .0807583
DD 809 .2522451 .3343403
DD 810 .5121542 .4107728
DD 811 .0638296 .8498498
DD 812 .4735488 .2660824
DD 813 .8967974 .6426842
DD 814 .8104372 .5087170
DD 815 .6693909 .7229559
DD 816 .3294107 .8532932
DD 817 .3230460 .2877451
DD 818 .8994352 .1354798
DD 819 .2566471 .3530883
DD 820 .1113344 .9016105
DD 821 .9648390 .5817378
DD 822 .8310780 .2136096
DD 823 .4231296 .0320419
DD 824 .5651322 .6846858
DD 825 .9419780 .1788584
DD 826 .3292237 .3100336
DD 827 .8453775 .4717981
DD 828 .2141981 .2150833
DD 829 .5142729 .3250759
DD 830 .8906451 .5312001
DD 831 .8566515 .6401123
DD 832 .8915113 .6821707
DD 833 .5969722 .0475512
DD 834 .8504373 .8188732
DD 835 .0779060 .7578332
DD 836 .3319468 .3062276
DD 837 .3848085 .4046504
DD 838 .0342815 .3154052
DD 839 .0730858 .1668156
DD 840 .7305319 .9123615
DD 841 .8233078 .8120587
DD 842 .2801586 .7055911
DD 843 .8787263 .6093215
DD 844 .5199443 .2035991
DD 845 .7324151 .2300275
DD 846 .1472617 .5554894
DD 847 .5117366 .1668328
DD 848 .3432059 .2633075
DD 849 .8288982 .6413206
DD 850 .5400117 .6568778
DD 851 .1881545 .6882330
DD 852 .2951771 .2428745
DD 853 .7103934 .7689563
DD 854 .7602397 .2492916
DD 855 .9895681 .9943444
DD 856 .9791207 .4913650
DD 857 .0553680 .3773722
DD 858 .6607510 .7298736
DD 859 .0928033 .4778399
DD 860 .7722521 .5596458
DD 861 .8596765 .7701741
DD 862 .1086479 .0745471
DD 863 .4323861 .9245785
DD 864 .9168560 .5622579
DD 865 .4717964 .2421572
DD 866 .8769384 .6823038
DD 867 .7941906 .4644460
DD 868 .6512013 .3060911
DD 869 .5052344 .2628226
DD 870 .3681208 .7176796
DD 871 .8425931 .5168135
DD 872 .5671445 .3957027
DD 873 .3980011 .0631412
DD 874 .2335830 .2647726
DD 875 .4623585 .4277568
DD 876 .7289677 .2008976
DD 877 .4554565 .0668505
DD 878 .9878197 .7194401
DD 879 .0503893 .2032111
DD 880 .8106521 .1229732
DD 881 .6542384 .2520975
DD 882 .1266190 .8345897
DD 883 .0213766 .3242685
DD 884 .6064479 .0218112
DD 885 .3013878 .0487774
DD 886 .0435327 .6967654
DD 887 .7952968 .0878538
DD 888 .7422518 .9667793
DD 889 .8341948 .7714428
DD 890 .1990963 .6505052
DD 891 .9136049 .2480488
DD 892 .2629667 .6501890
DD 893 .6126941 .8571948
DD 894 .5324242 .8002333
DD 895 .6848808 .9403633
DD 896 .9936672 .8528356
DD 897 .4981438 .3224960
DD 898 .0149588 .2077277
DD 899 .8895920 .9532857
DD 900 .1700578 .2769275
DD 901 .3272301 .8723767
DD 902 .5313114 .2664872
DD 903 .5775427 .3684736
DD 904 .8063599 .8624943
DD 905 .0831443 .9900366
DD 906 .9322864 .9726009
DD 907 .8704828 .4229791
DD 908 .6164266 .3791436
DD 909 .6310862 .1043785
DD 910 .1403395 .9250080
DD 911 .9362614 .1539338
DD 912 .0265357 .6358174
DD 913 .3271545 .5775361
DD 914 .5978735 .8763130
DD 915 .9298106 .9681488
DD 916 .9159694 .0769822
DD 917 .6259889 .7739959
DD 918 .1339338 .5186055
DD 919 .7001555 .7361168
DD 920 .1941459 .8344639
DD 921 .0039378 .8674387
DD 922 .4850220 .9270144
DD 923 .4415496 .3419367
DD 924 .1707241 .4799261
DD 925 .0809297 .3109608
DD 926 .2409009 .6970058
DD 927 .2207441 .8277074
DD 928 .8977568 .7737653
DD 929 .7656334 .0408658
DD 930 .8964209 .2997188
DD 931 .4413020 .3529754
DD 932 .2606283 .6319823
