id X Y
DD 161 .9979141 .8573836
DD 162 .6690609 .9390528
DD 163 .5395868 .0778188
DD 164 .6041705 .5800613
DD 165 .8066292 .3120451
DD 166 .4175223 .3237106
DD 167 .4958526 .4782993
DD 168 .9072991 .3731564
DD 169 .3972738 .2976227
DD 170 .0737954 .4728012
DD 171 .0671420 .2394608
DD 172 .5524247 .0744003
DD 173 .9858978 .1244431
DD 174 .3975065 .3033174
DD 175 .1461711 .5702937
DD 176 .8145666 .5591413
DD 177 .0640396 .0997129
DD 178 .9439070 .1448895
DD 179 .0290488 .1273357
DD 180 .7902821 .5526204
DD 181 .4776018 .5073115
DD 182 .0640640 .3349881
DD 183 .8504165 .5919168
DD 184 .4272018 .1941321
DD 185 .0254762 .0007190
DD 186 .9889788 .2908311
DD 187 .9384225 .1424115
DD 188 .6259569 .0250940
DD 189 .5353142 .0183325
DD 190 .7489751 .8088488
DD 191 .6582557 .4561439
DD 192 .6365438 .7241446
DD 193 .4402475 .5999550
DD 194 .7148561 .4558432
DD 195 .5668712 .5826177
DD 196 .6938280 .4631707
DD 197 .3217687 .6277733
DD 198 .9574856 .9042570
DD 199 .3304450 .6117802
DD 200 .9345467 .1839473
DD 201 .7003874 .0346692
DD 202 .4076057 .9272534
DD 203 .8600036 .5180551
DD 204 .1108228 .3958536
DD 205 .5470855 .9172443
DD 206 .9578567 .5075830
DD 207 .4995771 .8929138
DD 208 .4628636 .2709101
DD 209 .5549988 .7604667
DD 210 .1841257 .1275009
DD 211 .8551347 .4857857
DD 212 .3361694 .8631640
DD 213 .1521622 .1253794
DD 214 .2735025 .7952750
DD 215 .9814639 .5551362
DD 216 .7262365 .2052296
DD 217 .5525564 .1708431
DD 218 .0312801 .7271086
DD 219 .1480639 .9885777
DD 220 .9063938 .8355721
DD 221 .8341071 .2748160
DD 222 .4995916 .8415825
DD 223 .2840283 .9829051
DD 224 .6420687 .9859072
DD 225 .0986877 .7902041
DD 226 .7554344 .3370015
DD 227 .4557994 .7819807
DD 228 .2174356 .2088651
DD 229 .2105873 .6148489
DD 230 .8659849 .6103128
DD 231 .3605812 .5524257
DD 232 .5980532 .6518534
DD 233 .4263083 .7747470
DD 234 .7642664 .6395449
DD 235 .8221064 .9341052
DD 236 .5257582 .4838318
DD 237 .4199686 .6141324
DD 238 .9683879 .6899953
DD 239 .6543579 .1344237
DD 240 .1897331 .1574945
DD 241 .7749845 .4555777
DD 242 .6027272 .8176791
DD 243 .0127509 .6424836
DD 244 .3403281 .2401355
DD 245 .9541210 .7378069
DD 246 .0895898 .1318296
DD 247 .4811896 .7211858
DD 248 .3098683 .4722559
DD 249 .0764004 .6584402
DD 250 .1650279 .1415244
DD 251 .6473170 .7923850
DD 252 .3773379 .5137511
DD 253 .5207655 .2434240
DD 254 .5326658 .7497916
DD 255 .7971844 .6622439
DD 256 .2614844 .5132978
DD 257 .4428032 .5344313
DD 258 .5045263 .5718317
DD 259 .6144709 .2409607
DD 260 .2495491 .1873430
DD 261 .7322364 .2300454
DD 262 .3880177 .2422724
DD 263 .3982933 .9930755
DD 264 .5664776 .5208773
DD 265 .7553019 .6360773
DD 266 .1633895 .2396542
DD 267 .3175475 .8115944
DD 268 .0621289 .5029559
DD 269 .4175356 .1748907
DD 270 .1561268 .4946264
DD 271 .5986358 .3411975
DD 272 .1416516 .4857131
DD 273 .6488947 .9731469
DD 274 .9439064 .6616145
DD 275 .2973335 .9828332
DD 276 .0868555 .8063960
DD 277 .3545516 .1919089
DD 278 .6478949 .4220011
DD 279 .4344603 .8940275
DD 280 .5140612 .2377262
DD 281 .1910997 .7825752
DD 282 .0433259 .5501425
DD 283 .7789241 .2562726
DD 284 .6865683 .6326764
DD 285 .2193207 .2466491
DD 286 .5844483 .7118268
DD 287 .4406144 .9128872
DD 288 .7475372 .8055341
DD 289 .5510643 .7468743
DD 290 .4740955 .0780588
DD 291 .6895257 .1877729
DD 292 .6617371 .2419021
DD 293 .5492035 .5618048
DD 294 .3182797 .8253381
DD 295 .0463998 .2775243
DD 296 .7522684 .6560700
DD 297 .9560282 .3954050
DD 298 .6913748 .4568794
DD 299 .6940813 .0663789
DD 300 .1910249 .7149689
DD 301 .5168528 .4478068
DD 302 .0976027 .6175044
DD 303 .6376867 .5455258
DD 304 .6493149 .4237057
DD 305 .2320144 .4228851
DD 306 .3497003 .6882153
DD 307 .7955936 .2253220
DD 308 .5377207 .7184526
DD 309 .3118472 .7928400
DD 310 .2957946 .9347433
DD 311 .3321638 .0109998
DD 312 .8619280 .7382503
DD 313 .2256246 .6595088
DD 314 .1106747 .3476434
DD 315 .0470196 .9694749
DD 316 .6939157 .0480622
DD 317 .9268660 .4466597
DD 318 .0278018 .5497922
DD 319 .5145974 .2468998
DD 320 .6055520 .7612016
DD 321 .4038123 .4270525
DD 322 .4235571 .2604227
DD 323 .9216131 .1036384
DD 324 .1342989 .0600320
DD 325 .1452799 .7325807
DD 326 .5753830 .7931136
DD 327 .1789749 .6153657
DD 328 .4483827 .0396237
DD 329 .9285096 .0153421
DD 330 .2006284 .9284318
DD 331 .8885892 .0460321
DD 332 .8514470 .0998296
DD 333 .5270328 .3220160
DD 334 .0430660 .2402075
DD 335 .1244095 .2304587
DD 336 .6143569 .2870273
DD 337 .5029831 .0134560
DD 338 .3092071 .5677013
DD 339 .7409860 .5113656
DD 340 .8444833 .0375517
DD 341 .1896898 .7059388
DD 342 .6666913 .8142081
DD 343 .0516779 .8576625
DD 344 .7004495 .7006267
DD 345 .2867924 .2300405
DD 346 .8021907 .6159176
DD 347 .2225986 .7478648
DD 348 .2329807 .0193855
DD 349 .1815257 .4976439
DD 350 .1964192 .6631385
DD 351 .6072690 .2345283
DD 352 .4801514 .4243482
DD 353 .1762276 .9371104
DD 354 .8089971 .5692716
DD 355 .5008607 .3126281
DD 356 .1679838 .5445092
DD 357 .2435303 .8011822
DD 358 .7760752 .1711978
DD 359 .4218171 .2968363
DD 360 .4650046 .7669664
DD 361 .7471007 .1717117
DD 362 .0087817 .0080296
DD 363 .0325477 .3696877
DD 364 .7120255 .9768068
DD 365 .7572037 .8798451
DD 366 .7407074 .4634573
DD 367 .1897944 .7946502
DD 368 .8960684 .7847420
DD 369 .1567647 .8298206
DD 370 .6078050 .6701978
DD 371 .3691782 .4951512
DD 372 .8600120 .6007726
DD 373 .6750188 .3590711
DD 374 .7542322 .7633399
DD 375 .8373387 .7826397
DD 376 .8371931 .8379361
DD 377 .3022366 .2868529
DD 378 .7428250 .4326594
DD 379 .4489863 .9737981
DD 380 .8728530 .3309800
DD 381 .2304238 .1981531
DD 382 .7090434 .9622569
DD 383 .8250912 .4690450
DD 384 .0419742 .7305774
DD 385 .5312993 .2791611
DD 386 .2323906 .0591562
DD 387 .9223429 .5715063
DD 388 .0957098 .1844896
DD 389 .2242611 .6651180
DD 390 .8094580 .7607786
DD 391 .6329177 .9076588
DD 392 .2662642 .0428554
DD 393 .2034562 .7808920
DD 394 .5979102 .5744917
DD 395 .0574975 .7678840
DD 396 .4327389 .6255725
DD 397 .6844774 .5491562
DD 398 .2608762 .7407132
DD 399 .4733917 .0172016
DD 400 .6981158 .2655163
DD 401 .3976152 .6105804
DD 402 .2763708 .1243291
DD 403 .7735188 .4334812
DD 404 .6502035 .8921217
DD 405 .6959998 .8449741
DD 406 .9865283 .7274688
DD 407 .2809101 .4124639
DD 408 .1770312 .3456356
DD 409 .0633754 .5018553
DD 410 .9465819 .1799608
DD 411 .3473062 .9359566
DD 412 .6798297 .4131296
DD 413 .1976524 .1434461
DD 414 .7936851 .8020730
DD 415 .0233200 .5315912
DD 416 .8743939 .2531423
DD 417 .9127930 .3726306
DD 418 .8908207 .9474231
DD 419 .3415499 .6595747
DD 420 .0942820 .4266034
DD 421 .5429892 .9629397
DD 422 .4112059 .3222267
DD 423 .3829300 .5438864
DD 424 .1069563 .1774706
DD 425 .3495000 .5271592
DD 426 .3137520 .8403315
DD 427 .3005122 .9224077
DD 428 .9266329 .9072960
DD 429 .6219188 .2556906
DD 430 .8202993 .3117656
DD 431 .8537809 .5225054
DD 432 .9552598 .9637133
DD 433 .7320523 .5253217
DD 434 .5404988 .8758125
DD 435 .7605065 .2756173
DD 436 .0057011 .9136261
DD 437 .3399935 .3236000
DD 438 .3003724 .5779044
DD 439 .3020518 .3664197
DD 440 .3588607 .3976519
DD 441 .2683807 .4535274
DD 442 .0157381 .8529051
DD 443 .1219489 .1691924
DD 444 .9791344 .4631624
DD 445 .2522410 .3778323
DD 446 .6118421 .9156404
DD 447 .0364751 .9560213
DD 448 .3602382 .9490394
DD 449 .8382203 .3316012
DD 450 .0256975 .1728085
DD 451 .9298561 .9685158
DD 452 .1961117 .0460478
DD 453 .1484111 .9765858
DD 454 .7377851 .7586894
DD 455 .4356374 .0267460
DD 456 .1692592 .5825091
DD 457 .0403939 .3900324
DD 458 .0649266 .1603506
DD 459 .1096667 .3061369
DD 460 .6215388 .8857375
DD 461 .3865140 .5754119
DD 462 .6063001 .6363296
DD 463 .1790388 .2450890
DD 464 .7200743 .2454861
DD 465 .7618237 .9519588
DD 466 .7697192 .7460520
DD 467 .7052589 .7531239
DD 468 .9536138 .0564270
DD 469 .7715240 .4244594
DD 470 .2154586 .7955298
DD 471 .1287884 .9713874
DD 472 .3923208 .6424753
DD 473 .5651465 .6542631
DD 474 .3400608 .3681607
DD 475 .6660412 .7943711
DD 476 .1166361 .5665443
DD 477 .7761249 .0470161
DD 478 .5827179 .3477346
DD 479 .9088081 .1937465
DD 480 .5685069 .9051019
DD 481 .1918072 .7421553
DD 482 .3719765 .9540325
DD 483 .2299892 .0922369
DD 484 .3009350 .5176817
DD 485 .9003711 .5337253
DD 486 .9406721 .2996839
DD 487 .2284229 .1174824
DD 488 .6994531 .7672780
DD 489 .4775065 .1716163
DD 490 .0221539 .8402326
DD 491 .4495066 .0228859
DD 492 .7217925 .4483420
DD 493 .9671396 .8868509
DD 494 .6010169 .8276393
DD 495 .9972090 .8944582
DD 496 .5496650 .8548717
DD 497 .9768759 .2540779
DD 498 .4267175 .4907318
DD 499 .4069810 .4697121
DD 500 .2692345 .9718739
