id X Y Z
DDD 237 .8846614 .4321175 0.828107
DDD 238 .3717293 .6376412 0.160469
DDD 239 .5825533 .8530681 0.602203
DDD 240 .0932417 .2659521 0.346643
DDD 241 .7334413 .2282563 0.083158
DDD 242 .4168492 .1270194 0.457944
DDD 243 .6872220 .8301924 0.047860
DDD 244 .7195886 .9236352 0.867338
DDD 245 .4668832 .8401847 0.966179
DDD 246 .4827449 .2550893 0.701240
DDD 247 .8596120 .5476934 0.725914
DDD 248 .9363660 .8505320 0.508766
DDD 249 .9548667 .1038706 0.693211
DDD 250 .4925645 .0694298 0.675341
