id X Y
DD 265 .7585611 .1530399
DD 266 .8347573 .3466771
DD 267 .0066716 .0445770
DD 268 .2660858 .8885334
DD 269 .3795413 .1619285
DD 270 .5196246 .6215145
DD 271 .3039426 .5729772
DD 272 .5789590 .7611774
DD 273 .9726302 .3495517
DD 274 .7496999 .3297050
DD 275 .6048612 .8621157
DD 276 .2575559 .9527103
DD 277 .9848435 .9337152
DD 278 .0175390 .5506767
DD 279 .5571143 .4561579
DD 280 .0965107 .4611838
DD 281 .2687542 .5260627
DD 282 .4192409 .1481354
DD 283 .5724811 .4487783
DD 284 .0097458 .4556779
DD 285 .8896893 .7600043
DD 286 .5812939 .1168893
DD 287 .4135730 .8415364
DD 288 .8440231 .6376768
DD 289 .1322412 .3096862
DD 290 .9300155 .3891648
DD 291 .7803631 .1208702
DD 292 .4708191 .3392189
DD 293 .1830211 .6944097
DD 294 .9182105 .8551759
DD 295 .9222643 .1610049
DD 296 .6793521 .8723475
DD 297 .9079915 .4074413
DD 298 .7338280 .8409868
DD 299 .4304155 .6421097
DD 300 .9912433 .5701706
DD 301 .4591162 .9276847
DD 302 .3005528 .6499931
DD 303 .8687491 .1300635
DD 304 .4899525 .7606174
DD 305 .1364777 .0672173
DD 306 .0404247 .0126248
DD 307 .7813122 .7962250
DD 308 .1057842 .5897623
DD 309 .9984147 .8772266
DD 310 .9037349 .4021574
DD 311 .8672254 .4626294
DD 312 .5199157 .1623677
DD 313 .1536395 .9794112
DD 314 .5816040 .1627979
DD 315 .7435665 .2400700
DD 316 .9485561 .8930788
DD 317 .4857016 .7094423
DD 318 .6018037 .2594936
DD 319 .7203728 .4835514
DD 320 .5410014 .2624822
DD 321 .7515707 .8536153
DD 322 .1685401 .1971947
DD 323 .3908644 .1216317
DD 324 .9730042 .3480267
DD 325 .5625165 .0293497
DD 326 .1420719 .2705784
DD 327 .5938934 .6232049
DD 328 .0395391 .5505794
DD 329 .6968716 .9047272
DD 330 .4641946 .7935307
DD 331 .4345331 .9473049
DD 332 .6486931 .8631770
DD 333 .5106675 .4717914
DD 334 .6207765 .3209547
DD 335 .5526262 .7785410
DD 336 .5910733 .8293099
DD 337 .9035424 .4828597
DD 338 .3926901 .1137637
DD 339 .7080185 .1828111
DD 340 .8067774 .0138600
DD 341 .3637231 .9286341
DD 342 .1816373 .2111919
DD 343 .0051077 .5249664
DD 344 .5946276 .3605928
DD 345 .0572927 .0814240
DD 346 .6075232 .4628422
DD 347 .7082485 .0721329
DD 348 .3060287 .2358873
DD 349 .7433581 .1463296
DD 350 .8591916 .7361669
DD 351 .6034553 .1634283
DD 352 .5384631 .2591664
DD 353 .4881423 .9577621
DD 354 .4404885 .2533628
DD 355 .2407553 .1588423
DD 356 .6912944 .1962749
DD 357 .7174277 .4282117
DD 358 .4887783 .6249403
DD 359 .1454478 .5870794
DD 360 .9692068 .2428285
DD 361 .0881875 .6007023
DD 362 .7531926 .6355093
DD 363 .2154327 .9941966
DD 364 .5162631 .9503446
DD 365 .9766451 .1759051
DD 366 .6050483 .2006040
DD 367 .0256782 .9518975
DD 368 .3362224 .8487414
DD 369 .0714090 .2794146
DD 370 .1130288 .1516520
DD 371 .6398029 .5163760
DD 372 .0024113 .4945763
DD 373 .6267380 .0042201
DD 374 .2508745 .6194739
DD 375 .7826538 .1356358
DD 376 .8831022 .2251758
DD 377 .3723952 .9079391
DD 378 .7154917 .7749784
DD 379 .8566689 .5852397
DD 380 .7060073 .3245875
DD 381 .8929581 .1639087
DD 382 .6185377 .5490037
DD 383 .2887185 .9694782
DD 384 .7581514 .6080700
DD 385 .4808568 .4597634
DD 386 .4747032 .6915329
DD 387 .0730256 .1569740
DD 388 .8650464 .6076149
DD 389 .0338193 .0066574
DD 390 .4450630 .1437945
DD 391 .1296725 .2267739
DD 392 .5157428 .5917774
DD 393 .5088079 .1668238
DD 394 .7040274 .1850402
DD 395 .2271064 .5830079
DD 396 .0979928 .5788731
DD 397 .7609397 .2266905
DD 398 .0835807 .1790742
DD 399 .7209639 .3532283
DD 400 .1804147 .3033797
DD 401 .2872870 .7373062
DD 402 .8086476 .9838857
DD 403 .2404392 .5175723
DD 404 .1262032 .7711646
DD 405 .4618618 .6133612
DD 406 .1725892 .2010240
DD 407 .7073283 .9229231
DD 408 .0455891 .5899384
DD 409 .2894951 .8266189
DD 410 .4119817 .4296300
DD 411 .7017873 .9182752
DD 412 .1919068 .6871178
DD 413 .5227261 .0491022
DD 414 .8249912 .5533245
DD 415 .1927495 .8045416
DD 416 .3787827 .3280618
DD 417 .1772243 .9959163
DD 418 .3378104 .8264315
DD 419 .0298502 .6240708
DD 420 .8436175 .5234257
DD 421 .0476737 .4871139
DD 422 .2587825 .1392980
DD 423 .3476188 .0221745
DD 424 .2051878 .9651604
DD 425 .7674525 .3925453
DD 426 .8699931 .3307519
DD 427 .1615988 .9949955
DD 428 .7608519 .5564628
DD 429 .2718519 .6431638
DD 430 .7912643 .7790212
DD 431 .9399658 .2950802
DD 432 .3414977 .4017681
DD 433 .2159789 .3867905
DD 434 .7116469 .7407199
DD 435 .8131206 .0980467
DD 436 .2900301 .7986529
DD 437 .9648988 .1358715
DD 438 .1186569 .0207842
DD 439 .3376363 .2407757
DD 440 .8518499 .3243010
DD 441 .2149761 .3992937
DD 442 .0656635 .5445287
DD 443 .3598501 .9235790
DD 444 .3634315 .5349644
DD 445 .1217808 .8098559
DD 446 .8029890 .2662691
DD 447 .5282930 .2258323
DD 448 .0977652 .0976328
DD 449 .0013324 .1535221
DD 450 .2584388 .5872410
DD 451 .3830578 .1165932
DD 452 .4730842 .3489078
DD 453 .2378594 .9761182
DD 454 .8881363 .0688259
DD 455 .7041131 .8487512
DD 456 .5539545 .3268576
DD 457 .9726611 .5876600
DD 458 .3286906 .7153772
DD 459 .9294752 .7072931
DD 460 .3714593 .2474093
DD 461 .4650608 .3040365
DD 462 .5668867 .4642174
DD 463 .9580585 .0392948
DD 464 .5618702 .1976189
DD 465 .7078497 .6602997
DD 466 .0032387 .7586628
DD 467 .5309288 .3252840
DD 468 .1708479 .4939374
DD 469 .9460242 .0993463
DD 470 .8209052 .1932110
DD 471 .6385926 .7586473
DD 472 .1928775 .7043767
DD 473 .1890261 .2843060
DD 474 .4816238 .2083075
DD 475 .0308592 .3817896
DD 476 .5132945 .7592554
DD 477 .6231040 .7024831
DD 478 .9554742 .6753906
DD 479 .9097206 .2847809
DD 480 .3929182 .8759900
DD 481 .0218153 .6232298
DD 482 .4514387 .9511937
DD 483 .2646001 .7042614
DD 484 .4829615 .1991767
DD 485 .8191004 .7416603
DD 486 .9508846 .5935648
DD 487 .0632255 .0674021
DD 488 .5805455 .1079882
DD 489 .4507622 .9846452
DD 490 .7562471 .4193477
DD 491 .6402912 .1077552
DD 492 .9328016 .0686966
DD 493 .8865928 .9750595
DD 494 .5523516 .9481449
DD 495 .1299774 .1368527
DD 496 .8702015 .7109072
DD 497 .9667951 .5447856
DD 498 .1379658 .5140694
DD 499 .6673023 .3874507
DD 500 .8974101 .4818765
DD 501 .2227525 .4565064
DD 502 .0203320 .4408695
DD 503 .3371900 .0513411
DD 504 .0926144 .7840646
DD 505 .3036064 .1388536
DD 506 .4755849 .6640945
DD 507 .4790408 .2166884
DD 508 .7639356 .9268541
DD 509 .9465090 .7590081
DD 510 .4631155 .0472490
DD 511 .9584992 .3668788
DD 512 .7841903 .5241502
DD 513 .6198226 .3513798
DD 514 .9421002 .3771657
DD 515 .3970199 .4348991
DD 516 .8729210 .1453568
DD 517 .5349442 .9905272
DD 518 .6735676 .6371068
DD 519 .1037386 .6142967
DD 520 .3172731 .0780049
DD 521 .6638416 .1410054
DD 522 .5015345 .6443869
DD 523 .5830608 .2098008
DD 524 .2209519 .9860911
DD 525 .7157903 .3363666
DD 526 .3918971 .5025901
DD 527 .9952878 .7677169
DD 528 .3431493 .0489647
DD 529 .7182105 .2340633
DD 530 .1679205 .5567353
DD 531 .8265056 .5582390
DD 532 .9369862 .8413843
DD 533 .9129067 .8625411
DD 534 .9163245 .6530271
DD 535 .2778681 .1888539
DD 536 .7196720 .7661440
DD 537 .1204198 .5213338
DD 538 .4481229 .4931070
DD 539 .5133139 .7100433
DD 540 .2042409 .2764534
DD 541 .5416096 .3145101
DD 542 .9835254 .7360050
DD 543 .9086595 .0315216
DD 544 .0953785 .4260335
DD 545 .1569876 .6923480
DD 546 .3903724 .2392705
DD 547 .8239203 .7992776
DD 548 .2995099 .4606754
DD 549 .4507310 .6456467
DD 550 .8407244 .4440429
DD 551 .1746163 .0907199
DD 552 .3219772 .2157870
DD 553 .1277115 .3416165
DD 554 .6603882 .3971041
DD 555 .2067254 .3672575
DD 556 .4217886 .0102351
DD 557 .8082807 .0098181
DD 558 .4313148 .2662365
DD 559 .3838536 .0806768
DD 560 .8670794 .5275735
DD 561 .3769597 .7811552
DD 562 .0669633 .4434904
DD 563 .1740976 .1617102
DD 564 .9820808 .8515244
DD 565 .7275864 .9524525
DD 566 .6158781 .4442473
DD 567 .7779822 .3262197
DD 568 .3990488 .3733680
DD 569 .0888797 .7936868
DD 570 .9588870 .7982450
DD 571 .4677595 .7164522
DD 572 .0262610 .7146689
DD 573 .9307885 .5344667
DD 574 .3504790 .9920138
DD 575 .2122654 .8518533
DD 576 .7158466 .1095572
DD 577 .6433967 .5608891
DD 578 .9150817 .2604529
DD 579 .6404335 .1959593
DD 580 .4628698 .8665561
DD 581 .7465624 .1234311
DD 582 .7441113 .6385574
DD 583 .1504726 .8529158
DD 584 .1897447 .5807345
DD 585 .3298789 .0010691
DD 586 .1498259 .1725884
DD 587 .1006225 .9892046
DD 588 .7677144 .6927411
DD 589 .7389446 .5863451
DD 590 .9171683 .5532592
DD 591 .5213055 .5331917
DD 592 .8997836 .7920595
DD 593 .2153436 .7506345
DD 594 .0549414 .6717926
DD 595 .6674008 .5371386
DD 596 .8371522 .7376038
DD 597 .2641373 .6183991
DD 598 .5828148 .7129832
DD 599 .9832722 .2933535
DD 600 .6238494 .2195568
DD 601 .9640790 .0237398
DD 602 .3008181 .3876849
DD 603 .6820889 .8781870
DD 604 .6619300 .8121329
DD 605 .2521668 .9420980
DD 606 .2731331 .7704188
DD 607 .1448822 .2546097
DD 608 .8622444 .8677295
DD 609 .4055575 .5844807
DD 610 .9181511 .9460824
DD 611 .7236891 .3961415
DD 612 .4934554 .7787125
DD 613 .5102702 .1111210
DD 614 .1319206 .2830208
DD 615 .2870402 .1019312
DD 616 .0646277 .1838619
DD 617 .6475145 .0660129
DD 618 .7822661 .6380020
DD 619 .9749545 .2548176
DD 620 .1743744 .6222850
DD 621 .8448852 .6532925
DD 622 .1960120 .1619185
DD 623 .1345106 .2312348
DD 624 .2321992 .9383868
DD 625 .5310689 .8709691
DD 626 .9219081 .6133215
DD 627 .2859693 .0038553
DD 628 .3053312 .4172664
DD 629 .2991193 .2870394
DD 630 .0870022 .2001714
DD 631 .2233308 .1848951
DD 632 .0670033 .1806924
DD 633 .2247585 .8875507
DD 634 .0743674 .9584735
DD 635 .9821128 .8400374
DD 636 .9197841 .7995884
DD 637 .8025718 .9457100
DD 638 .0352446 .5397454
DD 639 .4110456 .3599622
DD 640 .8402261 .3797435
DD 641 .7543681 .2556670
DD 642 .9088185 .0175473
DD 643 .4632833 .0085000
DD 644 .3387533 .5532423
DD 645 .5303847 .3441289
DD 646 .1580000 .9365844
DD 647 .0766393 .9734596
DD 648 .1513626 .8588916
DD 649 .2654216 .4174997
DD 650 .3397473 .3161745
DD 651 .6412575 .8282112
DD 652 .8773755 .9207000
DD 653 .2683965 .8217633
DD 654 .9136100 .6831533
DD 655 .5570404 .2691369
DD 656 .7501271 .6342507
DD 657 .8152170 .6868653
DD 658 .3523408 .4475726
DD 659 .2620585 .8260920
DD 660 .0751398 .2465870
DD 661 .0812757 .1968759
DD 662 .6535722 .0478261
DD 663 .3670729 .9500525
DD 664 .5929835 .7660115
DD 665 .4912760 .5717514
DD 666 .7617151 .2801214
DD 667 .1602097 .4641544
DD 668 .1216804 .5639825
DD 669 .5805066 .3660386
DD 670 .1943894 .0904945
DD 671 .7497302 .8213618
DD 672 .3061693 .3320704
DD 673 .6530855 .0844022
DD 674 .3278557 .8458482
DD 675 .4917475 .9440331
DD 676 .1500007 .7327208
DD 677 .0891041 .3833831
DD 678 .3310703 .7137733
DD 679 .1036465 .6276849
DD 680 .2270889 .1333480
DD 681 .0940045 .2733278
DD 682 .6481463 .2691962
DD 683 .9928698 .5732838
DD 684 .0690050 .7390704
DD 685 .9999325 .7539623
DD 686 .2141547 .8091752
DD 687 .8346400 .0694300
DD 688 .1959510 .2401721
DD 689 .9202128 .2116114
DD 690 .2493601 .0954503
DD 691 .3110930 .1778245
DD 692 .6072102 .7661648
DD 693 .6245017 .6755987
DD 694 .5121397 .3576321
DD 695 .1782038 .9824463
DD 696 .2695255 .4890996
DD 697 .9435747 .6758922
DD 698 .3009893 .3781970
DD 699 .4557949 .0448944
DD 700 .2395157 .6445601
DD 701 .8291180 .9635932
DD 702 .2811811 .3437368
DD 703 .5398187 .6653825
DD 704 .5288934 .0395540
DD 705 .3852944 .7503950
DD 706 .3717869 .8851922
DD 707 .4150169 .8809053
DD 708 .6689042 .2922946
DD 709 .7552630 .3926713
DD 710 .4639451 .3430808
DD 711 .8999632 .3391250
DD 712 .1530675 .0996514
DD 713 .6872376 .5903852
DD 714 .6513973 .7820121
DD 715 .9854009 .2685606
DD 716 .5349489 .7538255
DD 717 .9210756 .1905395
DD 718 .9394855 .6420620
DD 719 .8306967 .7226911
DD 720 .9303560 .9305907
DD 721 .2277932 .5794219
DD 722 .0589488 .1528623
DD 723 .8621358 .1076168
DD 724 .0210030 .4472175
DD 725 .0008132 .4174291
DD 726 .0460213 .7495392
DD 727 .6706885 .7099529
DD 728 .3793456 .2389846
DD 729 .7391521 .1147851
DD 730 .6604850 .7179203
DD 731 .0357894 .5236626
DD 732 .0319455 .2289582
DD 733 .5791663 .9660006
DD 734 .4984896 .1597059
DD 735 .4055702 .1315654
DD 736 .6513787 .0665038
DD 737 .2228762 .2554514
DD 738 .8171080 .1065859
DD 739 .5428996 .7292909
DD 740 .6143584 .8857758
DD 741 .1773009 .9159846
DD 742 .6227489 .2255616
DD 743 .8004849 .5864757
DD 744 .3864000 .2862109
DD 745 .1606339 .4669939
DD 746 .4857105 .0460154
DD 747 .6172002 .3220377
DD 748 .2910113 .6628332
DD 749 .8475055 .9779343
DD 750 .8283078 .0023518
DD 751 .3317088 .3273861
DD 752 .6940472 .8149593
DD 753 .8169761 .6977808
DD 754 .0941702 .8243130
DD 755 .2883570 .5034644
DD 756 .9815265 .4376746
DD 757 .6333157 .7604638
DD 758 .2414544 .9203557
DD 759 .4642199 .1845483
DD 760 .4318601 .6512310
DD 761 .4310290 .0208477
DD 762 .4128822 .3877564
DD 763 .4750882 .7037569
DD 764 .1811019 .1492990
DD 765 .1919929 .5953485
DD 766 .4206604 .1463926
DD 767 .8220893 .5122622
DD 768 .9524849 .8477890
DD 769 .0939774 .0758191
DD 770 .8445044 .4314300
DD 771 .6195448 .0962177
DD 772 .0691648 .0917350
DD 773 .8762312 .6548610
DD 774 .0761363 .4934259
DD 775 .7985693 .1424545
DD 776 .4917472 .5285192
DD 777 .1092138 .5452531
DD 778 .5537907 .8426416
DD 779 .9098257 .4860258
DD 780 .2198327 .6814935
DD 781 .5719679 .0957188
DD 782 .7154116 .7376364
DD 783 .1527541 .3297135
DD 784 .3694687 .0588371
DD 785 .6320288 .8997853
DD 786 .8593869 .8564974
DD 787 .1375025 .0576386
DD 788 .5860551 .3082716
DD 789 .5891727 .9640182
DD 790 .1368155 .2023421
DD 791 .1396879 .6721523
DD 792 .1749040 .4790328
DD 793 .3857179 .6464471
DD 794 .3094653 .2830094
DD 795 .2370293 .4652117
DD 796 .4293135 .8782839
DD 797 .9024900 .5955297
DD 798 .6927327 .4681381
DD 799 .7207946 .9924788
DD 800 .1086703 .3099322
DD 801 .2509786 .3145313
DD 802 .8630708 .1651122
DD 803 .5539121 .7504112
DD 804 .8667506 .6595957
DD 805 .0386100 .2457294
DD 806 .2445106 .0686331
DD 807 .4015055 .1636441
DD 808 .6530477 .8402458
DD 809 .5254740 .4133834
DD 810 .5990563 .2269621
DD 811 .8885127 .5719940
DD 812 .7076089 .0388327
DD 813 .9072436 .6839420
DD 814 .7308901 .0311552
DD 815 .2429592 .8634478
DD 816 .7425223 .0049836
DD 817 .6504371 .5964902
DD 818 .3744800 .4718948
DD 819 .3623627 .2315298
DD 820 .2508485 .7986433
DD 821 .8725750 .4859703
DD 822 .2718390 .1218050
DD 823 .5946480 .2424717
DD 824 .6064493 .9643083
DD 825 .2011916 .2662431
DD 826 .8543414 .2894163
DD 827 .1538627 .9796416
DD 828 .7158231 .5252875
DD 829 .3620688 .7595851
DD 830 .7296585 .6542285
DD 831 .0948874 .4897195
DD 832 .4557098 .4922033
DD 833 .9384630 .8537499
DD 834 .3345292 .4306017
DD 835 .1502401 .0871378
DD 836 .9778873 .7557278
DD 837 .3095047 .0372528
DD 838 .6492421 .7214853
DD 839 .4859828 .2803364
DD 840 .1852369 .2843307
DD 841 .7173561 .0080703
DD 842 .7798580 .2112776
DD 843 .5626427 .1654133
DD 844 .2808098 .4735969
DD 845 .7291165 .0704733
DD 846 .4993587 .7103888
DD 847 .7909677 .0897839
DD 848 .2642860 .2944525
DD 849 .0508742 .9292508
DD 850 .4990674 .3023625
DD 851 .5512414 .2204915
DD 852 .5978696 .5634180
DD 853 .7177089 .2601045
DD 854 .1368363 .9576908
DD 855 .3987901 .3588443
DD 856 .9863244 .2087928
DD 857 .1248527 .0795328
DD 858 .8786594 .4667404
DD 859 .9072186 .9250851
DD 860 .3135073 .8324509
DD 861 .1816285 .4570484
DD 862 .4155212 .4074876
DD 863 .6048209 .4938305
DD 864 .2504142 .1677132
DD 865 .0611854 .5071097
DD 866 .5974480 .6020425
DD 867 .8385149 .5930489
DD 868 .8974094 .2095412
DD 869 .5854628 .8676730
DD 870 .8618879 .1292216
DD 871 .1535589 .6863762
DD 872 .0459656 .8440782
DD 873 .2262156 .0168080
DD 874 .7436974 .4487125
DD 875 .9062120 .3406007
DD 876 .2428982 .7303459
DD 877 .0193430 .7983462
DD 878 .3391736 .5556532
DD 879 .3304091 .5371803
DD 880 .8127332 .9876851
DD 881 .3811688 .4220673
DD 882 .2567226 .3227297
DD 883 .1584244 .9186839
DD 884 .3415043 .9183109
DD 885 .8817251 .9734555
DD 886 .6219142 .3001793
DD 887 .1494074 .4680827
DD 888 .8479324 .5451332
DD 889 .4715016 .1125936
DD 890 .1148284 .2323653
DD 891 .5085766 .7008485
DD 892 .9655947 .1707758
DD 893 .4745248 .1612890
DD 894 .8027545 .4128716
DD 895 .1837683 .9068437
DD 896 .9323490 .4645073
DD 897 .8520410 .1720620
DD 898 .6914607 .7383473
DD 899 .4049392 .3110245
DD 900 .0309334 .7595799
DD 901 .8074806 .8421534
DD 902 .4534093 .9346111
DD 903 .5861293 .2290047
DD 904 .3473189 .2942511
DD 905 .7447900 .2802432
DD 906 .7014459 .9168082
DD 907 .8383007 .3755626
DD 908 .3110483 .0555467
DD 909 .9086206 .6531022
DD 910 .4616507 .6086930
DD 911 .8453677 .4412031
DD 912 .4544509 .6856046
DD 913 .7262744 .6339281
DD 914 .1591937 .7843910
DD 915 .7346483 .8839176
DD 916 .1752795 .5862182
DD 917 .9377079 .3436516
DD 918 .4661940 .6092777
DD 919 .8268648 .5903180
DD 920 .0099699 .9079813
DD 921 .0413056 .1210273
DD 922 .7707368 .5448886
DD 923 .7797342 .6423494
DD 924 .0223848 .5362180
DD 925 .3995391 .9768564
DD 926 .8113610 .1460622
DD 927 .6430922 .8828203
DD 928 .3855528 .4866596
DD 929 .5400338 .9822186
DD 930 .1814845 .0167912
DD 931 .7224007 .3050170
DD 932 .0815764 .2996156
