id X Y
DD 108 .0687239 .8307941
DD 109 .1157292 .1227739
DD 110 .9652295 .6787422
DD 111 .0858772 .3368867
DD 112 .1575822 .6171548
DD 113 .2233727 .3172839
DD 114 .6715403 .9642961
DD 115 .9047294 .7716463
DD 116 .5856607 .2148596
DD 117 .6436393 .0878905
DD 118 .6968901 .7850562
DD 119 .9164247 .5437583
DD 120 .2278347 .1729423
DD 121 .3338081 .2600936
DD 122 .4725287 .6153423
DD 123 .7754047 .3518554
DD 124 .3535895 .8824971
DD 125 .8345581 .1621424
DD 126 .1494318 .6356974
DD 127 .3405889 .6064265
DD 128 .0246126 .6136945
DD 129 .1808644 .1825906
DD 130 .5258178 .5801397
DD 131 .1714777 .2305160
DD 132 .1443686 .1637170
DD 133 .0454111 .1036580
DD 134 .8348377 .0995465
DD 135 .1509978 .0325529
DD 136 .6473256 .5168597
DD 137 .2789501 .0423075
DD 138 .1945606 .3334317
DD 139 .9483491 .1961139
DD 140 .5381608 .9688229
DD 141 .9534407 .9754780
DD 142 .4325366 .8706578
DD 143 .1640135 .5134482
DD 144 .0889295 .0930033
DD 145 .3302119 .8454459
DD 146 .2823718 .6429066
DD 147 .5029972 .9466278
DD 148 .4748361 .7273730
DD 149 .8667940 .1358159
DD 150 .6099100 .5330130
DD 151 .2012806 .9322171
DD 152 .4769038 .8363173
DD 153 .4424728 .5781779
DD 154 .3617691 .5935464
DD 155 .1843587 .5523854
DD 156 .6024943 .6525807
DD 157 .4240285 .2939932
DD 158 .3391372 .7593091
DD 159 .0656592 .2774200
DD 160 .0722869 .9302559
DD 161 .0095225 .1958082
DD 162 .6848910 .8006970
DD 163 .0965329 .4416250
DD 164 .5949810 .4405288
DD 165 .4794075 .8664228
DD 166 .1322530 .0031546
DD 167 .5584178 .9466274
DD 168 .6986426 .0176734
DD 169 .5506372 .4041730
DD 170 .5983632 .6712338
DD 171 .8416821 .8931367
DD 172 .6102732 .5135750
DD 173 .9708622 .8670172
DD 174 .6162934 .0440483
DD 175 .5845609 .9242422
DD 176 .2728330 .9448385
DD 177 .8062026 .9676500
DD 178 .3841924 .5721981
DD 179 .7495048 .0203589
DD 180 .0616090 .9173197
DD 181 .5674945 .5663940
DD 182 .8704043 .7445166
DD 183 .3931663 .3179645
DD 184 .1094737 .0887016
DD 185 .3863153 .2781552
DD 186 .4485586 .7662788
DD 187 .1401563 .2313052
DD 188 .8732363 .9805151
DD 189 .8934959 .1542570
DD 190 .9467880 .3787841
DD 191 .9996075 .7382733
DD 192 .6709450 .8767883
DD 193 .2692379 .9195001
DD 194 .7803844 .9735155
DD 195 .1674911 .1486959
DD 196 .3926553 .8472873
DD 197 .1253573 .6393247
DD 198 .9973626 .8923522
DD 199 .8365351 .0053022
DD 200 .4348348 .1090944
DD 201 .4465828 .9614861
DD 202 .6015534 .4185969
DD 203 .7895028 .9746699
DD 204 .1312313 .9910490
DD 205 .7592454 .2211831
DD 206 .4280091 .4518611
DD 207 .6804938 .6674811
DD 208 .5506889 .6913595
DD 209 .0120989 .7181102
DD 210 .1306550 .2231296
DD 211 .4128367 .2844511
DD 212 .5050502 .8194758
DD 213 .3454192 .3684381
DD 214 .5022820 .6446100
DD 215 .9010492 .8163216
DD 216 .9579418 .3890905
DD 217 .9909373 .7042560
DD 218 .3821287 .0022532
DD 219 .7582484 .2333459
DD 220 .7478941 .4799226
DD 221 .9865632 .8375402
DD 222 .8164569 .6871102
DD 223 .0792980 .6817194
DD 224 .6369049 .2117138
DD 225 .2062706 .5252474
DD 226 .9226846 .5249758
DD 227 .4938866 .1614448
DD 228 .1682107 .9746539
DD 229 .3969113 .8666592
DD 230 .0677917 .0020467
DD 231 .0426400 .4921495
DD 232 .6646864 .0362281
DD 233 .4801404 .4336378
DD 234 .5068739 .2976054
DD 235 .1832711 .5804048
DD 236 .9219519 .6952640
DD 237 .3190367 .7789827
DD 238 .5378753 .5230230
DD 239 .3626832 .0841291
DD 240 .7479171 .0797353
DD 241 .4654085 .2876108
DD 242 .5136846 .9296516
DD 243 .0948444 .5266861
DD 244 .4731566 .4856614
DD 245 .0951835 .2298125
DD 246 .7129396 .0864639
DD 247 .3631596 .7453226
DD 248 .9041588 .8302226
DD 249 .4056863 .6453673
DD 250 .1060378 .1415731
