id X Y
DD 117 .1709876 .0154753
DD 118 .3470089 .8142564
DD 119 .7720254 .0796659
DD 120 .9419128 .3046616
DD 121 .0284274 .8471739
DD 122 .4401761 .6203575
DD 123 .7739876 .8143874
DD 124 .7686856 .6731031
DD 125 .5430894 .5714465
DD 126 .3212664 .2591015
DD 127 .5526791 .2775411
DD 128 .2465264 .5283266
DD 129 .5198015 .6415185
DD 130 .7511978 .7565462
DD 131 .1721608 .9016124
DD 132 .8489865 .6929753
DD 133 .0877492 .3958381
DD 134 .8766799 .5626010
DD 135 .1148353 .4902098
DD 136 .0405609 .0944055
DD 137 .5481809 .1862152
DD 138 .4384441 .1195271
DD 139 .6314118 .4001978
DD 140 .8047897 .6688442
DD 141 .6666664 .8712432
DD 142 .2147665 .3671025
DD 143 .5761361 .5241129
DD 144 .9117430 .4775412
DD 145 .3985567 .9405088
DD 146 .2328792 .3415561
DD 147 .8272585 .8637528
DD 148 .4281857 .2642847
DD 149 .1026974 .3046221
DD 150 .3160173 .1386563
DD 151 .6466243 .1928671
DD 152 .6963735 .2344329
DD 153 .7398580 .4306335
DD 154 .9440073 .4996223
DD 155 .9611729 .8889032
DD 156 .1050898 .2613942
DD 157 .3687402 .0219337
DD 158 .1904584 .1418042
DD 159 .5530406 .4707952
DD 160 .4491869 .0272691
DD 161 .4438413 .8362651
DD 162 .6597747 .6943633
DD 163 .5238681 .7118151
DD 164 .5215527 .7801494
DD 165 .9858478 .5050028
DD 166 .8823620 .7124632
DD 167 .1528184 .4035357
DD 168 .8040809 .4413511
DD 169 .6366465 .3613973
DD 170 .5365593 .7317621
DD 171 .3967194 .9289853
DD 172 .7218770 .7216390
DD 173 .9274445 .3049989
DD 174 .1509827 .6882814
DD 175 .7846502 .7601086
DD 176 .8975898 .7062805
DD 177 .7798931 .6240174
DD 178 .6011225 .2670040
DD 179 .3381956 .8266749
DD 180 .1904159 .0445502
DD 181 .3265221 .4669017
DD 182 .7491946 .8558384
DD 183 .4025024 .4108106
DD 184 .0269767 .4300861
DD 185 .5781930 .2989543
DD 186 .9863999 .7698655
DD 187 .9021745 .8033605
DD 188 .6289288 .4842800
DD 189 .2826876 .1993272
DD 190 .2219038 .2740667
DD 191 .5399511 .4153157
DD 192 .2148205 .4556656
DD 193 .5099544 .2482774
DD 194 .0230043 .6710118
DD 195 .8350190 .3695774
DD 196 .1013674 .3240504
DD 197 .0659414 .5240910
DD 198 .1461109 .3332689
DD 199 .6517159 .8053551
DD 200 .8519715 .9489166
DD 201 .7783512 .3736172
DD 202 .6083168 .0485772
DD 203 .9982873 .2095312
DD 204 .2179698 .8273994
DD 205 .0140576 .6398819
DD 206 .7344990 .4091059
DD 207 .3792663 .0463537
DD 208 .5907511 .8279316
DD 209 .4793339 .4247865
DD 210 .2750404 .2144045
DD 211 .8639530 .7888514
DD 212 .0305354 .9414240
DD 213 .4204437 .7344230
DD 214 .7244223 .9709300
DD 215 .2873741 .1623951
DD 216 .6602713 .6426334
DD 217 .7835565 .9990743
DD 218 .3810924 .5593167
DD 219 .6290105 .9928625
DD 220 .3107565 .8801509
DD 221 .7093530 .9794929
DD 222 .4741704 .0038395
DD 223 .6184894 .5088924
DD 224 .7757478 .0142240
DD 225 .9290935 .9655890
DD 226 .8427086 .0167972
DD 227 .9963389 .2797483
DD 228 .8834818 .1974082
DD 229 .1953266 .4431845
DD 230 .1883817 .6038288
DD 231 .6118133 .1773395
DD 232 .8136820 .7438236
DD 233 .8218248 .5490255
DD 234 .8326360 .5044535
DD 235 .6687024 .8329830
DD 236 .6867867 .9585749
DD 237 .7237376 .6537739
DD 238 .1944840 .6054086
DD 239 .9339428 .0165163
DD 240 .4247878 .6996736
DD 241 .0403593 .3072307
DD 242 .8652885 .7026388
DD 243 .6027588 .1974057
DD 244 .2307246 .6205817
DD 245 .4893152 .5495764
DD 246 .1920338 .1010731
DD 247 .7679628 .2545253
DD 248 .7565372 .5922795
DD 249 .0423766 .2369431
DD 250 .6907401 .5296068
DD 251 .0699541 .8833116
DD 252 .1266354 .2295392
DD 253 .3295209 .5491640
DD 254 .3968323 .7119862
DD 255 .1078610 .7060323
DD 256 .4572000 .7468680
DD 257 .3692583 .2420814
DD 258 .4194311 .6725749
DD 259 .5711758 .4229366
DD 260 .3588854 .5453676
DD 261 .7896548 .4763183
DD 262 .5016907 .4692648
DD 263 .8051397 .5490878
DD 264 .1332526 .9825333
DD 265 .6458860 .1989569
DD 266 .2994625 .5340704
DD 267 .6520417 .3637088
DD 268 .9709139 .7028039
DD 269 .2565636 .0740954
DD 270 .3757222 .1652326
DD 271 .9144993 .6559028
DD 272 .4320312 .7074484
DD 273 .1724802 .8527841
DD 274 .5683529 .9529349
DD 275 .6656981 .6826430
DD 276 .8374616 .0181610
DD 277 .4578288 .8423775
DD 278 .4240328 .0340185
DD 279 .8854704 .4619556
DD 280 .9215041 .3395156
DD 281 .9053547 .7798660
DD 282 .8011334 .0593623
DD 283 .5300031 .1062528
DD 284 .1948553 .5512127
DD 285 .6233074 .9332847
DD 286 .5296888 .6208773
DD 287 .1468668 .3578028
DD 288 .9390378 .1618312
DD 289 .6234634 .6498275
DD 290 .1766554 .6233442
DD 291 .5259691 .8203550
DD 292 .6012243 .0315823
DD 293 .6059013 .8388243
DD 294 .4998340 .6996048
DD 295 .6309366 .5879708
DD 296 .5810323 .7223401
DD 297 .0776111 .0222734
DD 298 .0839866 .2558995
DD 299 .1843406 .0541414
DD 300 .9985241 .7590072
DD 301 .2584307 .6051503
DD 302 .9378327 .0974244
DD 303 .7840851 .6413027
DD 304 .0053013 .8870546
DD 305 .9192071 .9122445
DD 306 .4907693 .8224615
DD 307 .3071817 .0228942
DD 308 .5482405 .0868551
DD 309 .3634851 .3078106
DD 310 .4633125 .2867191
DD 311 .6110456 .1171341
DD 312 .2180704 .6562126
DD 313 .2054340 .3588477
DD 314 .4954170 .4277983
DD 315 .1713480 .7137176
DD 316 .9126516 .0982684
DD 317 .4131288 .5223541
DD 318 .2019834 .6029841
DD 319 .2993716 .0516758
DD 320 .5174703 .8527504
DD 321 .2777075 .2314355
DD 322 .4850238 .3318415
DD 323 .9607184 .9986632
DD 324 .6535205 .0843089
DD 325 .5353342 .5246752
DD 326 .4671064 .9483753
DD 327 .9711269 .6889747
DD 328 .7653985 .7924651
DD 329 .8103023 .5077082
DD 330 .3208619 .1557983
DD 331 .4740622 .5596218
DD 332 .4200953 .4334814
DD 333 .8640190 .9554689
DD 334 .5544877 .8402284
DD 335 .1086478 .6808312
DD 336 .6596259 .0452409
DD 337 .8260192 .2581165
DD 338 .9733413 .7379215
DD 339 .1554153 .1093591
DD 340 .5982905 .5420072
DD 341 .6495617 .6831727
DD 342 .5728740 .6639239
DD 343 .2012526 .7000459
DD 344 .1780218 .3967153
DD 345 .4757682 .5709360
DD 346 .0283084 .9983128
DD 347 .4938411 .3930676
DD 348 .0929246 .3542262
DD 349 .4066709 .5997698
DD 350 .2316222 .9894724
DD 351 .1597731 .4513713
DD 352 .3667735 .1197599
DD 353 .3789421 .6523925
DD 354 .4865563 .1721345
DD 355 .8394522 .4548124
DD 356 .9148901 .1425003
DD 357 .3964827 .0838283
DD 358 .5075200 .8111960
DD 359 .0457836 .0645446
DD 360 .6444749 .6651502
DD 361 .3214569 .3362095
DD 362 .2784245 .7706037
DD 363 .6825654 .6532434
DD 364 .2451298 .1359932
DD 365 .7397619 .8651519
DD 366 .1126318 .5698802
DD 367 .6624025 .8537742
DD 368 .7939590 .8808002
DD 369 .1083325 .2369557
DD 370 .9153599 .6291458
DD 371 .4428674 .9109509
DD 372 .6472946 .6077033
DD 373 .4580819 .0254172
DD 374 .6850453 .8167715
DD 375 .5535403 .4280571
DD 376 .8137500 .8689360
DD 377 .3676902 .7815654
DD 378 .7003167 .4020805
DD 379 .8154655 .6818385
DD 380 .1009580 .0291230
DD 381 .7398573 .8691717
DD 382 .6243927 .3787960
DD 383 .9584706 .1367014
DD 384 .8010094 .5905846
DD 385 .1030402 .3534087
DD 386 .9188691 .8632159
DD 387 .7206969 .1208885
DD 388 .5272625 .9018993
DD 389 .7281063 .3995690
DD 390 .4940232 .8843731
DD 391 .2685984 .8344286
DD 392 .0378508 .3267516
DD 393 .7907359 .7832843
DD 394 .4329114 .3717261
DD 395 .9045741 .9406949
DD 396 .4788724 .8758727
DD 397 .1268154 .1332144
DD 398 .9117003 .5092004
DD 399 .5332999 .9504308
DD 400 .4528998 .1056632
DD 401 .8194691 .4217125
DD 402 .0988214 .8626872
DD 403 .2367391 .4391392
DD 404 .6661081 .7628668
DD 405 .9227833 .9884975
DD 406 .8506997 .8013843
DD 407 .5617103 .8457587
DD 408 .6299715 .2054482
DD 409 .0686812 .0269012
DD 410 .4319616 .7216460
DD 411 .7528030 .1825834
DD 412 .9911376 .0556058
DD 413 .5198181 .9817858
DD 414 .2731826 .4452910
DD 415 .1673339 .4434138
DD 416 .5357441 .8416344
DD 417 .4227649 .7027604
DD 418 .9393935 .9025970
DD 419 .4879449 .8289560
DD 420 .7620988 .5611331
DD 421 .5821631 .4658548
DD 422 .0177192 .8234934
DD 423 .1023505 .1155213
DD 424 .1382999 .1488335
DD 425 .0179327 .1213418
DD 426 .5426793 .6487432
DD 427 .1486457 .5751050
DD 428 .7590295 .7581076
DD 429 .8840261 .6449293
DD 430 .8628381 .2361887
DD 431 .2284957 .8119580
DD 432 .0884115 .5659921
DD 433 .0186257 .2640756
DD 434 .5126466 .1754141
DD 435 .6694319 .7127944
DD 436 .8234778 .4873517
DD 437 .4620869 .1007111
DD 438 .6884751 .6374617
DD 439 .4713866 .4148100
DD 440 .6354466 .7345806
DD 441 .7203392 .9161828
DD 442 .3379917 .6745180
DD 443 .7015039 .7777173
DD 444 .6436702 .5850260
DD 445 .3678590 .0637679
DD 446 .6571987 .7477688
DD 447 .1051715 .3030354
DD 448 .9497673 .0190974
DD 449 .7757387 .1486347
DD 450 .9495947 .9999016
DD 451 .0801242 .7759019
DD 452 .4071110 .0678061
DD 453 .3167792 .1646589
DD 454 .3370851 .4020175
DD 455 .9143754 .1117078
DD 456 .0234985 .7592623
DD 457 .3409419 .0220377
DD 458 .7224234 .3929932
DD 459 .3176402 .9718856
DD 460 .9924879 .4794365
DD 461 .5309008 .3991712
DD 462 .6881184 .9926170
DD 463 .7798189 .6702140
DD 464 .3215398 .3632746
DD 465 .9388421 .7468159
DD 466 .6768996 .6081040
DD 467 .1690170 .7230311
DD 468 .3727602 .0080366
DD 469 .0720657 .0420429
DD 470 .8339922 .8668743
DD 471 .2354836 .1037826
DD 472 .3546976 .3515104
DD 473 .8363476 .5340678
DD 474 .3016034 .7967631
DD 475 .3167550 .8443600
DD 476 .9013022 .9835330
DD 477 .9624298 .2435474
DD 478 .5411855 .5381106
DD 479 .5432002 .0827165
DD 480 .3468107 .4600340
DD 481 .7324114 .3714722
DD 482 .4191902 .5104596
DD 483 .2220665 .9882793
DD 484 .1529800 .3645943
DD 485 .3892166 .0433140
DD 486 .3271900 .5698743
DD 487 .8320336 .2037071
DD 488 .1677448 .9132997
DD 489 .5537281 .9586176
DD 490 .5173964 .1811692
DD 491 .1891885 .5235757
DD 492 .9920335 .8244429
DD 493 .2905746 .5357601
DD 494 .1197616 .9926240
DD 495 .8492408 .4876021
DD 496 .7041320 .9754173
DD 497 .1549707 .0361300
DD 498 .9670065 .4390377
DD 499 .6897040 .3980518
DD 500 .5386407 .0449184
DD 501 .6194134 .9215093
DD 502 .3890735 .1122573
DD 503 .8696750 .9780041
DD 504 .8397283 .8893573
DD 505 .7204442 .3429757
DD 506 .5486600 .6265992
DD 507 .9937485 .4691804
DD 508 .7060385 .8281679
DD 509 .5820933 .1791708
DD 510 .6746439 .5698606
DD 511 .3105130 .4250744
DD 512 .2172666 .3134705
DD 513 .6640296 .4363117
DD 514 .7103692 .8689009
DD 515 .1549762 .7871512
DD 516 .9800753 .6353391
DD 517 .1488427 .0918560
DD 518 .4289145 .5120540
DD 519 .5981795 .0389163
DD 520 .9536775 .3646969
DD 521 .8242946 .6082607
DD 522 .9776266 .0589125
DD 523 .3961616 .3146850
DD 524 .1130698 .1616490
DD 525 .1327799 .3628053
DD 526 .0993539 .7313081
DD 527 .8343437 .2969142
DD 528 .4805552 .3778396
DD 529 .7516445 .1339845
DD 530 .9379739 .1175926
DD 531 .9423094 .5679909
DD 532 .4038522 .5572059
DD 533 .1344132 .5545017
DD 534 .3709622 .6356047
DD 535 .8078628 .7894019
DD 536 .6817419 .4902776
DD 537 .8843899 .0854316
DD 538 .2219099 .8879895
DD 539 .3481511 .6632402
DD 540 .2358611 .9029573
DD 541 .6484938 .5856460
DD 542 .4910501 .9068200
DD 543 .8995484 .0880368
DD 544 .4999069 .1614930
DD 545 .4106051 .9451332
DD 546 .9020106 .0227490
DD 547 .3668993 .2529342
DD 548 .5451729 .5511403
DD 549 .6300987 .5203680
DD 550 .5981689 .7072025
DD 551 .4266298 .6212540
DD 552 .1839944 .7367884
DD 553 .6126520 .2544237
DD 554 .7321373 .2244066
DD 555 .4071388 .8365379
DD 556 .8903370 .9396091
DD 557 .8168154 .3840489
DD 558 .9770661 .2933216
DD 559 .9737894 .5411749
DD 560 .3494158 .1645676
DD 561 .4912461 .5304591
DD 562 .6486079 .1978367
DD 563 .6247256 .9297581
DD 564 .7958938 .4894138
DD 565 .1039063 .7401305
DD 566 .1615406 .8968624
DD 567 .2576459 .5663466
DD 568 .0228605 .9765572
DD 569 .4659375 .6864097
DD 570 .9552060 .6742361
DD 571 .6965722 .5768375
DD 572 .0414480 .1950068
DD 573 .2693262 .7622855
DD 574 .8070741 .7316408
DD 575 .0715591 .7846860
DD 576 .8436018 .6403410
DD 577 .9488836 .1892023
DD 578 .6139024 .8660149
DD 579 .3231917 .6902423
DD 580 .5681745 .5164508
DD 581 .3454684 .5363235
DD 582 .2551124 .9862145
DD 583 .8576326 .4010041
DD 584 .5931714 .3935852
DD 585 .5887873 .1891848
DD 586 .0631653 .7119709
DD 587 .5068770 .7021172
DD 588 .6746305 .1830039
DD 589 .9345142 .3262097
DD 590 .7108724 .6614645
DD 591 .4527884 .4134851
DD 592 .2252775 .6693276
DD 593 .9818766 .8560908
DD 594 .9857329 .2721224
DD 595 .6523895 .0118827
DD 596 .1737496 .5174565
DD 597 .7642611 .5385688
DD 598 .9565492 .1125226
DD 599 .5557888 .2034964
DD 600 .5678432 .2217060
DD 601 .6468002 .1556777
DD 602 .4477236 .6315741
DD 603 .5370334 .7143504
DD 604 .1828918 .8905954
DD 605 .7813043 .1200503
DD 606 .5217988 .1544194
DD 607 .4620804 .0231024
DD 608 .8690385 .0615011
DD 609 .0603137 .3014133
DD 610 .8309599 .6727906
DD 611 .1969885 .0927306
DD 612 .2188263 .9151698
DD 613 .0784468 .1219308
DD 614 .2333713 .5908279
DD 615 .6133361 .3646596
DD 616 .3591808 .3108694
DD 617 .5506323 .1155866
DD 618 .9803796 .0756542
DD 619 .7767791 .3609074
DD 620 .2695199 .9887337
DD 621 .9532133 .1663271
DD 622 .0657688 .0252782
DD 623 .5085683 .1968658
DD 624 .0003805 .0866401
DD 625 .8453243 .5342175
DD 626 .9884100 .9046801
DD 627 .3887513 .1393566
DD 628 .5146073 .7947413
DD 629 .3943419 .5483958
DD 630 .2148050 .8142173
DD 631 .5236904 .0516403
DD 632 .5958056 .5215512
DD 633 .0706206 .4901397
DD 634 .0381799 .1427648
DD 635 .0294362 .1490812
DD 636 .3664185 .3712685
DD 637 .2931302 .7088938
DD 638 .3159385 .0212904
DD 639 .1863994 .9462084
DD 640 .4304399 .0328008
DD 641 .9990154 .4086335
DD 642 .7274449 .5308433
DD 643 .5996723 .6079393
DD 644 .5034375 .3567364
DD 645 .6765093 .8114763
DD 646 .7292582 .2322171
DD 647 .4532571 .1247665
DD 648 .6152106 .9472871
DD 649 .3420325 .5499810
DD 650 .2951002 .0728290
DD 651 .0753630 .8137393
DD 652 .5680673 .0220125
DD 653 .2587217 .1591045
DD 654 .8129927 .0896388
DD 655 .5358428 .6041016
DD 656 .3063603 .5929132
DD 657 .8850332 .4333217
DD 658 .1721562 .5652119
DD 659 .8757433 .3984789
DD 660 .2005772 .6982629
DD 661 .6084770 .1839409
DD 662 .1074209 .4073117
DD 663 .8228528 .5075420
DD 664 .9719379 .9653316
DD 665 .2609395 .5761808
DD 666 .2790525 .5106899
DD 667 .4760318 .7380999
DD 668 .0811064 .2099320
DD 669 .2284622 .7451056
DD 670 .3510578 .7230203
DD 671 .4450234 .1716120
DD 672 .8772835 .0795026
DD 673 .1597491 .7840466
DD 674 .4911843 .7752087
DD 675 .3113423 .0021368
DD 676 .6515991 .9222240
DD 677 .8440799 .4686685
DD 678 .2509907 .1495870
DD 679 .0297502 .0097672
DD 680 .9613830 .1154427
DD 681 .7707161 .2243720
DD 682 .6945169 .3477847
DD 683 .0187302 .3276331
DD 684 .1895467 .0124617
DD 685 .1982895 .8642533
DD 686 .9292405 .3833518
DD 687 .1922800 .1175847
DD 688 .2759661 .4675368
DD 689 .2540720 .5193744
DD 690 .8531630 .5624856
DD 691 .0642486 .6016989
DD 692 .9054110 .5746966
DD 693 .6494283 .9526277
DD 694 .9670238 .7294987
DD 695 .3103499 .6037837
DD 696 .1592237 .8067906
DD 697 .0391642 .0920101
DD 698 .5107981 .1419450
DD 699 .8018891 .3370877
DD 700 .7356046 .1669461
DD 701 .8688845 .1386549
DD 702 .9687901 .0036015
DD 703 .1291488 .6314506
DD 704 .3160201 .2653972
DD 705 .7458841 .9994967
DD 706 .1477887 .4217850
DD 707 .0112826 .1251644
DD 708 .5029029 .4104335
DD 709 .9355003 .0639815
DD 710 .5679100 .1687664
DD 711 .7434758 .1538447
DD 712 .9764732 .8529924
DD 713 .5262620 .4887599
DD 714 .8159078 .1153215
DD 715 .9610344 .1506421
DD 716 .1161622 .2502038
DD 717 .1235769 .1738365
DD 718 .7958873 .5677448
DD 719 .5039717 .3291588
DD 720 .3047797 .2139759
DD 721 .6231029 .5081786
DD 722 .4725148 .9779282
DD 723 .0445699 .2524602
DD 724 .4812201 .4864922
DD 725 .6813596 .7323169
DD 726 .7369737 .6093918
DD 727 .3942963 .5986099
DD 728 .2301593 .8352707
DD 729 .9425379 .4100051
DD 730 .4360712 .7304336
DD 731 .0353641 .0151812
DD 732 .7948520 .1862190
DD 733 .8968751 .0205345
DD 734 .3900567 .7688455
DD 735 .4261299 .4122347
DD 736 .8717923 .8138974
DD 737 .4373674 .0778319
DD 738 .3848711 .6009265
DD 739 .0084315 .3752793
DD 740 .8936599 .5839871
DD 741 .7479984 .4519991
DD 742 .6596995 .7608023
DD 743 .5988699 .5867659
DD 744 .7296279 .2937382
DD 745 .0980695 .7134850
DD 746 .3208586 .8443444
DD 747 .9749506 .2266971
DD 748 .3297670 .0819560
DD 749 .4336222 .3396128
DD 750 .3982053 .7452619
DD 751 .9709019 .2799624
DD 752 .8129346 .6808648
DD 753 .3483500 .5177134
DD 754 .9204082 .5992197
DD 755 .2768980 .5100446
DD 756 .8451947 .9579679
DD 757 .0828053 .0486510
DD 758 .4205825 .4251196
DD 759 .3893162 .5657710
DD 760 .8784717 .7468066
DD 761 .6421080 .4990547
DD 762 .6939429 .4409605
DD 763 .7885678 .2698159
DD 764 .9167957 .3913005
DD 765 .9387751 .2701046
DD 766 .4142853 .8949775
DD 767 .4249475 .5946920
DD 768 .9501538 .7291322
DD 769 .0586927 .6452481
DD 770 .3762663 .9910375
DD 771 .9718498 .1639983
DD 772 .0436192 .4154223
DD 773 .3146576 .1487581
DD 774 .6656041 .1005531
DD 775 .0596119 .3237256
DD 776 .2920843 .5387212
DD 777 .6933265 .6915713
DD 778 .9694808 .9414566
DD 779 .8321435 .9104492
DD 780 .4485820 .4071243
DD 781 .6178112 .0003797
DD 782 .5245823 .7680574
DD 783 .6724156 .8002729
DD 784 .0068340 .1831005
DD 785 .6395686 .7204773
DD 786 .8603703 .8538872
DD 787 .8217811 .1544154
DD 788 .8663226 .7214039
DD 789 .7396395 .3523974
DD 790 .5303325 .6629190
DD 791 .8720115 .9843672
DD 792 .4308382 .5152195
DD 793 .3606948 .8269040
DD 794 .4341198 .0928257
DD 795 .7378360 .2415701
DD 796 .0891102 .0814760
DD 797 .1077572 .0424363
DD 798 .1186287 .0372292
DD 799 .7216779 .0936106
DD 800 .4987875 .4170400
DD 801 .2468687 .0836325
DD 802 .6062486 .2521660
DD 803 .6611900 .3809425
DD 804 .9426868 .3332854
DD 805 .6973847 .1090924
DD 806 .8336484 .1252829
DD 807 .9040937 .4551903
DD 808 .2488890 .5273159
DD 809 .1549781 .0410703
DD 810 .6946305 .4345536
DD 811 .9837366 .6821147
DD 812 .3639149 .1738968
DD 813 .2988457 .2093179
DD 814 .9657410 .5465892
DD 815 .3726873 .8493502
DD 816 .6408705 .6229365
DD 817 .7280133 .9958325
DD 818 .0534778 .7428981
DD 819 .5705929 .5510617
DD 820 .2521079 .4631363
DD 821 .3380443 .2967924
DD 822 .5370954 .4757293
DD 823 .0364315 .3286921
DD 824 .8586041 .7632105
DD 825 .2908608 .2624968
DD 826 .8911626 .3434185
DD 827 .1041969 .9290084
DD 828 .7659159 .7278602
DD 829 .5467945 .2956557
DD 830 .5571838 .4384333
DD 831 .0249613 .4976831
DD 832 .2692247 .3064630
DD 833 .1193884 .6829078
DD 834 .6937516 .4595972
DD 835 .6571644 .8586797
DD 836 .7376444 .4682256
DD 837 .7798794 .5039768
DD 838 .4698557 .5932545
DD 839 .0808887 .2367419
DD 840 .2106164 .9083235
DD 841 .8796959 .6074047
DD 842 .6761276 .6564165
DD 843 .5407807 .8623176
DD 844 .8768784 .8753379
DD 845 .2757124 .4613348
DD 846 .7139572 .3582131
DD 847 .6261902 .8552805
DD 848 .7791438 .6110767
DD 849 .0344073 .5823481
DD 850 .6825755 .7742540
DD 851 .4760018 .6158415
DD 852 .4352893 .5696504
DD 853 .6574789 .0148850
DD 854 .3193507 .2417858
DD 855 .0495407 .6580766
DD 856 .7895026 .1334544
DD 857 .0128788 .9783205
DD 858 .9587049 .8718107
DD 859 .1338410 .4035257
DD 860 .0044977 .9694904
DD 861 .9716293 .3182873
DD 862 .4602103 .7376168
DD 863 .7614708 .9093503
DD 864 .0785639 .4702404
DD 865 .9421973 .7933758
DD 866 .2165860 .5374479
DD 867 .0920146 .8375693
DD 868 .1188679 .8990882
DD 869 .0606025 .4978705
DD 870 .8874667 .1423241
DD 871 .5642203 .1789211
DD 872 .3250876 .9110660
DD 873 .7358463 .8657121
DD 874 .4149740 .9283063
DD 875 .2547226 .3269345
DD 876 .3351094 .0454819
DD 877 .5666515 .7204081
DD 878 .1622789 .1557758
DD 879 .8831646 .0548201
DD 880 .5571804 .5877691
DD 881 .3369110 .7301442
DD 882 .6764951 .8965848
DD 883 .7824395 .7798262
DD 884 .4605597 .8736751
DD 885 .8636482 .3968805
DD 886 .6124050 .1232135
DD 887 .4066884 .2067326
DD 888 .5193725 .6596936
DD 889 .9127008 .3527491
DD 890 .7636716 .5623506
DD 891 .5785890 .0241907
DD 892 .6020241 .6094211
DD 893 .2137419 .2565980
DD 894 .9333491 .7785951
DD 895 .6813812 .7846449
DD 896 .0711889 .2463022
DD 897 .7976626 .9780608
DD 898 .5356593 .6922593
DD 899 .3799796 .4306054
DD 900 .7070465 .8990088
DD 901 .4457452 .0260607
DD 902 .3561582 .3485341
DD 903 .2094304 .1370717
DD 904 .7890891 .2164795
DD 905 .9814593 .3231889
DD 906 .8075729 .2435573
DD 907 .4978742 .2219374
DD 908 .2694876 .7554265
DD 909 .4521253 .4469298
DD 910 .3037450 .8762095
DD 911 .5950867 .8332392
DD 912 .9436517 .9438995
DD 913 .9390903 .3532356
DD 914 .0342742 .4327420
DD 915 .2565696 .9541438
DD 916 .8712842 .4002763
DD 917 .8014717 .3674844
DD 918 .4576102 .6246210
DD 919 .2870767 .9735967
DD 920 .0238778 .1378318
DD 921 .5999273 .8723872
DD 922 .2404986 .6882567
DD 923 .1763607 .6525900
DD 924 .2322656 .6108169
DD 925 .7633189 .6419408
DD 926 .1568417 .4185652
DD 927 .4638374 .7730352
DD 928 .9804886 .8587633
DD 929 .2525417 .1650540
DD 930 .6191937 .8465918
DD 931 .9477650 .0882608
DD 932 .4399010 .1815070
