id X Y Z
DDD 248 .8505261 .4770035 0.148685
DDD 249 .4704417 .3884103 0.515265
DDD 250 .7451408 .9078082 0.445635
DDD 251 .5847903 .4442106 0.551261
DDD 252 .5914944 .6548373 0.651069
DDD 253 .2112970 .9688354 0.196959
DDD 254 .0291991 .6480753 0.316197
DDD 255 .3762778 .0550501 0.533786
DDD 256 .2108835 .8122813 0.623816
DDD 257 .9496280 .8038466 0.612676
DDD 258 .7918386 .0822142 0.765064
DDD 259 .8481450 .6906885 0.209914
DDD 260 .7497604 .0393638 0.751513
DDD 261 .1482487 .8292223 0.472331
DDD 262 .1272156 .2852382 0.098710
DDD 263 .2913986 .0381638 0.917882
DDD 264 .1389552 .2182142 0.466697
DDD 265 .3826608 .1029799 0.587203
DDD 266 .7704213 .2822784 0.665624
DDD 267 .2132633 .4456027 0.297747
DDD 268 .8916370 .8387046 0.399322
DDD 269 .4292563 .2484898 0.699506
DDD 270 .0885366 .3453596 0.554306
DDD 271 .2557084 .0371893 0.915047
DDD 272 .1256054 .2199327 0.211374
DDD 273 .0918974 .3589435 0.177074
DDD 274 .6408438 .2574802 0.569009
DDD 275 .5278276 .4920614 0.629033
DDD 276 .9654688 .3512919 0.777004
DDD 277 .9938006 .5075828 0.945191
DDD 278 .6728188 .0487566 0.316754
DDD 279 .1278281 .3444372 0.672211
DDD 280 .5975360 .6176546 0.742396
DDD 281 .5030624 .1526332 0.402198
DDD 282 .8186841 .1976760 0.867884
DDD 283 .7592929 .7443009 0.572292
DDD 284 .8479057 .5989767 0.486934
DDD 285 .2765653 .7454111 0.340263
DDD 286 .5724598 .6537775 0.560133
DDD 287 .8502838 .5750105 0.576525
DDD 288 .1268922 .9354114 0.996776
DDD 289 .5984138 .7446088 0.603606
DDD 290 .7476038 .2763695 0.474517
DDD 291 .4627637 .6562216 0.285631
DDD 292 .9305842 .9248036 0.610932
DDD 293 .7554526 .0092911 0.164642
DDD 294 .1804927 .3971667 0.999175
DDD 295 .5337163 .4675514 0.523885
DDD 296 .8129880 .0702147 0.259215
DDD 297 .1338269 .1876692 0.207448
DDD 298 .3431457 .2030148 0.186905
DDD 299 .6182552 .4104397 0.344565
DDD 300 .8398650 .2209122 0.814208
DDD 301 .5369527 .2382486 0.165137
DDD 302 .3157561 .4981507 0.687433
DDD 303 .3089130 .0826933 0.682540
DDD 304 .0080257 .2510365 0.218116
DDD 305 .4166674 .6144777 0.607685
DDD 306 .7297452 .1437280 0.910040
DDD 307 .8842141 .3722330 0.415556
DDD 308 .9615036 .3959405 0.093636
DDD 309 .2757411 .9135587 0.766538
DDD 310 .8272150 .0856188 0.421237
DDD 311 .4935363 .3835931 0.307896
DDD 312 .5586844 .4169792 0.175007
DDD 313 .4413323 .9346091 0.811806
DDD 314 .6928288 .3697821 0.559006
DDD 315 .3141745 .2927534 0.048168
DDD 316 .4421255 .6913052 0.961954
DDD 317 .7253800 .1108962 0.176815
DDD 318 .9993063 .9077753 0.931681
DDD 319 .6204258 .1829179 0.855927
DDD 320 .7354530 .1240104 0.667796
DDD 321 .1793301 .1753977 0.462467
DDD 322 .2678761 .9932594 0.860256
DDD 323 .5834231 .7458819 0.060735
DDD 324 .3393850 .4557340 0.571362
DDD 325 .2169977 .6884725 0.886083
DDD 326 .6801852 .6836371 0.454984
DDD 327 .8743459 .4406629 0.670980
DDD 328 .0215814 .0896365 0.992722
DDD 329 .8207784 .7009573 0.372594
DDD 330 .8883192 .1492383 0.407786
DDD 331 .7725498 .2831022 0.016753
DDD 332 .5926792 .9874251 0.208236
DDD 333 .3628218 .3455345 0.386774
DDD 334 .0547471 .9557523 0.163325
DDD 335 .4840568 .8971731 0.730518
DDD 336 .9335275 .4848912 0.538422
DDD 337 .7641918 .5437515 0.008222
DDD 338 .5141555 .9838870 0.536841
DDD 339 .7547577 .7907656 0.846675
DDD 340 .4862945 .0532081 0.354117
DDD 341 .2814411 .2855987 0.245384
DDD 342 .9842996 .3035137 0.646109
DDD 343 .6165831 .0257460 0.423882
DDD 344 .0447716 .0830132 0.940642
DDD 345 .1514358 .0830870 0.599949
DDD 346 .1631478 .8078417 0.560498
DDD 347 .2338074 .5341241 0.467072
DDD 348 .2768595 .6940826 0.720612
DDD 349 .6416706 .2187977 0.463898
DDD 350 .8347598 .7764441 0.160870
DDD 351 .3205532 .2891888 0.497213
DDD 352 .3848758 .3741886 0.085021
DDD 353 .7447222 .3049058 0.064626
DDD 354 .2664878 .7742415 0.403815
DDD 355 .4794725 .3725064 0.325299
DDD 356 .6569792 .9265078 0.073322
DDD 357 .8218953 .4377124 0.465095
DDD 358 .7152525 .4068265 0.443174
DDD 359 .0654875 .6847064 0.851479
DDD 360 .3856629 .7557328 0.979592
DDD 361 .9425199 .8772513 0.934409
DDD 362 .2707972 .4407983 0.980046
DDD 363 .8073778 .6300107 0.061494
DDD 364 .7269262 .9488200 0.247925
DDD 365 .4817675 .7010657 0.673422
DDD 366 .0489831 .6610552 0.037574
DDD 367 .4239082 .5614936 0.522943
DDD 368 .5463882 .9070863 0.377946
DDD 369 .7312572 .2757838 0.801445
DDD 370 .9083419 .5752731 0.363771
DDD 371 .8500993 .1060907 0.714208
DDD 372 .1462639 .4621514 0.046517
DDD 373 .8431323 .6596524 0.785392
DDD 374 .3982615 .6890830 0.304642
DDD 375 .4431460 .6954079 0.936726
DDD 376 .9897820 .4590005 0.618575
DDD 377 .3696899 .1937185 0.743868
DDD 378 .5573338 .5637369 0.066232
DDD 379 .6663977 .7104090 0.943547
DDD 380 .1372753 .7152263 0.455698
DDD 381 .9770572 .5588808 0.125850
DDD 382 .4655512 .2313383 0.880447
DDD 383 .2537199 .6050973 0.037328
DDD 384 .0808350 .0662880 0.155364
DDD 385 .6028103 .4705640 0.570972
DDD 386 .1141957 .7809888 0.132976
DDD 387 .7354619 .2063326 0.426607
DDD 388 .0120743 .8824089 0.100141
DDD 389 .3938398 .9523003 0.462902
DDD 390 .1924183 .0424889 0.873052
DDD 391 .4611635 .0939584 0.698666
DDD 392 .2802034 .9935119 0.172390
DDD 393 .2021728 .7740331 0.695302
DDD 394 .7996643 .2825084 0.943843
DDD 395 .8830376 .5474472 0.144942
DDD 396 .8952738 .3843781 0.515735
DDD 397 .2328687 .1604902 0.027399
DDD 398 .8782569 .6914256 0.139833
DDD 399 .8681742 .0022989 0.858649
DDD 400 .4041081 .3229897 0.667956
DDD 401 .6295094 .2695034 0.166480
DDD 402 .3206055 .1773148 0.715203
DDD 403 .1863154 .2914627 0.521373
DDD 404 .3140843 .7608046 0.191631
DDD 405 .3492140 .2096853 0.723589
DDD 406 .2406638 .5968419 0.147512
DDD 407 .0739591 .1540809 0.569629
DDD 408 .4626030 .8944872 0.620298
DDD 409 .6205125 .5114014 0.686971
DDD 410 .8094179 .0411109 0.339918
DDD 411 .9044536 .5758869 0.152784
DDD 412 .3277204 .7044046 0.952603
DDD 413 .5938200 .9845124 0.675285
DDD 414 .3393397 .1577846 0.443656
DDD 415 .4976535 .4826188 0.398949
DDD 416 .2480871 .0859759 0.145909
DDD 417 .4856579 .7908855 0.211645
DDD 418 .9628999 .7290836 0.060233
DDD 419 .4816111 .1398422 0.128847
DDD 420 .8679881 .8657454 0.463148
DDD 421 .5841774 .3292134 0.698781
DDD 422 .2853894 .8385497 0.964507
DDD 423 .3726867 .3196077 0.350223
DDD 424 .8459365 .5448307 0.447699
DDD 425 .9249439 .1742025 0.479691
DDD 426 .8024530 .9477395 0.481266
DDD 427 .6693646 .8763988 0.202304
DDD 428 .9629294 .0381784 0.997329
DDD 429 .2623487 .8317295 0.976178
DDD 430 .6578988 .0672992 0.697529
DDD 431 .2589699 .8318566 0.352605
DDD 432 .2391300 .9788415 0.830857
DDD 433 .1534217 .4660935 0.234054
DDD 434 .4774998 .9451467 0.775954
DDD 435 .8153861 .3998017 0.112084
DDD 436 .5153979 .3322734 0.248878
DDD 437 .5372218 .0250221 0.668851
DDD 438 .5496617 .8077739 0.332665
DDD 439 .6197812 .5901014 0.513266
DDD 440 .1787437 .1164147 0.022026
DDD 441 .1343917 .3326235 0.127277
DDD 442 .5339887 .6789612 0.811697
DDD 443 .3652545 .1119642 0.760167
DDD 444 .3084416 .9491306 0.405207
DDD 445 .3078675 .7400045 0.820729
DDD 446 .1639315 .6634761 0.659397
DDD 447 .0102236 .2542737 0.826480
DDD 448 .4921902 .9453385 0.667655
DDD 449 .7171405 .8178090 0.516385
DDD 450 .0698622 .8216113 0.235846
DDD 451 .6242779 .2526049 0.331294
DDD 452 .9093666 .1619440 0.946524
DDD 453 .1648755 .3444601 0.295877
DDD 454 .8840741 .3736987 0.351565
DDD 455 .4241293 .3595991 0.318482
DDD 456 .0010767 .3394887 0.976249
DDD 457 .4760945 .4884210 0.117626
DDD 458 .1993623 .9620145 0.404404
DDD 459 .8261995 .4174016 0.961099
DDD 460 .1443587 .1151917 0.205592
DDD 461 .0665438 .6023225 0.284748
DDD 462 .7379958 .5607751 0.423506
DDD 463 .3462867 .1879009 0.577860
DDD 464 .2205571 .1828477 0.429036
DDD 465 .0482642 .4413349 0.044091
DDD 466 .2480498 .3632033 0.788935
DDD 467 .5556642 .0285379 0.466165
DDD 468 .8155349 .0508287 0.170875
DDD 469 .2867965 .8876912 0.022968
DDD 470 .1792216 .5879241 0.660270
DDD 471 .0568652 .7084835 0.509699
DDD 472 .0120537 .1002139 0.916932
DDD 473 .7658541 .4078061 0.329167
DDD 474 .1004105 .6352341 0.317977
DDD 475 .5713198 .2420178 0.009868
DDD 476 .3323035 .5708563 0.823518
DDD 477 .9317056 .4879586 0.958394
DDD 478 .1064988 .3870660 0.815990
DDD 479 .7349110 .5729712 0.981826
DDD 480 .3612226 .9039751 0.138716
DDD 481 .3809146 .1890434 0.739053
DDD 482 .1219252 .6827540 0.539738
DDD 483 .0764273 .7761223 0.418826
DDD 484 .9289039 .5456432 0.514805
DDD 485 .3214904 .7304242 0.603125
DDD 486 .0438016 .1159846 0.405706
DDD 487 .9077917 .1484771 0.416520
DDD 488 .4530382 .8663218 0.804962
DDD 489 .6789091 .6574558 0.183549
DDD 490 .0774768 .2866011 0.295218
DDD 491 .4838572 .1453843 0.664473
DDD 492 .1400047 .2773742 0.351627
DDD 493 .5348716 .6667692 0.797031
DDD 494 .4026099 .5042091 0.373979
DDD 495 .7934618 .5734769 0.672000
DDD 496 .2158722 .9262740 0.195351
DDD 497 .7780720 .5579498 0.004497
DDD 498 .4679705 .6788128 0.833648
DDD 499 .7223441 .7844551 0.015796
DDD 500 .2062324 .5280002 0.221326
DDD 501 .4126528 .0497675 0.887851
DDD 502 .7483397 .7469928 0.168843
DDD 503 .0824262 .8207630 0.658065
DDD 504 .5064418 .9408988 0.034902
DDD 505 .9114340 .3436483 0.055622
DDD 506 .7070426 .4704175 0.595524
DDD 507 .1308772 .5462391 0.791407
DDD 508 .0815071 .0210657 0.343684
DDD 509 .3174063 .3366091 0.376581
DDD 510 .9927984 .8067614 0.991843
DDD 511 .7062761 .7518530 0.412222
DDD 512 .1075014 .0900913 0.322205
DDD 513 .4883864 .2804104 0.267587
DDD 514 .5597311 .2913844 0.007628
DDD 515 .9881003 .0586715 0.534722
DDD 516 .7140598 .0267875 0.170730
DDD 517 .9461372 .4532083 0.758134
DDD 518 .4345401 .9814080 0.775777
DDD 519 .1396713 .1472296 0.396502
DDD 520 .7101540 .5442955 0.714789
DDD 521 .2326636 .0545237 0.846371
DDD 522 .2649849 .5021062 0.814704
DDD 523 .7235959 .4245124 0.758800
DDD 524 .2730063 .6397615 0.499164
DDD 525 .4928005 .0538741 0.966264
DDD 526 .5689971 .5988079 0.362265
DDD 527 .7826461 .6967841 0.666458
DDD 528 .0526566 .5045396 0.386047
DDD 529 .1936144 .1179459 0.827237
DDD 530 .7638857 .3357909 0.869913
DDD 531 .8579303 .7485345 0.170599
DDD 532 .9923530 .3586705 0.353869
DDD 533 .4575478 .0107171 0.178892
DDD 534 .5902612 .6969296 0.542253
DDD 535 .9701109 .9348410 0.352187
DDD 536 .3875948 .7241605 0.176373
DDD 537 .4276416 .0054701 0.174735
DDD 538 .4554576 .8311356 0.600639
DDD 539 .7183322 .9764782 0.926905
DDD 540 .3043089 .5773690 0.475062
DDD 541 .3995764 .8671671 0.275925
DDD 542 .5063902 .5489170 0.830477
DDD 543 .1554276 .1041373 0.765437
DDD 544 .4493014 .6215933 0.486122
DDD 545 .1466804 .8581894 0.313978
DDD 546 .9019401 .9146595 0.039425
DDD 547 .9768820 .5301486 0.661210
DDD 548 .9337794 .5967207 0.428412
DDD 549 .9304575 .9899774 0.208552
DDD 550 .7901160 .8925159 0.672663
DDD 551 .8149310 .9331319 0.969631
DDD 552 .0933943 .0935996 0.095482
DDD 553 .1305948 .3876342 0.856751
DDD 554 .9053983 .9920696 0.204771
DDD 555 .0580852 .2230311 0.368183
DDD 556 .6259171 .7665620 0.896852
DDD 557 .2448179 .1540906 0.107642
DDD 558 .4868263 .7232225 0.570178
DDD 559 .6202734 .3110200 0.819091
DDD 560 .7803082 .1383108 0.093243
DDD 561 .2003634 .5149598 0.573964
DDD 562 .3775468 .4080345 0.316317
DDD 563 .4627061 .9407985 0.970043
DDD 564 .1786038 .3671682 0.328008
DDD 565 .4852501 .2947402 0.208304
DDD 566 .7016983 .5105271 0.295008
DDD 567 .4254657 .8448278 0.005767
DDD 568 .0746960 .3974603 0.189889
DDD 569 .5489322 .9195568 0.529571
DDD 570 .4246605 .1337421 0.722053
DDD 571 .0547361 .5710870 0.181754
DDD 572 .4517392 .8395964 0.224908
DDD 573 .2383260 .1611638 0.496200
DDD 574 .3878566 .6966287 0.352584
DDD 575 .6154916 .2829622 0.043841
DDD 576 .3325738 .7271810 0.306120
DDD 577 .7266082 .7314603 0.709821
DDD 578 .0694493 .0416145 0.400322
DDD 579 .3583712 .6669131 0.671078
DDD 580 .0252114 .9742800 0.071255
DDD 581 .4585888 .6063032 0.777181
DDD 582 .3574324 .3369947 0.578995
DDD 583 .3633681 .7895902 0.860262
DDD 584 .7480855 .9067409 0.261500
DDD 585 .0778688 .6019338 0.777806
DDD 586 .0317701 .1265572 0.027610
DDD 587 .9118754 .3281099 0.228872
DDD 588 .1774241 .6672508 0.198702
DDD 589 .1173990 .2468643 0.266928
DDD 590 .4373977 .7421422 0.438832
DDD 591 .3425292 .0542242 0.057678
DDD 592 .9317610 .5945949 0.710600
DDD 593 .4264624 .3866011 0.746038
DDD 594 .9900515 .0331152 0.479966
DDD 595 .7252028 .7851543 0.449881
DDD 596 .8562549 .8533625 0.997666
DDD 597 .8735084 .2281155 0.069691
DDD 598 .6920496 .9800143 0.338307
DDD 599 .4414061 .2208865 0.004836
DDD 600 .1921443 .6411244 0.868336
DDD 601 .8056749 .6755020 0.017875
DDD 602 .7453072 .2479138 0.275130
DDD 603 .8882551 .1697632 0.315874
DDD 604 .3143213 .2258915 0.853815
DDD 605 .0622378 .8277951 0.072281
DDD 606 .6340204 .0983275 0.062106
DDD 607 .0270802 .6212295 0.002608
DDD 608 .6926648 .8674424 0.462575
DDD 609 .0306373 .4044479 0.745017
DDD 610 .7096117 .3167562 0.734722
DDD 611 .3766486 .9566310 0.349138
DDD 612 .0804271 .3518897 0.946913
DDD 613 .3001333 .6335072 0.440948
DDD 614 .3456880 .9262646 0.264677
DDD 615 .3048832 .2959854 0.637086
DDD 616 .6556286 .4196378 0.113040
DDD 617 .9095497 .7820497 0.549141
DDD 618 .1409135 .4457554 0.134740
DDD 619 .1018659 .5606859 0.345424
DDD 620 .9390663 .7926635 0.830737
DDD 621 .0019759 .0279769 0.005915
DDD 622 .4328618 .3148883 0.171504
DDD 623 .3208193 .2891219 0.756741
DDD 624 .7852034 .8078339 0.570383
DDD 625 .8906952 .7667955 0.725551
DDD 626 .5460624 .8458736 0.275328
DDD 627 .2526678 .5742377 0.572926
DDD 628 .5898584 .8387561 0.934709
DDD 629 .1070202 .7165436 0.911588
DDD 630 .7326186 .6756507 0.943429
DDD 631 .1536848 .6990768 0.321404
DDD 632 .0812728 .7394366 0.672342
DDD 633 .9421210 .3285522 0.933371
DDD 634 .6739235 .1802449 0.573051
DDD 635 .9746392 .1283941 0.003176
DDD 636 .6587900 .4688054 0.767907
DDD 637 .3113353 .0312645 0.150539
DDD 638 .6971642 .6763734 0.722044
DDD 639 .8437601 .4714486 0.752935
DDD 640 .2160347 .8559470 0.184580
DDD 641 .4608600 .7288654 0.712570
DDD 642 .5204545 .4736570 0.934732
DDD 643 .4347457 .8631188 0.653201
DDD 644 .7331390 .1416548 0.194209
DDD 645 .1031260 .7460050 0.133268
DDD 646 .3755956 .9540729 0.481924
DDD 647 .6049486 .9175169 0.547335
DDD 648 .6452184 .4827135 0.121294
DDD 649 .0085684 .0544332 0.231190
DDD 650 .7676214 .8435646 0.256779
DDD 651 .3177743 .9903076 0.149235
DDD 652 .0919540 .0310902 0.389743
DDD 653 .8979060 .1368897 0.675193
DDD 654 .9154379 .7040078 0.672226
DDD 655 .8672385 .9429677 0.120591
DDD 656 .6257971 .5009982 0.603902
DDD 657 .6704545 .2381294 0.474898
DDD 658 .0780263 .4120123 0.389367
DDD 659 .8015337 .9342570 0.909712
DDD 660 .8039668 .3125798 0.201175
DDD 661 .5704006 .0224909 0.571488
DDD 662 .5058323 .0043201 0.980342
DDD 663 .6963610 .9711987 0.547023
DDD 664 .3120676 .4517329 0.890417
DDD 665 .8343731 .8019498 0.536799
DDD 666 .6671234 .7578405 0.022565
