id X Y
DD 510 .9134071 .3816408
DD 511 .1230326 .9366143
DD 512 .3242683 .1049247
DD 513 .9852328 .7173768
DD 514 .1996776 .2055073
DD 515 .8706115 .1567751
DD 516 .8083909 .5365645
DD 517 .1837101 .9043495
DD 518 .0324348 .5313649
DD 519 .6972492 .5464430
DD 520 .4924102 .4933445
DD 521 .7032160 .4888779
DD 522 .0869869 .6670241
DD 523 .7834100 .0390970
DD 524 .6593752 .5881058
DD 525 .6607470 .8499327
DD 526 .7029170 .7584017
DD 527 .6795488 .9993019
DD 528 .2824813 .5527747
DD 529 .7499273 .6740501
DD 530 .6194812 .5855377
DD 531 .9883602 .1901584
DD 532 .1949631 .6247967
DD 533 .3913068 .8413712
DD 534 .0837512 .5645628
DD 535 .9763821 .1872747
DD 536 .0469800 .9031338
DD 537 .8888588 .6707386
DD 538 .3719089 .5267864
DD 539 .6602435 .1317164
DD 540 .4355996 .1922564
DD 541 .4680426 .5354484
DD 542 .5492522 .7093493
DD 543 .9167507 .1714211
DD 544 .0666469 .1533445
DD 545 .2622030 .2557856
DD 546 .4546319 .1301749
DD 547 .5449115 .2725965
DD 548 .6548372 .7576928
DD 549 .8804870 .9440014
DD 550 .4301916 .1332262
DD 551 .9619054 .2896528
DD 552 .4912723 .0880969
DD 553 .1318612 .1219227
DD 554 .2274433 .3783627
DD 555 .3439117 .2642486
DD 556 .2050312 .4597766
DD 557 .7962217 .9509165
DD 558 .8058625 .9133689
DD 559 .5266160 .8810644
DD 560 .2182474 .6331772
DD 561 .0249939 .3084611
DD 562 .4003480 .2040108
DD 563 .8591204 .8399463
DD 564 .7417161 .5667674
DD 565 .0200259 .2151091
DD 566 .2690442 .1112540
DD 567 .4588882 .6110943
DD 568 .8807353 .7087353
DD 569 .0809859 .7601566
DD 570 .9431808 .7930619
DD 571 .9442628 .6220033
DD 572 .5185390 .2522666
DD 573 .9278784 .1938664
DD 574 .5857430 .3714716
DD 575 .7250036 .3818908
DD 576 .1173355 .0798666
DD 577 .3967037 .2486227
DD 578 .2259380 .9439277
DD 579 .3101911 .3813832
DD 580 .4246247 .2979729
DD 581 .1726877 .0209257
DD 582 .1715832 .1311332
DD 583 .8467563 .8122582
DD 584 .2951179 .3138841
DD 585 .1669179 .8906681
DD 586 .8116962 .8419611
DD 587 .2307986 .2340756
DD 588 .4362472 .3328133
DD 589 .4586263 .9736640
DD 590 .3067226 .2992498
DD 591 .6377618 .2715581
DD 592 .8579009 .9536537
DD 593 .4167673 .4979329
DD 594 .3239946 .6085852
DD 595 .1964424 .2586159
DD 596 .1546830 .2178278
DD 597 .6809432 .2637745
DD 598 .0111698 .2654569
DD 599 .7857135 .4519405
DD 600 .4716482 .0163706
DD 601 .1231387 .9921979
DD 602 .8105549 .9844557
DD 603 .5617518 .0191222
DD 604 .1021207 .1861801
DD 605 .7281294 .8858035
DD 606 .5023762 .0974585
DD 607 .8274614 .4632805
DD 608 .1388610 .9271485
DD 609 .5218375 .1207440
DD 610 .0252142 .5060326
DD 611 .2346964 .4782246
DD 612 .4475030 .3476697
DD 613 .2433129 .2579250
DD 614 .1569778 .7865684
DD 615 .0637876 .4351944
DD 616 .4538374 .9967991
DD 617 .3974250 .7061345
DD 618 .0499455 .5349336
DD 619 .4537880 .7842628
DD 620 .8341745 .1671228
DD 621 .6417565 .3893247
DD 622 .8985636 .4007213
DD 623 .9607546 .6105115
DD 624 .1706777 .5531765
DD 625 .1525961 .6647963
DD 626 .6788414 .4994468
DD 627 .7002938 .4171251
DD 628 .9812116 .5260329
DD 629 .6813345 .3085725
DD 630 .9333436 .0043295
DD 631 .5845009 .9145756
DD 632 .2559081 .8354596
DD 633 .4539732 .0287755
DD 634 .9859357 .7075757
DD 635 .7923329 .1771064
DD 636 .7303089 .9768300
DD 637 .8828625 .4873546
DD 638 .7555923 .2043613
DD 639 .6163581 .9847514
DD 640 .5975983 .7607507
DD 641 .2511910 .2050412
DD 642 .4987378 .0909937
DD 643 .2077335 .5011576
DD 644 .2100976 .7991513
DD 645 .0971560 .9939427
DD 646 .3447426 .1820138
DD 647 .4951664 .6445120
DD 648 .5428487 .6723621
DD 649 .9661479 .7067132
DD 650 .3993548 .2392802
DD 651 .6825244 .5909031
DD 652 .7897696 .4674883
DD 653 .5156927 .1107746
DD 654 .4760053 .0693575
DD 655 .2336614 .8064798
DD 656 .4355217 .1791681
DD 657 .6492973 .5905894
DD 658 .1750769 .0838162
DD 659 .1319368 .8368007
DD 660 .4938846 .1395867
DD 661 .4217529 .1505209
DD 662 .0663889 .5303258
DD 663 .4558087 .7887992
DD 664 .3260916 .1953959
DD 665 .8998561 .8353453
DD 666 .1403004 .5907125
DD 667 .9407900 .0228197
DD 668 .5502324 .7749728
DD 669 .9789137 .2050127
DD 670 .4779947 .4054257
DD 671 .2019605 .0292132
DD 672 .0254896 .2902313
DD 673 .3468037 .8947844
DD 674 .2516633 .8221462
DD 675 .6701376 .7960102
DD 676 .7426282 .4929816
DD 677 .3537716 .5614067
DD 678 .7004619 .2795440
DD 679 .0487098 .1812205
DD 680 .6748169 .4566137
DD 681 .4875466 .6605107
DD 682 .6382699 .7254803
DD 683 .2270485 .8853417
DD 684 .2405133 .7796627
DD 685 .4697686 .5199602
DD 686 .3344393 .8322244
DD 687 .0903162 .5766878
DD 688 .0028029 .4085953
DD 689 .6811247 .0684008
DD 690 .2688768 .0095419
DD 691 .5443967 .5541828
DD 692 .5772385 .1529370
DD 693 .6889969 .3477937
DD 694 .2979560 .8297897
DD 695 .3285799 .0392920
DD 696 .4428815 .5166406
DD 697 .0928333 .5832501
DD 698 .1779178 .4674331
DD 699 .8175375 .7707994
DD 700 .4489033 .8953814
DD 701 .7188570 .1030137
DD 702 .1775682 .6186859
DD 703 .0180372 .0331672
DD 704 .2817626 .4902392
DD 705 .3871363 .7959671
DD 706 .6722418 .1052504
DD 707 .3447417 .5812452
DD 708 .0056276 .4640152
DD 709 .0404446 .0635733
DD 710 .1461565 .9794204
DD 711 .5133535 .1311326
DD 712 .0113722 .9172088
DD 713 .9657450 .3676920
DD 714 .9404374 .4360871
DD 715 .0182657 .1690195
DD 716 .3071288 .1864625
DD 717 .1555406 .4952423
DD 718 .3692483 .2004725
DD 719 .1657889 .7868745
DD 720 .0560365 .7690627
DD 721 .5477383 .5552142
DD 722 .4866220 .2986944
DD 723 .5129312 .0858680
DD 724 .6144821 .8528682
DD 725 .9490797 .4930651
DD 726 .8217405 .2315485
DD 727 .8156104 .3954593
DD 728 .0467853 .9818162
DD 729 .8885988 .5520633
DD 730 .8105675 .5601750
DD 731 .2190893 .1381010
DD 732 .1899360 .8129394
DD 733 .4639731 .6306792
DD 734 .4368978 .7755577
DD 735 .4273268 .6265505
DD 736 .8146498 .2216079
DD 737 .4350401 .8796489
DD 738 .7560394 .0620852
DD 739 .9668449 .4128043
DD 740 .2766605 .1874902
DD 741 .3851587 .1518706
DD 742 .5095018 .1786847
DD 743 .4146210 .0147072
DD 744 .2748293 .9445107
DD 745 .7124995 .0628248
DD 746 .9492240 .1693206
DD 747 .5884152 .9283171
DD 748 .9303013 .8038616
DD 749 .5297558 .4387393
DD 750 .2750244 .9779316
DD 751 .2018544 .7911361
DD 752 .3736018 .8599062
DD 753 .2421727 .8242515
DD 754 .7491184 .2811595
DD 755 .3654983 .3933536
DD 756 .3742157 .4645957
DD 757 .6401977 .4908531
DD 758 .5867024 .9655067
DD 759 .5690181 .9412749
DD 760 .2698543 .9067998
DD 761 .7844634 .0319325
DD 762 .1317576 .6638393
DD 763 .4085271 .5591412
DD 764 .5502658 .1587345
DD 765 .7772178 .1497607
DD 766 .6123877 .6294328
DD 767 .3270072 .4725798
DD 768 .9231067 .8524496
DD 769 .7057250 .6342998
DD 770 .9301558 .9640419
DD 771 .0146819 .6489512
DD 772 .5370424 .8251225
DD 773 .6095650 .8032424
DD 774 .4730471 .8297527
DD 775 .8700919 .8768940
DD 776 .2599055 .6226844
DD 777 .2651675 .8172229
DD 778 .8518347 .7626618
DD 779 .0515385 .3493983
DD 780 .5073959 .2770851
DD 781 .8973213 .3036718
DD 782 .7447881 .5697039
DD 783 .1524608 .7717703
DD 784 .0904604 .4732874
DD 785 .6188057 .6173167
DD 786 .6958147 .5282323
DD 787 .4132260 .8478812
DD 788 .8971494 .8978595
DD 789 .4656991 .8348636
DD 790 .7462848 .7212400
DD 791 .6357116 .7051248
DD 792 .9474019 .1118178
DD 793 .3373235 .2259237
DD 794 .1909446 .3293851
DD 795 .5959693 .4005417
DD 796 .4568676 .7161524
DD 797 .9661916 .4617832
DD 798 .5334794 .5642725
DD 799 .7541643 .1075946
DD 800 .0185311 .8792483
DD 801 .2347292 .2181439
DD 802 .8774437 .6657181
DD 803 .4398908 .9151161
DD 804 .8585577 .4711996
DD 805 .7219512 .0974922
DD 806 .5234338 .9990083
DD 807 .4448709 .3769764
DD 808 .3454400 .1007905
DD 809 .3046766 .9412899
DD 810 .4535316 .7764463
DD 811 .0839482 .0330540
DD 812 .5291770 .2767027
DD 813 .9542726 .6217053
DD 814 .6692070 .2907578
DD 815 .2891986 .0791199
DD 816 .4598757 .7152866
DD 817 .5613275 .2971398
DD 818 .0090216 .7862112
DD 819 .1808805 .1952802
DD 820 .3828221 .4930177
DD 821 .6870531 .8853335
DD 822 .1076325 .2065887
DD 823 .8128589 .2496512
DD 824 .6297227 .2925388
DD 825 .5816298 .1523644
DD 826 .5677514 .0474230
DD 827 .4190399 .1759735
DD 828 .1234748 .4169704
DD 829 .6261073 .3353892
DD 830 .2018712 .4032010
DD 831 .4912602 .7809017
DD 832 .8864812 .5479542
DD 833 .5458868 .6115030
DD 834 .3607267 .0385111
DD 835 .3979830 .5687388
DD 836 .7901793 .3986738
DD 837 .3102100 .9946267
DD 838 .9006148 .9253969
DD 839 .0070564 .8784159
DD 840 .0061126 .4638791
DD 841 .5734928 .3868634
DD 842 .2518531 .1774580
DD 843 .9046969 .7095459
DD 844 .2165267 .9947229
DD 845 .8307427 .5302948
DD 846 .3358147 .6745219
DD 847 .3067691 .5714162
DD 848 .6151308 .1269972
DD 849 .1507089 .4997204
DD 850 .7381307 .9099913
DD 851 .6373349 .5208119
DD 852 .0763202 .7671406
DD 853 .4168183 .1463750
DD 854 .5808109 .7062518
DD 855 .0033561 .2615958
DD 856 .5938112 .3911675
DD 857 .4473560 .5471879
DD 858 .9461863 .4318088
DD 859 .4233371 .7610002
DD 860 .1872979 .3374515
DD 861 .1827600 .0336820
DD 862 .4907365 .2170997
DD 863 .6716026 .2946182
DD 864 .9483950 .4750773
DD 865 .3192977 .7691404
DD 866 .0470187 .4042121
DD 867 .9788108 .1641130
DD 868 .7447870 .3052567
DD 869 .3348080 .1121995
DD 870 .5470727 .0790193
DD 871 .5832093 .5386956
DD 872 .3241621 .6040835
DD 873 .7935898 .1495584
DD 874 .5108323 .0225229
DD 875 .2560456 .9534505
DD 876 .1571636 .6406865
DD 877 .1339303 .8000281
DD 878 .6282292 .7814788
DD 879 .4284534 .9546233
DD 880 .3312480 .8056190
DD 881 .8331707 .7866715
DD 882 .6238328 .7966580
DD 883 .4260382 .2140132
DD 884 .1549962 .1601043
DD 885 .9116112 .5433192
DD 886 .6280245 .6403804
DD 887 .5712961 .1416439
DD 888 .8550803 .9675391
DD 889 .1779679 .7662767
DD 890 .6888616 .4032372
DD 891 .5429021 .6079218
DD 892 .8457435 .6944378
DD 893 .4354946 .8415698
DD 894 .8439426 .1332005
DD 895 .3848132 .8435159
DD 896 .5233087 .2687808
DD 897 .0592955 .7726049
DD 898 .3317422 .9685997
DD 899 .9370370 .9172296
DD 900 .3858858 .5595122
DD 901 .9217543 .5026550
DD 902 .0570388 .2197254
DD 903 .2138219 .3991638
DD 904 .5011053 .0917135
DD 905 .5844173 .6711110
DD 906 .3352155 .1421030
DD 907 .3839328 .8985022
DD 908 .9423618 .9377603
DD 909 .9910692 .8619699
DD 910 .2253718 .5077584
DD 911 .5115810 .1222816
DD 912 .7867072 .5255522
DD 913 .5881516 .2975633
DD 914 .4223370 .3190814
DD 915 .0954840 .9335400
DD 916 .6151878 .7806841
DD 917 .8650759 .7000597
DD 918 .7128362 .1231718
DD 919 .6974377 .5942678
DD 920 .1790803 .5702119
DD 921 .7483915 .6878067
DD 922 .4112128 .3728358
DD 923 .5806879 .9606185
DD 924 .9931326 .8414444
DD 925 .1001757 .5931096
DD 926 .9752698 .1436799
DD 927 .2822966 .8548648
DD 928 .0895756 .1499752
DD 929 .7624166 .9825740
DD 930 .1629476 .2550334
DD 931 .4226031 .1706208
DD 932 .0143255 .4469510
