id X Y
DD 198 .0230528 .3402409
DD 199 .2742012 .1227875
DD 200 .7119853 .7586607
DD 201 .1495358 .2264036
DD 202 .8019432 .1331870
DD 203 .4668487 .6163414
DD 204 .4984447 .7423814
DD 205 .0608101 .8560538
DD 206 .0604065 .6058506
DD 207 .8468341 .1635513
DD 208 .7548947 .4674555
DD 209 .9812564 .8927249
DD 210 .2788193 .8457757
DD 211 .7692548 .7986115
DD 212 .2392039 .7094278
DD 213 .1377078 .2479685
DD 214 .5582154 .9300107
DD 215 .4257490 .1887048
DD 216 .3682467 .6216982
DD 217 .8656615 .5975466
DD 218 .2774286 .1883720
DD 219 .5911291 .0231062
DD 220 .1958950 .6987005
DD 221 .1663697 .9070190
DD 222 .7843584 .3662624
DD 223 .0134811 .2123339
DD 224 .7729711 .6327152
DD 225 .9490833 .5666344
DD 226 .8414504 .7816499
DD 227 .2352073 .1257409
DD 228 .5799594 .2311882
DD 229 .7010037 .6080569
DD 230 .5806412 .6840916
DD 231 .8863931 .8029721
DD 232 .4459264 .1122051
DD 233 .7689024 .1199956
DD 234 .1331734 .0119701
DD 235 .1207860 .6567430
DD 236 .4647606 .3215548
DD 237 .2527743 .4993328
DD 238 .8848408 .6073902
DD 239 .8685821 .6414273
DD 240 .8924940 .3155951
DD 241 .7032971 .5688783
DD 242 .4673827 .6864665
DD 243 .9591188 .1939719
DD 244 .8571284 .9299176
DD 245 .3812758 .8624108
DD 246 .1319015 .9760116
DD 247 .9204833 .4606889
DD 248 .9350420 .0045851
DD 249 .7786579 .5221945
DD 250 .0603328 .4159164
