id X Y Z
DDD 70 .1572849 .9858872 0.447544
DDD 71 .3546943 .9308985 0.206812
DDD 72 .8106822 .7988288 0.686952
DDD 73 .8730990 .3323438 0.571390
DDD 74 .2723613 .0186043 0.757640
DDD 75 .7759569 .1400896 0.881243
DDD 76 .4363640 .6343104 0.019403
DDD 77 .8022284 .2098724 0.389121
DDD 78 .0621100 .2465657 0.001318
DDD 79 .0403491 .0105091 0.520609
DDD 80 .0303475 .9381930 0.965138
DDD 81 .6413988 .4331088 0.453204
DDD 82 .1069818 .6025528 0.082191
DDD 83 .0660916 .2431229 0.399863
DDD 84 .4576481 .0083670 0.660772
DDD 85 .7667490 .9695813 0.555880
DDD 86 .4433776 .3014545 0.463975
DDD 87 .3941568 .1118764 0.249016
DDD 88 .7483559 .0319416 0.983379
DDD 89 .3321123 .1458536 0.215503
DDD 90 .6484782 .6072287 0.165834
DDD 91 .0721985 .2285211 0.788110
DDD 92 .4155751 .7008337 0.939283
DDD 93 .8080386 .4726935 0.885802
DDD 94 .8457320 .9272153 0.271920
DDD 95 .4996365 .3651081 0.644842
DDD 96 .2674482 .2923417 0.514277
DDD 97 .0695562 .9472824 0.795123
DDD 98 .8803909 .7561380 0.475080
DDD 99 .5662937 .8184013 0.909612
DDD 100 .8396056 .8405594 0.961079
DDD 101 .9764004 .3421063 0.326805
DDD 102 .2621390 .6679161 0.644591
DDD 103 .4833888 .5699945 0.758784
DDD 104 .6095402 .1377635 0.309722
DDD 105 .6433392 .6972057 0.305160
DDD 106 .1945178 .1041867 0.397822
DDD 107 .1470956 .1404475 0.446648
DDD 108 .5645630 .2931951 0.345090
DDD 109 .2271353 .8144885 0.927095
DDD 110 .1085056 .1342216 0.279845
DDD 111 .6912847 .5552886 0.101859
DDD 112 .4801505 .4399299 0.629881
DDD 113 .0605885 .0098442 0.203840
DDD 114 .5902656 .6617001 0.966015
DDD 115 .0774691 .2352609 0.881023
DDD 116 .4256515 .9188193 0.974653
DDD 117 .3430083 .7108276 0.006603
DDD 118 .4407333 .7295858 0.934093
DDD 119 .1363843 .8927215 0.493413
DDD 120 .5494787 .8817618 0.338037
DDD 121 .3503748 .6947122 0.410027
DDD 122 .8273720 .6251317 0.252944
DDD 123 .4170359 .6606348 0.396419
DDD 124 .1060631 .7448468 0.771581
DDD 125 .2573498 .8437438 0.747162
DDD 126 .0860769 .4128215 0.710443
DDD 127 .5154576 .7001302 0.478168
DDD 128 .9720098 .2851943 0.597899
DDD 129 .1672084 .2514567 0.513682
DDD 130 .7038710 .3238372 0.438853
DDD 131 .2468257 .4271286 0.718828
DDD 132 .5590470 .4135955 0.629290
DDD 133 .8246660 .3459469 0.966914
DDD 134 .3606852 .1064214 0.443427
DDD 135 .0909848 .2680709 0.004671
DDD 136 .0665174 .7683382 0.929260
DDD 137 .7404830 .4030256 0.183975
DDD 138 .6311775 .9922872 0.769026
DDD 139 .7828438 .4993145 0.929864
DDD 140 .4263171 .2638869 0.933217
DDD 141 .0856348 .4042108 0.078665
DDD 142 .0451982 .3600069 0.084680
DDD 143 .7355097 .2442940 0.149523
DDD 144 .0783439 .5913625 0.236266
DDD 145 .7167421 .6515422 0.904191
DDD 146 .6781662 .4770948 0.763162
DDD 147 .1754295 .0970744 0.511599
DDD 148 .8746723 .4060544 0.185941
DDD 149 .0733611 .8832405 0.161181
DDD 150 .2902768 .8782779 0.216012
DDD 151 .4352217 .1104556 0.629721
DDD 152 .9458301 .5504726 0.029374
DDD 153 .4416420 .8412586 0.041875
DDD 154 .2561195 .9882321 0.322785
DDD 155 .7912800 .0313195 0.385924
DDD 156 .2727050 .1497347 0.091562
DDD 157 .2077667 .3238069 0.602121
DDD 158 .1239376 .5228403 0.636999
DDD 159 .5496415 .6854397 0.888465
DDD 160 .9927706 .7793587 0.599076
DDD 161 .2284876 .7129651 0.730321
DDD 162 .6164199 .0038121 0.855986
DDD 163 .7750165 .3085093 0.485629
DDD 164 .1294717 .1438178 0.068232
DDD 165 .3249905 .7995236 0.646379
DDD 166 .2325709 .3972851 0.069819
DDD 167 .1242846 .3896676 0.446969
DDD 168 .4687695 .8174912 0.287449
DDD 169 .1602153 .4342292 0.276836
DDD 170 .3328608 .4378090 0.532874
DDD 171 .6871651 .2383446 0.907604
DDD 172 .7170022 .5879301 0.367836
DDD 173 .3886726 .1166420 0.062396
DDD 174 .6875143 .6248947 0.008780
DDD 175 .5531797 .0047676 0.209584
DDD 176 .8593712 .8046350 0.790723
DDD 177 .9716981 .0898398 0.764583
DDD 178 .9404522 .1800937 0.069525
DDD 179 .0154293 .2790086 0.638965
DDD 180 .7985219 .8748252 0.637193
DDD 181 .9299994 .8412387 0.249174
DDD 182 .2890581 .4283508 0.641901
DDD 183 .8881137 .6629821 0.622104
DDD 184 .8878424 .6609608 0.144966
DDD 185 .5592479 .1168312 0.595916
DDD 186 .9025950 .1181586 0.355717
DDD 187 .3561287 .8543326 0.448071
DDD 188 .8842610 .0230588 0.298503
DDD 189 .2633822 .6381701 0.578034
DDD 190 .1997580 .1208196 0.607041
DDD 191 .0914824 .8006853 0.899231
DDD 192 .1304783 .1121271 0.580352
DDD 193 .6641903 .6684631 0.215632
DDD 194 .0785001 .7499064 0.159029
DDD 195 .0626782 .3772602 0.854100
DDD 196 .4367274 .2593209 0.627495
DDD 197 .5246466 .4061701 0.285087
DDD 198 .5389289 .6177886 0.108664
DDD 199 .5296177 .8103873 0.423737
DDD 200 .1673104 .4187068 0.532788
DDD 201 .2773866 .8915291 0.262463
DDD 202 .8627256 .4968790 0.164875
DDD 203 .1579836 .7139849 0.899691
DDD 204 .4473174 .1098018 0.062152
DDD 205 .5786057 .6934652 0.468964
DDD 206 .6101948 .0790309 0.758882
DDD 207 .0034696 .1256000 0.722113
DDD 208 .1900888 .6693358 0.946245
DDD 209 .3115779 .1013720 0.671597
DDD 210 .1687093 .8273006 0.805428
DDD 211 .3076281 .3231377 0.592817
DDD 212 .8061391 .3599663 0.142400
DDD 213 .8428939 .8782821 0.061269
DDD 214 .4339717 .2900708 0.966578
DDD 215 .6135164 .4729388 0.036844
DDD 216 .9894155 .4969567 0.822803
DDD 217 .0884265 .8389780 0.066104
DDD 218 .4281694 .2983100 0.571998
DDD 219 .6507247 .3043970 0.628669
DDD 220 .8869234 .2421104 0.250926
DDD 221 .0749351 .5986230 0.648230
DDD 222 .2567561 .3925268 0.426675
DDD 223 .7557782 .0258357 0.117885
DDD 224 .2429025 .0775328 0.721603
DDD 225 .1871300 .7945262 0.151442
DDD 226 .7782501 .6267576 0.245489
DDD 227 .2853099 .5908988 0.296986
DDD 228 .7688989 .2100773 0.046613
DDD 229 .1689206 .9156833 0.729105
DDD 230 .7090952 .5727065 0.212982
DDD 231 .5458089 .1942391 0.175977
DDD 232 .0262307 .2706090 0.182170
DDD 233 .2014816 .5817690 0.909379
DDD 234 .6082856 .8979418 0.427036
DDD 235 .2051530 .5198195 0.727331
DDD 236 .5175033 .6605057 0.291699
DDD 237 .0096720 .6952872 0.223774
DDD 238 .2841143 .3178281 0.730025
DDD 239 .9675423 .7846745 0.089215
DDD 240 .4689844 .7610918 0.239304
DDD 241 .9522544 .3476159 0.868482
DDD 242 .6380588 .0216604 0.335631
DDD 243 .4848569 .0155085 0.869644
DDD 244 .9458090 .9599867 0.342854
DDD 245 .4302634 .6917154 0.253085
DDD 246 .8084754 .8492444 0.452207
DDD 247 .0438660 .2650419 0.016492
DDD 248 .4771355 .0616266 0.167044
DDD 249 .7017808 .2012993 0.115612
DDD 250 .6994291 .5449498 0.383968


