id X Y
DD 115 .0092864 .5004266
DD 116 .0728023 .4602359
DD 117 .3040328 .8316693
DD 118 .3360474 .7728604
DD 119 .9955590 .5829211
DD 120 .7457446 .4766008
DD 121 .1172700 .4298889
DD 122 .4208500 .2048965
DD 123 .4339924 .0239291
DD 124 .0695841 .6006327
DD 125 .4489527 .2546528
DD 126 .6906656 .8192187
DD 127 .8902526 .4318799
DD 128 .2339194 .8142722
DD 129 .3420726 .0538767
DD 130 .6013484 .3068052
DD 131 .2608046 .9787970
DD 132 .7492940 .0916868
DD 133 .3795103 .1769128
DD 134 .6204607 .6444414
DD 135 .8031920 .4883702
DD 136 .2577701 .6266486
DD 137 .9674919 .0581092
DD 138 .9841223 .5563756
DD 139 .7972732 .9170224
DD 140 .4146122 .2557340
DD 141 .2692254 .5146895
DD 142 .9294499 .2928288
DD 143 .2518393 .3098792
DD 144 .8932048 .0196017
DD 145 .7519761 .6537504
DD 146 .3629135 .4273822
DD 147 .0124515 .4580823
DD 148 .4754838 .2928956
DD 149 .4397415 .2652115
DD 150 .5225930 .3010517
DD 151 .9427378 .5034177
DD 152 .4753189 .2765916
DD 153 .4675969 .5345769
DD 154 .1649749 .5416381
DD 155 .5427967 .6307625
DD 156 .4024388 .8848957
DD 157 .4126868 .7414028
DD 158 .1545843 .7627225
DD 159 .4347619 .7583837
DD 160 .8096493 .1720781
DD 161 .1307431 .3163972
DD 162 .0574055 .0974584
DD 163 .5869878 .7806550
DD 164 .6762489 .4329105
DD 165 .4559196 .2121064
DD 166 .4366989 .6480939
DD 167 .9647211 .4372876
DD 168 .4657035 .9736538
DD 169 .1256364 .9991755
DD 170 .0224787 .2329369
DD 171 .4865336 .2777041
DD 172 .1557983 .2888278
DD 173 .6710340 .4322025
DD 174 .7735725 .9882589
DD 175 .7321913 .4587132
DD 176 .0746401 .9922715
DD 177 .7675456 .4362352
DD 178 .0738405 .4334137
DD 179 .7890475 .2581767
DD 180 .2860419 .3392877
DD 181 .6689994 .5469920
DD 182 .9017865 .5332284
DD 183 .9404506 .2068902
DD 184 .5529738 .5399436
DD 185 .8525710 .7949185
DD 186 .7854517 .0925061
DD 187 .5910624 .6354306
DD 188 .5679262 .3018831
DD 189 .8808108 .8552245
DD 190 .7021358 .4932599
DD 191 .8903935 .2022537
DD 192 .1741809 .1542862
DD 193 .7408786 .9930751
DD 194 .8051491 .3360796
DD 195 .9572624 .6138583
DD 196 .7121485 .0928921
DD 197 .5500235 .9151427
DD 198 .9574524 .9728140
DD 199 .4242982 .2673637
DD 200 .4100807 .9492846
DD 201 .5202540 .0957566
DD 202 .5247007 .2185329
DD 203 .2130053 .9403772
DD 204 .8986285 .6259195
DD 205 .4540471 .4779198
DD 206 .7278610 .7065126
DD 207 .0163228 .9225622
DD 208 .4638668 .9516541
DD 209 .7968557 .6564908
DD 210 .0782306 .4007730
DD 211 .9070107 .1278462
DD 212 .5635686 .4008213
DD 213 .4010751 .7328644
DD 214 .0153413 .7064733
DD 215 .8066050 .7457412
DD 216 .4166639 .2821717
DD 217 .6600395 .9875107
DD 218 .8408872 .4192541
DD 219 .2410899 .8847791
DD 220 .1359761 .2422872
DD 221 .5495235 .3487682
DD 222 .3894722 .4303974
DD 223 .8758397 .4305963
DD 224 .9094853 .0413534
DD 225 .3681303 .3433144
DD 226 .5996314 .6554560
DD 227 .7637911 .9857329
DD 228 .1455238 .5474562
DD 229 .5968549 .7957708
DD 230 .2462317 .0797830
DD 231 .0572113 .2777430
DD 232 .2824651 .7588522
DD 233 .3020165 .0019292
DD 234 .5680186 .1151777
DD 235 .1248359 .8167447
DD 236 .1236238 .4019411
DD 237 .8846614 .4321175
DD 238 .3717293 .6376412
DD 239 .5825533 .8530681
DD 240 .0932417 .2659521
DD 241 .7334413 .2282563
DD 242 .4168492 .1270194
DD 243 .6872220 .8301924
DD 244 .7195886 .9236352
DD 245 .4668832 .8401847
DD 246 .4827449 .2550893
DD 247 .8596120 .5476934
DD 248 .9363660 .8505320
DD 249 .9548667 .1038706
DD 250 .4925645 .0694298
