id X Y
DD 196 .2782513 .0580235
DD 197 .6018902 .5951804
DD 198 .7136911 .7408855
DD 199 .1780478 .8789169
DD 200 .3330698 .2002245
DD 201 .6176123 .9417252
DD 202 .8625343 .0370370
DD 203 .0303348 .8678537
DD 204 .8315731 .2790058
DD 205 .9256486 .1917291
DD 206 .9484655 .0503270
DD 207 .3325571 .8929243
DD 208 .1837570 .3308164
DD 209 .3084106 .1391798
DD 210 .0450130 .6224714
DD 211 .2854983 .7613086
DD 212 .6255988 .6436181
DD 213 .2715317 .6797354
DD 214 .4444597 .3220986
DD 215 .3004835 .0740268
DD 216 .7417112 .1916675
DD 217 .0715237 .6698543
DD 218 .8227265 .5794154
DD 219 .4511092 .2256734
DD 220 .5052119 .4136395
DD 221 .1693094 .6847774
DD 222 .1609116 .7256779
DD 223 .0263263 .5055796
DD 224 .8849799 .5478387
DD 225 .3365600 .8197749
DD 226 .7881108 .4422269
DD 227 .9606326 .1577052
DD 228 .2931255 .7890223
DD 229 .5831736 .8235936
DD 230 .8202992 .6121305
DD 231 .0460373 .3385899
DD 232 .7431578 .4571461
DD 233 .3906351 .8725810
DD 234 .5552094 .9307565
DD 235 .3343686 .8697269
DD 236 .5619884 .1691184
DD 237 .4274046 .1884851
DD 238 .0433011 .8698801
DD 239 .0173975 .5127520
DD 240 .8465684 .6804352
DD 241 .9888886 .4724671
DD 242 .0900688 .7032116
DD 243 .3261619 .2028738
DD 244 .5786102 .6143458
DD 245 .8459543 .7723907
DD 246 .3550947 .2895118
DD 247 .6197780 .2579996
DD 248 .4085020 .7219825
DD 249 .0023521 .9199855
DD 250 .9984080 .1727426
