id X Y Z
DDD 55 .3116986 .2388543 0.538937
DDD 56 .0675835 .1952734 0.512093
DDD 57 .7702094 .4018161 0.963044
DDD 58 .4118059 .4850164 0.618516
DDD 59 .3781125 .4977622 0.470480
DDD 60 .3817874 .9131214 0.810384
DDD 61 .2040763 .7713916 0.919098
DDD 62 .5815565 .9895141 0.674186
DDD 63 .3652604 .3424144 0.425267
DDD 64 .1483338 .9322956 0.181340
DDD 65 .2676522 .0463011 0.836628
DDD 66 .8058292 .2112215 0.344348
DDD 67 .0757719 .0330769 0.097309
DDD 68 .7067933 .9622636 0.119150
DDD 69 .8557095 .8207447 0.056859
DDD 70 .3170532 .1716917 0.702419
DDD 71 .0278586 .9519044 0.898988
DDD 72 .6195244 .5107301 0.217594
DDD 73 .2205574 .7484025 0.152849
DDD 74 .5120425 .9557080 0.003827
DDD 75 .2433069 .3876810 0.241524
DDD 76 .5662062 .9357519 0.522645
DDD 77 .2959555 .5616823 0.435477
DDD 78 .6221819 .7300052 0.442108
DDD 79 .9833793 .6879820 0.937475
DDD 80 .5204807 .1461253 0.029715
DDD 81 .1864045 .8240497 0.361798
DDD 82 .3075049 .0459475 0.518871
DDD 83 .0091657 .3274619 0.915222
DDD 84 .3760612 .8747302 0.092426
DDD 85 .2284335 .5832857 0.683236
DDD 86 .2814769 .7668580 0.543763
DDD 87 .9468262 .8980051 0.261284
DDD 88 .6623219 .7502939 0.908922
DDD 89 .2219027 .4880518 0.074320
DDD 90 .2334505 .6989808 0.999324
DDD 91 .7170780 .3585097 0.708799
DDD 92 .8370406 .5688200 0.291934
DDD 93 .9957534 .1996700 0.476602
DDD 94 .8509165 .6183368 0.485188
DDD 95 .7421821 .0891027 0.251588
DDD 96 .8666199 .2167090 0.073438
DDD 97 .4140383 .0755593 0.561093
DDD 98 .6538326 .8740138 0.064318
DDD 99 .7725934 .3766182 0.466484
DDD 100 .4017713 .6233775 0.908486
DDD 101 .2444741 .1202993 0.780308
DDD 102 .6384641 .1117154 0.061175
DDD 103 .6793433 .9152012 0.099692
DDD 104 .8293026 .9219657 0.162391
DDD 105 .0031638 .0948253 0.801743
DDD 106 .3883308 .8996726 0.123869
DDD 107 .4371302 .7379298 0.272715
DDD 108 .8283023 .6725026 0.248431
DDD 109 .9555418 .4437875 0.588606
DDD 110 .3450096 .1523037 0.666037
DDD 111 .7770007 .7023811 0.165172
DDD 112 .7816758 .5526810 0.854326
DDD 113 .8950029 .3456408 0.517457
DDD 114 .3416957 .2352905 0.859492
DDD 115 .6164080 .2350972 0.074972
DDD 116 .4916398 .3471744 0.754302
DDD 117 .1370803 .7095612 0.456517
DDD 118 .2875870 .4990174 0.324246
DDD 119 .3783434 .4969378 0.968494
DDD 120 .1204400 .3672093 0.849154
DDD 121 .3584458 .3378177 0.052214
DDD 122 .0513070 .7256044 0.814923
DDD 123 .6901407 .4633382 0.685329
DDD 124 .1252139 .6078893 0.936122
DDD 125 .4764108 .7417578 0.595535
DDD 126 .1267414 .5880441 0.293843
DDD 127 .7064597 .6205233 0.347538
DDD 128 .1785750 .0015461 0.039712
DDD 129 .7060119 .2440972 0.423534
DDD 130 .5748189 .7082340 0.855742
DDD 131 .4298641 .0607573 0.488866
DDD 132 .6641516 .0511756 0.181073
DDD 133 .2481749 .0197363 0.818007
DDD 134 .0199216 .2639794 0.538436
DDD 135 .9063100 .7167427 0.445875
DDD 136 .3089706 .9287977 0.500660
DDD 137 .7538519 .6218554 0.559060
DDD 138 .1397691 .3333186 0.092889
DDD 139 .0517735 .3073110 0.768910
DDD 140 .8622316 .7993604 0.090526
DDD 141 .7754364 .3095733 0.710935
DDD 142 .1227739 .2778088 0.765400
DDD 143 .1201473 .2735810 0.877102
DDD 144 .4526743 .6815888 0.255818
DDD 145 .8581671 .1379842 0.242002
DDD 146 .9770250 .4546878 0.573243
DDD 147 .4514454 .5667897 0.637309
DDD 148 .3543959 .5829627 0.921646
DDD 149 .7406355 .2909208 0.800350
DDD 150 .3602100 .4111105 0.605273
DDD 151 .1432598 .6060344 0.243558
DDD 152 .3636350 .9467853 0.309661
DDD 153 .3249196 .5313197 0.815571
DDD 154 .7599434 .4519403 0.264411
DDD 155 .6673198 .0561927 0.347905
DDD 156 .8366925 .6250896 0.981310
DDD 157 .6432735 .9136004 0.045388
DDD 158 .3891265 .0858541 0.109647
DDD 159 .2069109 .2833224 0.991894
DDD 160 .6618147 .6419071 0.589662
DDD 161 .9897075 .0469958 0.810003
DDD 162 .0711174 .3428059 0.771562
DDD 163 .6198165 .4268704 0.993647
DDD 164 .0355256 .9372086 0.193890
DDD 165 .7011989 .2183087 0.241174
DDD 166 .6746489 .3191693 0.856888
DDD 167 .4353512 .9850545 0.742001
DDD 168 .8865444 .0826040 0.647248
DDD 169 .7646827 .5770952 0.440284
DDD 170 .3185868 .5451654 0.249420
DDD 171 .1729619 .6418097 0.451338
DDD 172 .1380868 .6356722 0.857036
DDD 173 .4923737 .3558092 0.811392
DDD 174 .6017766 .8824609 0.887451
DDD 175 .5237781 .7707269 0.531212
DDD 176 .7220001 .3505723 0.023719
DDD 177 .9493831 .7419753 0.713512
DDD 178 .5233861 .6481039 0.856654
DDD 179 .5654000 .6334362 0.330902
DDD 180 .3558429 .8883690 0.146749
DDD 181 .6339920 .5389847 0.906560
DDD 182 .5443027 .5242446 0.679442
DDD 183 .1841176 .7469252 0.140131
DDD 184 .5666714 .9712852 0.187154
DDD 185 .1023574 .1466427 0.688930
DDD 186 .4003056 .5513725 0.182064
DDD 187 .2576634 .2263095 0.936202
DDD 188 .2929557 .1008777 0.983851
DDD 189 .7958279 .6621276 0.818131
DDD 190 .8128849 .1160779 0.119541
DDD 191 .9055030 .1166055 0.185138
DDD 192 .6187010 .0109127 0.026684
DDD 193 .2704544 .0465509 0.319230
DDD 194 .1537400 .3326328 0.214812
DDD 195 .2425790 .8090860 0.706009
DDD 196 .7915086 .9514970 0.386483
DDD 197 .3446867 .3218401 0.725404
DDD 198 .4041413 .5809621 0.974871
DDD 199 .5763261 .5948322 0.177545
DDD 200 .6489665 .7018063 0.906067
DDD 201 .3726543 .6571978 0.496813
DDD 202 .4105004 .2018603 0.244816
DDD 203 .8656836 .2401242 0.102249
DDD 204 .9254139 .8845281 0.390715
DDD 205 .9168342 .9739212 0.720036
DDD 206 .4726465 .4635902 0.927533
DDD 207 .5147363 .1753453 0.776887
DDD 208 .6337832 .7059228 0.068874
DDD 209 .5353159 .3418964 0.089364
DDD 210 .7114638 .9022797 0.424421
DDD 211 .2025240 .4711074 0.445581
DDD 212 .8148777 .6711840 0.148859
DDD 213 .2152803 .9606156 0.106128
DDD 214 .4477035 .0018150 0.028577
DDD 215 .4544606 .2323323 0.459138
DDD 216 .4190992 .1255627 0.698728
DDD 217 .1757144 .9120942 0.343225
DDD 218 .9839354 .9172100 0.629222
DDD 219 .0397172 .3730596 0.258851
DDD 220 .9332964 .6475006 0.121575
DDD 221 .3287905 .1425976 0.152247
DDD 222 .7167658 .5587131 0.108709
DDD 223 .0328222 .9417806 0.907556
DDD 224 .5880615 .3707979 0.690819
DDD 225 .6307456 .2746171 0.350526
DDD 226 .4165995 .8421917 0.301778
DDD 227 .5066451 .2491281 0.398441
DDD 228 .5784589 .2386249 0.303446
DDD 229 .8695010 .8700679 0.178330
DDD 230 .7973848 .2746200 0.750112
DDD 231 .3278303 .0067856 0.482437
DDD 232 .7038243 .9929642 0.338061
DDD 233 .1276709 .6602114 0.816971
DDD 234 .1589323 .2817725 0.688578
DDD 235 .4046590 .5185093 0.527915
DDD 236 .1799317 .3788554 0.540090
DDD 237 .2260126 .0273357 0.061557
DDD 238 .9195578 .7985103 0.411404
DDD 239 .9912183 .6711872 0.817088
DDD 240 .0994784 .5935928 0.763666
DDD 241 .8937786 .6677603 0.433148
DDD 242 .2669535 .6303264 0.347860
DDD 243 .2806691 .0558919 0.528580
DDD 244 .1144996 .4368087 0.799535
DDD 245 .2288377 .8852621 0.127023
DDD 246 .9403509 .9580989 0.894423
DDD 247 .5243031 .0059135 0.836274
DDD 248 .3869731 .9181567 0.872568
DDD 249 .2018358 .3585486 0.133721
DDD 250 .3171901 .0962807 0.024324
DDD 251 .2919934 .6707928 0.472955
DDD 252 .7015388 .2550890 0.234385
DDD 253 .5250765 .4959405 0.058883
DDD 254 .5126731 .2280378 0.056887
DDD 255 .2435423 .4524028 0.556398
DDD 256 .8569080 .2440061 0.193268
DDD 257 .1482065 .6349514 0.152932
DDD 258 .1107284 .3291264 0.746919
DDD 259 .9093417 .2111604 0.541255
DDD 260 .0501961 .9138338 0.199602
DDD 261 .9591957 .3639879 0.660783
DDD 262 .4300752 .8555839 0.533951
DDD 263 .4826639 .6074815 0.001877
DDD 264 .9410693 .1718689 0.926776
DDD 265 .9605111 .1379223 0.637168
DDD 266 .8892291 .0085868 0.818444
DDD 267 .5048092 .7756204 0.646926
DDD 268 .4302501 .8275119 0.484431
DDD 269 .2567868 .1288225 0.757415
DDD 270 .0694490 .5031121 0.727101
DDD 271 .5782424 .2340721 0.175496
DDD 272 .9095843 .9302896 0.080787
DDD 273 .6317012 .8976542 0.066937
DDD 274 .4847797 .7553191 0.753357
DDD 275 .8717548 .5187395 0.108450
DDD 276 .8385285 .7843484 0.825027
DDD 277 .3081768 .9923026 0.216395
DDD 278 .8535024 .2668493 0.376860
DDD 279 .1855982 .4821061 0.745646
DDD 280 .9745708 .3023841 0.183901
DDD 281 .6774258 .9717902 0.897835
DDD 282 .8254605 .7225246 0.211787
DDD 283 .7234393 .5336812 0.973605
DDD 284 .4327582 .5377515 0.574980
DDD 285 .3487688 .6261021 0.718398
DDD 286 .6548846 .9312042 0.176462
DDD 287 .4718934 .3040170 0.655833
DDD 288 .9721553 .2842823 0.338375
DDD 289 .8135638 .3055571 0.656566
DDD 290 .2184978 .2278417 0.884137
DDD 291 .2172984 .2966301 0.960456
DDD 292 .5047204 .5591162 0.923717
DDD 293 .3329846 .2931972 0.315325
DDD 294 .0638364 .3180673 0.233289
DDD 295 .7333004 .0491883 0.693136
DDD 296 .7947355 .5846368 0.945201
DDD 297 .3507970 .0481989 0.436315
DDD 298 .8328805 .7848971 0.923090
DDD 299 .5517251 .1573574 0.127356
DDD 300 .6645890 .5613802 0.168811
DDD 301 .7986869 .9178393 0.956421
DDD 302 .4412417 .5904576 0.754973
DDD 303 .9831175 .2217317 0.239206
DDD 304 .7453616 .0745695 0.604878
DDD 305 .1030991 .5600834 0.031025
DDD 306 .8033146 .8938907 0.100483
DDD 307 .6822377 .3603053 0.294265
DDD 308 .9083242 .4027065 0.553139
DDD 309 .5189546 .8383892 0.536906
DDD 310 .6789534 .3698888 0.780046
DDD 311 .0577071 .3859705 0.077019
DDD 312 .9861124 .2974343 0.569377
DDD 313 .6070166 .3448576 0.447928
DDD 314 .3773900 .9505882 0.003123
DDD 315 .2039063 .0805630 0.657919
DDD 316 .2399988 .9796680 0.868251
DDD 317 .2380867 .9773879 0.567653
DDD 318 .5892703 .5268324 0.734461
DDD 319 .7871305 .2040027 0.686151
DDD 320 .2523399 .1477673 0.012389
DDD 321 .4486142 .1410274 0.139545
DDD 322 .5278358 .6330970 0.143359
DDD 323 .4469155 .9591112 0.752192
DDD 324 .5209308 .7193096 0.683227
DDD 325 .7887097 .1632386 0.201812
DDD 326 .8454397 .5036501 0.566163
DDD 327 .7773556 .5897195 0.621333
DDD 328 .0046583 .8288035 0.219845
DDD 329 .4949627 .4073358 0.162493
DDD 330 .4517385 .1258006 0.068114
DDD 331 .8321357 .6217079 0.300830
DDD 332 .2174971 .2794610 0.547018
DDD 333 .8868635 .3378751 0.969249
DDD 334 .3950592 .0293734 0.099917
DDD 335 .3509120 .9636539 0.588928
DDD 336 .1905521 .1979313 0.280654
DDD 337 .8270424 .4363149 0.612015
DDD 338 .3785973 .5398256 0.922777
DDD 339 .5335794 .6657934 0.156005
DDD 340 .7195048 .0666777 0.759293
DDD 341 .9019407 .3847911 0.041169
DDD 342 .2682554 .0857031 0.881620
DDD 343 .1928675 .5930340 0.956407
DDD 344 .7874785 .6094625 0.250103
DDD 345 .1709366 .3303870 0.016215
DDD 346 .1090935 .8894177 0.808531
DDD 347 .4946184 .5997864 0.649543
DDD 348 .9009934 .1811836 0.633867
DDD 349 .8983545 .3118063 0.839644
DDD 350 .7025116 .9836041 0.153914
DDD 351 .2490023 .0014169 0.676558
DDD 352 .2993386 .3640912 0.129657
DDD 353 .6241928 .0748892 0.200141
DDD 354 .7064469 .9836002 0.521620
DDD 355 .8448336 .2191486 0.629849
DDD 356 .5953442 .3981900 0.860627
DDD 357 .2458107 .5229440 0.423748
DDD 358 .5060219 .4098721 0.071605
DDD 359 .4230564 .4322772 0.673562
DDD 360 .3781933 .8744173 0.639964
DDD 361 .4742235 .9423969 0.843232
DDD 362 .7622353 .5924911 0.645207
DDD 363 .7643769 .9035914 0.938734
DDD 364 .6565705 .7949671 0.337752
DDD 365 .0950569 .9137941 0.136895
DDD 366 .5814455 .3030449 0.874538
DDD 367 .6199225 .3509260 0.385488
DDD 368 .7430975 .6559098 0.419845
DDD 369 .9056238 .4627215 0.636572
DDD 370 .6585519 .2476533 0.532157
DDD 371 .8427162 .3198006 0.185293
DDD 372 .2786656 .6330428 0.806902
DDD 373 .0159865 .5247388 0.162765
DDD 374 .5319355 .4180347 0.869726
DDD 375 .6816623 .9691345 0.731137
DDD 376 .5679292 .2526837 0.756125
DDD 377 .3932797 .1929563 0.042995
DDD 378 .2483758 .0358529 0.671494
DDD 379 .9786408 .0140532 0.144190
DDD 380 .2448813 .1049022 0.242521
DDD 381 .0949705 .4864131 0.439925
DDD 382 .2713195 .4388566 0.691281
DDD 383 .7632204 .7768383 0.236874
DDD 384 .5100877 .2074672 0.981843
DDD 385 .5781424 .5219469 0.287580
DDD 386 .3760301 .7456010 0.221236
DDD 387 .8684016 .3791019 0.139039
DDD 388 .7788140 .5545656 0.317833
DDD 389 .7882930 .9917781 0.839837
DDD 390 .5603048 .4988273 0.626041
DDD 391 .6947092 .0652961 0.274432
DDD 392 .5519350 .1851333 0.612695
DDD 393 .4225439 .7435598 0.867936
DDD 394 .6596030 .7258531 0.404362
DDD 395 .1288609 .4797030 0.149732
DDD 396 .6691716 .7814172 0.799774
DDD 397 .8285655 .0291793 0.540874
DDD 398 .3905835 .9676094 0.358474
DDD 399 .8771421 .4260790 0.344938
DDD 400 .8268580 .3591701 0.594867
DDD 401 .4419281 .6331252 0.391530
DDD 402 .9572070 .8162425 0.223343
DDD 403 .1025271 .2211601 0.714650
DDD 404 .3400978 .0366613 0.031523
DDD 405 .4809940 .6107674 0.326288
DDD 406 .1387145 .3644770 0.412325
DDD 407 .2584888 .2102646 0.047275
DDD 408 .6018231 .1704662 0.600609
DDD 409 .8098736 .7614286 0.343429
DDD 410 .9389505 .7082214 0.352223
DDD 411 .3913493 .3452624 0.456770
DDD 412 .5389275 .3217806 0.532077
DDD 413 .4463754 .2306546 0.723635
DDD 414 .4116540 .2571761 0.870604
DDD 415 .9369273 .9322112 0.689612
DDD 416 .5883010 .5677856 0.781636
DDD 417 .1332820 .7806262 0.913628
DDD 418 .1864978 .0964852 0.665936
DDD 419 .1661458 .7379890 0.835721
DDD 420 .3132489 .5983711 0.229720
DDD 421 .7076970 .2871824 0.393826
DDD 422 .5058130 .0057569 0.705367
DDD 423 .9381689 .6022874 0.765959
DDD 424 .7534356 .8393067 0.073999
DDD 425 .6946070 .9164591 0.099214
DDD 426 .2420916 .9800552 0.523495
DDD 427 .2985439 .5333568 0.381284
DDD 428 .9491478 .5187293 0.183697
DDD 429 .6172146 .2036763 0.907898
DDD 430 .4015146 .2107506 0.937930
DDD 431 .7137302 .9729312 0.856231
DDD 432 .8033313 .1446008 0.888730
DDD 433 .9580007 .9011411 0.751478
DDD 434 .0289138 .4723945 0.719068
DDD 435 .3623030 .4977853 0.309132
DDD 436 .5425075 .2865659 0.826323
DDD 437 .5208840 .9820607 0.472714
DDD 438 .2147260 .7250677 0.940222
DDD 439 .9070268 .6824147 0.555447
DDD 440 .5103356 .8564256 0.357969
DDD 441 .1362491 .5812959 0.176620
DDD 442 .0646588 .4799316 0.134273
DDD 443 .5508982 .1793545 0.350427
DDD 444 .8752414 .2572217 0.931409
DDD 445 .2170213 .9237116 0.011525
DDD 446 .0279421 .0889918 0.331977
DDD 447 .9341656 .2806886 0.887218
DDD 448 .0561895 .8217070 0.898150
DDD 449 .6153754 .4353176 0.613937
DDD 450 .8901948 .6083682 0.919134
DDD 451 .5582388 .3063298 0.690263
DDD 452 .2683318 .8867607 0.613800
DDD 453 .5460665 .2519190 0.442215
DDD 454 .0220938 .2476436 0.556505
DDD 455 .9263077 .1216819 0.038490
DDD 456 .5629234 .6510867 0.848241
DDD 457 .0337832 .2345302 0.766806
DDD 458 .1351881 .6561444 0.657138
DDD 459 .4693958 .9193302 0.952072
DDD 460 .0835501 .6393150 0.114401
DDD 461 .4083254 .3703371 0.095657
DDD 462 .8313567 .4102917 0.127242
DDD 463 .5804800 .1064316 0.501156
DDD 464 .9833710 .1464083 0.596978
DDD 465 .8128161 .0825212 0.430884
DDD 466 .6425654 .0544371 0.412909
DDD 467 .7082151 .7215136 0.376847
DDD 468 .5457338 .4620560 0.403053
DDD 469 .5065656 .4917948 0.086922
DDD 470 .0427352 .9108830 0.909424
DDD 471 .4657080 .2614174 0.516701
DDD 472 .5231778 .9755184 0.380878
DDD 473 .9356080 .0670231 0.140221
DDD 474 .0736884 .6130670 0.908322
DDD 475 .0886899 .1311545 0.592432
DDD 476 .5574955 .4371687 0.996838
DDD 477 .1103407 .3718432 0.740413
DDD 478 .7622974 .9291695 0.607603
DDD 479 .3313468 .1364767 0.348740
DDD 480 .7661794 .7037566 0.123664
DDD 481 .7711002 .7587204 0.725070
DDD 482 .4161170 .9316888 0.659527
DDD 483 .0169679 .5209899 0.627904
DDD 484 .1782382 .2202023 0.007491
DDD 485 .1389177 .8814138 0.340128
DDD 486 .1699350 .9318052 0.494445
DDD 487 .9644837 .0066747 0.240134
DDD 488 .6750222 .2915105 0.531756
DDD 489 .7400985 .7913535 0.505789
DDD 490 .8158354 .8356392 0.434098
DDD 491 .8908684 .1287072 0.624058
DDD 492 .4393521 .8741725 0.360983
DDD 493 .8596834 .1529638 0.104322
DDD 494 .9845232 .6927896 0.292446
DDD 495 .1432881 .8625042 0.302677
DDD 496 .6389055 .1672100 0.113249
DDD 497 .6202471 .7574980 0.941492
DDD 498 .1558150 .1958184 0.421116
DDD 499 .7437841 .1229500 0.271009
DDD 500 .1674683 .7087914 0.809796
DDD 501 .4989043 .0344817 0.146206
DDD 502 .7613573 .7526308 0.426338
DDD 503 .2331841 .1727908 0.626781
DDD 504 .7403157 .9851358 0.178908
DDD 505 .2867929 .6543917 0.927001
DDD 506 .8027917 .4919797 0.285825
DDD 507 .1798430 .3092164 0.768537
DDD 508 .4876442 .7341989 0.198249
DDD 509 .0617145 .5857305 0.284433
DDD 510 .9437381 .1756054 0.490328
DDD 511 .9727199 .4046781 0.139138
DDD 512 .4126310 .1774177 0.759971
DDD 513 .6860165 .1141864 0.686941
DDD 514 .9441299 .4788027 0.478789
DDD 515 .6472041 .9600248 0.814705
DDD 516 .6783553 .3385712 0.563541
DDD 517 .6582077 .3511010 0.628128
DDD 518 .5905839 .4644883 0.856734
DDD 519 .9960097 .2850681 0.999939
DDD 520 .6604696 .4095969 0.742360
DDD 521 .8382038 .6529975 0.934111
DDD 522 .9366504 .3141237 0.356331
DDD 523 .0963642 .2537223 0.078266
DDD 524 .0501687 .7989813 0.256332
DDD 525 .6325075 .1434524 0.930559
DDD 526 .7019421 .4921282 0.318164
DDD 527 .6386231 .7878914 0.097675
DDD 528 .0146570 .0491284 0.785698
DDD 529 .6670332 .1731285 0.582530
DDD 530 .0892951 .5087004 0.458381
DDD 531 .0703485 .8063111 0.442777
DDD 532 .5199735 .2348864 0.120014
DDD 533 .7916911 .0733134 0.837579
DDD 534 .0642767 .3092447 0.166093
DDD 535 .5737961 .8315826 0.755378
DDD 536 .3936882 .7561975 0.530880
DDD 537 .4522550 .9528434 0.535470
DDD 538 .3015051 .0568844 0.700525
DDD 539 .2736611 .7806663 0.626076
DDD 540 .5526424 .6136170 0.136037
DDD 541 .0314415 .5578204 0.348626
DDD 542 .5374062 .6878201 0.888974
DDD 543 .8258400 .6711359 0.796838
DDD 544 .0435578 .3062254 0.200535
DDD 545 .7025355 .3580635 0.381291
DDD 546 .9791876 .1075767 0.997074
DDD 547 .6668707 .0575230 0.637461
DDD 548 .1420003 .4172437 0.685428
DDD 549 .6553036 .0437664 0.494749
DDD 550 .7049664 .2594620 0.069672
DDD 551 .7076220 .9691159 0.219112
DDD 552 .7278356 .7534398 0.435468
DDD 553 .2453430 .5103629 0.144401
DDD 554 .6501437 .5348413 0.731941
DDD 555 .1337056 .9526045 0.989372
DDD 556 .5029746 .5801950 0.960852
DDD 557 .6844185 .1791366 0.268806
DDD 558 .8102740 .1081128 0.399760
DDD 559 .2289942 .5299977 0.063221
DDD 560 .3398598 .0448848 0.022775
DDD 561 .3307495 .1456376 0.371636
DDD 562 .7008359 .7675530 0.971826
DDD 563 .7675337 .9642685 0.163918
DDD 564 .1468013 .3070028 0.417831
DDD 565 .4546111 .1675054 0.851682
DDD 566 .8994653 .6764779 0.143674
DDD 567 .5230429 .6822134 0.420235
DDD 568 .1089263 .1942453 0.140942
DDD 569 .5460234 .8978238 0.941382
DDD 570 .6563678 .2374518 0.686644
DDD 571 .8241022 .0360466 0.154556
DDD 572 .0111644 .3795492 0.969641
DDD 573 .7977067 .0396691 0.622966
DDD 574 .0937860 .8455516 0.339736
DDD 575 .8370373 .2922772 0.753139
DDD 576 .5723450 .1248605 0.487746
DDD 577 .3378882 .2420398 0.280039
DDD 578 .4255513 .8049820 0.050295
DDD 579 .3874122 .8184504 0.823100
DDD 580 .3171399 .5631911 0.638497
DDD 581 .1039509 .5768910 0.797540
DDD 582 .9129054 .0466120 0.904243
DDD 583 .6349492 .3953667 0.850510
DDD 584 .4852418 .2913023 0.227780
DDD 585 .9393225 .3315264 0.530262
DDD 586 .9329374 .5222886 0.959144
DDD 587 .7956029 .4144204 0.314688
DDD 588 .8248233 .7211358 0.186275
DDD 589 .5624079 .6201313 0.871722
DDD 590 .5711315 .2650632 0.879372
DDD 591 .3584197 .4267338 0.972846
DDD 592 .8399795 .1888929 0.521661
DDD 593 .4977754 .9627623 0.836510
DDD 594 .5596845 .0927473 0.146778
DDD 595 .8737203 .0927930 0.866602
DDD 596 .1595125 .2464445 0.775962
DDD 597 .8762125 .4996404 0.526580
DDD 598 .1684016 .7954968 0.632289
DDD 599 .3930498 .0383210 0.128651
DDD 600 .1670718 .8605370 0.393190
DDD 601 .2016738 .9031266 0.885167
DDD 602 .8151399 .3864025 0.610712
DDD 603 .0202465 .4541596 0.694171
DDD 604 .8803227 .4210369 0.843878
DDD 605 .7495504 .3192864 0.535346
DDD 606 .6979231 .6073499 0.907578
DDD 607 .7868861 .4849569 0.110189
DDD 608 .2894679 .5102432 0.276974
DDD 609 .2020947 .8154868 0.609900
DDD 610 .6610082 .3706884 0.308844
DDD 611 .1942630 .5334934 0.921289
DDD 612 .9631083 .3110730 0.956883
DDD 613 .4432424 .8299952 0.854172
DDD 614 .7923397 .1805338 0.469242
DDD 615 .2679805 .5645081 0.538821
DDD 616 .7020801 .3327103 0.120467
DDD 617 .1264795 .0140843 0.686436
DDD 618 .9099845 .8158089 0.822169
DDD 619 .8501237 .3239186 0.206866
DDD 620 .3695660 .8080877 0.570215
DDD 621 .6958067 .6266767 0.911028
DDD 622 .1302979 .6704078 0.302843
DDD 623 .1078966 .0963600 0.670956
DDD 624 .7484313 .6683527 0.300688
DDD 625 .9812635 .2860948 0.882735
DDD 626 .1207232 .1341501 0.758881
DDD 627 .8665135 .2059978 0.213858
DDD 628 .3743946 .4252508 0.231015
DDD 629 .3068749 .4030124 0.293547
DDD 630 .4252893 .2614745 0.781294
DDD 631 .3780375 .9226037 0.132008
DDD 632 .7662961 .5931400 0.103845
DDD 633 .2402970 .0132367 0.962926
DDD 634 .4110217 .7131009 0.971058
DDD 635 .5167660 .7669111 0.256283
DDD 636 .3223865 .4581303 0.841901
DDD 637 .6798365 .9984787 0.435987
DDD 638 .9186428 .5691704 0.065951
DDD 639 .1456727 .4163017 0.455585
DDD 640 .3742114 .0526268 0.776061
DDD 641 .9159322 .8278036 0.064124
DDD 642 .6110906 .1006576 0.486351
DDD 643 .5273159 .4939031 0.208935
DDD 644 .4873263 .1193318 0.922111
DDD 645 .6205870 .9719823 0.667229
DDD 646 .2985424 .9491268 0.819465
DDD 647 .1565354 .4812102 0.159100
DDD 648 .0707310 .6495464 0.035227
DDD 649 .4096507 .0374963 0.063526
DDD 650 .1787875 .4031860 0.705823
DDD 651 .2711613 .8263734 0.528519
DDD 652 .7045698 .2563907 0.513462
DDD 653 .6892542 .4364818 0.598581
DDD 654 .9669455 .5732772 0.010175
DDD 655 .5508682 .0273301 0.755291
DDD 656 .3182991 .1943442 0.482207
DDD 657 .9391080 .0534270 0.300314
DDD 658 .2986885 .2547166 0.409276
DDD 659 .1432114 .0509829 0.671655
DDD 660 .4491812 .2622901 0.766593
DDD 661 .4017786 .8889700 0.632947
DDD 662 .5762761 .1321852 0.262126
DDD 663 .1597909 .9066642 0.561246
DDD 664 .2836187 .1280252 0.565291
DDD 665 .3384680 .0556744 0.575066
DDD 666 .5868725 .7171488 0.844330
