id X Y
DD 224 .8128248 .0081727
DD 225 .2755408 .8035021
DD 226 .3325987 .2750048
DD 227 .2225184 .1878400
DD 228 .3969917 .6158615
DD 229 .4320714 .4916450
DD 230 .8240232 .7465374
DD 231 .2031732 .7463462
DD 232 .6767578 .7616790
DD 233 .4038187 .0362132
DD 234 .4285576 .9154345
DD 235 .7096418 .3681516
DD 236 .8226383 .4272532
DD 237 .7090794 .0722076
DD 238 .0644213 .6616169
DD 239 .3662093 .0843799
DD 240 .2316499 .1532468
DD 241 .0582394 .8911499
DD 242 .7981133 .1948858
DD 243 .9358872 .7645823
DD 244 .4460180 .0301507
DD 245 .6642322 .9887006
DD 246 .5809469 .9937090
DD 247 .3491968 .3103916
DD 248 .0408817 .0471888
DD 249 .9882738 .5171114
DD 250 .4733196 .8413143
DD 251 .1386264 .9624458
DD 252 .9960119 .3998003
DD 253 .3938955 .5798905
DD 254 .4986876 .4130738
DD 255 .1131130 .4333504
DD 256 .9142123 .5319423
DD 257 .7487042 .5755897
DD 258 .8043662 .4824356
DD 259 .8608052 .7864783
DD 260 .6717316 .7402403
DD 261 .9547049 .9421537
DD 262 .7164394 .3009480
DD 263 .7972714 .0624396
DD 264 .6836694 .0927948
DD 265 .7044267 .6728032
DD 266 .5612133 .0711977
DD 267 .9802205 .6120827
DD 268 .9400162 .2162307
DD 269 .4514988 .8689557
DD 270 .7858067 .6697675
DD 271 .7907136 .9269200
DD 272 .3156220 .1803622
DD 273 .6507327 .3652163
DD 274 .9456276 .8905987
DD 275 .8347455 .4649044
DD 276 .3800481 .2606226
DD 277 .7641667 .1060056
DD 278 .5366416 .4674247
DD 279 .0479864 .5515105
DD 280 .0309080 .7841928
DD 281 .3459434 .4729208
DD 282 .4354925 .9972259
DD 283 .9903772 .8931107
DD 284 .7469632 .5665417
DD 285 .7102888 .1564577
DD 286 .8706948 .6249326
DD 287 .6961784 .5716614
DD 288 .1048953 .6208740
DD 289 .2532735 .4352533
DD 290 .3832695 .9628897
DD 291 .1989810 .5967518
DD 292 .4263301 .8737617
DD 293 .4404417 .8705387
DD 294 .1453559 .2068727
DD 295 .9800910 .1730953
DD 296 .0193486 .5460161
DD 297 .7887972 .4430244
DD 298 .2904846 .7737292
DD 299 .0926075 .7985754
DD 300 .4513734 .6586416
DD 301 .8630452 .0539719
DD 302 .5693550 .0240013
DD 303 .5924199 .1399905
DD 304 .6379774 .7994874
DD 305 .3723941 .0817334
DD 306 .6801155 .7461624
DD 307 .1612564 .3406722
DD 308 .2548161 .8370029
DD 309 .8956249 .3295772
DD 310 .0323034 .0673884
DD 311 .4358208 .9961821
DD 312 .0775420 .6932764
DD 313 .5785479 .2201449
DD 314 .4887537 .3190581
DD 315 .5609634 .4913266
DD 316 .3272165 .5893213
DD 317 .3393657 .4864177
DD 318 .7899468 .1234655
DD 319 .8637351 .7237556
DD 320 .9463896 .3513568
DD 321 .6838736 .8786019
DD 322 .9004173 .5815027
DD 323 .2990833 .4464471
DD 324 .9536739 .4176071
DD 325 .1738316 .5508726
DD 326 .4270058 .9293561
DD 327 .4468504 .5434078
DD 328 .6222982 .1109283
DD 329 .9082483 .8114498
DD 330 .5438889 .3955387
DD 331 .3436464 .5099517
DD 332 .2007782 .5433512
DD 333 .0687264 .8140067
DD 334 .5194806 .2278643
DD 335 .3120704 .2409510
DD 336 .2415017 .1944101
DD 337 .6464207 .5379470
DD 338 .9754546 .9732475
DD 339 .2036615 .9374837
DD 340 .3256795 .7559095
DD 341 .9095707 .0496150
DD 342 .4182920 .0814976
DD 343 .1008702 .5243340
DD 344 .0707714 .2615607
DD 345 .9869736 .5560363
DD 346 .3689171 .7675544
DD 347 .5272412 .4278326
DD 348 .7791509 .8207025
DD 349 .1341691 .1573159
DD 350 .5761368 .8048961
DD 351 .5939109 .8955561
DD 352 .9344298 .4511007
DD 353 .8155159 .4733538
DD 354 .3347608 .5361282
DD 355 .2644248 .2464346
DD 356 .9745209 .5566040
DD 357 .6767444 .4650681
DD 358 .8394300 .8750471
DD 359 .0487889 .5218487
DD 360 .3681703 .5212115
DD 361 .7989769 .7898476
DD 362 .7903411 .4377518
DD 363 .9415734 .9653287
DD 364 .9943502 .6918942
DD 365 .3166123 .9254862
DD 366 .1272103 .1786559
DD 367 .2977954 .5904991
DD 368 .1715588 .6982864
DD 369 .5478800 .0663841
DD 370 .8029741 .0205390
DD 371 .5942118 .8039429
DD 372 .4067268 .6081525
DD 373 .2282720 .4403305
DD 374 .9188837 .9560512
DD 375 .6525603 .6316926
DD 376 .0310924 .8433085
DD 377 .2534697 .2137150
DD 378 .3278029 .9613714
DD 379 .9051935 .5550846
DD 380 .3630561 .0814645
DD 381 .5297882 .5475454
DD 382 .9726795 .8009978
DD 383 .6624560 .2937460
DD 384 .8856891 .5452312
DD 385 .0965665 .6361808
DD 386 .7623124 .4159311
DD 387 .0950619 .0805126
DD 388 .1492199 .1303189
DD 389 .6263387 .7052213
DD 390 .6966949 .0757933
DD 391 .7736358 .0551103
DD 392 .7064846 .7507346
DD 393 .7250268 .9645252
DD 394 .2393716 .8387043
DD 395 .1114851 .3604624
DD 396 .3619792 .0795679
DD 397 .1458037 .4068564
DD 398 .5944013 .1010221
DD 399 .9355824 .3575144
DD 400 .3628102 .5397344
DD 401 .0966794 .1121971
DD 402 .5806742 .1323305
DD 403 .6646364 .0815034
DD 404 .8824963 .9498284
DD 405 .2632701 .3622908
DD 406 .2064899 .4793436
DD 407 .2020411 .6446271
DD 408 .2462280 .6560181
DD 409 .9846171 .3895120
DD 410 .8324565 .9856726
DD 411 .6553984 .7470995
DD 412 .8188516 .2816963
DD 413 .2113275 .9786907
DD 414 .9709295 .9126877
DD 415 .3732122 .7906122
DD 416 .3244973 .4023825
DD 417 .4417158 .4100515
DD 418 .3053642 .2599822
DD 419 .5432637 .2952511
DD 420 .5894286 .5041516
DD 421 .7730305 .3759561
DD 422 .4231118 .8722340
DD 423 .7260789 .4029498
DD 424 .2973476 .5096485
DD 425 .5212581 .5236731
DD 426 .0403455 .2825359
DD 427 .2008082 .2075912
DD 428 .3190437 .9565263
DD 429 .5544011 .1709265
DD 430 .1579602 .4805494
DD 431 .8797447 .4839017
DD 432 .5259339 .5889279
DD 433 .5505342 .5105069
DD 434 .6224440 .9071180
DD 435 .8016112 .0943124
DD 436 .7196950 .6734137
DD 437 .8333479 .2647621
DD 438 .9758766 .9652579
DD 439 .8426556 .9349934
DD 440 .4078476 .7765168
DD 441 .2542971 .2703129
DD 442 .2643676 .2007223
DD 443 .2884981 .7392983
DD 444 .6278050 .0418904
DD 445 .7818757 .8678719
DD 446 .6344003 .0436202
DD 447 .2885815 .3888886
DD 448 .8695597 .1807915
DD 449 .0249465 .2415754
DD 450 .0817072 .6158510
DD 451 .9689804 .5898354
DD 452 .3698328 .4404288
DD 453 .8584620 .9967672
DD 454 .6274556 .5973948
DD 455 .1082335 .8530323
DD 456 .6481709 .7404807
DD 457 .6363156 .2847084
DD 458 .4816814 .5077840
DD 459 .7847679 .6752798
DD 460 .1281302 .9688738
DD 461 .1674734 .6772131
DD 462 .4140621 .9973587
DD 463 .2833902 .6494354
DD 464 .0343426 .1036905
DD 465 .6979367 .7637474
DD 466 .5872807 .8561933
DD 467 .8022280 .9390543
DD 468 .4789172 .3788587
DD 469 .5824990 .0880540
DD 470 .5183822 .4368603
DD 471 .1304084 .1349771
DD 472 .7482848 .1370552
DD 473 .1466603 .5609021
DD 474 .6186881 .0504790
DD 475 .4706677 .9683504
DD 476 .2742509 .3140362
DD 477 .4304740 .8800879
DD 478 .9229828 .6337811
DD 479 .9599947 .6866006
DD 480 .6206763 .6743915
DD 481 .0725028 .7583464
DD 482 .1538496 .5982002
DD 483 .1953122 .1059099
DD 484 .0398649 .9694977
DD 485 .5334702 .9043648
DD 486 .1771835 .2602806
DD 487 .2001110 .4357753
DD 488 .7503903 .1142282
DD 489 .1755977 .7216185
DD 490 .1900697 .6159770
DD 491 .7718562 .9282630
DD 492 .0607513 .2797585
DD 493 .4050265 .5842836
DD 494 .6423687 .4596990
DD 495 .0288898 .2366026
DD 496 .8109028 .4755887
DD 497 .1511252 .3190085
DD 498 .9285083 .9622382
DD 499 .2294628 .0747945
DD 500 .3263631 .7446812
