id X Y Z
DDD 196 .3019643 .0816992 0.525940
DDD 197 .9281483 .8290718 0.142158
DDD 198 .9075806 .6629854 0.197453
DDD 199 .4030280 .3684592 0.223033
DDD 200 .8511778 .4173757 0.130959
DDD 201 .9779437 .8204759 0.092632
DDD 202 .7753215 .8341699 0.805436
DDD 203 .3095509 .9933592 0.370529
DDD 204 .8105520 .1372716 0.662694
DDD 205 .2919750 .7441308 0.191686
DDD 206 .6350739 .2254027 0.565336
DDD 207 .0619206 .6353432 0.588865
DDD 208 .2486285 .9427296 0.346582
DDD 209 .9367436 .6619589 0.694357
DDD 210 .8627748 .6510625 0.505097
DDD 211 .6726732 .3792721 0.747264
DDD 212 .8248308 .3684415 0.192870
DDD 213 .9013341 .1193017 0.775622
DDD 214 .9127912 .6085084 0.504649
DDD 215 .8947239 .5893652 0.783737
DDD 216 .9175296 .2076060 0.527935
DDD 217 .6445141 .5533546 0.957631
DDD 218 .6079283 .5065759 0.793632
DDD 219 .0311031 .4918699 0.484693
DDD 220 .5831675 .8437828 0.745651
DDD 221 .6989358 .5475989 0.531809
DDD 222 .9706411 .9344982 0.214087
DDD 223 .9323481 .5504434 0.000048
DDD 224 .4317676 .8164682 0.406734
DDD 225 .8132749 .7836700 0.977309
DDD 226 .6827291 .0267929 0.822336
DDD 227 .3987152 .1360796 0.888591
DDD 228 .1018132 .8732025 0.006279
DDD 229 .4295477 .5616361 0.801924
DDD 230 .5459492 .3429389 0.390253
DDD 231 .7082794 .9504421 0.151178
DDD 232 .9901343 .5617959 0.195770
DDD 233 .9842542 .6541871 0.042868
DDD 234 .9761421 .9189472 0.938369
DDD 235 .8708996 .4934972 0.619365
DDD 236 .2401001 .0920432 0.049826
DDD 237 .5884008 .0297712 0.101556
DDD 238 .5986188 .2612113 0.086586
DDD 239 .4619297 .5733722 0.672624
DDD 240 .7140675 .7470802 0.734503
DDD 241 .0828623 .6242417 0.576086
DDD 242 .4227138 .0413047 0.135720
DDD 243 .5184637 .4383938 0.557985
DDD 244 .7736949 .5503123 0.495333
DDD 245 .2819496 .8601126 0.168958
DDD 246 .8585665 .1136736 0.232272
DDD 247 .9848098 .5682961 0.120514
DDD 248 .1643862 .1946314 0.582642
DDD 249 .4094561 .0070506 0.040551
DDD 250 .9993482 .2164533 0.170778
DDD 251 .5727936 .4936137 0.182232
DDD 252 .1477845 .4164139 0.246391
DDD 253 .2978600 .7467615 0.015589
DDD 254 .1273086 .3289211 0.474701
DDD 255 .6563979 .2193130 0.229965
DDD 256 .2488949 .0475780 0.071557
DDD 257 .8627697 .4499633 0.643573
DDD 258 .3121722 .1473756 0.316848
DDD 259 .9491506 .9107402 0.107469
DDD 260 .5820674 .9047571 0.749871
DDD 261 .6811011 .6926660 0.890756
DDD 262 .2555723 .5045164 0.762233
DDD 263 .2165823 .4569993 0.399264
DDD 264 .6927317 .4754284 0.098558
DDD 265 .1928863 .4335119 0.168676
DDD 266 .1953624 .7956799 0.117268
DDD 267 .1549771 .3589042 0.530624
DDD 268 .1994277 .0366165 0.724526
DDD 269 .1130158 .0434609 0.956557
DDD 270 .7188080 .5885647 0.678472
DDD 271 .8215501 .0956785 0.482296
DDD 272 .2433360 .3925737 0.279810
DDD 273 .0806256 .0236350 0.026024
DDD 274 .7438103 .5813649 0.145084
DDD 275 .6300879 .7066100 0.157066
DDD 276 .8501651 .8436197 0.354805
DDD 277 .3902441 .7666697 0.119311
DDD 278 .7124763 .9375104 0.579900
DDD 279 .9299987 .7808971 0.496238
DDD 280 .7819103 .2991039 0.523350
DDD 281 .8402226 .1114506 0.793178
DDD 282 .2015008 .7634914 0.651533
DDD 283 .5656204 .3809544 0.256283
DDD 284 .3036567 .6232366 0.411362
DDD 285 .3003761 .7106422 0.451726
DDD 286 .6889859 .1095298 0.089083
DDD 287 .5665447 .6314799 0.643911
DDD 288 .5132506 .3533138 0.771381
DDD 289 .5421722 .3749528 0.761465
DDD 290 .1274779 .3611387 0.563622
DDD 291 .2486203 .7886121 0.454966
DDD 292 .4793256 .8556454 0.253475
DDD 293 .1912069 .5776035 0.268636
DDD 294 .2581568 .2528932 0.677064
DDD 295 .5092043 .5605407 0.386398
DDD 296 .4058213 .7852733 0.272943
DDD 297 .3531152 .1970072 0.404557
DDD 298 .2612739 .9740178 0.337213
DDD 299 .9791368 .2829650 0.166673
DDD 300 .3887909 .3913514 0.341985
DDD 301 .5304719 .3451898 0.592099
DDD 302 .3730834 .9486742 0.330335
DDD 303 .9478220 .2598229 0.225970
DDD 304 .0539499 .7608377 0.365492
DDD 305 .8896397 .7740201 0.829092
DDD 306 .5096760 .8621191 0.971587
DDD 307 .6067023 .1617487 0.658994
DDD 308 .4610745 .5189319 0.915926
DDD 309 .7529340 .8708448 0.293577
DDD 310 .7232738 .3671784 0.183692
DDD 311 .1603208 .8317452 0.655014
DDD 312 .1340144 .8054716 0.244515
DDD 313 .3828739 .6496566 0.432645
DDD 314 .4767061 .6437673 0.158526
DDD 315 .7330723 .1795906 0.667958
DDD 316 .9227396 .5222831 0.145689
DDD 317 .6917003 .4134536 0.329574
DDD 318 .2569389 .5974687 0.255548
DDD 319 .7536500 .0535274 0.764586
DDD 320 .6265011 .8972626 0.006891
DDD 321 .4507449 .9079827 0.626600
DDD 322 .9586885 .9714598 0.831487
DDD 323 .6281000 .0598172 0.585225
DDD 324 .9048355 .3367449 0.081253
DDD 325 .8906417 .8065862 0.057138
DDD 326 .7543070 .0093612 0.779330
DDD 327 .0163051 .2577715 0.520141
DDD 328 .9758061 .3385001 0.851431
DDD 329 .2747786 .2604059 0.105550
DDD 330 .8262801 .5448635 0.799917
DDD 331 .9056203 .4899030 0.839800
DDD 332 .9485245 .9134764 0.526433
DDD 333 .0947919 .0177290 0.661626
DDD 334 .3738390 .5072660 0.063294
DDD 335 .9292953 .8138724 0.839260
DDD 336 .3596557 .5151922 0.822381
DDD 337 .9783154 .2607901 0.855754
DDD 338 .7153391 .8203449 0.530595
DDD 339 .0062189 .0849366 0.023773
DDD 340 .5812651 .9014589 0.489774
DDD 341 .2155985 .8278769 0.078549
DDD 342 .0932188 .5352500 0.423957
DDD 343 .3824326 .1946344 0.213743
DDD 344 .2400213 .6538984 0.305928
DDD 345 .0030169 .8831183 0.314346
DDD 346 .9485059 .7764078 0.889728
DDD 347 .5337611 .8034807 0.334893
DDD 348 .6354269 .2565013 0.878560
DDD 349 .0679040 .3658614 0.619349
DDD 350 .9669942 .6926941 0.653989
DDD 351 .1428191 .6124668 0.350442
DDD 352 .3674032 .6852509 0.170137
DDD 353 .2805388 .6960808 0.840877
DDD 354 .1093727 .0944148 0.263637
DDD 355 .4925554 .3001984 0.311752
DDD 356 .9812127 .3866218 0.163851
DDD 357 .1755298 .2317905 0.555501
DDD 358 .1227428 .8199221 0.558074
DDD 359 .1224055 .2095353 0.113712
DDD 360 .4103590 .3235408 0.993943
DDD 361 .9962448 .8689607 0.940421
DDD 362 .6911154 .1139666 0.746142
DDD 363 .4720266 .6996227 0.273182
DDD 364 .3457607 .4431816 0.456121
DDD 365 .9423381 .9439751 0.289097
DDD 366 .4176391 .4131748 0.505323
DDD 367 .4914979 .7862436 0.418296
DDD 368 .3821501 .4717434 0.707351
DDD 369 .7418364 .2431936 0.599444
DDD 370 .2414631 .9223151 0.706272
DDD 371 .8257742 .2754435 0.976458
DDD 372 .8903056 .3671462 0.033125
DDD 373 .4856487 .4437162 0.336694
DDD 374 .6772963 .2283048 0.566752
DDD 375 .1850862 .0524193 0.976193
DDD 376 .0363837 .0613581 0.869333
DDD 377 .8537737 .7039771 0.739360
DDD 378 .4258816 .9371837 0.322890
DDD 379 .8918899 .5196870 0.663229
DDD 380 .2172692 .2998475 0.914989
DDD 381 .4288827 .3923285 0.597466
DDD 382 .4387585 .9325674 0.014383
DDD 383 .3488698 .3855808 0.785393
DDD 384 .4035230 .4364382 0.219595
DDD 385 .7343625 .0863027 0.574293
DDD 386 .4308438 .3423719 0.294563
DDD 387 .3014105 .0861631 0.725680
DDD 388 .4791591 .9676243 0.402802
DDD 389 .9503111 .9947761 0.099798
DDD 390 .1195188 .6638816 0.056436
DDD 391 .2718559 .0806585 0.339876
DDD 392 .6401418 .3911842 0.555172
DDD 393 .9523818 .8497873 0.984217
DDD 394 .1290633 .7355173 0.875850
DDD 395 .4217802 .0925548 0.785024
DDD 396 .2611481 .6497134 0.233011
DDD 397 .3847810 .0842932 0.208716
DDD 398 .5344374 .3569373 0.921078
DDD 399 .3524048 .0755463 0.779442
DDD 400 .3627981 .9704775 0.251356
DDD 401 .9201282 .7566788 0.569730
DDD 402 .4285657 .3473913 0.907579
DDD 403 .9821973 .2655254 0.347342
DDD 404 .9092111 .3387686 0.052571
DDD 405 .6752959 .2023674 0.658540
DDD 406 .6824350 .6955231 0.362833
DDD 407 .6445976 .1368589 0.958560
DDD 408 .6384024 .1427279 0.149307
DDD 409 .9437505 .7874095 0.331215
DDD 410 .2274737 .1921028 0.613912
DDD 411 .9277220 .4132190 0.768783
DDD 412 .9756926 .7033810 0.717563
DDD 413 .9713240 .4084585 0.914309
DDD 414 .7248371 .5504494 0.615629
DDD 415 .5318012 .4902678 0.918508
DDD 416 .8029544 .4544109 0.070148
DDD 417 .4437507 .5280748 0.034904
DDD 418 .3963786 .5075848 0.462753
DDD 419 .5490171 .7095269 0.427794
DDD 420 .4541822 .4619770 0.771811
DDD 421 .6707105 .5538291 0.650240
DDD 422 .0772429 .7624431 0.854169
DDD 423 .0743051 .8797937 0.412308
DDD 424 .2805240 .7756694 0.810254
DDD 425 .1425261 .2642090 0.773408
DDD 426 .2101757 .8457398 0.537773
DDD 427 .9346001 .2744986 0.422635
DDD 428 .4755702 .7774673 0.997318
DDD 429 .2020680 .7538612 0.840709
DDD 430 .5367955 .1293867 0.255373
DDD 431 .5779063 .0404281 0.374232
DDD 432 .5743523 .2463547 0.477227
DDD 433 .0158271 .0152366 0.387113
DDD 434 .6512376 .1716182 0.302909
DDD 435 .7924793 .5352687 0.064015
DDD 436 .1371609 .2820237 0.542589
DDD 437 .8445208 .7932342 0.326564
DDD 438 .3667268 .4572796 0.544880
DDD 439 .9303157 .5684604 0.845027
DDD 440 .6019453 .5318821 0.801204
DDD 441 .8050062 .7439711 0.840056
DDD 442 .0058002 .3310045 0.619798
DDD 443 .6880494 .8518772 0.261509
DDD 444 .1367177 .3413574 0.628489
DDD 445 .8816773 .1983395 0.196261
DDD 446 .2600528 .5342938 0.100766
DDD 447 .2522624 .1738850 0.982872
DDD 448 .5460380 .4982761 0.467399
DDD 449 .8869332 .9755387 0.177263
DDD 450 .1754360 .2457872 0.190077
DDD 451 .7451226 .8923577 0.061903
DDD 452 .8833134 .1678743 0.962551
DDD 453 .3867066 .7113063 0.436956
DDD 454 .1042952 .8873010 0.083950
DDD 455 .4101693 .2992636 0.030404
DDD 456 .3933016 .4157794 0.156166
DDD 457 .2984512 .0600997 0.013574
DDD 458 .1254913 .1964868 0.615456
DDD 459 .8569690 .2414669 0.737430
DDD 460 .7568641 .3920824 0.645322
DDD 461 .9353923 .9000132 0.596594
DDD 462 .4691020 .1802456 0.089165
DDD 463 .9372774 .0894170 0.963129
DDD 464 .3326712 .8004024 0.003529
DDD 465 .7122483 .3137450 0.375324
DDD 466 .8923609 .5513167 0.721592
DDD 467 .4542418 .7274334 0.316064
DDD 468 .1882182 .7016261 0.171200
DDD 469 .5440418 .6384622 0.558645
DDD 470 .7386446 .1137372 0.520316
DDD 471 .9100910 .6963228 0.467806
DDD 472 .1851660 .0027861 0.364933
DDD 473 .1610211 .2719403 0.245613
DDD 474 .5714753 .3011528 0.908372
DDD 475 .8766623 .9510973 0.897037
DDD 476 .2316779 .1573224 0.441542
DDD 477 .1291220 .1918878 0.137374
DDD 478 .8106646 .6852407 0.017537
DDD 479 .3270212 .9035927 0.238441
DDD 480 .0370799 .6537551 0.222282
DDD 481 .3068034 .2898947 0.933389
DDD 482 .7078761 .7597859 0.154979
DDD 483 .3953398 .5018189 0.396564
DDD 484 .3018268 .7955740 0.770866
DDD 485 .7854999 .6409784 0.132331
DDD 486 .2840466 .6692352 0.793369
DDD 487 .5361005 .0549047 0.303968
DDD 488 .2484156 .0759352 0.452359
DDD 489 .0523366 .7242282 0.751542
DDD 490 .5112548 .7888323 0.270814
DDD 491 .9326013 .3445291 0.500900
DDD 492 .7465396 .1265345 0.954742
DDD 493 .1801616 .3795838 0.518281
DDD 494 .0567909 .1767201 0.104255
DDD 495 .2586461 .2707662 0.668365
DDD 496 .0084382 .7708094 0.732607
DDD 497 .2913556 .9303127 0.520073
DDD 498 .3173283 .9066780 0.632092
DDD 499 .5262054 .8622975 0.125329
DDD 500 .9280481 .1374006 0.995699
