id X Y
DD 153 .8420850 .1972190
DD 154 .3355257 .0279138
DD 155 .0380358 .7857212
DD 156 .7379176 .7971095
DD 157 .4526178 .5450395
DD 158 .7786587 .4606151
DD 159 .8674408 .2051593
DD 160 .9665038 .1908208
DD 161 .7714392 .6752698
DD 162 .4244975 .6355116
DD 163 .7971531 .5166181
DD 164 .0651131 .3108555
DD 165 .2222842 .0725362
DD 166 .2695742 .2955697
DD 167 .6917200 .3025530
DD 168 .3078879 .8306211
DD 169 .9160639 .1703142
DD 170 .6220002 .0493726
DD 171 .5089743 .6594753
DD 172 .2486703 .7634838
DD 173 .3099564 .9385844
DD 174 .7725712 .9046321
DD 175 .1618259 .1035207
DD 176 .1526522 .7032752
DD 177 .5205245 .9700751
DD 178 .6223573 .7427601
DD 179 .5044764 .6830370
DD 180 .8807893 .3671257
DD 181 .7638814 .0024660
DD 182 .4087474 .1884777
DD 183 .2774090 .0109601
DD 184 .5896467 .2168690
DD 185 .9623341 .0834644
DD 186 .2070708 .9417250
DD 187 .5994092 .1367784
DD 188 .8320068 .9860443
DD 189 .4983382 .7301938
DD 190 .7950764 .1274107
DD 191 .7237804 .2599165
DD 192 .2412204 .8653039
DD 193 .4130067 .4538662
DD 194 .7527068 .5818279
DD 195 .2798232 .2434002
DD 196 .9549421 .8998145
DD 197 .0378198 .9152413
DD 198 .3297586 .2328373
DD 199 .0995537 .7186965
DD 200 .2815441 .8280239
DD 201 .1145882 .7459069
DD 202 .6491801 .8442070
DD 203 .9835442 .2796539
DD 204 .8351634 .1419420
DD 205 .9001322 .7149459
DD 206 .2239095 .3827722
DD 207 .3886718 .8454982
DD 208 .4629880 .5748708
DD 209 .5685409 .4400862
DD 210 .5503159 .1303667
DD 211 .0244714 .7298718
DD 212 .7610480 .5232969
DD 213 .4152841 .2369620
DD 214 .7014618 .4007530
DD 215 .7236933 .2849348
DD 216 .8224329 .0854401
DD 217 .9338572 .9696450
DD 218 .3785599 .3350624
DD 219 .7065711 .1965775
DD 220 .0845112 .4497371
DD 221 .7770421 .9101370
DD 222 .7891546 .7375384
DD 223 .4872143 .5888255
DD 224 .7393865 .2923150
DD 225 .9312762 .6340440
DD 226 .0057156 .2766547
DD 227 .1744442 .0525506
DD 228 .1444796 .6432959
DD 229 .1240276 .8741865
DD 230 .1184857 .6149639
DD 231 .7982992 .5456287
DD 232 .0177821 .3575515
DD 233 .5504788 .0234287
DD 234 .5315812 .1443113
DD 235 .5473402 .8187226
DD 236 .9249841 .8763088
DD 237 .4472297 .6225431
DD 238 .1615021 .9913316
DD 239 .4307965 .6028931
DD 240 .6633342 .3917910
DD 241 .8571366 .6884562
DD 242 .0823614 .8214274
DD 243 .8834934 .2522772
DD 244 .6197462 .8278552
DD 245 .1208084 .1327544
DD 246 .3223029 .7077068
DD 247 .2104149 .8671015
DD 248 .0283245 .2253745
DD 249 .1966894 .7898581
DD 250 .0507305 .9446436
DD 251 .5216568 .1293306
DD 252 .2751336 .1718890
DD 253 .8530645 .7188048
DD 254 .3061304 .1744995
DD 255 .9374333 .1652816
DD 256 .9956963 .8408341
DD 257 .0917259 .4621142
DD 258 .6994207 .5578337
DD 259 .3467077 .7065671
DD 260 .6833604 .0064348
DD 261 .8544507 .8397355
DD 262 .1879241 .9577027
DD 263 .8819210 .6527601
DD 264 .8743289 .0761361
DD 265 .1298428 .6256136
DD 266 .0502099 .2204378
DD 267 .5262015 .8462053
DD 268 .6978063 .7332217
DD 269 .0194976 .0989389
DD 270 .6022125 .6241649
DD 271 .8983430 .4514339
DD 272 .6773698 .2080513
DD 273 .1388581 .9816761
DD 274 .9801865 .4295173
DD 275 .2647463 .7886681
DD 276 .1423293 .4971335
DD 277 .9195321 .6685020
DD 278 .4762178 .2052697
DD 279 .2064242 .8029341
DD 280 .4554978 .0250268
DD 281 .9462521 .9248103
DD 282 .4471629 .2149042
DD 283 .1230765 .5573340
DD 284 .4864486 .2948469
DD 285 .4030606 .3729732
DD 286 .7280483 .6384003
DD 287 .8851495 .2210571
DD 288 .3569933 .9989359
DD 289 .0197126 .1065835
DD 290 .7661154 .7668224
DD 291 .4486972 .9797428
DD 292 .4582706 .8620351
DD 293 .6006942 .6669278
DD 294 .3518543 .5455600
DD 295 .1267724 .1278392
DD 296 .0864899 .1650784
DD 297 .2856581 .3854771
DD 298 .8585247 .9553538
DD 299 .4649766 .3096317
DD 300 .7670348 .4485102
DD 301 .1314894 .7407080
DD 302 .3118209 .7085280
DD 303 .2977095 .4576479
DD 304 .4342823 .3198090
DD 305 .4226147 .8971039
DD 306 .3964905 .6011251
DD 307 .5655606 .4341763
DD 308 .1071536 .5906805
DD 309 .3075797 .9887111
DD 310 .6668751 .5999222
DD 311 .8531941 .7136664
DD 312 .5480672 .1451670
DD 313 .9263218 .9791616
DD 314 .7634981 .3565914
DD 315 .3609845 .6508118
DD 316 .6156212 .9906968
DD 317 .1339738 .0746016
DD 318 .3479789 .3295450
DD 319 .1525647 .9611451
DD 320 .6189888 .8698837
DD 321 .2434406 .6854975
DD 322 .7537094 .0572890
DD 323 .0243572 .9980091
DD 324 .9546662 .6116639
DD 325 .9003940 .8278227
DD 326 .0098874 .3653887
DD 327 .2220634 .2417961
DD 328 .6538680 .0761410
DD 329 .2707421 .6236596
DD 330 .9316542 .4024348
DD 331 .4829924 .1243811
DD 332 .1915244 .0982906
DD 333 .1620312 .2057809
DD 334 .3792429 .3886724
DD 335 .5120188 .8937051
DD 336 .0054865 .2614568
DD 337 .5166476 .8503090
DD 338 .5741976 .8242464
DD 339 .0028620 .6804943
DD 340 .6472049 .6323548
DD 341 .9060911 .5560796
DD 342 .5208832 .6422883
DD 343 .6952891 .2611361
DD 344 .3328038 .7650738
DD 345 .2219988 .5588691
DD 346 .1166574 .4053577
DD 347 .7127473 .2177598
DD 348 .8861255 .3323582
DD 349 .7010055 .4131772
DD 350 .4442374 .1320305
DD 351 .5538396 .2786035
DD 352 .6629805 .6682232
DD 353 .7369299 .2937850
DD 354 .0249465 .7037049
DD 355 .6149621 .5787804
DD 356 .0184923 .3067446
DD 357 .6251857 .0638428
DD 358 .4716840 .0399826
DD 359 .0003299 .4135866
DD 360 .2270824 .2776422
DD 361 .4507202 .4257704
DD 362 .0156166 .3442588
DD 363 .6295225 .7635267
DD 364 .4872984 .4700587
DD 365 .7721913 .1157870
DD 366 .7907479 .7094383
DD 367 .2815864 .4522619
DD 368 .7413427 .8017169
DD 369 .5714983 .6224155
DD 370 .5456763 .2369775
DD 371 .2186404 .2557190
DD 372 .5118172 .2314183
DD 373 .1291897 .3038407
DD 374 .6120096 .5607295
DD 375 .4108337 .6126281
DD 376 .8058547 .8286287
DD 377 .0526760 .0485304
DD 378 .4940605 .2803549
DD 379 .1384129 .7937891
DD 380 .3594638 .1646771
DD 381 .6255829 .7680580
DD 382 .3546025 .2973389
DD 383 .8755619 .4693984
DD 384 .0925714 .2158761
DD 385 .9629856 .0306013
DD 386 .9566243 .4099395
DD 387 .8645844 .5707972
DD 388 .6179016 .7696511
DD 389 .1486734 .0381177
DD 390 .2811730 .7616696
DD 391 .6679025 .1750358
DD 392 .9944874 .0005500
DD 393 .5969951 .9197317
DD 394 .0765381 .8511997
DD 395 .2392563 .8476785
DD 396 .6392676 .4337843
DD 397 .3232483 .9583992
DD 398 .0041787 .7998487
DD 399 .6843897 .4613050
DD 400 .4078764 .9397341
DD 401 .6229773 .8874458
DD 402 .8319577 .4361091
DD 403 .8854186 .9641954
DD 404 .3283916 .7036301
DD 405 .8519522 .7881067
DD 406 .2853993 .4949387
DD 407 .5419816 .9057183
DD 408 .3194609 .2904095
DD 409 .5650079 .3887277
DD 410 .7028446 .8428275
DD 411 .9361791 .7319699
DD 412 .4468849 .9755205
DD 413 .2133282 .7108173
DD 414 .5505353 .1279324
DD 415 .8572158 .9472479
DD 416 .8703888 .4382341
DD 417 .9161662 .0266722
DD 418 .1388121 .6178535
DD 419 .6255641 .1939700
DD 420 .6049733 .7148011
DD 421 .5143982 .9878281
DD 422 .5407701 .2259055
DD 423 .0353748 .1356815
DD 424 .5688910 .9845756
DD 425 .1797149 .5531217
DD 426 .7498716 .8400214
DD 427 .2877674 .7348277
DD 428 .1129486 .3130049
DD 429 .2946602 .9896771
DD 430 .5231693 .0567030
DD 431 .6165365 .0989949
DD 432 .3234961 .9011702
DD 433 .1351333 .7396650
DD 434 .1419542 .2857201
DD 435 .3117209 .5263606
DD 436 .8641148 .6923403
DD 437 .0783765 .3402126
DD 438 .4817933 .9295335
DD 439 .2253839 .7131177
DD 440 .9686768 .3617843
DD 441 .6258788 .8533716
DD 442 .3190830 .9547069
DD 443 .5978626 .2926752
DD 444 .4211031 .7668695
DD 445 .4720276 .4075871
DD 446 .7113977 .6608464
DD 447 .1716500 .9584660
DD 448 .9548024 .8602524
DD 449 .1657525 .4716377
DD 450 .5740702 .8158924
DD 451 .0639771 .3792232
DD 452 .4774316 .8697505
DD 453 .6038071 .3765494
DD 454 .2355968 .5648683
DD 455 .7480728 .9476188
DD 456 .8742734 .2242673
DD 457 .6607425 .3705190
DD 458 .7896155 .6324709
DD 459 .7469827 .1101901
DD 460 .8661831 .2559188
DD 461 .7020333 .1364108
DD 462 .4713643 .3281712
DD 463 .2727340 .6085101
DD 464 .4957128 .1342973
DD 465 .5432214 .2209241
DD 466 .0716787 .7257714
DD 467 .0475419 .4185873
DD 468 .2876782 .7895836
DD 469 .6093509 .2190599
DD 470 .5617481 .1276501
DD 471 .9226582 .5075158
DD 472 .9780887 .7570049
DD 473 .6153720 .8270444
DD 474 .6370040 .5372047
DD 475 .6643678 .7334246
DD 476 .9280170 .9259134
DD 477 .0295993 .0214017
DD 478 .7986715 .3512834
DD 479 .4055472 .2968063
DD 480 .9366438 .1025434
DD 481 .8987163 .6413958
DD 482 .8766687 .8476810
DD 483 .7651040 .1083387
DD 484 .1403645 .0962865
DD 485 .3042218 .5465953
DD 486 .5576988 .2810511
DD 487 .5165231 .2703427
DD 488 .0325063 .7151041
DD 489 .7866238 .2908459
DD 490 .5175326 .5138729
DD 491 .9406511 .5760503
DD 492 .3608561 .6064797
DD 493 .5150904 .8984648
DD 494 .1666373 .0973867
DD 495 .6267572 .5128903
DD 496 .7578581 .3060918
DD 497 .7966724 .8480038
DD 498 .8034629 .5806996
DD 499 .4898153 .7130274
DD 500 .4309965 .1571732
