id X Y Z
DDD 124 .9977956 .1387816 0.451052
DDD 125 .5891289 .7289691 0.416328
DDD 126 .7641782 .7203036 0.288782
DDD 127 .6142684 .1785531 0.873710
DDD 128 .8164308 .8334803 0.915195
DDD 129 .3549825 .0534887 0.370195
DDD 130 .3116524 .2785373 0.201605
DDD 131 .2447746 .7139953 0.893290
DDD 132 .2617288 .6177729 0.471306
DDD 133 .1612821 .7775915 0.008489
DDD 134 .2736048 .1778199 0.162240
DDD 135 .9785498 .2157007 0.987702
DDD 136 .9754482 .7244037 0.931698
DDD 137 .3090185 .5268172 0.458296
DDD 138 .8353288 .2585515 0.907666
DDD 139 .7287400 .8143478 0.633589
DDD 140 .9356158 .0760387 0.154768
DDD 141 .1406767 .0658290 0.840129
DDD 142 .4849425 .9732643 0.590500
DDD 143 .4141107 .8399611 0.552210
DDD 144 .6216962 .6672733 0.723203
DDD 145 .2033423 .6570912 0.825388
DDD 146 .7674730 .4573144 0.931734
DDD 147 .7436449 .8331863 0.105508
DDD 148 .9922034 .1596712 0.609727
DDD 149 .9820323 .9102584 0.833089
DDD 150 .3085970 .6035600 0.944744
DDD 151 .8474288 .2684071 0.971253
DDD 152 .4635987 .6281902 0.265508
DDD 153 .7094770 .4444190 0.966630
DDD 154 .7675854 .6516463 0.002723
DDD 155 .7151280 .0549876 0.617265
DDD 156 .1144722 .5106297 0.961762
DDD 157 .0124832 .3923686 0.303912
DDD 158 .1016525 .3532982 0.789234
DDD 159 .8447636 .5274561 0.094123
DDD 160 .7491647 .8000172 0.067829
DDD 161 .7839181 .3581190 0.754795
DDD 162 .6215689 .2008030 0.017941
DDD 163 .3209055 .1549768 0.085277
DDD 164 .2401416 .3831318 0.132525
DDD 165 .6732582 .8958796 0.936043
DDD 166 .7910525 .5066483 0.943565
DDD 167 .7328042 .5949867 0.775188
DDD 168 .7285846 .1666451 0.066161
DDD 169 .9675526 .9107816 0.838833
DDD 170 .5701092 .2980585 0.851264
DDD 171 .9093915 .9854088 0.631213
DDD 172 .7978274 .2456385 0.552864
DDD 173 .3885587 .5886418 0.932736
DDD 174 .3251490 .0409578 0.165640
DDD 175 .3894825 .5143791 0.424029
DDD 176 .6444150 .8575416 0.567256
DDD 177 .4607133 .5440998 0.084468
DDD 178 .9263626 .1336658 0.791302
DDD 179 .8619231 .3259617 0.451579
DDD 180 .5567225 .2278112 0.554471
DDD 181 .6085077 .8334901 0.306037
DDD 182 .6254964 .9114164 0.379087
DDD 183 .5018278 .7148539 0.783613
DDD 184 .6712267 .6519596 0.520653
DDD 185 .0207429 .3108412 0.987244
DDD 186 .6548241 .5785682 0.120728
DDD 187 .1954633 .3326151 0.577966
DDD 188 .0116800 .2718141 0.205072
DDD 189 .5730471 .5124289 0.496831
DDD 190 .2107640 .0361594 0.567982
DDD 191 .0877372 .7724857 0.703334
DDD 192 .2265903 .9921775 0.021968
DDD 193 .7289425 .8373380 0.013998
DDD 194 .5832536 .9982386 0.862926
DDD 195 .7026576 .4193918 0.535611
DDD 196 .2255706 .8473368 0.254046
DDD 197 .3436569 .2485210 0.119890
DDD 198 .6646433 .0911861 0.023481
DDD 199 .0785370 .8462647 0.149567
DDD 200 .0752742 .8651486 0.629877
DDD 201 .6737800 .0508704 0.635544
DDD 202 .9195327 .8060205 0.913965
DDD 203 .9261189 .3073337 0.101880
DDD 204 .0507904 .0897138 0.651709
DDD 205 .6497714 .5098576 0.604477
DDD 206 .1196240 .2244671 0.909178
DDD 207 .7592107 .0235823 0.422981
DDD 208 .6485313 .9119327 0.685527
DDD 209 .5972336 .1563158 0.096484
DDD 210 .7453286 .3653455 0.039993
DDD 211 .2638167 .9750907 0.932390
DDD 212 .6517947 .2205132 0.647189
DDD 213 .0967685 .5799826 0.768894
DDD 214 .9285140 .7986161 0.140923
DDD 215 .8631666 .8095158 0.510588
DDD 216 .0003481 .1242874 0.835202
DDD 217 .5511447 .3464425 0.252259
DDD 218 .1584393 .8502036 0.054515
DDD 219 .5024438 .2454949 0.294197
DDD 220 .2505312 .1099723 0.716418
DDD 221 .2824051 .3791477 0.791671
DDD 222 .6955791 .2715017 0.528201
DDD 223 .1184234 .9942865 0.650318
DDD 224 .8225321 .4877910 0.111452
DDD 225 .6104554 .7302196 0.251245
DDD 226 .7356962 .6732394 0.619003
DDD 227 .0756371 .7424966 0.036984
DDD 228 .0166500 .8406533 0.582735
DDD 229 .3685755 .1207718 0.962729
DDD 230 .8391763 .3241732 0.123748
DDD 231 .0420851 .1332671 0.304806
DDD 232 .9405112 .9308747 0.753027
DDD 233 .6902064 .9635201 0.340038
DDD 234 .9882970 .0908514 0.807201
DDD 235 .3439267 .9528366 0.900568
DDD 236 .0243626 .1316948 0.770930
DDD 237 .6552674 .7874813 0.918337
DDD 238 .8577565 .3454755 0.449280
DDD 239 .7799824 .8739128 0.470626
DDD 240 .7117225 .9391374 0.807258
DDD 241 .5131691 .0665914 0.952267
DDD 242 .4814470 .5946673 0.553230
DDD 243 .1932890 .1268295 0.122001
DDD 244 .1978270 .4830343 0.708325
DDD 245 .7035891 .4111047 0.891862
DDD 246 .4711114 .3827295 0.002305
DDD 247 .7883561 .3639906 0.061722
DDD 248 .7484622 .1943192 0.787980
DDD 249 .7749877 .9126686 0.723850
DDD 250 .2901802 .6987717 0.061207
