id X Y Z
DDD 140 .1428478 .6468218 0.065196
DDD 141 .3352395 .5567490 0.746467
DDD 142 .1615990 .3654188 0.623573
DDD 143 .1950858 .5483332 0.800325
DDD 144 .7179975 .2249703 0.822462
DDD 145 .7342527 .5077184 0.666424
DDD 146 .9269644 .7762940 0.840146
DDD 147 .1224398 .7534264 0.719674
DDD 148 .7223012 .3048499 0.306024
DDD 149 .1452591 .5889473 0.758011
DDD 150 .6402562 .2962340 0.666685
DDD 151 .9235845 .2343148 0.424785
DDD 152 .1084869 .2924018 0.883588
DDD 153 .7519753 .6848855 0.208332
DDD 154 .7263843 .3448897 0.955454
DDD 155 .1384299 .0887290 0.403937
DDD 156 .6197851 .1626126 0.498425
DDD 157 .5244680 .9069636 0.149500
DDD 158 .3926876 .2065567 0.042339
DDD 159 .8198301 .2315554 0.304902
DDD 160 .7346139 .1088840 0.787562
DDD 161 .5225707 .7333210 0.860037
DDD 162 .8161292 .5341538 0.278296
DDD 163 .2231716 .7874112 0.175161
DDD 164 .8456429 .5375765 0.297623
DDD 165 .8081602 .8001937 0.083074
DDD 166 .3843894 .1289779 0.082294
DDD 167 .4697501 .5034715 0.643723
DDD 168 .2273137 .5785006 0.574744
DDD 169 .1658781 .2901545 0.086996
DDD 170 .0468873 .3955259 0.616949
DDD 171 .6198503 .2781303 0.207938
DDD 172 .9435492 .2079167 0.115931
DDD 173 .1482893 .8819253 0.719816
DDD 174 .1169160 .2339586 0.796754
DDD 175 .0953470 .8581067 0.347503
DDD 176 .8200420 .8813797 0.725454
DDD 177 .6528722 .1210164 0.519104
DDD 178 .5262361 .3710598 0.675849
DDD 179 .2705529 .5886401 0.205775
DDD 180 .9531680 .2495493 0.674666
DDD 181 .3046488 .8399749 0.147181
DDD 182 .5686257 .2438268 0.697473
DDD 183 .3039468 .8084499 0.266364
DDD 184 .9502268 .0808683 0.253875
DDD 185 .3596599 .9015595 0.087240
DDD 186 .5790414 .5381096 0.768477
DDD 187 .9123175 .0631642 0.005795
DDD 188 .1933674 .9407900 0.049951
DDD 189 .6609051 .0576867 0.826918
DDD 190 .7802033 .3479962 0.420275
DDD 191 .7927701 .7679571 0.641425
DDD 192 .8922145 .4780201 0.187189
DDD 193 .3697685 .1115281 0.977198
DDD 194 .6885702 .6599245 0.956632
DDD 195 .7769439 .2821608 0.525782
DDD 196 .5378654 .3440162 0.345529
DDD 197 .7623589 .8396666 0.169903
DDD 198 .0068312 .4787804 0.599620
DDD 199 .5556997 .5656539 0.859493
DDD 200 .5935852 .8227738 0.177653
DDD 201 .3215999 .2757521 0.662716
DDD 202 .8401910 .4015258 0.370639
DDD 203 .9414383 .6688563 0.074250
DDD 204 .8551834 .1737043 0.828542
DDD 205 .6723108 .9766290 0.837365
DDD 206 .3588879 .8071773 0.944589
DDD 207 .1391211 .2651930 0.428274
DDD 208 .8867119 .4911949 0.216658
DDD 209 .5979255 .7864386 0.315139
DDD 210 .6895368 .0702429 0.616700
DDD 211 .3759675 .2669208 0.385081
DDD 212 .2847800 .5602205 0.488032
DDD 213 .4439045 .3837286 0.277592
DDD 214 .8530450 .3179998 0.245453
DDD 215 .4937102 .2722418 0.414473
DDD 216 .2474386 .7381581 0.554604
DDD 217 .6542974 .5411386 0.071753
DDD 218 .9770071 .2402823 0.689072
DDD 219 .7361988 .1736610 0.595322
DDD 220 .0212424 .3187377 0.790114
DDD 221 .0043248 .5467543 0.655700
DDD 222 .7956408 .3237268 0.158236
DDD 223 .9690429 .7145746 0.386827
DDD 224 .2727536 .1348427 0.131775
DDD 225 .2832504 .6307619 0.356684
DDD 226 .6104808 .6207044 0.614502
DDD 227 .9468985 .1131066 0.279613
DDD 228 .2784095 .3326544 0.899313
DDD 229 .7482226 .5105592 0.645004
DDD 230 .4202043 .7764504 0.050308
DDD 231 .9979021 .0792459 0.709117
DDD 232 .0493304 .3004188 0.259985
DDD 233 .6111703 .3120157 0.599250
DDD 234 .8381195 .5261845 0.427657
DDD 235 .6236665 .6333629 0.817896
DDD 236 .1053007 .6608907 0.032944
DDD 237 .1372446 .1441020 0.889009
DDD 238 .7010035 .2372931 0.654523
DDD 239 .0171577 .0912180 0.161636
DDD 240 .5848141 .0372971 0.376867
DDD 241 .6247030 .4986425 0.033549
DDD 242 .9331311 .3099304 0.755021
DDD 243 .3796789 .4126074 0.692303
DDD 244 .7257275 .9784364 0.561310
DDD 245 .6025409 .4164746 0.051427
DDD 246 .2644954 .3626712 0.745417
DDD 247 .1720923 .8178185 0.344575
DDD 248 .4737265 .9793187 0.549058
DDD 249 .0235795 .0058312 0.031665
DDD 250 .8123736 .1181351 0.808304
DDD 251 .0643175 .1581030 0.094713
DDD 252 .0734608 .9595258 0.761709
DDD 253 .0471264 .4182912 0.123764
DDD 254 .3205509 .7667788 0.664546
DDD 255 .3510509 .9834037 0.004531
DDD 256 .9698645 .8622588 0.702100
DDD 257 .1967323 .7821780 0.309206
DDD 258 .0106699 .3253362 0.485458
DDD 259 .9805570 .5826042 0.714893
DDD 260 .1948306 .2128146 0.914213
DDD 261 .2449707 .8628135 0.738085
DDD 262 .5353293 .1196676 0.649544
DDD 263 .0972867 .4786013 0.711572
DDD 264 .6370693 .5260205 0.710509
DDD 265 .1185776 .3635697 0.413219
DDD 266 .4327119 .0100591 0.130325
DDD 267 .1279885 .9425306 0.866519
DDD 268 .1906315 .3779335 0.881250
DDD 269 .4336911 .8011876 0.050461
DDD 270 .7676797 .3402969 0.896316
DDD 271 .9448794 .0485085 0.466990
DDD 272 .7502382 .7578924 0.892942
DDD 273 .9623383 .7833677 0.587806
DDD 274 .3044268 .8301187 0.964241
DDD 275 .5183522 .6222833 0.185007
DDD 276 .3692109 .9927944 0.799094
DDD 277 .3977246 .2861666 0.785698
DDD 278 .5909416 .7439304 0.789857
DDD 279 .7256012 .1442206 0.432781
DDD 280 .6184564 .0862460 0.141975
DDD 281 .2272834 .1732636 0.031198
DDD 282 .7456813 .6569534 0.788260
DDD 283 .6104543 .2490789 0.670994
DDD 284 .2826128 .7410224 0.958499
DDD 285 .3388537 .7186954 0.942693
DDD 286 .5220215 .0032520 0.661317
DDD 287 .3936046 .9220635 0.162862
DDD 288 .0021226 .6340476 0.001877
DDD 289 .1767581 .2891858 0.535486
DDD 290 .3861987 .3283685 0.288674
DDD 291 .9113448 .8226755 0.363045
DDD 292 .3176537 .6888914 0.467212
DDD 293 .8309593 .6117309 0.366493
DDD 294 .8796192 .7825792 0.629224
DDD 295 .9148076 .3749078 0.460680
DDD 296 .7959440 .1415597 0.471104
DDD 297 .3838802 .1966284 0.531646
DDD 298 .4465645 .8790616 0.252265
DDD 299 .7906292 .3443671 0.047917
DDD 300 .5138055 .1211349 0.551387
DDD 301 .1558792 .5056745 0.243097
DDD 302 .1934806 .9045459 0.979766
DDD 303 .7678513 .5799365 0.287705
DDD 304 .1496750 .2676064 0.190946
DDD 305 .1817775 .3497797 0.744472
DDD 306 .7061937 .6083072 0.317506
DDD 307 .5547905 .4296198 0.478301
DDD 308 .2797594 .5850099 0.135356
DDD 309 .3172432 .7697896 0.842625
DDD 310 .0865499 .9086313 0.788894
DDD 311 .6035045 .0472442 0.905196
DDD 312 .1984758 .2787786 0.838822
DDD 313 .8152407 .2988240 0.465174
DDD 314 .7801371 .3441739 0.398953
DDD 315 .8283952 .3887263 0.777778
DDD 316 .6805468 .7519874 0.702747
DDD 317 .0291629 .0239822 0.465278
DDD 318 .5518974 .8609094 0.848244
DDD 319 .6093908 .1536399 0.948568
DDD 320 .5747641 .2359542 0.986846
DDD 321 .0906679 .2597929 0.041141
DDD 322 .1266002 .2636499 0.391706
DDD 323 .2890601 .2598523 0.692056
DDD 324 .9670917 .7064449 0.078643
DDD 325 .9766494 .9153162 0.538974
DDD 326 .5462984 .2743946 0.680602
DDD 327 .1269130 .6460312 0.152098
DDD 328 .8734368 .7875062 0.540437
DDD 329 .3211752 .7813399 0.440454
DDD 330 .2070495 .6280519 0.413858
DDD 331 .8030531 .2788510 0.151537
DDD 332 .0200699 .2707358 0.775884
DDD 333 .6446352 .9836407 0.708786
DDD 334 .8223363 .9993574 0.797657
DDD 335 .0672494 .1987629 0.545773
DDD 336 .2423357 .6785771 0.836571
DDD 337 .3637474 .7428137 0.894367
DDD 338 .2207820 .7930921 0.973958
DDD 339 .0084041 .2702200 0.250972
DDD 340 .3799495 .9760107 0.433705
DDD 341 .0124735 .3507040 0.707019
DDD 342 .9209070 .9429866 0.824594
DDD 343 .6732979 .0092855 0.440455
DDD 344 .2698318 .0857914 0.038151
DDD 345 .5453060 .9180062 0.011819
DDD 346 .8358333 .8529784 0.969984
DDD 347 .3924005 .4435756 0.272840
DDD 348 .5350888 .2881660 0.803020
DDD 349 .4107923 .9671283 0.305634
DDD 350 .2459986 .4777710 0.210545
DDD 351 .1744418 .4165294 0.743099
DDD 352 .3414045 .8867833 0.004021
DDD 353 .2745674 .3389481 0.478888
DDD 354 .3380971 .2779227 0.145884
DDD 355 .9103425 .0800199 0.005288
DDD 356 .1397647 .6982937 0.549578
DDD 357 .8375760 .1516210 0.310881
DDD 358 .1436210 .3979780 0.060880
DDD 359 .8810133 .5263589 0.994317
DDD 360 .6370893 .9739132 0.684156
DDD 361 .1365668 .6941295 0.686223
DDD 362 .6205338 .9044323 0.505154
DDD 363 .1924334 .5927755 0.697245
DDD 364 .8340087 .2870093 0.323082
DDD 365 .0303512 .1567971 0.830444
DDD 366 .9067612 .2836025 0.822639
DDD 367 .2653294 .8284808 0.249368
DDD 368 .9416701 .7215495 0.080439
DDD 369 .2667243 .9955183 0.494002
DDD 370 .4343419 .6377603 0.248136
DDD 371 .3856793 .4464625 0.373030
DDD 372 .3371242 .3720302 0.721287
DDD 373 .5913506 .4959888 0.298026
DDD 374 .6282391 .1311611 0.253611
DDD 375 .5761740 .7891839 0.886870
DDD 376 .4394902 .7162892 0.481626
DDD 377 .8013259 .7487533 0.472345
DDD 378 .3239663 .2258880 0.900293
DDD 379 .6776736 .4193936 0.975791
DDD 380 .4867604 .8483827 0.404267
DDD 381 .4625304 .7654148 0.291501
DDD 382 .8233389 .1107075 0.103081
DDD 383 .5336038 .4042831 0.963673
DDD 384 .6657579 .8594931 0.525026
DDD 385 .2012960 .8608856 0.085430
DDD 386 .6678210 .4644165 0.035880
DDD 387 .5491419 .6932611 0.505678
DDD 388 .8954180 .8306095 0.720240
DDD 389 .0473166 .6960877 0.678888
DDD 390 .7440897 .3084433 0.534002
DDD 391 .6509505 .6966435 0.795501
DDD 392 .7862211 .9515105 0.484894
DDD 393 .2461359 .5200440 0.387977
DDD 394 .2465981 .1917409 0.208311
DDD 395 .8021208 .2545919 0.740797
DDD 396 .8962610 .2063547 0.251007
DDD 397 .2759544 .1698314 0.571771
DDD 398 .3070731 .3142999 0.983172
DDD 399 .7308953 .1426600 0.886656
DDD 400 .3770858 .8669685 0.660084
DDD 401 .4949031 .2813991 0.649782
DDD 402 .7610412 .4338827 0.583518
DDD 403 .4106466 .0923452 0.777261
DDD 404 .4501111 .7107015 0.585139
DDD 405 .9113367 .9337857 0.098534
DDD 406 .5566304 .5138657 0.648938
DDD 407 .0824910 .0120664 0.480084
DDD 408 .8770539 .4305005 0.129928
DDD 409 .0111073 .5938015 0.120633
DDD 410 .7210554 .0583564 0.160787
DDD 411 .2408295 .6760273 0.638033
DDD 412 .6854980 .1306352 0.995273
DDD 413 .3921849 .7477716 0.655552
DDD 414 .5853448 .9440340 0.547754
DDD 415 .0060061 .6054502 0.111295
DDD 416 .8833551 .1022891 0.354757
DDD 417 .1483960 .0014686 0.109143
DDD 418 .1280310 .2964424 0.811919
DDD 419 .6871870 .1986997 0.865499
DDD 420 .7436415 .2490100 0.556338
DDD 421 .5104600 .6988934 0.430657
DDD 422 .8336747 .5717468 0.753347
DDD 423 .0924664 .3738469 0.375000
DDD 424 .4636484 .5827989 0.072571
DDD 425 .1939079 .2550951 0.139726
DDD 426 .3722550 .4932453 0.650801
DDD 427 .2721118 .0692537 0.932895
DDD 428 .6002401 .1373913 0.956104
DDD 429 .2198753 .4177516 0.473983
DDD 430 .6906122 .8552096 0.778526
DDD 431 .8847687 .9047901 0.762859
DDD 432 .6556669 .4460734 0.166551
DDD 433 .6661658 .5667629 0.887614
DDD 434 .7672850 .4449086 0.951628
DDD 435 .2553500 .1383288 0.981767
DDD 436 .5359419 .4071507 0.070413
DDD 437 .8723895 .9306429 0.710152
DDD 438 .3172418 .4469510 0.135190
DDD 439 .4472417 .7591906 0.226194
DDD 440 .3264821 .9109714 0.506217
DDD 441 .0643866 .2430240 0.038100
DDD 442 .1431614 .6823636 0.544490
DDD 443 .3003638 .1422477 0.227520
DDD 444 .9273714 .0281876 0.528329
DDD 445 .1795515 .8821209 0.729030
DDD 446 .6150745 .8981039 0.545371
DDD 447 .3905295 .1434216 0.325600
DDD 448 .5632629 .8597175 0.599447
DDD 449 .8660813 .9305331 0.885440
DDD 450 .9203328 .0609861 0.857382
DDD 451 .2444542 .8493446 0.182147
DDD 452 .0305881 .3246535 0.161126
DDD 453 .1955752 .8622931 0.625649
DDD 454 .2610325 .2232819 0.617921
DDD 455 .8986717 .4009837 0.300239
DDD 456 .7674030 .2131433 0.394012
DDD 457 .5698222 .7086032 0.430395
DDD 458 .0861684 .0155368 0.100231
DDD 459 .0195182 .3930603 0.507490
DDD 460 .4288521 .7570518 0.986186
DDD 461 .6190168 .5732298 0.487248
DDD 462 .7309592 .1854268 0.737586
DDD 463 .3052568 .3081246 0.128311
DDD 464 .6238923 .7719912 0.232659
DDD 465 .5800502 .2630608 0.850265
DDD 466 .4959340 .8397589 0.270239
DDD 467 .7703156 .2761811 0.906495
DDD 468 .8165707 .1000911 0.720707
DDD 469 .7099315 .5688586 0.697016
DDD 470 .2335297 .1600012 0.429049
DDD 471 .7655219 .1577890 0.596494
DDD 472 .1178088 .6336592 0.665144
DDD 473 .7307981 .3757743 0.338059
DDD 474 .9201058 .3500101 0.041654
DDD 475 .2171213 .5305934 0.463906
DDD 476 .7913026 .6256647 0.096901
DDD 477 .1193825 .3027208 0.116820
DDD 478 .4764361 .4379025 0.759868
DDD 479 .5712749 .6162743 0.488785
DDD 480 .7698025 .2937596 0.600441
DDD 481 .2452059 .9642315 0.746407
DDD 482 .2598969 .2923021 0.208771
DDD 483 .3096364 .5169331 0.648251
DDD 484 .3256928 .9003318 0.933993
DDD 485 .9281801 .2179642 0.129962
DDD 486 .1867242 .8264720 0.672828
DDD 487 .6555145 .3369652 0.270334
DDD 488 .2624506 .5418668 0.275966
DDD 489 .9277006 .9055411 0.990583
DDD 490 .3528717 .8521233 0.063918
DDD 491 .2190351 .8485007 0.190961
DDD 492 .5912145 .8066762 0.511744
DDD 493 .1917228 .6139462 0.344913
DDD 494 .3071546 .4079753 0.289076
DDD 495 .8336217 .3155244 0.527006
DDD 496 .6293553 .2608303 0.526330
DDD 497 .3857187 .8792326 0.456383
DDD 498 .7905233 .6264199 0.648068
DDD 499 .7150202 .9238201 0.407731
DDD 500 .8055927 .3979169 0.860976
DDD 501 .2878180 .0238248 0.335084
DDD 502 .7904649 .3149276 0.825951
DDD 503 .3279992 .9709126 0.937302
DDD 504 .1788614 .2390263 0.695344
DDD 505 .0778433 .4632305 0.687330
DDD 506 .1696888 .4171103 0.752618
DDD 507 .9747646 .5522145 0.384557
DDD 508 .7757845 .1951453 0.131236
DDD 509 .3643556 .8375095 0.205169
DDD 510 .9134071 .3816408 0.614549
DDD 511 .1230326 .9366143 0.858561
DDD 512 .3242683 .1049247 0.101094
DDD 513 .9852328 .7173768 0.979461
DDD 514 .1996776 .2055073 0.027392
DDD 515 .8706115 .1567751 0.383533
DDD 516 .8083909 .5365645 0.976133
DDD 517 .1837101 .9043495 0.202613
DDD 518 .0324348 .5313649 0.041799
DDD 519 .6972492 .5464430 0.675607
DDD 520 .4924102 .4933445 0.475431
DDD 521 .7032160 .4888779 0.890105
DDD 522 .0869869 .6670241 0.378362
DDD 523 .7834100 .0390970 0.936995
DDD 524 .6593752 .5881058 0.230003
DDD 525 .6607470 .8499327 0.444089
DDD 526 .7029170 .7584017 0.820602
DDD 527 .6795488 .9993019 0.427956
DDD 528 .2824813 .5527747 0.887281
DDD 529 .7499273 .6740501 0.104325
DDD 530 .6194812 .5855377 0.138180
DDD 531 .9883602 .1901584 0.556619
DDD 532 .1949631 .6247967 0.450212
DDD 533 .3913068 .8413712 0.650981
DDD 534 .0837512 .5645628 0.338010
DDD 535 .9763821 .1872747 0.256071
DDD 536 .0469800 .9031338 0.887577
DDD 537 .8888588 .6707386 0.376937
DDD 538 .3719089 .5267864 0.181169
DDD 539 .6602435 .1317164 0.549836
DDD 540 .4355996 .1922564 0.685485
DDD 541 .4680426 .5354484 0.391921
DDD 542 .5492522 .7093493 0.637746
DDD 543 .9167507 .1714211 0.584696
DDD 544 .0666469 .1533445 0.243678
DDD 545 .2622030 .2557856 0.090575
DDD 546 .4546319 .1301749 0.975639
DDD 547 .5449115 .2725965 0.354065
DDD 548 .6548372 .7576928 0.873325
DDD 549 .8804870 .9440014 0.794369
DDD 550 .4301916 .1332262 0.725420
DDD 551 .9619054 .2896528 0.464089
DDD 552 .4912723 .0880969 0.652600
DDD 553 .1318612 .1219227 0.630062
DDD 554 .2274433 .3783627 0.376529
DDD 555 .3439117 .2642486 0.117196
DDD 556 .2050312 .4597766 0.463558
DDD 557 .7962217 .9509165 0.581685
DDD 558 .8058625 .9133689 0.212254
DDD 559 .5266160 .8810644 0.110198
DDD 560 .2182474 .6331772 0.054830
DDD 561 .0249939 .3084611 0.734575
DDD 562 .4003480 .2040108 0.826600
DDD 563 .8591204 .8399463 0.613782
DDD 564 .7417161 .5667674 0.652861
DDD 565 .0200259 .2151091 0.315683
DDD 566 .2690442 .1112540 0.374693
DDD 567 .4588882 .6110943 0.069825
DDD 568 .8807353 .7087353 0.091061
DDD 569 .0809859 .7601566 0.105367
DDD 570 .9431808 .7930619 0.816998
DDD 571 .9442628 .6220033 0.702404
DDD 572 .5185390 .2522666 0.383376
DDD 573 .9278784 .1938664 0.032652
DDD 574 .5857430 .3714716 0.493144
DDD 575 .7250036 .3818908 0.697494
DDD 576 .1173355 .0798666 0.349115
DDD 577 .3967037 .2486227 0.853293
DDD 578 .2259380 .9439277 0.211093
DDD 579 .3101911 .3813832 0.357611
DDD 580 .4246247 .2979729 0.357456
DDD 581 .1726877 .0209257 0.548710
DDD 582 .1715832 .1311332 0.151611
DDD 583 .8467563 .8122582 0.668291
DDD 584 .2951179 .3138841 0.873942
DDD 585 .1669179 .8906681 0.830740
DDD 586 .8116962 .8419611 0.870551
DDD 587 .2307986 .2340756 0.134723
DDD 588 .4362472 .3328133 0.605569
DDD 589 .4586263 .9736640 0.642256
DDD 590 .3067226 .2992498 0.422314
DDD 591 .6377618 .2715581 0.237551
DDD 592 .8579009 .9536537 0.350174
DDD 593 .4167673 .4979329 0.373387
DDD 594 .3239946 .6085852 0.646908
DDD 595 .1964424 .2586159 0.187934
DDD 596 .1546830 .2178278 0.054396
DDD 597 .6809432 .2637745 0.786824
DDD 598 .0111698 .2654569 0.671704
DDD 599 .7857135 .4519405 0.127871
DDD 600 .4716482 .0163706 0.079415
DDD 601 .1231387 .9921979 0.320566
DDD 602 .8105549 .9844557 0.757790
DDD 603 .5617518 .0191222 0.028019
DDD 604 .1021207 .1861801 0.726993
DDD 605 .7281294 .8858035 0.553114
DDD 606 .5023762 .0974585 0.972777
DDD 607 .8274614 .4632805 0.542559
DDD 608 .1388610 .9271485 0.833240
DDD 609 .5218375 .1207440 0.730392
DDD 610 .0252142 .5060326 0.945996
DDD 611 .2346964 .4782246 0.131220
DDD 612 .4475030 .3476697 0.556454
DDD 613 .2433129 .2579250 0.546890
DDD 614 .1569778 .7865684 0.689800
DDD 615 .0637876 .4351944 0.729071
DDD 616 .4538374 .9967991 0.267068
DDD 617 .3974250 .7061345 0.373563
DDD 618 .0499455 .5349336 0.575070
DDD 619 .4537880 .7842628 0.410382
DDD 620 .8341745 .1671228 0.883197
DDD 621 .6417565 .3893247 0.266445
DDD 622 .8985636 .4007213 0.739420
DDD 623 .9607546 .6105115 0.071900
DDD 624 .1706777 .5531765 0.302348
DDD 625 .1525961 .6647963 0.692479
DDD 626 .6788414 .4994468 0.768623
DDD 627 .7002938 .4171251 0.460812
DDD 628 .9812116 .5260329 0.435082
DDD 629 .6813345 .3085725 0.036567
DDD 630 .9333436 .0043295 0.175657
DDD 631 .5845009 .9145756 0.581599
DDD 632 .2559081 .8354596 0.682676
DDD 633 .4539732 .0287755 0.177492
DDD 634 .9859357 .7075757 0.272540
DDD 635 .7923329 .1771064 0.118248
DDD 636 .7303089 .9768300 0.509867
DDD 637 .8828625 .4873546 0.184495
DDD 638 .7555923 .2043613 0.233030
DDD 639 .6163581 .9847514 0.947171
DDD 640 .5975983 .7607507 0.633906
DDD 641 .2511910 .2050412 0.476287
DDD 642 .4987378 .0909937 0.483066
DDD 643 .2077335 .5011576 0.261667
DDD 644 .2100976 .7991513 0.101515
DDD 645 .0971560 .9939427 0.654352
DDD 646 .3447426 .1820138 0.374422
DDD 647 .4951664 .6445120 0.503909
DDD 648 .5428487 .6723621 0.494608
DDD 649 .9661479 .7067132 0.103208
DDD 650 .3993548 .2392802 0.044860
DDD 651 .6825244 .5909031 0.544985
DDD 652 .7897696 .4674883 0.492566
DDD 653 .5156927 .1107746 0.174635
DDD 654 .4760053 .0693575 0.633815
DDD 655 .2336614 .8064798 0.312010
DDD 656 .4355217 .1791681 0.027014
DDD 657 .6492973 .5905894 0.880545
DDD 658 .1750769 .0838162 0.549287
DDD 659 .1319368 .8368007 0.477999
DDD 660 .4938846 .1395867 0.685680
DDD 661 .4217529 .1505209 0.186458
DDD 662 .0663889 .5303258 0.027355
DDD 663 .4558087 .7887992 0.999616
DDD 664 .3260916 .1953959 0.070671
DDD 665 .8998561 .8353453 0.321917
DDD 666 .1403004 .5907125 0.516423
