id X Y
DD 442 .5394295 .6695793
DD 443 .3985437 .5464116
DD 444 .1634447 .9972935
DD 445 .6301682 .7580193
DD 446 .5082293 .6295954
DD 447 .4095353 .2656599
DD 448 .6948569 .4285493
DD 449 .5038850 .6306607
DD 450 .1894389 .6532729
DD 451 .8044656 .1351743
DD 452 .6611549 .6364810
DD 453 .3173948 .1556649
DD 454 .8476645 .9474810
DD 455 .0681739 .3534743
DD 456 .2061473 .3316154
DD 457 .5440276 .9710004
DD 458 .2743519 .4114086
DD 459 .5702280 .6610175
DD 460 .9476652 .3707152
DD 461 .4963137 .4115059
DD 462 .6117497 .6395094
DD 463 .5407861 .6223352
DD 464 .7596428 .9106273
DD 465 .0811135 .0440260
DD 466 .0587742 .5453156
DD 467 .2398521 .3408965
DD 468 .6960465 .3938771
DD 469 .6550632 .1669524
DD 470 .2843352 .0405677
DD 471 .8691195 .9561862
DD 472 .9154190 .1852207
DD 473 .0471071 .6802983
DD 474 .5338432 .9423921
DD 475 .1545037 .6045182
DD 476 .3124579 .8541517
DD 477 .3812974 .0019646
DD 478 .9497705 .8945346
DD 479 .2813696 .7321310
DD 480 .7857067 .1491389
DD 481 .2744437 .8503886
DD 482 .5372956 .5769436
DD 483 .9933682 .7311480
DD 484 .6680916 .6351513
DD 485 .2996064 .7332975
DD 486 .4912200 .8412759
DD 487 .1697003 .8260151
DD 488 .8196932 .7668109
DD 489 .2978289 .8768188
DD 490 .2604975 .6481791
DD 491 .0745347 .9700582
DD 492 .2297996 .8452921
DD 493 .1869144 .0987318
DD 494 .7618771 .7954864
DD 495 .7262107 .2188362
DD 496 .6979428 .8578693
DD 497 .3574551 .7741766
DD 498 .5643131 .4147417
DD 499 .4627649 .6289950
DD 500 .2612769 .6247969
DD 501 .5627321 .5616657
DD 502 .6509553 .0767517
DD 503 .7842249 .1883606
DD 504 .5083121 .9789822
DD 505 .4005074 .9517784
DD 506 .5256861 .0851462
DD 507 .9310220 .6150380
DD 508 .7666768 .8797005
DD 509 .0511364 .9704438
DD 510 .9663288 .1502059
DD 511 .4117787 .0703191
DD 512 .3752333 .4123748
DD 513 .8778371 .5132570
DD 514 .6368082 .1235005
DD 515 .8226343 .9122265
DD 516 .8485319 .5522312
DD 517 .8113553 .8067964
DD 518 .0556985 .8371603
DD 519 .8041786 .5735586
DD 520 .7142424 .3704156
DD 521 .1326755 .3874474
DD 522 .0787521 .3298852
DD 523 .8609683 .4803289
DD 524 .1518582 .0369449
DD 525 .3338294 .7577660
DD 526 .0881590 .8550777
DD 527 .0225084 .6335229
DD 528 .2836269 .5256415
DD 529 .1782632 .5249470
DD 530 .4914407 .0547661
DD 531 .9534869 .0591303
DD 532 .0663141 .3519858
DD 533 .8986286 .3454947
DD 534 .9180406 .5462670
DD 535 .1249572 .7884393
DD 536 .2050663 .9755984
DD 537 .6612716 .3947237
DD 538 .6618301 .9068152
DD 539 .0370674 .3626112
DD 540 .3582925 .6748494
DD 541 .9930962 .3492478
DD 542 .4529014 .6546740
DD 543 .2378459 .0625852
DD 544 .1251431 .7518698
DD 545 .8078894 .0151493
DD 546 .5521806 .3135150
DD 547 .0114537 .1473951
DD 548 .9048186 .8520221
DD 549 .9855973 .7540490
DD 550 .4475452 .0101430
DD 551 .1132249 .3410093
DD 552 .6895975 .9826712
DD 553 .1494508 .7538303
DD 554 .0902900 .2939201
DD 555 .8077191 .6398382
DD 556 .2011302 .4918728
DD 557 .3522447 .9603018
DD 558 .6459398 .9795232
DD 559 .7199196 .2200836
DD 560 .5022006 .8183833
DD 561 .8244790 .1306133
DD 562 .1435651 .8029537
DD 563 .6386132 .8061364
DD 564 .3138135 .2501717
DD 565 .7534798 .9887724
DD 566 .1929106 .5439969
DD 567 .4148981 .3182596
DD 568 .7401229 .2293994
DD 569 .2540216 .8581391
DD 570 .0988064 .0066105
DD 571 .4776688 .9498254
DD 572 .9513718 .9176109
DD 573 .2573803 .4153084
DD 574 .2374844 .8620029
DD 575 .2418359 .0314056
DD 576 .5976709 .7856632
DD 577 .9871510 .3543204
DD 578 .4695802 .8474439
DD 579 .8139436 .1210478
DD 580 .3240996 .9187018
DD 581 .0065729 .7696698
DD 582 .6497587 .1771304
DD 583 .9037536 .7170980
DD 584 .7302685 .5272700
DD 585 .5135071 .9611188
DD 586 .9530535 .2597113
DD 587 .7292719 .8219638
DD 588 .4651396 .8314247
DD 589 .6256235 .1328453
DD 590 .7731718 .9303590
DD 591 .9566004 .2922437
DD 592 .8705571 .0355077
DD 593 .8397544 .1039949
DD 594 .3581676 .3935521
DD 595 .3449003 .4926778
DD 596 .6845954 .5370055
DD 597 .6657819 .6672303
DD 598 .1340475 .9360194
DD 599 .7706620 .2284068
DD 600 .7884905 .8137129
DD 601 .6268319 .6264082
DD 602 .8270237 .2075742
DD 603 .6843839 .2620593
DD 604 .8285758 .6091936
DD 605 .3839534 .8140418
DD 606 .0302910 .4808492
DD 607 .8066636 .9292157
DD 608 .7672979 .0873154
DD 609 .6848672 .5337399
DD 610 .7713567 .7892241
DD 611 .9996173 .4478305
DD 612 .0150470 .5524176
DD 613 .1527761 .8923436
DD 614 .9211096 .2055202
DD 615 .7534464 .4742254
DD 616 .7671919 .1324481
DD 617 .6226334 .3810148
DD 618 .9459722 .7623145
DD 619 .6068747 .2902964
DD 620 .5183644 .4981927
DD 621 .7986746 .8340587
DD 622 .5396339 .6280110
DD 623 .0740915 .7136096
DD 624 .4486956 .2424954
DD 625 .4484204 .5387978
DD 626 .0810211 .1410854
DD 627 .2797353 .4040927
DD 628 .4743632 .9691547
DD 629 .1647689 .7893425
DD 630 .6503150 .1682004
DD 631 .5073652 .6980580
DD 632 .2274633 .4419571
DD 633 .9191985 .5716376
DD 634 .4949867 .9901737
DD 635 .2457684 .4323267
DD 636 .0778789 .3200963
DD 637 .1955106 .3366924
DD 638 .3729709 .5330562
DD 639 .0713623 .4282538
DD 640 .5324708 .0570009
DD 641 .4349470 .9634361
DD 642 .1102607 .2498655
DD 643 .8338530 .3874848
DD 644 .9445755 .4653806
DD 645 .8399233 .0321694
DD 646 .9953594 .3217952
DD 647 .1162211 .9083061
DD 648 .4394495 .2520797
DD 649 .2750249 .4241154
DD 650 .2931811 .0860069
DD 651 .8190078 .1634835
DD 652 .3089548 .5021058
DD 653 .0703212 .0321046
DD 654 .1961510 .7103886
DD 655 .9727864 .4875124
DD 656 .8514401 .6419884
DD 657 .9734562 .0119585
DD 658 .9404086 .1239479
DD 659 .5116048 .7032373
DD 660 .7304228 .8383973
DD 661 .3133817 .5236688
DD 662 .6001771 .0747880
DD 663 .7440940 .4748262
DD 664 .3983401 .0887353
DD 665 .6300077 .3060002
DD 666 .2335155 .9258948
DD 667 .6378441 .3061199
DD 668 .9792871 .4362020
DD 669 .5904456 .6976767
DD 670 .5878284 .4122478
DD 671 .7865530 .0104049
DD 672 .2273206 .7926023
DD 673 .9539320 .8628401
DD 674 .4836627 .0710452
DD 675 .0583625 .5596921
DD 676 .7745616 .7779594
DD 677 .6639219 .9980040
DD 678 .2804792 .4201171
DD 679 .4277000 .1786123
DD 680 .8559867 .7867703
DD 681 .8372512 .1922555
DD 682 .4882398 .1978815
DD 683 .3718519 .3800732
DD 684 .0454525 .1665239
DD 685 .4866699 .3819893
DD 686 .6238119 .0914782
DD 687 .4674007 .3468517
DD 688 .2601581 .9448836
DD 689 .2544576 .4859883
DD 690 .8213426 .3679981
DD 691 .4505630 .6453290
DD 692 .3884009 .9677155
DD 693 .2512365 .3261990
DD 694 .4909167 .6870060
DD 695 .0093740 .7146037
DD 696 .3681429 .6109290
DD 697 .2855048 .3340794
DD 698 .4799639 .1108361
DD 699 .9545683 .9062535
DD 700 .3915571 .4048711
DD 701 .3358200 .3119268
DD 702 .7270416 .9424219
DD 703 .1699132 .0570441
DD 704 .1333811 .9608042
DD 705 .0589646 .6631287
DD 706 .3077716 .5087012
DD 707 .8716599 .6589170
DD 708 .4985620 .5147733
DD 709 .4438390 .5248060
DD 710 .0578684 .3709200
DD 711 .2106790 .6476174
DD 712 .3573317 .2049509
DD 713 .4122254 .1308527
DD 714 .6183510 .6814406
DD 715 .1297577 .6633577
DD 716 .0835090 .8743316
DD 717 .2339792 .5029068
DD 718 .7831886 .5199377
DD 719 .6424406 .3439394
DD 720 .4344795 .7414265
DD 721 .0656064 .2113160
DD 722 .4397833 .0301520
DD 723 .3287011 .7927905
DD 724 .4089638 .7073897
DD 725 .7375936 .4676965
DD 726 .1778544 .0416473
DD 727 .8466386 .8214059
DD 728 .1913358 .3687919
DD 729 .1072629 .2052125
DD 730 .8024381 .5993019
DD 731 .6383018 .8977084
DD 732 .1389151 .9810353
DD 733 .8603313 .0722345
DD 734 .5218810 .4365443
DD 735 .7616451 .9388809
DD 736 .9913081 .6681869
DD 737 .5857576 .4095692
DD 738 .4918536 .9166262
DD 739 .9095306 .1692511
DD 740 .0785323 .1007868
DD 741 .2648704 .3009794
DD 742 .6815736 .3295046
DD 743 .1805962 .2208398
DD 744 .2773142 .6639714
DD 745 .0071727 .6812501
DD 746 .6885794 .6701894
DD 747 .0457139 .4862174
DD 748 .8126045 .8140315
DD 749 .9316282 .2555824
DD 750 .1635547 .1376893
DD 751 .2076718 .4403432
DD 752 .7240154 .8723055
DD 753 .5336383 .6286327
DD 754 .9168575 .5819771
DD 755 .6806157 .2300935
DD 756 .9145362 .9310918
DD 757 .6943262 .5610420
DD 758 .5635673 .9896686
DD 759 .4196977 .2872153
DD 760 .1715435 .8470438
DD 761 .6801515 .6658345
DD 762 .7240160 .8373968
DD 763 .2102786 .0524752
DD 764 .3977752 .4732919
DD 765 .0472826 .1265947
DD 766 .3319283 .7551424
DD 767 .2799448 .1058024
DD 768 .5125974 .3323199
DD 769 .3065623 .1638622
DD 770 .5124509 .4300610
DD 771 .2254996 .0792571
DD 772 .0815462 .8574028
DD 773 .5213091 .9957175
DD 774 .7775071 .0446315
DD 775 .3510005 .6866869
DD 776 .7047838 .1311948
DD 777 .7015993 .9330606
DD 778 .9460703 .7812300
DD 779 .3918164 .0359644
DD 780 .5427669 .7258384
DD 781 .9250858 .0196166
DD 782 .2321045 .0385141
DD 783 .8535879 .0967308
DD 784 .0800765 .7997448
DD 785 .5558122 .2712350
DD 786 .3530774 .9932863
DD 787 .8238778 .7786023
DD 788 .3260202 .0319791
DD 789 .7488894 .0885771
DD 790 .2971078 .0047830
DD 791 .1182065 .5318249
DD 792 .1232703 .2759639
DD 793 .6203055 .8118222
DD 794 .5469652 .0966189
DD 795 .0010737 .7143984
DD 796 .0834584 .9899966
DD 797 .0275505 .6555493
DD 798 .0942950 .3648991
DD 799 .4764708 .1767175
DD 800 .8913045 .5528559
DD 801 .8481375 .4064860
DD 802 .4876003 .6492889
DD 803 .2713007 .5968120
DD 804 .3165136 .4985566
DD 805 .9595142 .2863465
DD 806 .4426658 .1671152
DD 807 .1390208 .0562984
DD 808 .2453292 .5050904
DD 809 .8152608 .2765105
DD 810 .2042685 .0488550
DD 811 .9897369 .1791861
DD 812 .3912902 .6477729
DD 813 .5788787 .9708288
DD 814 .8831716 .8266452
DD 815 .6068797 .8627132
DD 816 .0673922 .9785990
DD 817 .2178790 .6673685
DD 818 .4025592 .9157314
DD 819 .3395010 .2114177
DD 820 .4995137 .9187884
DD 821 .7772884 .9294483
DD 822 .4732221 .9920546
DD 823 .1631346 .7426823
DD 824 .6336190 .2524853
DD 825 .2430936 .2408374
DD 826 .1769622 .9074537
DD 827 .8810725 .2640197
DD 828 .2369115 .6853581
DD 829 .9725543 .6495309
DD 830 .2728414 .3972464
DD 831 .9918132 .0294003
DD 832 .3157625 .9826245
DD 833 .6097180 .4390400
DD 834 .2510523 .3232287
DD 835 .8773452 .8639512
DD 836 .4709000 .6268097
DD 837 .7208794 .8856690
DD 838 .4443501 .5584177
DD 839 .4708342 .9033904
DD 840 .7829966 .7363279
DD 841 .0761315 .0547834
DD 842 .1671370 .8581415
DD 843 .4411915 .4265895
DD 844 .1694533 .6617550
DD 845 .5695610 .3586008
DD 846 .8874476 .1753619
DD 847 .1859035 .9666885
DD 848 .8758293 .2274462
DD 849 .2120500 .2425724
DD 850 .8472424 .8663969
DD 851 .5524111 .4682207
DD 852 .8630291 .0119291
DD 853 .4470478 .8869508
DD 854 .3315692 .0964920
DD 855 .2122340 .7147330
DD 856 .3240090 .3612878
DD 857 .2310875 .2046711
DD 858 .9473112 .4929681
DD 859 .9909393 .5834220
DD 860 .4114254 .0055314
DD 861 .8872248 .6862069
DD 862 .8073950 .7069592
DD 863 .2109619 .8903342
DD 864 .4803013 .1987259
DD 865 .6809838 .7865886
DD 866 .4264896 .0330290
DD 867 .2331901 .6717122
DD 868 .7474447 .2294433
DD 869 .3848022 .5693085
DD 870 .4193824 .5992423
DD 871 .8871351 .7040992
DD 872 .2420087 .9488711
DD 873 .7883724 .2163635
DD 874 .7533757 .8785443
DD 875 .3584099 .8978444
DD 876 .2692390 .6396981
DD 877 .1786822 .7832210
DD 878 .3412007 .3855831
DD 879 .3561499 .9056861
DD 880 .3321105 .0996821
DD 881 .2549657 .2220224
DD 882 .1711076 .4113939
DD 883 .0119142 .8701162
DD 884 .5532124 .2395778
DD 885 .7601800 .2158718
DD 886 .9559397 .5116418
DD 887 .9655086 .6902647
DD 888 .1118958 .7958924
DD 889 .3020303 .7615870
DD 890 .4431626 .2024037
DD 891 .4720860 .5210730
DD 892 .0593543 .9347118
DD 893 .4029727 .7078225
DD 894 .0629696 .9307490
DD 895 .1187754 .4245553
DD 896 .0969663 .5736247
DD 897 .7600285 .6000049
DD 898 .5017458 .8756617
DD 899 .8680078 .1749785
DD 900 .5008800 .1745523
DD 901 .0116522 .2030523
DD 902 .0733260 .4981277
DD 903 .6486040 .1768245
DD 904 .3484833 .5610715
DD 905 .0003008 .9673799
DD 906 .4206402 .9974903
DD 907 .5946035 .2864274
DD 908 .5500526 .9896027
DD 909 .5857565 .4732279
DD 910 .1154950 .9444614
DD 911 .2857129 .0352100
DD 912 .9115336 .2546137
DD 913 .5056650 .5328749
DD 914 .1343960 .3494535
DD 915 .9721655 .3344769
DD 916 .5520619 .0337712
DD 917 .5961541 .1498349
DD 918 .9734742 .2881827
DD 919 .7706826 .1987505
DD 920 .4724892 .9797548
DD 921 .8768053 .9286653
DD 922 .3257319 .9447709
DD 923 .1971410 .3566692
DD 924 .9188342 .2412281
DD 925 .5706576 .7985452
DD 926 .7789840 .5458577
DD 927 .1554501 .8254963
DD 928 .4072370 .1462437
DD 929 .0713280 .0583146
DD 930 .9030244 .1475159
DD 931 .6310538 .6073227
DD 932 .8746496 .7071389
