id X Y Z
DDD 48 .9177578 .7074393 0.911399
DDD 49 .3632205 .4578106 0.028990
DDD 50 .7486249 .2468246 0.728740
DDD 51 .4213690 .3346141 0.652412
DDD 52 .6470354 .5809596 0.223080
DDD 53 .6919509 .5730633 0.359840
DDD 54 .2746241 .7275853 0.482835
DDD 55 .5215128 .5599563 0.868905
DDD 56 .9608976 .8585195 0.402967
DDD 57 .8187311 .9452844 0.864073
DDD 58 .2905526 .0348850 0.228467
DDD 59 .7750451 .5736475 0.334969
DDD 60 .6644429 .1864452 0.941618
DDD 61 .8653201 .0120616 0.970333
DDD 62 .4979248 .2226172 0.399054
DDD 63 .2125348 .2893984 0.699530
DDD 64 .9047749 .1551235 0.207249
DDD 65 .4979158 .4906072 0.106168
DDD 66 .5621782 .3446138 0.985795
DDD 67 .2117265 .4780943 0.535908
DDD 68 .5913380 .0379904 0.744084
DDD 69 .2677148 .6689634 0.017342
DDD 70 .5354682 .7591190 0.483868
DDD 71 .6311942 .3435251 0.105309
DDD 72 .8761940 .3101409 0.950160
DDD 73 .1095274 .6983559 0.359841
DDD 74 .1921254 .5282530 0.807904
DDD 75 .9845556 .5244962 0.757299
DDD 76 .4084724 .8556177 0.063525
DDD 77 .5769376 .1639175 0.167548
DDD 78 .1804616 .4875382 0.086023
DDD 79 .6575677 .8884303 0.027623
DDD 80 .0498837 .5732175 0.190084
DDD 81 .0839067 .1055337 0.117193
DDD 82 .5547681 .7988435 0.316981
DDD 83 .0493295 .3136075 0.556694
DDD 84 .0858428 .7664349 0.458572
DDD 85 .4891229 .4300967 0.638863
DDD 86 .2865044 .9133817 0.811894
DDD 87 .7727228 .3642139 0.910123
DDD 88 .6894025 .2539452 0.951837
DDD 89 .8008081 .3009806 0.519626
DDD 90 .7638332 .8596766 0.873710
DDD 91 .6781289 .3444087 0.384869
DDD 92 .4928586 .5628096 0.372088
DDD 93 .5960977 .6100865 0.875272
DDD 94 .0738128 .6346998 0.817777
DDD 95 .4683675 .6746449 0.237963
DDD 96 .5945376 .8673655 0.130729
DDD 97 .9405154 .0323344 0.174158
DDD 98 .0217156 .2146539 0.575031
DDD 99 .0517057 .8655125 0.617155
DDD 100 .1759413 .5125469 0.113509
DDD 101 .1594721 .4320109 0.186459
DDD 102 .3770949 .3151659 0.609963
DDD 103 .5336962 .5714046 0.386399
DDD 104 .1270731 .0111634 0.415661
DDD 105 .7551241 .5349145 0.486103
DDD 106 .7463824 .5189305 0.053181
DDD 107 .8775062 .2883371 0.099489
DDD 108 .6754303 .3304422 0.218430
DDD 109 .0783317 .7997685 0.393831
DDD 110 .7569514 .7521271 0.888945
DDD 111 .7663078 .2172842 0.042131
DDD 112 .9868025 .0839251 0.675338
DDD 113 .0568647 .3169051 0.974976
DDD 114 .8977391 .3292163 0.132094
DDD 115 .0802038 .6464232 0.878973
DDD 116 .0536707 .9205878 0.878549
DDD 117 .3474104 .3317558 0.569127
DDD 118 .3966767 .8989997 0.570614
DDD 119 .6540721 .9127138 0.962239
DDD 120 .9096605 .9538355 0.802617
DDD 121 .7203420 .6352116 0.973014
DDD 122 .9253336 .6131110 0.904674
DDD 123 .6116164 .5852674 0.630825
DDD 124 .3061573 .4988050 0.130474
DDD 125 .3026152 .5824515 0.569010
DDD 126 .7063351 .7013867 0.204893
DDD 127 .5748170 .9699946 0.955411
DDD 128 .4598482 .6871896 0.090707
DDD 129 .4955649 .8963664 0.449330
DDD 130 .7592739 .3768460 0.833060
DDD 131 .4268834 .3670484 0.187856
DDD 132 .3276110 .7045792 0.067044
DDD 133 .9507801 .6812373 0.968293
DDD 134 .5559876 .6062898 0.132744
DDD 135 .0607142 .7196131 0.219506
DDD 136 .0878285 .4460945 0.079711
DDD 137 .9286433 .2168588 0.561570
DDD 138 .2662330 .7708114 0.955934
DDD 139 .6737782 .3746214 0.800456
DDD 140 .1048606 .3118712 0.735231
DDD 141 .6805238 .1228295 0.661584
DDD 142 .0599443 .6037928 0.787106
DDD 143 .6742365 .6330091 0.003901
DDD 144 .6260645 .6647343 0.287219
DDD 145 .1870249 .3772622 0.564964
DDD 146 .5924168 .0322393 0.338392
DDD 147 .1420295 .5991545 0.317867
DDD 148 .8084077 .1481810 0.225974
DDD 149 .6510853 .4436976 0.839506
DDD 150 .8339166 .6605904 0.785754
DDD 151 .0425627 .5461742 0.581377
DDD 152 .3943781 .6135757 0.319033
DDD 153 .5861486 .4045374 0.495918
DDD 154 .8153700 .6244216 0.413034
DDD 155 .0195278 .5957830 0.873595
DDD 156 .4545471 .8312381 0.583254
DDD 157 .1560133 .5188438 0.008351
DDD 158 .6469455 .4047379 0.996290
DDD 159 .5973044 .9684553 0.893144
DDD 160 .0868022 .4608879 0.346921
DDD 161 .6143889 .0168825 0.221654
DDD 162 .3264951 .9318357 0.002371
DDD 163 .0022921 .3916556 0.287683
DDD 164 .8099194 .9326941 0.109571
DDD 165 .2585845 .2133191 0.899809
DDD 166 .3899797 .9209966 0.704777
DDD 167 .5664307 .4609385 0.045367
DDD 168 .6118019 .9409510 0.433075
DDD 169 .2531663 .1655085 0.796662
DDD 170 .3661586 .8705529 0.187896
DDD 171 .8050705 .8307494 0.518695
DDD 172 .2103699 .1781924 0.501232
DDD 173 .9958247 .1228504 0.391902
DDD 174 .2829794 .5161494 0.446376
DDD 175 .7652640 .0687876 0.336654
DDD 176 .0577400 .7383301 0.082968
DDD 177 .3890982 .9077121 0.559654
DDD 178 .1332611 .7733055 0.279494
DDD 179 .1194512 .8398263 0.479803
DDD 180 .9659898 .2931889 0.249138
DDD 181 .4480088 .1379542 0.572830
DDD 182 .2424203 .3136631 0.681745
DDD 183 .7334246 .7919130 0.248550
DDD 184 .9554620 .6975877 0.977622
DDD 185 .1150669 .8456237 0.134614
DDD 186 .8911443 .9085875 0.844593
DDD 187 .0663581 .0999077 0.458557
DDD 188 .0242131 .1039009 0.469871
DDD 189 .9705146 .5659117 0.919600
DDD 190 .3310735 .5370702 0.505348
DDD 191 .7645965 .0783454 0.033323
DDD 192 .0098747 .9678121 0.053664
DDD 193 .7170774 .3650034 0.265649
DDD 194 .4917114 .9931620 0.400571
DDD 195 .1898059 .6076414 0.383652
DDD 196 .5628458 .5027574 0.287567
DDD 197 .8849044 .5449798 0.806728
DDD 198 .2119349 .3414476 0.400417
DDD 199 .3759906 .3246899 0.793203
DDD 200 .4723943 .1913330 0.753760
DDD 201 .1437820 .9084611 0.684574
DDD 202 .7396357 .0573539 0.011623
DDD 203 .0387908 .6109361 0.181089
DDD 204 .1849016 .8877258 0.543584
DDD 205 .9261108 .4852139 0.193428
DDD 206 .5281807 .0523650 0.462430
DDD 207 .7643804 .3680350 0.154060
DDD 208 .3261384 .8460042 0.805829
DDD 209 .7555457 .5174751 0.085080
DDD 210 .0185313 .0224987 0.882709
DDD 211 .3841896 .4032391 0.488327
DDD 212 .3871192 .6848918 0.990517
DDD 213 .7426005 .2702766 0.569008
DDD 214 .1310234 .6716796 0.348441
DDD 215 .7955849 .9536918 0.185974
DDD 216 .4557371 .8504231 0.509224
DDD 217 .1499279 .8775856 0.532933
DDD 218 .6009621 .3499263 0.491841
DDD 219 .1175448 .4608304 0.705843
DDD 220 .9740363 .5636650 0.024878
DDD 221 .7463920 .9546084 0.880481
DDD 222 .0773422 .5095512 0.672723
DDD 223 .0742739 .1631378 0.492894
DDD 224 .9736389 .5414671 0.267552
DDD 225 .8604542 .1011352 0.153753
DDD 226 .0641639 .1208516 0.971179
DDD 227 .8786090 .4075104 0.872848
DDD 228 .0894950 .9539873 0.992111
DDD 229 .6098018 .6903338 0.482643
DDD 230 .3189652 .8020535 0.612549
DDD 231 .6409702 .7865418 0.131328
DDD 232 .8747847 .1335174 0.499513
DDD 233 .7255553 .4819351 0.330036
DDD 234 .2333542 .9065495 0.775456
DDD 235 .4585239 .2910549 0.793772
DDD 236 .5374541 .4749177 0.943218
DDD 237 .7057936 .6182795 0.625137
DDD 238 .0054755 .1737551 0.606750
DDD 239 .8431242 .6242427 0.654982
DDD 240 .1915266 .7687486 0.393326
DDD 241 .7245465 .4562290 0.881684
DDD 242 .0745047 .7881868 0.976747
DDD 243 .0255095 .6558126 0.774460
DDD 244 .0639831 .8839696 0.803020
DDD 245 .7888068 .4574784 0.710936
DDD 246 .3224193 .8046476 0.926079
DDD 247 .9271362 .7015590 0.797676
DDD 248 .8206660 .2678574 0.091125
DDD 249 .0775229 .0043311 0.498208
DDD 250 .9584520 .8856886 0.439603
DDD 251 .2199373 .8958197 0.860270
DDD 252 .2723126 .1565747 0.050076
DDD 253 .2129376 .5275357 0.143251
DDD 254 .7867877 .1607929 0.480340
DDD 255 .8982002 .3813036 0.431030
DDD 256 .1944851 .6906053 0.488998
DDD 257 .4060460 .7273129 0.247924
DDD 258 .7182210 .7550122 0.269931
DDD 259 .1656644 .3728083 0.507286
DDD 260 .8428163 .3050486 0.165853
DDD 261 .9843499 .9382299 0.292783
DDD 262 .9216502 .1480675 0.773620
DDD 263 .1948457 .3583780 0.664935
DDD 264 .9676486 .8155514 0.745035
DDD 265 .7514963 .8331141 0.240010
DDD 266 .9214361 .0132042 0.120717
DDD 267 .4445011 .7834812 0.577208
DDD 268 .7298002 .5464340 0.365311
DDD 269 .9447881 .6807271 0.474883
DDD 270 .2318132 .5483766 0.423228
DDD 271 .7250513 .5208222 0.186163
DDD 272 .8918480 .6483493 0.796668
DDD 273 .2479669 .2664521 0.381966
DDD 274 .7796958 .5506157 0.277245
DDD 275 .0806894 .2604295 0.643190
DDD 276 .0069725 .4285955 0.516001
DDD 277 .3830699 .3547796 0.631437
DDD 278 .4023784 .5977146 0.512541
DDD 279 .8108055 .6616944 0.116358
DDD 280 .0500671 .0679834 0.430018
DDD 281 .2465726 .2169051 0.982762
DDD 282 .1167845 .6896515 0.639740
DDD 283 .5822657 .6910687 0.946643
DDD 284 .0334711 .5239411 0.890301
DDD 285 .3714315 .2662874 0.523507
DDD 286 .6420773 .5654455 0.107978
DDD 287 .5879905 .0261557 0.532952
DDD 288 .6223395 .7203199 0.563508
DDD 289 .6880509 .2395444 0.101198
DDD 290 .8175977 .6494266 0.922803
DDD 291 .0861829 .7389659 0.905757
DDD 292 .6123221 .3001463 0.416242
DDD 293 .1236021 .6295952 0.043683
DDD 294 .0932557 .1941798 0.617805
DDD 295 .4084622 .6781350 0.301621
DDD 296 .3548771 .2683472 0.839308
DDD 297 .5205286 .2224905 0.024244
DDD 298 .1796546 .6757059 0.100784
DDD 299 .6540681 .0519360 0.620018
DDD 300 .8132052 .7772545 0.885759
DDD 301 .6714816 .6089008 0.429469
DDD 302 .2303839 .8596216 0.535466
DDD 303 .7912032 .6709490 0.088760
DDD 304 .9044411 .1084802 0.281848
DDD 305 .9593290 .4357677 0.600222
DDD 306 .5890746 .1955033 0.202166
DDD 307 .7654897 .1412794 0.471806
DDD 308 .1314007 .5805296 0.560737
DDD 309 .1572965 .9331503 0.905359
DDD 310 .1689664 .3097617 0.707692
DDD 311 .4694230 .0062524 0.889958
DDD 312 .2298337 .6623055 0.212408
DDD 313 .3856958 .8958333 0.333173
DDD 314 .9428901 .3557123 0.189120
DDD 315 .0556090 .4165377 0.749345
DDD 316 .6547931 .9984359 0.481226
DDD 317 .0381102 .8187939 0.092336
DDD 318 .8067287 .8427912 0.513381
DDD 319 .0804802 .3656928 0.200075
DDD 320 .2023826 .3531389 0.399372
DDD 321 .6813075 .2801541 0.424088
DDD 322 .2395738 .3051459 0.916690
DDD 323 .3440917 .8601425 0.700495
DDD 324 .9108064 .6551193 0.713253
DDD 325 .4995605 .9347787 0.793806
DDD 326 .7189524 .7831108 0.254882
DDD 327 .0455021 .5996459 0.083331
DDD 328 .6072955 .3767745 0.046906
DDD 329 .7954584 .6262088 0.637600
DDD 330 .7596527 .5793599 0.226175
DDD 331 .0021547 .8263304 0.651723
DDD 332 .0651461 .4067660 0.447221
DDD 333 .3757022 .1441527 0.492566
DDD 334 .7298374 .1148108 0.802126
DDD 335 .1855764 .9574058 0.670125
DDD 336 .7077583 .3757968 0.573951
DDD 337 .3417799 .0492874 0.155859
DDD 338 .2582856 .9476330 0.280400
DDD 339 .7046216 .4487023 0.174795
DDD 340 .1442224 .0712129 0.920075
DDD 341 .8718266 .7566543 0.169192
DDD 342 .0817637 .1319972 0.591487
DDD 343 .6213909 .0432058 0.876144
DDD 344 .5436529 .1268328 0.065348
DDD 345 .0213782 .7134654 0.641743
DDD 346 .5916787 .0814822 0.123038
DDD 347 .6138644 .1407989 0.289390
DDD 348 .9531309 .6001848 0.956397
DDD 349 .3871359 .0266648 0.222365
DDD 350 .1243285 .9653379 0.902551
DDD 351 .5031940 .4824429 0.223748
DDD 352 .1367683 .3501186 0.420587
DDD 353 .6692632 .2901267 0.791984
DDD 354 .1992132 .4040842 0.415182
DDD 355 .0425033 .6740696 0.871751
DDD 356 .3610642 .3035341 0.631654
DDD 357 .7341451 .6308953 0.086050
DDD 358 .4450344 .8442050 0.530792
DDD 359 .1179543 .2824841 0.111242
DDD 360 .7743820 .7507554 0.045014
DDD 361 .7209430 .1384101 0.562811
DDD 362 .8631616 .4799818 0.024579
DDD 363 .6417426 .3176082 0.052714
DDD 364 .6260301 .7348567 0.061117
DDD 365 .0516881 .8601863 0.878510
DDD 366 .3635018 .9537876 0.139392
DDD 367 .9205909 .8724269 0.043955
DDD 368 .5430846 .4010296 0.502414
DDD 369 .8960597 .4419547 0.986842
DDD 370 .1678666 .3044474 0.007829
DDD 371 .1622159 .5240324 0.457489
DDD 372 .4307523 .8478608 0.900979
DDD 373 .7084020 .2597934 0.384779
DDD 374 .7110831 .7465504 0.547341
DDD 375 .0361517 .8061896 0.317806
DDD 376 .2847237 .5731732 0.300327
DDD 377 .8959410 .5363194 0.667681
DDD 378 .0802579 .8518802 0.953514
DDD 379 .8342159 .6458794 0.440686
DDD 380 .3016265 .0328616 0.272770
DDD 381 .4935648 .4525337 0.947794
DDD 382 .8177511 .5674130 0.944220
DDD 383 .7798142 .1133072 0.460374
DDD 384 .1463424 .1319375 0.915610
DDD 385 .9119431 .6614508 0.021971
DDD 386 .0735821 .2426113 0.402426
DDD 387 .4141840 .1668951 0.857204
DDD 388 .0826095 .6427785 0.147671
DDD 389 .3921619 .8791692 0.400253
DDD 390 .6281385 .4520251 0.783379
DDD 391 .7415827 .2818074 0.534329
DDD 392 .8959867 .5963572 0.335611
DDD 393 .7414596 .3735752 0.042749
DDD 394 .2162200 .8874924 0.237696
DDD 395 .9443351 .9325909 0.452165
DDD 396 .1359136 .6180095 0.497065
DDD 397 .2410560 .1904010 0.367252
DDD 398 .8686025 .9575118 0.247718
DDD 399 .9825586 .8575415 0.046916
DDD 400 .1762564 .9800787 0.469415
DDD 401 .3084707 .8508894 0.198205
DDD 402 .6474670 .9696423 0.946151
DDD 403 .2722917 .8644421 0.893797
DDD 404 .9413837 .8195573 0.965546
DDD 405 .5631354 .0248505 0.923925
DDD 406 .1871899 .8850654 0.046774
DDD 407 .8896578 .6443449 0.366566
DDD 408 .8674766 .5196274 0.599129
DDD 409 .3855096 .3274252 0.026698
DDD 410 .8621520 .6227269 0.936197
DDD 411 .3776027 .6421052 0.166573
DDD 412 .7664303 .6797818 0.077720
DDD 413 .8763161 .9074014 0.039284
DDD 414 .1883774 .7537570 0.557154
DDD 415 .2356498 .4894039 0.012297
DDD 416 .7323617 .3999902 0.246224
DDD 417 .3139190 .8894629 0.260313
DDD 418 .2259683 .1651472 0.225063
DDD 419 .5520227 .8380268 0.397034
DDD 420 .0783947 .7801556 0.376681
DDD 421 .7742722 .0022779 0.192418
DDD 422 .2844626 .8849451 0.924834
DDD 423 .9913948 .6382012 0.615005
DDD 424 .5140497 .5868870 0.207027
DDD 425 .5192741 .8688688 0.489140
DDD 426 .1433925 .7495105 0.538583
DDD 427 .4804249 .9888203 0.739653
DDD 428 .3712207 .9653959 0.223175
DDD 429 .0757696 .4552349 0.377606
DDD 430 .2854805 .9566532 0.813645
DDD 431 .4371526 .6434175 0.578698
DDD 432 .6593803 .8751065 0.752315
DDD 433 .6188462 .0677306 0.010395
DDD 434 .3000673 .7867601 0.293716
DDD 435 .2692250 .0877854 0.034133
DDD 436 .0783075 .6033480 0.888261
DDD 437 .3394788 .0592336 0.335952
DDD 438 .6495193 .8872947 0.949806
DDD 439 .1198393 .8121626 0.825313
DDD 440 .8392917 .2622819 0.199570
DDD 441 .9179827 .0486680 0.540015
DDD 442 .4015207 .5043380 0.714316
DDD 443 .4691887 .9829454 0.647598
DDD 444 .2434197 .5999963 0.468549
DDD 445 .0411407 .9779796 0.872313
DDD 446 .3153132 .9081175 0.913545
DDD 447 .2031050 .1759118 0.718918
DDD 448 .4382122 .7574808 0.208910
DDD 449 .0922779 .7251911 0.747392
DDD 450 .8300992 .9977553 0.868643
DDD 451 .1395000 .1649760 0.050264
DDD 452 .6215290 .7789775 0.969513
DDD 453 .7099612 .2616962 0.552680
DDD 454 .0389845 .6837445 0.482228
DDD 455 .7571108 .9675225 0.400189
DDD 456 .1843209 .7339846 0.245748
DDD 457 .8524101 .4864830 0.773222
DDD 458 .6419886 .1349470 0.141746
DDD 459 .9999638 .4294030 0.865836
DDD 460 .8814621 .2349698 0.251968
DDD 461 .3211090 .8895094 0.202970
DDD 462 .1568114 .3401855 0.695817
DDD 463 .5348758 .5897055 0.723805
DDD 464 .0925517 .9356323 0.480065
DDD 465 .3885191 .0909812 0.951855
DDD 466 .3261972 .6727839 0.997257
DDD 467 .7182178 .8974419 0.688973
DDD 468 .5822308 .2703345 0.720618
DDD 469 .2411926 .0728198 0.379705
DDD 470 .6958961 .2596934 0.704631
DDD 471 .7820734 .0593268 0.824484
DDD 472 .8922176 .2461036 0.128158
DDD 473 .3910006 .5631328 0.143069
DDD 474 .7473777 .9451181 0.022086
DDD 475 .3788303 .8798550 0.036965
DDD 476 .5949182 .5243855 0.069286
DDD 477 .0235898 .5540351 0.453809
DDD 478 .7546086 .5018426 0.400774
DDD 479 .6271484 .9119142 0.143118
DDD 480 .1111284 .3305171 0.547799
DDD 481 .4445907 .3276986 0.873583
DDD 482 .6943616 .4817368 0.844068
DDD 483 .1811564 .0682013 0.346053
DDD 484 .6419969 .9046589 0.161494
DDD 485 .3505065 .6350391 0.452775
DDD 486 .0746805 .7102021 0.149071
DDD 487 .5986321 .5507438 0.032316
DDD 488 .9880776 .2587171 0.193031
DDD 489 .5926170 .8159811 0.438590
DDD 490 .4562811 .9175990 0.405181
DDD 491 .4128304 .5378540 0.087534
DDD 492 .6259537 .9295610 0.605692
DDD 493 .4186389 .6697723 0.405377
DDD 494 .7268243 .3639798 0.978468
DDD 495 .8165293 .0248825 0.718218
DDD 496 .3855737 .2196255 0.370587
DDD 497 .8682907 .7783508 0.361991
DDD 498 .8481546 .5517312 0.807502
DDD 499 .7457667 .0471605 0.616896
DDD 500 .4190957 .0917681 0.620749
