id X Y
DD 187 .8051731 .0671307
DD 188 .5839922 .9994213
DD 189 .8531119 .8166649
DD 190 .9432392 .0847043
DD 191 .3050170 .3426444
DD 192 .6238396 .1332535
DD 193 .4292374 .6217989
DD 194 .5550668 .9421805
DD 195 .3466175 .9703395
DD 196 .2872559 .7132417
DD 197 .7680750 .4100293
DD 198 .2065443 .4981493
DD 199 .6458874 .7775051
DD 200 .0280322 .8873310
DD 201 .3361223 .3938231
DD 202 .1007499 .5876757
DD 203 .9521870 .5841868
DD 204 .9156255 .6829497
DD 205 .7860157 .3378845
DD 206 .6736027 .3602697
DD 207 .7691359 .7889265
DD 208 .8490774 .1743008
DD 209 .4133970 .2794868
DD 210 .5653058 .9022501
DD 211 .6706726 .2793204
DD 212 .6622951 .0492698
DD 213 .5300130 .5506119
DD 214 .1503266 .3651092
DD 215 .4646843 .2825062
DD 216 .0575816 .5357875
DD 217 .2729457 .5236500
DD 218 .4397561 .6632318
DD 219 .3354293 .6027245
DD 220 .6519645 .3232684
DD 221 .4362771 .2719440
DD 222 .2050466 .9176058
DD 223 .3498863 .4001282
DD 224 .1435225 .6655249
DD 225 .3528972 .9809935
DD 226 .5822829 .8104403
DD 227 .3420671 .2470460
DD 228 .7025696 .2773415
DD 229 .6705736 .4656658
DD 230 .2012989 .8788888
DD 231 .1932383 .6549385
DD 232 .1652113 .9376720
DD 233 .0578032 .5432914
DD 234 .0441067 .5143594
DD 235 .9049014 .5973131
DD 236 .4544439 .8882040
DD 237 .4413756 .2820528
DD 238 .7722631 .0471700
DD 239 .6152888 .7609005
DD 240 .8766232 .1668194
DD 241 .3189833 .2886080
DD 242 .1729526 .7845925
DD 243 .8390390 .3394211
DD 244 .5387872 .9412558
DD 245 .0066193 .2184198
DD 246 .6587252 .2336076
DD 247 .7136191 .1413055
DD 248 .1049720 .7090595
DD 249 .3719105 .5867932
DD 250 .4159793 .9779767
DD 251 .9149726 .6147616
DD 252 .4573157 .9057001
DD 253 .6709390 .7281567
DD 254 .8324413 .7925142
DD 255 .1587712 .1006136
DD 256 .5504047 .0134965
DD 257 .5475132 .3956514
DD 258 .2440455 .5657296
DD 259 .8325613 .2053688
DD 260 .8449686 .6897890
DD 261 .0702540 .0126253
DD 262 .8267762 .4652861
DD 263 .3079985 .6439993
DD 264 .1796896 .7335703
DD 265 .8742676 .9821603
DD 266 .6191902 .5190050
DD 267 .8612700 .2339580
DD 268 .7875468 .8855700
DD 269 .0405859 .7302923
DD 270 .1964930 .3974286
DD 271 .8837136 .9289771
DD 272 .3857732 .5075707
DD 273 .2879568 .3031124
DD 274 .4271998 .6722308
DD 275 .1935440 .8632324
DD 276 .8661576 .1125107
DD 277 .3679780 .3574738
DD 278 .0285674 .1880514
DD 279 .7635081 .3334830
DD 280 .0850822 .5177155
DD 281 .2459701 .2795555
DD 282 .2971390 .4236061
DD 283 .0581931 .4788325
DD 284 .6003415 .0693746
DD 285 .7163937 .9350664
DD 286 .4259031 .8312101
DD 287 .4286200 .1247848
DD 288 .9244439 .9371681
DD 289 .5430195 .1994080
DD 290 .2297188 .1321309
DD 291 .6406608 .8403018
DD 292 .9617557 .9037239
DD 293 .0304688 .9356389
DD 294 .8858220 .4084686
DD 295 .6177231 .7135987
DD 296 .7695010 .3743697
DD 297 .1251459 .4826219
DD 298 .4563778 .5705443
DD 299 .8570531 .6844471
DD 300 .6302888 .5084252
DD 301 .7099914 .9852609
DD 302 .4952052 .3920562
DD 303 .7329138 .4777850
DD 304 .6464953 .4240608
DD 305 .6988920 .0432698
DD 306 .9509519 .7935457
DD 307 .0288017 .2654644
DD 308 .6644826 .3545305
DD 309 .8529863 .1744429
DD 310 .8641591 .4179969
DD 311 .5447704 .1399996
DD 312 .3092962 .4343672
DD 313 .9325164 .4829317
DD 314 .0158055 .7806742
DD 315 .5048380 .3162090
DD 316 .2581352 .4699118
DD 317 .8642771 .6925618
DD 318 .7200822 .3885830
DD 319 .7433590 .6836755
DD 320 .6035476 .5993257
DD 321 .0461234 .3497542
DD 322 .3643023 .2132215
DD 323 .2781502 .9149819
DD 324 .2549607 .1730215
DD 325 .7264026 .5201490
DD 326 .0840070 .7635705
DD 327 .8820624 .7917084
DD 328 .7998090 .4862237
DD 329 .5875836 .6975594
DD 330 .1214872 .7445525
DD 331 .6436020 .7422097
DD 332 .0931815 .1711556
DD 333 .2297610 .9134138
DD 334 .9510922 .8994692
DD 335 .2611058 .7922239
DD 336 .0675664 .1071290
DD 337 .1911210 .1793780
DD 338 .1648580 .1232099
DD 339 .9438849 .2113915
DD 340 .8519253 .6325930
DD 341 .4588579 .4153786
DD 342 .3971409 .2963046
DD 343 .2976550 .0957989
DD 344 .2619868 .6439831
DD 345 .1154409 .9097800
DD 346 .2270984 .5281758
DD 347 .4504803 .9586888
DD 348 .0713061 .8419875
DD 349 .8315331 .1280002
DD 350 .0330184 .6112245
DD 351 .9293616 .1085128
DD 352 .1952918 .9366351
DD 353 .3582738 .3303800
DD 354 .1826496 .4756678
DD 355 .4265072 .1755324
DD 356 .0180595 .0483861
DD 357 .9880402 .9796527
DD 358 .7288462 .2983267
DD 359 .5982311 .6052046
DD 360 .5646254 .8431891
DD 361 .1442103 .3128918
DD 362 .9399946 .6568424
DD 363 .4183286 .2686226
DD 364 .0686118 .1152503
DD 365 .8268559 .7223467
DD 366 .5298454 .7340830
DD 367 .3616871 .5473095
DD 368 .7082914 .5820413
DD 369 .5827019 .7341058
DD 370 .3615310 .0657820
DD 371 .8227934 .3316967
DD 372 .8814540 .5818526
DD 373 .9840911 .3930594
DD 374 .6857066 .6877325
DD 375 .6777091 .3296506
DD 376 .3622344 .1649819
DD 377 .2931034 .7571655
DD 378 .6329054 .7771400
DD 379 .7769877 .9134386
DD 380 .0306986 .7454271
DD 381 .0533824 .9735516
DD 382 .7153592 .9960221
DD 383 .4109167 .4405613
DD 384 .5886399 .0307362
DD 385 .7936303 .0535189
DD 386 .5036872 .7328191
DD 387 .4173714 .5659066
DD 388 .7726925 .3734452
DD 389 .8431356 .9830456
DD 390 .4290170 .3016667
DD 391 .6064763 .5197117
DD 392 .0485290 .9883199
DD 393 .4511083 .1999168
DD 394 .8212540 .8970578
DD 395 .5551735 .6578536
DD 396 .6175612 .6553943
DD 397 .9679987 .7381398
DD 398 .8293734 .7149058
DD 399 .5787051 .7980160
DD 400 .7902219 .5795845
DD 401 .7883879 .4848367
DD 402 .7797657 .1393003
DD 403 .8149234 .9373149
DD 404 .3775610 .0034332
DD 405 .0714378 .0143342
DD 406 .8138221 .2575297
DD 407 .8612473 .9039947
DD 408 .7255458 .9703264
DD 409 .9463008 .3587047
DD 410 .3061013 .2042240
DD 411 .2829911 .3278383
DD 412 .3641111 .3112993
DD 413 .9762918 .8435425
DD 414 .5995790 .9487532
DD 415 .5656976 .0209665
DD 416 .9656614 .4793360
DD 417 .0970318 .7622909
DD 418 .0046334 .1283011
DD 419 .7130126 .4427320
DD 420 .4053835 .2808429
DD 421 .0601807 .1819658
DD 422 .7935786 .3923081
DD 423 .6955471 .3794460
DD 424 .1883843 .8547611
DD 425 .6057814 .5676549
DD 426 .0827156 .4622676
DD 427 .3350750 .3017055
DD 428 .3563244 .4255634
DD 429 .1526423 .1827017
DD 430 .0290210 .7241325
DD 431 .9623262 .0691210
DD 432 .2088750 .4071597
DD 433 .7375958 .3660134
DD 434 .6787582 .6588762
DD 435 .3155359 .7342769
DD 436 .7729815 .3605226
DD 437 .2508721 .8074659
DD 438 .0904443 .7800308
DD 439 .6508200 .1547847
DD 440 .9255730 .1086172
DD 441 .7062362 .8369081
DD 442 .0147665 .9853066
DD 443 .9143534 .9543244
DD 444 .4230141 .9880098
DD 445 .3509424 .5117995
DD 446 .4491978 .3426789
DD 447 .0802307 .0805985
DD 448 .8132507 .7673031
DD 449 .8619652 .9330469
DD 450 .7952165 .3196095
DD 451 .3868002 .7901538
DD 452 .3042588 .1883337
DD 453 .6913742 .7381371
DD 454 .1311902 .3273504
DD 455 .2081626 .3470595
DD 456 .1350605 .3868425
DD 457 .8151239 .1151932
DD 458 .2741446 .1905593
DD 459 .6764379 .0544595
DD 460 .8432276 .6251166
DD 461 .7059383 .9511128
DD 462 .8387880 .7657386
DD 463 .9243043 .4450484
DD 464 .0454518 .8198763
DD 465 .2923749 .8714807
DD 466 .4123242 .4202886
DD 467 .9462254 .5385531
DD 468 .9454121 .2744656
DD 469 .9825593 .9494757
DD 470 .2487395 .4472489
DD 471 .5806825 .0313319
DD 472 .7558318 .8251865
DD 473 .5224870 .7555253
DD 474 .5464058 .7290824
DD 475 .9946382 .1152341
DD 476 .5692694 .2873949
DD 477 .5251984 .1889928
DD 478 .4079999 .0771372
DD 479 .3053645 .3298960
DD 480 .9348455 .6377610
DD 481 .9485343 .1777117
DD 482 .9918943 .6617045
DD 483 .6036712 .4346784
DD 484 .4957653 .7948764
DD 485 .6155899 .8507136
DD 486 .1493301 .8108689
DD 487 .6464813 .7434835
DD 488 .5151498 .1611721
DD 489 .0633887 .1840291
DD 490 .0018402 .1946327
DD 491 .8656020 .6977195
DD 492 .9653481 .2648912
DD 493 .5717058 .3889694
DD 494 .4485478 .0240734
DD 495 .0934493 .6597124
DD 496 .0785566 .8916452
DD 497 .1653757 .4568298
DD 498 .5031180 .3835769
DD 499 .5353891 .9908971
DD 500 .8542298 .0208583
