id X Y Z
DDD 97 .7431079 .9722314 0.287487
DDD 98 .9416759 .3521689 0.061549
DDD 99 .4430821 .8595842 0.061323
DDD 100 .3385528 .2458011 0.000652
DDD 101 .4569253 .1558049 0.692980
DDD 102 .5272621 .2784745 0.532856
DDD 103 .3232496 .7806684 0.573606
DDD 104 .5280001 .6325986 0.726073
DDD 105 .0701000 .0258600 0.751588
DDD 106 .8790017 .0794871 0.389979
DDD 107 .9451328 .1090320 0.962160
DDD 108 .5728698 .5975072 0.547177
DDD 109 .0938376 .5945210 0.309601
DDD 110 .3235810 .0105395 0.667944
DDD 111 .8817651 .4354025 0.470724
DDD 112 .3965448 .7030065 0.382652
DDD 113 .1771011 .4795235 0.457920
DDD 114 .4832564 .5921947 0.660303
DDD 115 .2732256 .4792575 0.251342
DDD 116 .0570551 .9303931 0.039139
DDD 117 .2097637 .7517279 0.542459
DDD 118 .9986862 .0630387 0.674092
DDD 119 .7052454 .8914568 0.251078
DDD 120 .9086776 .8166190 0.770690
DDD 121 .0924823 .0165698 0.329692
DDD 122 .4943814 .5010719 0.107192
DDD 123 .5843073 .0461207 0.206789
DDD 124 .9868074 .2928714 0.830247
DDD 125 .6150658 .0105749 0.540154
DDD 126 .1474929 .6614277 0.297946
DDD 127 .3123420 .3782737 0.923133
DDD 128 .6975197 .0948865 0.592196
DDD 129 .4515154 .2635966 0.122696
DDD 130 .7558083 .1914300 0.220435
DDD 131 .3180248 .0308026 0.501370
DDD 132 .1159007 .6657757 0.440028
DDD 133 .2213219 .5219681 0.816591
DDD 134 .1109905 .3722808 0.504040
DDD 135 .1305876 .6563108 0.664660
DDD 136 .7948800 .3979218 0.045058
DDD 137 .8830126 .6472899 0.398270
DDD 138 .7682425 .8999512 0.230237
DDD 139 .1859648 .1764800 0.327574
DDD 140 .9589548 .8612819 0.029928
DDD 141 .4173436 .6001051 0.881644
DDD 142 .9637422 .4561314 0.438692
DDD 143 .9339991 .1335843 0.227379
DDD 144 .3048511 .3412202 0.636895
DDD 145 .8239427 .8872485 0.935454
DDD 146 .4663471 .9333733 0.994478
DDD 147 .0693390 .9758303 0.395572
DDD 148 .3538247 .5597697 0.256922
DDD 149 .8966112 .4961828 0.247200
DDD 150 .5602217 .1668454 0.399839
DDD 151 .3375654 .2002296 0.603207
DDD 152 .3979606 .8800062 0.439359
DDD 153 .0589025 .8591699 0.403591
DDD 154 .1402020 .8883956 0.452359
DDD 155 .3719929 .7337414 0.522898
DDD 156 .5554840 .5939990 0.436524
DDD 157 .7329989 .7846551 0.054570
DDD 158 .0618631 .3569034 0.739655
DDD 159 .3954949 .2654535 0.809579
DDD 160 .2977555 .0705821 0.800045
DDD 161 .2813155 .5627725 0.250257
DDD 162 .4234137 .7321809 0.499123
DDD 163 .3756110 .4496013 0.225942
DDD 164 .0332773 .5899744 0.479601
DDD 165 .5016666 .5964135 0.332607
DDD 166 .3666994 .7479655 0.889257
DDD 167 .3500980 .9812558 0.154855
DDD 168 .9316921 .6180536 0.195891
DDD 169 .9732350 .9288289 0.894195
DDD 170 .2697498 .6028272 0.241826
DDD 171 .1439950 .5035434 0.100383
DDD 172 .1434175 .0738757 0.165296
DDD 173 .2419924 .9332674 0.750618
DDD 174 .8634628 .2260946 0.536720
DDD 175 .5781787 .1372912 0.183827
DDD 176 .9182082 .8198077 0.699648
DDD 177 .9006248 .1996862 0.367366
DDD 178 .8401750 .1891860 0.685723
DDD 179 .5232884 .1310213 0.235119
DDD 180 .8486015 .1544268 0.682276
DDD 181 .0594212 .2980973 0.406528
DDD 182 .9320235 .5210127 0.328751
DDD 183 .7818119 .7112513 0.481792
DDD 184 .5618517 .5141171 0.303574
DDD 185 .5209945 .6176470 0.483080
DDD 186 .2221611 .5494010 0.140418
DDD 187 .7850241 .6700889 0.738080
DDD 188 .6566202 .8900794 0.876282
DDD 189 .1631042 .8750573 0.834205
DDD 190 .6120414 .6287657 0.742946
DDD 191 .4703799 .5591368 0.802141
DDD 192 .5283408 .6432469 0.382257
DDD 193 .6002624 .1555867 0.444238
DDD 194 .9031491 .2275422 0.314570
DDD 195 .4588689 .5657608 0.021138
DDD 196 .9498378 .4503861 0.703558
DDD 197 .1362049 .4942019 0.847891
DDD 198 .8617055 .3371715 0.742229
DDD 199 .7807434 .2297990 0.240722
DDD 200 .8714309 .0404377 0.722970
DDD 201 .3357224 .0241826 0.233089
DDD 202 .9200349 .5277111 0.709993
DDD 203 .9019406 .1158274 0.406075
DDD 204 .8774152 .1809382 0.642482
DDD 205 .2357453 .6149106 0.053965
DDD 206 .8284361 .2134253 0.240446
DDD 207 .6824231 .3881230 0.558646
DDD 208 .0834635 .0501416 0.738439
DDD 209 .2819892 .6901292 0.220534
DDD 210 .6065565 .8049916 0.409555
DDD 211 .1515717 .9425006 0.460913
DDD 212 .9821524 .6812426 0.039625
DDD 213 .5188687 .5624872 0.837804
DDD 214 .5534254 .4132397 0.189009
DDD 215 .6146653 .3312289 0.734496
DDD 216 .8414707 .5908842 0.730604
DDD 217 .3767972 .1397144 0.087261
DDD 218 .8604567 .6326214 0.856776
DDD 219 .6083961 .1742635 0.485610
DDD 220 .7338251 .0049132 0.918613
DDD 221 .5923938 .2523073 0.423383
DDD 222 .5318904 .6708915 0.886123
DDD 223 .6022675 .0820649 0.926133
DDD 224 .1207128 .2701290 0.542659
DDD 225 .3635277 .1221325 0.849159
DDD 226 .8522952 .7047590 0.444149
DDD 227 .0966330 .3223017 0.870612
DDD 228 .1408907 .0915520 0.363213
DDD 229 .7825336 .6358902 0.767185
DDD 230 .5509139 .8295527 0.062040
DDD 231 .8970392 .5447694 0.119398
DDD 232 .3475213 .1605189 0.031172
DDD 233 .9073398 .1069082 0.688843
DDD 234 .0977871 .3342219 0.650554
DDD 235 .8484420 .8358885 0.761484
DDD 236 .6124381 .5396944 0.437168
DDD 237 .5216569 .1032694 0.005520
DDD 238 .2267486 .2712793 0.524708
DDD 239 .1917715 .2061737 0.844139
DDD 240 .2633241 .8468691 0.808571
DDD 241 .7017798 .6898076 0.118367
DDD 242 .8155413 .4045698 0.987428
DDD 243 .9592272 .3211005 0.151767
DDD 244 .2422567 .8301943 0.886657
DDD 245 .7489645 .0760365 0.319941
DDD 246 .6634588 .6060334 0.887371
DDD 247 .4535926 .8678241 0.411827
DDD 248 .1717272 .3532878 0.772767
DDD 249 .8627439 .1816091 0.697655
DDD 250 .4920744 .6359095 0.047262
DDD 251 .8607622 .4072387 0.212894
DDD 252 .6868995 .1094231 0.930886
DDD 253 .1219572 .0254347 0.042280
DDD 254 .6547751 .9791134 0.015175
DDD 255 .4235823 .8928955 0.990782
DDD 256 .2405285 .5597980 0.990520
DDD 257 .9066697 .1141127 0.592519
DDD 258 .5759749 .0237942 0.656546
DDD 259 .3590127 .2453290 0.643435
DDD 260 .8096159 .6416586 0.719927
DDD 261 .8355694 .1498754 0.019561
DDD 262 .8510371 .3563674 0.744936
DDD 263 .8295214 .4523729 0.037985
DDD 264 .5305372 .7178366 0.216984
DDD 265 .6098309 .3977584 0.330331
DDD 266 .2230930 .3105945 0.229010
DDD 267 .7835321 .6230780 0.609561
DDD 268 .2620277 .0400382 0.670680
DDD 269 .8458441 .9462544 0.481682
DDD 270 .3130988 .1465650 0.215870
DDD 271 .3586510 .2548754 0.036502
DDD 272 .4230759 .6740056 0.220390
DDD 273 .0456113 .8652327 0.014807
DDD 274 .0146305 .3487151 0.313043
DDD 275 .7953029 .6806595 0.536380
DDD 276 .1754248 .3854515 0.647640
DDD 277 .2950234 .9094411 0.556898
DDD 278 .8750718 .5203022 0.810294
DDD 279 .4373165 .2444981 0.832801
DDD 280 .1180391 .4114502 0.466326
DDD 281 .0966307 .9354355 0.420828
DDD 282 .5700063 .2150313 0.878521
DDD 283 .3999018 .2117050 0.221092
DDD 284 .1335553 .3427478 0.960965
DDD 285 .9349306 .5943170 0.924022
DDD 286 .7377821 .7848143 0.841623
DDD 287 .8643715 .7510460 0.770297
DDD 288 .8743825 .5182386 0.624452
DDD 289 .7386014 .1321834 0.591883
DDD 290 .9763725 .9359223 0.039245
DDD 291 .7128616 .5338753 0.878645
DDD 292 .5987839 .3836320 0.273673
DDD 293 .3455177 .2747381 0.368176
DDD 294 .7148136 .1740725 0.203810
DDD 295 .3452163 .5770362 0.842609
DDD 296 .6649202 .1921190 0.421933
DDD 297 .3927865 .1920250 0.364165
DDD 298 .9566550 .6822744 0.432565
DDD 299 .0241046 .9133863 0.037641
DDD 300 .9634955 .2256263 0.536349
DDD 301 .7454546 .4337959 0.788955
DDD 302 .5530158 .4135379 0.297762
DDD 303 .9733459 .5058418 0.499303
DDD 304 .9173026 .3910285 0.161726
DDD 305 .6439375 .4955413 0.756687
DDD 306 .6979959 .2938304 0.724318
DDD 307 .7083246 .5278655 0.249933
DDD 308 .3986170 .5964701 0.345066
DDD 309 .1916335 .3197523 0.776611
DDD 310 .7493480 .4189497 0.273145
DDD 311 .7062837 .7153542 0.983635
DDD 312 .0130515 .7387289 0.815226
DDD 313 .6205854 .5565088 0.165912
DDD 314 .2624699 .9922596 0.946261
DDD 315 .5281902 .9519135 0.754908
DDD 316 .6711335 .4333355 0.705964
DDD 317 .9644654 .8020232 0.358951
DDD 318 .2859378 .4885207 0.342569
DDD 319 .8827737 .5815375 0.908973
DDD 320 .2165267 .7949444 0.593031
DDD 321 .3345601 .3032978 0.442056
DDD 322 .5019520 .1423231 0.039937
DDD 323 .8772453 .1497451 0.033666
DDD 324 .1024744 .6262314 0.699439
DDD 325 .9358413 .7615864 0.342735
DDD 326 .7052267 .3479168 0.442042
DDD 327 .8281085 .3562508 0.161746
DDD 328 .7056985 .2993767 0.628894
DDD 329 .2766135 .8868828 0.126512
DDD 330 .3990102 .9205104 0.275678
DDD 331 .5093831 .9592862 0.414670
DDD 332 .8396422 .4149720 0.758073
DDD 333 .7166356 .2501876 0.333145
DDD 334 .9470782 .4073939 0.519888
DDD 335 .5944665 .2037124 0.400189
DDD 336 .3766036 .9989711 0.563997
DDD 337 .5650209 .7498388 0.603270
DDD 338 .7556987 .7505211 0.164720
DDD 339 .3017654 .0521001 0.970460
DDD 340 .6109620 .5490859 0.462592
DDD 341 .3806247 .6527209 0.177277
DDD 342 .3697249 .5904684 0.723215
DDD 343 .8831342 .0799827 0.384106
DDD 344 .0933555 .6678107 0.264780
DDD 345 .9440362 .6906991 0.644163
DDD 346 .1521265 .3649682 0.856222
DDD 347 .5980663 .3535195 0.787788
DDD 348 .1383239 .3200381 0.082517
DDD 349 .5616971 .0871577 0.529868
DDD 350 .3764277 .0934965 0.019373
DDD 351 .1954878 .9398386 0.645023
DDD 352 .0555883 .9290118 0.852867
DDD 353 .9290754 .6580494 0.634817
DDD 354 .0966762 .3526759 0.773748
DDD 355 .6789111 .9073579 0.881285
DDD 356 .3777950 .5751427 0.253977
DDD 357 .7212294 .2763996 0.527486
DDD 358 .0697229 .4355352 0.617759
DDD 359 .2596103 .7554162 0.827246
DDD 360 .9552058 .4879962 0.965343
DDD 361 .3955036 .0087332 0.323057
DDD 362 .2897488 .0509492 0.979732
DDD 363 .9063894 .1695767 0.339014
DDD 364 .7604760 .8225391 0.349332
DDD 365 .3825030 .1264303 0.588892
DDD 366 .3551328 .1578633 0.667240
DDD 367 .7794175 .8309957 0.791248
DDD 368 .5943137 .3865162 0.789959
DDD 369 .9079007 .9645433 0.917081
DDD 370 .9229079 .6421884 0.981617
DDD 371 .0895138 .7152821 0.027938
DDD 372 .6054761 .5366086 0.064469
DDD 373 .1290374 .2451407 0.178682
DDD 374 .9162131 .5325339 0.285829
DDD 375 .5531695 .8983037 0.679609
DDD 376 .6362068 .8868056 0.765111
DDD 377 .0866805 .0017753 0.857804
DDD 378 .9353000 .3142250 0.476756
DDD 379 .6175021 .3434268 0.153173
DDD 380 .8768827 .7732046 0.625228
DDD 381 .1637139 .6362037 0.890672
DDD 382 .4828145 .6393367 0.751778
DDD 383 .0082415 .4767088 0.143963
DDD 384 .1612890 .5952334 0.920027
DDD 385 .3089383 .9080168 0.074845
DDD 386 .1492253 .3437525 0.334707
DDD 387 .9077560 .5635926 0.298301
DDD 388 .4566000 .2040727 0.288667
DDD 389 .2255659 .8023721 0.750497
DDD 390 .8144314 .1705420 0.406644
DDD 391 .1990298 .9826844 0.203514
DDD 392 .6997997 .4348341 0.787688
DDD 393 .0404020 .2405481 0.582616
DDD 394 .2067334 .9622288 0.965434
DDD 395 .7154126 .4492271 0.063097
DDD 396 .1049312 .6798352 0.288629
DDD 397 .6611096 .4925758 0.201622
DDD 398 .8205132 .3228043 0.426278
DDD 399 .3148667 .0729133 0.021174
DDD 400 .4132213 .0760898 0.941532
DDD 401 .0953618 .9207292 0.732977
DDD 402 .2291194 .8636235 0.792285
DDD 403 .8513426 .8417111 0.231374
DDD 404 .2807814 .4309153 0.310999
DDD 405 .4470913 .3271924 0.086906
DDD 406 .2396146 .1355979 0.455828
DDD 407 .7448216 .7054114 0.951616
DDD 408 .0962445 .4353400 0.766735
DDD 409 .1214535 .6987483 0.532061
DDD 410 .1211961 .2133864 0.917502
DDD 411 .8554711 .8896310 0.356724
DDD 412 .9933525 .0157747 0.952785
DDD 413 .9615255 .5358673 0.206719
DDD 414 .2992575 .6355613 0.260434
DDD 415 .7462603 .4030428 0.948788
DDD 416 .6711637 .8501921 0.906549
DDD 417 .6061699 .2231064 0.022057
DDD 418 .4422156 .0180116 0.787018
DDD 419 .1722960 .9076309 0.036142
DDD 420 .8572092 .1258423 0.631009
DDD 421 .2998985 .0422568 0.737922
DDD 422 .7783820 .1461250 0.340961
DDD 423 .7640401 .2038028 0.434997
DDD 424 .8465803 .5413103 0.143748
DDD 425 .7019762 .4492136 0.435972
DDD 426 .7653171 .7145722 0.461481
DDD 427 .3754780 .5392203 0.602724
DDD 428 .5225878 .3565059 0.001830
DDD 429 .9334141 .1300704 0.878344
DDD 430 .8942590 .1217972 0.529392
DDD 431 .4472144 .7822436 0.271434
DDD 432 .6122873 .9699551 0.673529
DDD 433 .1669038 .1214711 0.537982
DDD 434 .4473747 .8396008 0.110386
DDD 435 .9883779 .2079118 0.075443
DDD 436 .6528249 .0535443 0.788101
DDD 437 .5061543 .9247873 0.790150
DDD 438 .4357420 .8664825 0.769561
DDD 439 .4101220 .2264178 0.914867
DDD 440 .2422099 .7006509 0.950748
DDD 441 .7174972 .0632151 0.004263
DDD 442 .7311205 .6366905 0.983943
DDD 443 .4474173 .8410633 0.392611
DDD 444 .6207799 .3443731 0.829998
DDD 445 .5680317 .9254213 0.652511
DDD 446 .5647311 .4952090 0.206754
DDD 447 .7847360 .9547136 0.244013
DDD 448 .4772790 .3783547 0.532877
DDD 449 .0909902 .0088969 0.043229
DDD 450 .1014183 .4621921 0.977689
DDD 451 .7551346 .8508009 0.091334
DDD 452 .0961266 .4634808 0.328085
DDD 453 .0404073 .8207092 0.120841
DDD 454 .7077244 .4986391 0.997821
DDD 455 .6111480 .2569586 0.917913
DDD 456 .5601098 .4295023 0.038236
DDD 457 .1135848 .7128738 0.933547
DDD 458 .8175630 .8483813 0.049060
DDD 459 .3698152 .3563968 0.441654
DDD 460 .6953892 .4814283 0.901608
DDD 461 .2112498 .8240990 0.509989
DDD 462 .9593338 .2697376 0.561360
DDD 463 .1130613 .9441656 0.826102
DDD 464 .7933637 .0963059 0.459421
DDD 465 .0717092 .0691876 0.972165
DDD 466 .5434795 .0834723 0.841036
DDD 467 .8785679 .6324771 0.200744
DDD 468 .8665974 .5467892 0.319856
DDD 469 .0567111 .7619111 0.580347
DDD 470 .4196369 .9519737 0.977590
DDD 471 .9051698 .5912962 0.431093
DDD 472 .2936653 .4136796 0.044898
DDD 473 .6831290 .9767028 0.954248
DDD 474 .9976978 .1678514 0.196063
DDD 475 .0007235 .7674344 0.426547
DDD 476 .1804351 .7504030 0.848779
DDD 477 .6859917 .1490484 0.783039
DDD 478 .8872431 .9684309 0.128527
DDD 479 .1792957 .8574168 0.948539
DDD 480 .6129521 .7381657 0.462937
DDD 481 .9647868 .6839824 0.953824
DDD 482 .5449783 .0059072 0.876625
DDD 483 .4684313 .5164214 0.589354
DDD 484 .1997592 .7213192 0.170149
DDD 485 .7063737 .4866310 0.847556
DDD 486 .3299470 .5911999 0.177097
DDD 487 .9161625 .3676222 0.100799
DDD 488 .8991304 .4382385 0.281066
DDD 489 .2942462 .3482743 0.562891
DDD 490 .6514621 .6928306 0.459396
DDD 491 .3313276 .3332984 0.602214
DDD 492 .0993618 .0638048 0.688965
DDD 493 .3052937 .0159286 0.146683
DDD 494 .5548448 .9104304 0.158809
DDD 495 .1696779 .6411023 0.446937
DDD 496 .2679128 .3553607 0.908678
DDD 497 .9616129 .5429846 0.967762
DDD 498 .1252224 .7557608 0.769328
DDD 499 .2321510 .5659121 0.340351
DDD 500 .2078516 .7447919 0.251477
